OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00121138,250,56,5,4,5,4,0,119,16,7,30,4,22.400000000000002,2,1.6,2,1.6,0,47.599999999999994,6.4,2.8000000000000003,12,1.6
E00121139,293,94,3,15,13,0,4,108,9,5,39,3,32.081911262798634,1.023890784982935,5.1194539249146755,4.436860068259386,0,1.3651877133105803,36.86006825938566,3.0716723549488054,1.7064846416382253,13.310580204778159,1.023890784982935
E00121140,225,64,5,13,18,1,5,75,5,6,32,1,28.444444444444443,2.2222222222222223,5.777777777777778,8,0.4444444444444444,2.2222222222222223,33.33333333333333,2.2222222222222223,2.666666666666667,14.222222222222221,0.4444444444444444
E00121141,242,100,10,15,13,1,3,67,6,4,20,3,41.32231404958678,4.132231404958678,6.198347107438017,5.371900826446281,0.4132231404958678,1.2396694214876034,27.685950413223143,2.479338842975207,1.6528925619834711,8.264462809917356,1.2396694214876034
E00121142,109,38,3,8,6,0,0,38,1,4,10,1,34.862385321100916,2.7522935779816518,7.339449541284404,5.5045871559633035,0,0,34.862385321100916,0.9174311926605505,3.669724770642202,9.174311926605505,0.9174311926605505
E00121143,195,56,0,8,10,2,0,82,8,3,24,2,28.717948717948715,0,4.102564102564102,5.128205128205128,1.0256410256410255,0,42.05128205128205,4.102564102564102,1.5384615384615385,12.307692307692308,1.0256410256410255
E00121144,134,41,7,8,5,1,2,46,1,3,19,1,30.597014925373134,5.223880597014925,5.970149253731343,3.731343283582089,0.7462686567164178,1.4925373134328357,34.32835820895522,0.7462686567164178,2.2388059701492535,14.17910447761194,0.7462686567164178
E00121145,213,80,1,9,8,3,2,78,6,3,21,2,37.558685446009385,0.4694835680751174,4.225352112676056,3.755868544600939,1.4084507042253522,0.9389671361502347,36.61971830985916,2.8169014084507045,1.4084507042253522,9.859154929577464,0.9389671361502347
E00121146,204,49,3,6,7,2,1,95,7,2,27,5,24.019607843137255,1.4705882352941175,2.941176470588235,3.431372549019608,0.9803921568627451,0.49019607843137253,46.568627450980394,3.431372549019608,0.9803921568627451,13.23529411764706,2.450980392156863
E00121147,215,68,5,12,5,2,0,65,10,7,33,8,31.627906976744185,2.3255813953488373,5.5813953488372094,2.3255813953488373,0.9302325581395349,0,30.23255813953488,4.651162790697675,3.255813953488372,15.348837209302326,3.7209302325581395
E00121148,188,61,9,8,3,2,2,67,2,1,26,7,32.4468085106383,4.787234042553192,4.25531914893617,1.5957446808510638,1.0638297872340425,1.0638297872340425,35.638297872340424,1.0638297872340425,0.5319148936170213,13.829787234042554,3.723404255319149
E00121149,227,75,0,5,16,1,2,85,21,6,16,0,33.03964757709251,0,2.2026431718061676,7.048458149779736,0.4405286343612335,0.881057268722467,37.44493392070485,9.251101321585903,2.643171806167401,7.048458149779736,0
E00121150,264,75,11,17,10,2,1,88,8,13,36,3,28.40909090909091,4.166666666666666,6.4393939393939394,3.787878787878788,0.7575757575757576,0.3787878787878788,33.33333333333333,3.0303030303030303,4.924242424242424,13.636363636363635,1.1363636363636365
E00121151,168,61,8,12,6,0,1,57,4,2,14,3,36.30952380952381,4.761904761904762,7.142857142857142,3.571428571428571,0,0.5952380952380952,33.92857142857143,2.380952380952381,1.1904761904761905,8.333333333333332,1.7857142857142856
E00121152,220,76,7,8,9,0,1,85,5,6,23,0,34.54545454545455,3.1818181818181817,3.6363636363636362,4.090909090909091,0,0.45454545454545453,38.63636363636363,2.272727272727273,2.727272727272727,10.454545454545453,0
E00121153,287,80,9,12,20,6,2,89,15,9,43,2,27.874564459930312,3.1358885017421603,4.181184668989547,6.968641114982578,2.0905923344947737,0.6968641114982579,31.010452961672474,5.2264808362369335,3.1358885017421603,14.982578397212542,0.6968641114982579
E00121154,316,95,6,23,16,2,6,91,9,14,50,4,30.063291139240505,1.89873417721519,7.2784810126582276,5.063291139240507,0.6329113924050633,1.89873417721519,28.79746835443038,2.848101265822785,4.430379746835443,15.822784810126583,1.2658227848101267
E00121155,189,74,2,3,4,2,0,70,5,7,19,3,39.15343915343915,1.0582010582010581,1.5873015873015872,2.1164021164021163,1.0582010582010581,0,37.03703703703704,2.6455026455026456,3.7037037037037033,10.052910052910052,1.5873015873015872
E00121156,234,92,6,17,14,1,4,64,4,3,26,3,39.31623931623932,2.564102564102564,7.264957264957266,5.982905982905983,0.4273504273504274,1.7094017094017095,27.350427350427353,1.7094017094017095,1.282051282051282,11.11111111111111,1.282051282051282
E00121157,178,78,10,13,3,0,1,53,3,4,12,1,43.82022471910113,5.617977528089887,7.303370786516854,1.6853932584269662,0,0.5617977528089888,29.775280898876407,1.6853932584269662,2.247191011235955,6.741573033707865,0.5617977528089888
E00121158,168,59,10,8,4,0,1,52,6,8,20,0,35.11904761904761,5.952380952380952,4.761904761904762,2.380952380952381,0,0.5952380952380952,30.952380952380953,3.571428571428571,4.761904761904762,11.904761904761903,0
E00121159,197,68,3,12,12,0,0,63,2,6,29,2,34.51776649746193,1.5228426395939088,6.091370558375635,6.091370558375635,0,0,31.979695431472084,1.015228426395939,3.0456852791878175,14.720812182741117,1.015228426395939
E00121160,175,50,4,16,9,0,3,56,8,5,19,5,28.57142857142857,2.2857142857142856,9.142857142857142,5.142857142857142,0,1.7142857142857144,32,4.571428571428571,2.857142857142857,10.857142857142858,2.857142857142857
E00121161,212,80,4,13,5,1,1,59,8,2,37,2,37.735849056603776,1.8867924528301887,6.132075471698113,2.358490566037736,0.4716981132075472,0.4716981132075472,27.830188679245282,3.7735849056603774,0.9433962264150944,17.452830188679243,0.9433962264150944
E00121162,269,78,8,15,22,4,2,64,6,11,57,2,28.99628252788104,2.973977695167286,5.5762081784386615,8.178438661710038,1.486988847583643,0.7434944237918215,23.79182156133829,2.2304832713754648,4.089219330855019,21.189591078066915,0.7434944237918215
E00121163,202,64,7,12,12,1,4,53,6,6,33,4,31.683168316831683,3.4653465346534658,5.9405940594059405,5.9405940594059405,0.49504950495049505,1.9801980198019802,26.237623762376238,2.9702970297029703,2.9702970297029703,16.33663366336634,1.9801980198019802
E00121164,245,62,14,19,13,3,2,70,6,5,49,2,25.30612244897959,5.714285714285714,7.755102040816326,5.3061224489795915,1.2244897959183674,0.8163265306122449,28.57142857142857,2.4489795918367347,2.0408163265306123,20,0.8163265306122449
E00121166,302,103,10,26,13,0,1,90,5,3,46,5,34.105960264900666,3.3112582781456954,8.609271523178808,4.304635761589404,0,0.33112582781456956,29.80132450331126,1.6556291390728477,0.9933774834437087,15.2317880794702,1.6556291390728477
E00121167,174,77,5,10,2,2,0,49,0,6,20,3,44.252873563218394,2.8735632183908044,5.747126436781609,1.1494252873563218,1.1494252873563218,0,28.160919540229884,0,3.4482758620689653,11.494252873563218,1.7241379310344827
E00121168,205,67,7,8,13,2,0,54,5,5,38,6,32.6829268292683,3.414634146341464,3.902439024390244,6.341463414634147,0.975609756097561,0,26.34146341463415,2.4390243902439024,2.4390243902439024,18.536585365853657,2.9268292682926833
E00121169,228,79,7,16,18,1,0,52,5,8,38,4,34.64912280701755,3.070175438596491,7.017543859649122,7.894736842105263,0.43859649122807015,0,22.807017543859647,2.1929824561403506,3.508771929824561,16.666666666666664,1.7543859649122806
E00121172,342,56,14,15,20,1,3,75,12,13,130,3,16.374269005847953,4.093567251461988,4.385964912280701,5.847953216374268,0.29239766081871343,0.8771929824561403,21.929824561403507,3.508771929824561,3.8011695906432745,38.01169590643275,0.8771929824561403
E00121174,244,51,8,8,23,0,2,70,9,6,63,4,20.901639344262296,3.278688524590164,3.278688524590164,9.426229508196721,0,0.819672131147541,28.688524590163933,3.6885245901639343,2.459016393442623,25.81967213114754,1.639344262295082
E00121175,194,69,14,8,8,0,0,48,3,5,35,4,35.56701030927835,7.216494845360824,4.123711340206185,4.123711340206185,0,0,24.742268041237114,1.5463917525773196,2.5773195876288657,18.04123711340206,2.0618556701030926
E00121176,216,77,11,9,5,1,4,69,7,3,27,3,35.648148148148145,5.092592592592593,4.166666666666666,2.314814814814815,0.4629629629629629,1.8518518518518516,31.944444444444443,3.2407407407407405,1.3888888888888888,12.5,1.3888888888888888
