OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00121138,532,445,87,30,33,19,5,83.64661654135338,16.35338345864662,5.639097744360902,6.203007518796992,3.571428571428571,0.9398496240601504
E00121139,445,361,84,41,29,11,3,81.12359550561797,18.876404494382022,9.213483146067416,6.51685393258427,2.4719101123595504,0.6741573033707865
E00121140,371,267,104,48,46,10,0,71.96765498652292,28.03234501347709,12.93800539083558,12.398921832884097,2.6954177897574128,0
E00121141,383,268,115,53,48,11,3,69.9738903394256,30.026109660574413,13.838120104438643,12.532637075718014,2.8720626631853787,0.7832898172323759
E00121142,154,127,27,12,13,2,0,82.46753246753246,17.532467532467532,7.792207792207792,8.441558441558442,1.2987012987012987,0
E00121143,377,297,80,46,25,8,1,78.77984084880637,21.220159151193634,12.20159151193634,6.631299734748011,2.122015915119363,0.2652519893899204
E00121144,175,121,54,35,14,5,0,69.14285714285714,30.857142857142854,20,8,2.857142857142857,0
E00121145,364,311,53,32,12,8,1,85.43956043956044,14.560439560439562,8.791208791208792,3.296703296703297,2.197802197802198,0.27472527472527475
E00121146,443,352,91,39,35,15,2,79.45823927765237,20.54176072234763,8.803611738148984,7.900677200902935,3.3860045146726865,0.4514672686230248
E00121147,414,311,103,39,37,25,2,75.1207729468599,24.879227053140095,9.420289855072465,8.937198067632849,6.038647342995169,0.4830917874396135
E00121148,324,270,54,28,15,11,0,83.33333333333334,16.666666666666664,8.641975308641975,4.62962962962963,3.3950617283950617,0
E00121149,361,261,100,34,56,10,0,72.29916897506925,27.70083102493075,9.418282548476455,15.512465373961218,2.7700831024930745,0
E00121150,428,332,96,54,33,9,0,77.57009345794393,22.429906542056074,12.616822429906541,7.710280373831775,2.102803738317757,0
E00121151,316,222,94,33,43,14,4,70.25316455696202,29.746835443037973,10.443037974683545,13.60759493670886,4.430379746835443,1.2658227848101267
E00121152,346,251,95,43,41,9,2,72.54335260115607,27.45664739884393,12.427745664739884,11.849710982658959,2.601156069364162,0.5780346820809248
E00121153,442,301,141,46,63,31,1,68.09954751131222,31.90045248868778,10.407239819004525,14.25339366515837,7.013574660633484,0.22624434389140274
E00121154,481,338,143,71,48,20,4,70.27027027027027,29.72972972972973,14.760914760914762,9.97920997920998,4.158004158004158,0.8316008316008316
E00121155,335,243,92,43,33,14,2,72.53731343283583,27.46268656716418,12.835820895522387,9.850746268656717,4.179104477611941,0.5970149253731344
E00121156,364,276,88,33,43,11,1,75.82417582417582,24.175824175824175,9.065934065934066,11.813186813186812,3.021978021978022,0.27472527472527475
E00121157,269,206,63,37,20,6,0,76.57992565055763,23.42007434944238,13.754646840148698,7.434944237918216,2.2304832713754648,0
E00121158,299,228,71,29,21,15,6,76.2541806020067,23.745819397993312,9.698996655518394,7.023411371237458,5.016722408026756,2.0066889632107023
E00121159,343,242,101,40,45,14,2,70.55393586005832,29.44606413994169,11.661807580174926,13.119533527696792,4.081632653061225,0.5830903790087464
E00121160,301,201,100,46,38,13,3,66.77740863787376,33.222591362126245,15.282392026578073,12.624584717607974,4.318936877076411,0.9966777408637874
