OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00037829,119,23,91,3,1,1,19.327731092436977,76.47058823529412,2.5210084033613445,0.8403361344537815,0.8403361344537815
E00037830,141,47,90,0,3,1,33.33333333333333,63.829787234042556,0,2.127659574468085,0.7092198581560284
E00037831,133,42,85,3,3,0,31.57894736842105,63.90977443609023,2.2556390977443606,2.2556390977443606,0
E00037832,125,24,95,3,2,1,19.2,76,2.4,1.6,0.8
E00037833,134,37,82,7,4,4,27.611940298507463,61.19402985074627,5.223880597014925,2.9850746268656714,2.9850746268656714
E00037834,155,19,124,3,9,0,12.258064516129032,80,1.935483870967742,5.806451612903226,0
E00037835,134,55,77,1,0,1,41.04477611940299,57.46268656716418,0.7462686567164178,0,0.7462686567164178
E00037836,136,54,70,2,10,0,39.705882352941174,51.470588235294116,1.4705882352941175,7.352941176470589,0
E00037837,121,38,78,0,4,1,31.40495867768595,64.46280991735537,0,3.3057851239669422,0.8264462809917356
E00037838,111,19,90,0,1,1,17.117117117117118,81.08108108108108,0,0.9009009009009009,0.9009009009009009
E00037839,125,22,100,0,3,0,17.599999999999998,80,0,2.4,0
E00037840,115,27,87,1,0,0,23.47826086956522,75.65217391304347,0.8695652173913043,0,0
E00037841,146,36,107,2,1,0,24.65753424657534,73.28767123287672,1.36986301369863,0.684931506849315,0
E00037843,128,25,98,4,0,1,19.53125,76.5625,3.125,0,0.78125
E00037844,121,26,91,1,2,1,21.487603305785125,75.20661157024794,0.8264462809917356,1.6528925619834711,0.8264462809917356
E00037845,143,46,92,1,2,2,32.16783216783217,64.33566433566433,0.6993006993006993,1.3986013986013985,1.3986013986013985
E00037846,126,24,97,0,5,0,19.047619047619047,76.98412698412699,0,3.968253968253968,0
E00037847,124,37,81,0,5,1,29.838709677419356,65.32258064516128,0,4.032258064516129,0.8064516129032258
E00037848,123,18,101,0,1,3,14.634146341463413,82.11382113821138,0,0.8130081300813009,2.4390243902439024
E00037849,109,49,54,0,5,1,44.95412844036697,49.54128440366973,0,4.587155963302752,0.9174311926605505
E00037850,116,25,88,1,2,0,21.551724137931032,75.86206896551724,0.8620689655172413,1.7241379310344827,0
E00037851,114,29,82,0,3,0,25.438596491228072,71.9298245614035,0,2.631578947368421,0
E00037852,114,42,70,0,1,1,36.84210526315789,61.40350877192983,0,0.8771929824561403,0.8771929824561403
E00037853,101,21,80,0,0,0,20.792079207920793,79.20792079207921,0,0,0
E00037854,118,27,84,1,4,2,22.88135593220339,71.1864406779661,0.847457627118644,3.389830508474576,1.694915254237288
E00037855,123,47,76,0,0,0,38.21138211382114,61.78861788617886,0,0,0
E00037856,107,27,79,0,1,0,25.233644859813083,73.83177570093457,0,0.9345794392523363,0
E00037857,140,36,98,0,6,0,25.71428571428571,70,0,4.285714285714286,0
E00037858,107,33,67,0,5,2,30.8411214953271,62.616822429906534,0,4.672897196261682,1.8691588785046727
E00037859,125,39,76,0,2,8,31.2,60.8,0,1.6,6.4
E00037860,119,48,69,0,1,1,40.33613445378151,57.98319327731093,0,0.8403361344537815,0.8403361344537815
E00037861,118,51,66,1,0,0,43.22033898305085,55.932203389830505,0.847457627118644,0,0
E00037862,114,25,82,1,4,2,21.929824561403507,71.9298245614035,0.8771929824561403,3.508771929824561,1.7543859649122806
E00037863,114,56,58,0,0,0,49.122807017543856,50.877192982456144,0,0,0
E00037864,103,16,84,0,2,1,15.53398058252427,81.55339805825243,0,1.9417475728155338,0.9708737864077669
E00037865,117,33,78,1,4,1,28.205128205128204,66.66666666666666,0.8547008547008548,3.418803418803419,0.8547008547008548
E00037866,120,34,78,4,3,1,28.333333333333332,65,3.3333333333333335,2.5,0.8333333333333334
E00037867,132,63,68,0,0,1,47.72727272727273,51.515151515151516,0,0,0.7575757575757576
E00037868,115,56,57,1,0,1,48.69565217391305,49.56521739130435,0.8695652173913043,0,0.8695652173913043
E00037869,115,46,62,2,5,0,40,53.91304347826087,1.7391304347826086,4.3478260869565215,0
E00037870,118,48,65,0,4,1,40.67796610169492,55.08474576271186,0,3.389830508474576,0.847457627118644
E00037871,230,68,150,6,3,3,29.565217391304348,65.21739130434783,2.608695652173913,1.3043478260869565,1.3043478260869565
E00037872,104,38,62,0,4,0,36.53846153846153,59.61538461538461,0,3.8461538461538463,0
E00037873,62,8,51,0,2,1,12.903225806451612,82.25806451612904,0,3.225806451612903,1.6129032258064515
E00037874,136,33,99,1,3,0,24.264705882352942,72.79411764705883,0.7352941176470588,2.2058823529411766,0
E00037875,121,46,64,2,7,2,38.01652892561984,52.892561983471076,1.6528925619834711,5.785123966942149,1.6528925619834711
E00037876,117,38,77,0,1,1,32.47863247863248,65.8119658119658,0,0.8547008547008548,0.8547008547008548
E00037877,131,39,89,0,1,2,29.770992366412212,67.93893129770993,0,0.7633587786259541,1.5267175572519083
E00037878,116,29,84,0,3,0,25,72.41379310344827,0,2.586206896551724,0
E00037879,142,54,86,0,2,0,38.028169014084504,60.56338028169014,0,1.4084507042253522,0
E00037880,133,41,88,0,2,2,30.82706766917293,66.16541353383458,0,1.5037593984962405,1.5037593984962405
E00037881,136,31,99,4,2,0,22.794117647058822,72.79411764705883,2.941176470588235,1.4705882352941175,0
E00037882,111,23,84,1,1,2,20.72072072072072,75.67567567567568,0.9009009009009009,0.9009009009009009,1.8018018018018018
E00037883,155,34,114,0,4,3,21.935483870967744,73.54838709677419,0,2.5806451612903225,1.935483870967742
E00037884,171,45,117,2,6,1,26.31578947368421,68.42105263157895,1.1695906432748537,3.508771929824561,0.5847953216374269
E00037885,135,67,65,2,1,0,49.629629629629626,48.148148148148145,1.4814814814814816,0.7407407407407408,0
E00037886,130,44,81,0,4,1,33.84615384615385,62.30769230769231,0,3.076923076923077,0.7692307692307693
E00037887,102,28,64,2,6,2,27.450980392156865,62.745098039215684,1.9607843137254901,5.88235294117647,1.9607843137254901
E00037888,125,43,78,3,1,0,34.4,62.4,2.4,0.8,0
E00037889,113,42,68,1,2,0,37.16814159292036,60.17699115044248,0.8849557522123894,1.7699115044247788,0
E00037890,121,43,74,0,4,0,35.53719008264463,61.15702479338842,0,3.3057851239669422,0
E00037891,154,18,127,2,5,2,11.688311688311687,82.46753246753246,1.2987012987012987,3.2467532467532463,1.2987012987012987
E00037892,100,16,79,0,4,1,16,79,0,4,1
