OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00037829,235,163,158,141,39,102,3,0,3,14,7,7,5,3,2,2,2,0,0,0,0,0,0,0,1,69,18,13,10,16,12,69.36170212765957,67.23404255319149,60,16.595744680851062,43.40425531914894,1.276595744680851,0,1.276595744680851,5.957446808510639,2.9787234042553195,2.9787234042553195,2.127659574468085,1.276595744680851,0.851063829787234,0.851063829787234,0.851063829787234,0,0,0,0,0,0,0,0.425531914893617,29.361702127659573,7.659574468085106,5.531914893617021,4.25531914893617,6.808510638297872,5.106382978723404,Yorkshire and The Humber
E00037830,258,151,148,121,31,90,5,1,4,22,10,12,3,5,3,3,2,1,0,0,0,0,0,0,2,102,55,4,11,20,12,58.52713178294574,57.36434108527132,46.89922480620155,12.015503875968992,34.883720930232556,1.937984496124031,0.3875968992248062,1.550387596899225,8.527131782945736,3.875968992248062,4.651162790697675,1.1627906976744187,1.937984496124031,1.1627906976744187,1.1627906976744187,0.7751937984496124,0.3875968992248062,0,0,0,0,0,0,0.7751937984496124,39.53488372093023,21.31782945736434,1.550387596899225,4.263565891472868,7.751937984496124,4.651162790697675,Yorkshire and The Humber
E00037831,235,131,123,113,39,74,2,1,1,8,4,4,8,6,5,5,5,0,0,0,0,0,0,0,1,98,60,10,10,9,9,55.74468085106383,52.34042553191489,48.08510638297872,16.595744680851062,31.48936170212766,0.851063829787234,0.425531914893617,0.425531914893617,3.404255319148936,1.702127659574468,1.702127659574468,3.404255319148936,2.553191489361702,2.127659574468085,2.127659574468085,2.127659574468085,0,0,0,0,0,0,0,0.425531914893617,41.702127659574465,25.53191489361702,4.25531914893617,4.25531914893617,3.829787234042553,3.829787234042553,Yorkshire and The Humber
E00037832,243,156,143,124,36,88,4,3,1,15,7,8,13,5,4,4,4,0,0,0,0,0,0,0,1,82,48,4,14,11,5,64.19753086419753,58.8477366255144,51.028806584362144,14.814814814814813,36.21399176954733,1.646090534979424,1.2345679012345678,0.411522633744856,6.172839506172839,2.880658436213992,3.292181069958848,5.349794238683128,2.05761316872428,1.646090534979424,1.646090534979424,1.646090534979424,0,0,0,0,0,0,0,0.411522633744856,33.744855967078195,19.753086419753085,1.646090534979424,5.761316872427984,4.526748971193416,2.05761316872428,Yorkshire and The Humber
E00037833,233,116,99,91,33,58,3,0,3,5,2,3,17,1,1,1,0,1,0,0,0,0,0,0,0,116,27,17,38,22,12,49.78540772532189,42.48927038626609,39.05579399141631,14.163090128755366,24.892703862660944,1.2875536480686696,0,1.2875536480686696,2.1459227467811157,0.8583690987124464,1.2875536480686696,7.296137339055794,0.4291845493562232,0.4291845493562232,0.4291845493562232,0,0.4291845493562232,0,0,0,0,0,0,0,49.78540772532189,11.587982832618025,7.296137339055794,16.30901287553648,9.44206008583691,5.150214592274678,Yorkshire and The Humber
E00037834,342,259,248,217,49,168,8,1,7,23,11,12,11,5,5,5,4,1,0,0,0,0,0,0,0,78,44,12,7,10,5,75.73099415204678,72.51461988304094,63.450292397660824,14.327485380116958,49.122807017543856,2.3391812865497075,0.29239766081871343,2.046783625730994,6.725146198830409,3.216374269005848,3.508771929824561,3.216374269005848,1.461988304093567,1.461988304093567,1.461988304093567,1.1695906432748537,0.29239766081871343,0,0,0,0,0,0,0,22.807017543859647,12.865497076023392,3.508771929824561,2.046783625730994,2.923976608187134,1.461988304093567,Yorkshire and The Humber
E00037835,232,106,103,92,18,74,2,0,2,9,2,7,3,2,0,0,0,0,0,0,0,0,0,0,2,124,94,8,6,10,6,45.689655172413794,44.396551724137936,39.6551724137931,7.758620689655173,31.896551724137932,0.8620689655172413,0,0.8620689655172413,3.8793103448275863,0.8620689655172413,3.0172413793103448,1.293103448275862,0.8620689655172413,0,0,0,0,0,0,0,0,0,0,0.8620689655172413,53.44827586206896,40.51724137931034,3.4482758620689653,2.586206896551724,4.310344827586207,2.586206896551724,Yorkshire and The Humber
E00037836,226,142,138,116,28,88,0,0,0,22,11,11,4,2,0,0,0,0,0,0,0,0,0,0,2,82,47,5,11,13,6,62.83185840707964,61.06194690265486,51.32743362831859,12.389380530973451,38.93805309734513,0,0,0,9.734513274336283,4.867256637168142,4.867256637168142,1.7699115044247788,0.8849557522123894,0,0,0,0,0,0,0,0,0,0,0.8849557522123894,36.283185840707965,20.79646017699115,2.2123893805309733,4.867256637168142,5.752212389380531,2.6548672566371683,Yorkshire and The Humber
E00037837,216,82,76,65,23,42,0,0,0,11,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,134,124,0,0,7,3,37.96296296296296,35.18518518518518,30.09259259259259,10.648148148148149,19.444444444444446,0,0,0,5.092592592592593,2.7777777777777777,2.314814814814815,2.7777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,62.03703703703704,57.407407407407405,0,0,3.2407407407407405,1.3888888888888888,Yorkshire and The Humber
E00037838,215,134,131,117,35,82,2,1,1,12,2,10,3,1,0,0,0,0,0,0,0,0,0,0,1,80,35,7,19,11,8,62.32558139534884,60.93023255813953,54.418604651162795,16.27906976744186,38.139534883720934,0.9302325581395349,0.46511627906976744,0.46511627906976744,5.5813953488372094,0.9302325581395349,4.651162790697675,1.3953488372093024,0.46511627906976744,0,0,0,0,0,0,0,0,0,0,0.46511627906976744,37.2093023255814,16.27906976744186,3.255813953488372,8.837209302325581,5.116279069767442,3.7209302325581395,Yorkshire and The Humber
E00037839,266,145,143,120,30,90,3,0,3,20,8,12,2,2,1,1,1,0,0,0,0,0,0,0,1,119,85,8,9,11,6,54.51127819548872,53.75939849624061,45.11278195488722,11.278195488721805,33.83458646616541,1.1278195488721803,0,1.1278195488721803,7.518796992481203,3.007518796992481,4.511278195488721,0.7518796992481203,0.7518796992481203,0.37593984962406013,0.37593984962406013,0.37593984962406013,0,0,0,0,0,0,0,0.37593984962406013,44.73684210526316,31.954887218045116,3.007518796992481,3.3834586466165413,4.135338345864661,2.2556390977443606,Yorkshire and The Humber
