OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00037829,160,48,10,38,112,101,11,30,6.25,23.75,70,63.125,6.875000000000001
E00037830,152,45,10,35,107,85,22,29.605263157894733,6.578947368421052,23.026315789473685,70.39473684210526,55.92105263157895,14.473684210526317
E00037831,130,50,14,36,80,65,15,38.46153846153847,10.76923076923077,27.692307692307693,61.53846153846154,50,11.538461538461538
E00037832,147,50,12,38,97,86,11,34.01360544217687,8.16326530612245,25.850340136054424,65.98639455782312,58.50340136054422,7.482993197278912
E00037833,102,35,4,31,67,61,6,34.31372549019608,3.9215686274509802,30.392156862745097,65.68627450980392,59.80392156862745,5.88235294117647
E00037834,254,65,17,48,189,161,28,25.590551181102363,6.692913385826772,18.89763779527559,74.40944881889764,63.38582677165354,11.023622047244094
E00037835,102,20,4,16,82,73,9,19.607843137254903,3.9215686274509802,15.686274509803921,80.3921568627451,71.56862745098039,8.823529411764707
E00037836,135,39,12,27,96,87,9,28.888888888888886,8.88888888888889,20,71.11111111111111,64.44444444444444,6.666666666666667
E00037837,78,31,5,26,47,33,14,39.743589743589745,6.41025641025641,33.33333333333333,60.256410256410255,42.30769230769231,17.94871794871795
E00037838,135,40,5,35,95,84,11,29.629629629629626,3.7037037037037033,25.925925925925924,70.37037037037037,62.22222222222222,8.148148148148149
E00037839,143,37,15,22,106,88,18,25.874125874125873,10.48951048951049,15.384615384615385,74.12587412587412,61.53846153846154,12.587412587412588
E00037840,149,50,16,34,99,87,12,33.557046979865774,10.738255033557047,22.818791946308725,66.44295302013423,58.38926174496645,8.053691275167784
E00037841,152,39,12,27,113,94,19,25.657894736842106,7.894736842105263,17.763157894736842,74.3421052631579,61.8421052631579,12.5
E00037843,141,40,11,29,101,82,19,28.368794326241137,7.801418439716312,20.56737588652482,71.63120567375887,58.156028368794324,13.47517730496454
E00037844,133,27,9,18,106,94,12,20.30075187969925,6.7669172932330826,13.533834586466165,79.69924812030075,70.67669172932331,9.022556390977442
E00037845,151,39,10,29,112,94,18,25.82781456953642,6.622516556291391,19.205298013245034,74.17218543046357,62.251655629139066,11.920529801324504
E00037846,165,53,16,37,112,101,11,32.121212121212125,9.696969696969697,22.424242424242426,67.87878787878789,61.212121212121204,6.666666666666667
E00037847,144,50,18,32,94,81,13,34.72222222222222,12.5,22.22222222222222,65.27777777777779,56.25,9.027777777777777
E00037848,120,36,12,24,84,74,10,30,10,20,70,61.66666666666667,8.333333333333332
E00037849,80,21,6,15,59,49,10,26.25,7.5,18.75,73.75,61.25000000000001,12.5
E00037850,123,37,9,28,86,74,12,30.081300813008134,7.317073170731707,22.76422764227642,69.91869918699187,60.16260162601627,9.75609756097561
E00037851,68,19,7,12,49,39,10,27.941176470588236,10.294117647058822,17.647058823529413,72.05882352941177,57.35294117647059,14.705882352941178
E00037852,110,35,8,27,75,64,11,31.818181818181817,7.2727272727272725,24.545454545454547,68.18181818181817,58.18181818181818,10
E00037853,114,32,12,20,82,71,11,28.07017543859649,10.526315789473683,17.543859649122805,71.9298245614035,62.28070175438597,9.649122807017543
E00037854,110,30,8,22,80,69,11,27.27272727272727,7.2727272727272725,20,72.72727272727273,62.727272727272734,10
E00037855,65,24,7,17,41,35,6,36.92307692307693,10.76923076923077,26.153846153846157,63.07692307692307,53.84615384615385,9.230769230769232
E00037856,119,41,13,28,78,66,12,34.45378151260504,10.92436974789916,23.52941176470588,65.54621848739495,55.46218487394958,10.084033613445378
E00037857,171,37,13,24,134,113,21,21.637426900584796,7.602339181286549,14.035087719298245,78.3625730994152,66.08187134502924,12.280701754385964
E00037858,89,36,4,32,53,42,11,40.44943820224719,4.49438202247191,35.95505617977528,59.55056179775281,47.19101123595505,12.359550561797752
E00037859,124,43,14,29,81,73,8,34.67741935483871,11.29032258064516,23.387096774193548,65.32258064516128,58.87096774193549,6.451612903225806
E00037860,108,34,9,25,74,64,10,31.48148148148148,8.333333333333332,23.14814814814815,68.51851851851852,59.25925925925925,9.25925925925926
E00037861,106,33,7,26,73,61,12,31.132075471698112,6.60377358490566,24.528301886792452,68.86792452830188,57.54716981132076,11.320754716981133
E00037862,133,38,15,23,95,80,15,28.57142857142857,11.278195488721805,17.293233082706767,71.42857142857143,60.150375939849624,11.278195488721805
E00037863,42,22,6,16,20,17,3,52.38095238095239,14.285714285714285,38.095238095238095,47.61904761904761,40.476190476190474,7.142857142857142
E00037864,117,30,4,26,87,72,15,25.64102564102564,3.418803418803419,22.22222222222222,74.35897435897436,61.53846153846154,12.82051282051282
E00037865,132,37,5,32,95,78,17,28.030303030303028,3.787878787878788,24.242424242424242,71.96969696969697,59.09090909090909,12.878787878787879
E00037866,93,32,4,28,61,51,10,34.40860215053764,4.301075268817205,30.107526881720432,65.59139784946237,54.83870967741935,10.75268817204301
E00037867,74,27,10,17,47,39,8,36.486486486486484,13.513513513513514,22.972972972972975,63.51351351351351,52.702702702702695,10.81081081081081
E00037868,35,13,4,9,22,20,2,37.142857142857146,11.428571428571429,25.71428571428571,62.857142857142854,57.14285714285714,5.714285714285714
E00037869,94,32,10,22,62,52,10,34.04255319148936,10.638297872340425,23.404255319148938,65.95744680851064,55.319148936170215,10.638297872340425
E00037870,97,26,7,19,71,59,12,26.804123711340207,7.216494845360824,19.587628865979383,73.19587628865979,60.824742268041234,12.371134020618557
E00037871,319,79,19,60,240,206,34,24.76489028213166,5.956112852664576,18.808777429467085,75.23510971786834,64.57680250783699,10.658307210031348
E00037872,99,32,9,23,67,59,8,32.323232323232325,9.090909090909092,23.232323232323232,67.67676767676768,59.59595959595959,8.080808080808081
E00037873,102,29,6,23,73,64,9,28.431372549019606,5.88235294117647,22.54901960784314,71.56862745098039,62.745098039215684,8.823529411764707
E00037874,173,47,14,33,126,109,17,27.167630057803464,8.092485549132949,19.07514450867052,72.83236994219652,63.005780346820806,9.826589595375722
E00037875,134,42,15,27,92,79,13,31.343283582089555,11.194029850746269,20.149253731343283,68.65671641791045,58.95522388059702,9.701492537313433
E00037876,98,26,8,18,72,55,17,26.53061224489796,8.16326530612245,18.367346938775512,73.46938775510205,56.12244897959183,17.346938775510203
E00037877,170,49,11,38,121,100,21,28.823529411764703,6.470588235294119,22.35294117647059,71.17647058823529,58.82352941176471,12.352941176470589
E00037878,128,40,12,28,88,72,16,31.25,9.375,21.875,68.75,56.25,12.5
E00037879,132,35,8,27,97,80,17,26.515151515151516,6.0606060606060606,20.454545454545457,73.48484848484848,60.60606060606061,12.878787878787879
E00037880,147,46,15,31,101,89,12,31.292517006802722,10.204081632653061,21.08843537414966,68.70748299319727,60.544217687074834,8.16326530612245
E00037881,156,41,8,33,115,104,11,26.282051282051285,5.128205128205128,21.153846153846153,73.71794871794873,66.66666666666666,7.051282051282051
E00037882,114,29,5,24,85,76,9,25.438596491228072,4.385964912280701,21.052631578947366,74.56140350877193,66.66666666666666,7.894736842105263
E00037883,196,67,24,43,129,114,15,34.183673469387756,12.244897959183673,21.93877551020408,65.81632653061224,58.16326530612245,7.653061224489796
E00037884,186,45,16,29,141,114,27,24.193548387096776,8.60215053763441,15.591397849462366,75.80645161290323,61.29032258064516,14.516129032258066
E00037885,85,27,9,18,58,51,7,31.76470588235294,10.588235294117647,21.176470588235293,68.23529411764706,60,8.235294117647058
E00037886,150,46,8,38,104,86,18,30.666666666666664,5.333333333333334,25.333333333333336,69.33333333333334,57.333333333333336,12
E00037887,98,23,7,16,75,65,10,23.46938775510204,7.142857142857142,16.3265306122449,76.53061224489795,66.3265306122449,10.204081632653061
E00037888,97,33,7,26,64,49,15,34.02061855670103,7.216494845360824,26.804123711340207,65.97938144329896,50.51546391752577,15.463917525773196
E00037889,118,35,13,22,83,73,10,29.66101694915254,11.016949152542372,18.64406779661017,70.33898305084746,61.86440677966102,8.47457627118644
E00037890,65,26,10,16,39,39,0,40,15.384615384615385,24.615384615384617,60,60,0
E00037891,256,62,15,47,194,163,31,24.21875,5.859375,18.359375,75.78125,63.671875,12.109375
E00037892,155,46,13,33,109,88,21,29.677419354838708,8.38709677419355,21.29032258064516,70.3225806451613,56.774193548387096,13.548387096774196
E00037893,215,65,14,51,150,127,23,30.23255813953488,6.511627906976744,23.72093023255814,69.76744186046511,59.06976744186046,10.69767441860465
E00037894,187,62,19,43,125,113,12,33.155080213903744,10.16042780748663,22.994652406417114,66.84491978609626,60.42780748663101,6.417112299465241
E00037895,145,49,16,33,96,87,9,33.793103448275865,11.03448275862069,22.758620689655174,66.20689655172414,60,6.206896551724138
