OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00037829,289,280,9,3,5,1,0,96.88581314878893,3.1141868512110724,1.0380622837370241,1.7301038062283738,0.34602076124567477,0
E00037830,293,285,8,0,7,0,1,97.26962457337885,2.7303754266211606,0,2.3890784982935154,0,0.3412969283276451
E00037831,288,282,6,2,2,2,0,97.91666666666666,2.083333333333333,0.6944444444444444,0.6944444444444444,0.6944444444444444,0
E00037832,297,294,3,2,1,0,0,98.98989898989899,1.0101010101010102,0.6734006734006733,0.33670033670033667,0,0
E00037833,324,304,20,6,7,7,0,93.82716049382715,6.172839506172839,1.8518518518518516,2.1604938271604937,2.1604938271604937,0
E00037834,387,371,16,8,5,3,0,95.8656330749354,4.1343669250646,2.0671834625323,1.2919896640826873,0.7751937984496124,0
E00037835,256,256,0,0,0,0,0,100,0,0,0,0,0
E00037836,289,267,22,16,6,0,0,92.38754325259517,7.612456747404845,5.536332179930796,2.0761245674740483,0,0
E00037837,230,225,5,2,0,3,0,97.82608695652173,2.1739130434782608,0.8695652173913043,0,1.3043478260869565,0
E00037838,276,270,6,2,3,0,1,97.82608695652173,2.1739130434782608,0.7246376811594203,1.0869565217391304,0,0.36231884057971014
E00037839,312,311,1,1,0,0,0,99.67948717948718,0.3205128205128205,0.3205128205128205,0,0,0
E00037840,244,241,3,2,1,0,0,98.77049180327869,1.2295081967213115,0.819672131147541,0.4098360655737705,0,0
E00037841,332,306,26,7,16,3,0,92.16867469879519,7.83132530120482,2.108433734939759,4.819277108433735,0.9036144578313252,0
E00037843,327,312,15,4,8,2,1,95.41284403669725,4.587155963302752,1.2232415902140672,2.4464831804281344,0.6116207951070336,0.3058103975535168
E00037844,314,280,34,11,16,5,2,89.171974522293,10.828025477707007,3.5031847133757963,5.095541401273886,1.5923566878980893,0.6369426751592357
E00037845,298,276,22,7,10,5,0,92.61744966442953,7.38255033557047,2.348993288590604,3.3557046979865772,1.6778523489932886,0
E00037846,321,309,12,7,4,1,0,96.26168224299066,3.7383177570093453,2.1806853582554515,1.2461059190031152,0.3115264797507788,0
E00037847,308,279,29,8,19,2,0,90.5844155844156,9.415584415584416,2.5974025974025974,6.1688311688311686,0.6493506493506493,0
E00037848,344,336,8,1,4,3,0,97.67441860465115,2.3255813953488373,0.29069767441860467,1.1627906976744187,0.872093023255814,0
E00037849,206,192,14,4,9,1,0,93.20388349514563,6.796116504854369,1.9417475728155338,4.368932038834951,0.48543689320388345,0
