OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00081774,416,391,13,7,6,5,3,2,7,93.99038461538461,3.125,1.6826923076923077,1.4423076923076923,1.201923076923077,0.7211538461538461,0.4807692307692308,1.6826923076923077
E00081775,303,276,10,9,1,5,5,0,12,91.0891089108911,3.3003300330033,2.9702970297029703,0.33003300330033003,1.65016501650165,1.65016501650165,0,3.9603960396039604
E00081776,400,368,21,16,5,3,2,1,8,92,5.25,4,1.25,0.75,0.5,0.25,2
E00081777,314,284,21,13,8,3,1,2,6,90.44585987261146,6.687898089171974,4.140127388535031,2.547770700636943,0.9554140127388535,0.3184713375796179,0.6369426751592357,1.910828025477707
E00081778,380,355,15,12,3,4,3,1,6,93.42105263157895,3.9473684210526314,3.1578947368421053,0.7894736842105263,1.0526315789473684,0.7894736842105263,0.2631578947368421,1.5789473684210527
E00081779,408,386,13,11,2,1,1,0,8,94.6078431372549,3.1862745098039214,2.696078431372549,0.49019607843137253,0.24509803921568626,0.24509803921568626,0,1.9607843137254901
E00081780,400,374,16,11,5,2,1,1,8,93.5,4,2.75,1.25,0.5,0.25,0.25,2
E00081781,273,250,9,5,4,4,2,2,10,91.57509157509158,3.296703296703297,1.8315018315018317,1.465201465201465,1.465201465201465,0.7326007326007326,0.7326007326007326,3.6630036630036633
E00081783,303,266,16,13,3,8,5,3,13,87.78877887788778,5.2805280528052805,4.29042904290429,0.9900990099009901,2.6402640264026402,1.65016501650165,0.9900990099009901,4.29042904290429
E00081784,291,274,8,3,5,2,2,0,7,94.15807560137456,2.7491408934707904,1.0309278350515463,1.718213058419244,0.6872852233676976,0.6872852233676976,0,2.405498281786942
E00081785,285,256,15,14,1,3,2,1,11,89.82456140350877,5.263157894736842,4.912280701754386,0.3508771929824561,1.0526315789473684,0.7017543859649122,0.3508771929824561,3.8596491228070176
E00081786,273,255,13,7,6,2,2,0,3,93.4065934065934,4.761904761904762,2.564102564102564,2.197802197802198,0.7326007326007326,0.7326007326007326,0,1.098901098901099
E00081787,330,298,17,15,2,4,3,1,11,90.30303030303031,5.151515151515151,4.545454545454546,0.6060606060606061,1.2121212121212122,0.9090909090909091,0.30303030303030304,3.3333333333333335
E00081788,327,310,7,6,1,4,2,2,6,94.80122324159022,2.1406727828746175,1.834862385321101,0.3058103975535168,1.2232415902140672,0.6116207951070336,0.6116207951070336,1.834862385321101
E00081789,295,276,11,10,1,3,1,2,5,93.55932203389831,3.728813559322034,3.389830508474576,0.3389830508474576,1.0169491525423728,0.3389830508474576,0.6779661016949152,1.694915254237288
E00081790,284,251,21,19,2,4,2,2,8,88.38028169014085,7.394366197183098,6.690140845070422,0.7042253521126761,1.4084507042253522,0.7042253521126761,0.7042253521126761,2.8169014084507045
E00081791,396,357,26,22,4,5,0,5,8,90.15151515151516,6.565656565656567,5.555555555555555,1.0101010101010102,1.2626262626262625,0,1.2626262626262625,2.0202020202020203
E00081792,326,306,12,12,0,1,0,1,7,93.86503067484662,3.6809815950920246,3.6809815950920246,0,0.3067484662576687,0,0.3067484662576687,2.147239263803681
E00081793,374,347,14,10,4,11,4,7,2,92.7807486631016,3.7433155080213902,2.6737967914438503,1.06951871657754,2.941176470588235,1.06951871657754,1.8716577540106951,0.53475935828877
E00081795,366,349,10,6,4,2,0,2,5,95.3551912568306,2.73224043715847,1.639344262295082,1.092896174863388,0.546448087431694,0,0.546448087431694,1.366120218579235
E00081796,230,204,19,16,3,2,1,1,5,88.69565217391305,8.26086956521739,6.956521739130435,1.3043478260869565,0.8695652173913043,0.43478260869565216,0.43478260869565216,2.1739130434782608
