OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
E00081774,434,281,120,24,8,1,64.74654377880185,27.64976958525346,5.529953917050691,1.8433179723502304,0.2304147465437788
E00081775,316,178,100,28,6,4,56.32911392405063,31.645569620253166,8.860759493670885,1.89873417721519,1.2658227848101267
E00081776,418,250,127,34,7,0,59.80861244019139,30.38277511961722,8.133971291866029,1.674641148325359,0
E00081777,330,172,116,35,7,0,52.121212121212125,35.15151515151515,10.606060606060606,2.1212121212121215,0
E00081778,404,234,117,44,8,1,57.920792079207914,28.960396039603957,10.891089108910892,1.9801980198019802,0.24752475247524752
E00081779,428,251,136,33,8,0,58.64485981308412,31.775700934579437,7.710280373831775,1.8691588785046727,0
E00081780,423,249,136,34,3,1,58.86524822695035,32.15130023640662,8.037825059101655,0.7092198581560284,0.2364066193853428
E00081781,288,152,102,26,7,1,52.77777777777778,35.41666666666667,9.027777777777777,2.430555555555556,0.3472222222222222
E00081783,318,148,102,51,16,1,46.540880503144656,32.075471698113205,16.037735849056602,5.031446540880504,0.3144654088050315
E00081784,311,162,87,42,16,4,52.09003215434084,27.974276527331188,13.504823151125404,5.144694533762058,1.2861736334405145
E00081785,304,160,116,21,5,2,52.63157894736842,38.15789473684211,6.907894736842106,1.644736842105263,0.6578947368421052
E00081786,298,166,105,21,6,0,55.70469798657718,35.23489932885906,7.046979865771812,2.013422818791946,0
E00081787,341,191,107,35,7,1,56.01173020527859,31.378299120234605,10.263929618768328,2.0527859237536656,0.2932551319648094
E00081788,343,200,107,29,7,0,58.309037900874635,31.195335276967928,8.454810495626822,2.0408163265306123,0
E00081789,314,167,118,21,6,2,53.18471337579618,37.57961783439491,6.687898089171974,1.910828025477707,0.6369426751592357
E00081790,300,155,124,12,7,2,51.66666666666667,41.333333333333336,4,2.3333333333333335,0.6666666666666667
E00081791,416,245,132,29,7,3,58.894230769230774,31.73076923076923,6.971153846153847,1.6826923076923077,0.7211538461538461
E00081792,343,203,113,24,2,1,59.183673469387756,32.94460641399417,6.997084548104956,0.5830903790087464,0.2915451895043732
E00081793,395,234,128,22,10,1,59.24050632911393,32.40506329113924,5.5696202531645564,2.5316455696202533,0.25316455696202533
E00081795,380,219,119,35,5,2,57.631578947368425,31.31578947368421,9.210526315789473,1.3157894736842104,0.5263157894736842
E00081796,243,140,77,20,6,0,57.61316872427984,31.68724279835391,8.23045267489712,2.4691358024691357,0
E00081797,445,247,141,39,11,7,55.50561797752809,31.685393258426963,8.764044943820224,2.4719101123595504,1.5730337078651686
E00081798,309,177,104,22,6,0,57.28155339805825,33.65695792880259,7.119741100323624,1.9417475728155338,0
E00081799,314,177,105,26,5,1,56.36942675159236,33.43949044585987,8.280254777070063,1.5923566878980893,0.3184713375796179
E00081801,384,224,109,39,7,5,58.333333333333336,28.385416666666668,10.15625,1.8229166666666667,1.3020833333333335
E00081802,305,192,88,21,4,0,62.95081967213115,28.852459016393446,6.885245901639345,1.3114754098360655,0
E00081803,240,102,93,32,9,4,42.5,38.75,13.333333333333334,3.75,1.6666666666666667
E00081804,374,207,114,45,7,1,55.3475935828877,30.481283422459892,12.032085561497325,1.8716577540106951,0.267379679144385
E00081806,287,183,91,13,0,0,63.76306620209059,31.70731707317073,4.529616724738676,0,0
E00081807,253,155,76,19,2,1,61.26482213438735,30.039525691699602,7.5098814229249005,0.7905138339920948,0.3952569169960474
E00081808,232,124,80,26,2,0,53.44827586206896,34.48275862068966,11.206896551724139,0.8620689655172413,0
E00081809,317,205,88,19,5,0,64.66876971608832,27.760252365930597,5.993690851735016,1.5772870662460567,0
E00081810,274,155,95,16,7,1,56.56934306569343,34.67153284671533,5.839416058394161,2.5547445255474455,0.36496350364963503
E00081811,295,166,95,24,8,2,56.271186440677965,32.20338983050847,8.135593220338983,2.711864406779661,0.6779661016949152
E00081812,302,152,112,35,3,0,50.331125827814574,37.086092715231786,11.589403973509933,0.9933774834437087,0
E00081815,513,297,170,34,9,3,57.89473684210527,33.13840155945419,6.627680311890838,1.7543859649122806,0.5847953216374269
E00081816,273,167,78,22,6,0,61.172161172161175,28.57142857142857,8.058608058608058,2.197802197802198,0
E00081817,352,171,114,51,13,3,48.57954545454545,32.38636363636363,14.488636363636365,3.6931818181818183,0.8522727272727272
E00081818,331,172,122,30,7,0,51.963746223564954,36.85800604229607,9.06344410876133,2.1148036253776437,0
E00081819,345,149,126,50,14,6,43.188405797101446,36.52173913043478,14.492753623188406,4.057971014492753,1.7391304347826086
E00081820,224,83,77,42,18,4,37.05357142857143,34.375,18.75,8.035714285714286,1.7857142857142856
E00081821,361,169,141,37,14,0,46.81440443213297,39.05817174515235,10.249307479224377,3.8781163434903045,0
E00081822,359,187,124,35,12,1,52.089136490250695,34.540389972144844,9.749303621169917,3.3426183844011144,0.2785515320334262
E00081823,315,142,127,28,11,7,45.07936507936508,40.317460317460316,8.88888888888889,3.492063492063492,2.2222222222222223
E00081824,279,120,111,36,9,3,43.01075268817204,39.784946236559136,12.903225806451612,3.225806451612903,1.0752688172043012
E00081825,199,92,76,26,5,0,46.231155778894475,38.19095477386934,13.06532663316583,2.512562814070352,0
E00081826,502,269,163,49,19,2,53.58565737051792,32.47011952191235,9.760956175298805,3.7848605577689245,0.398406374501992
E00081828,344,153,126,50,11,4,44.47674418604651,36.627906976744185,14.534883720930234,3.1976744186046515,1.1627906976744187
E00081830,318,147,108,41,22,0,46.22641509433962,33.9622641509434,12.89308176100629,6.918238993710692,0
E00081831,328,167,109,37,13,2,50.91463414634146,33.23170731707317,11.28048780487805,3.9634146341463414,0.6097560975609756
E00081832,356,189,113,27,20,7,53.08988764044944,31.741573033707866,7.584269662921349,5.617977528089887,1.9662921348314606
E00081833,271,135,97,29,8,2,49.815498154981555,35.79335793357934,10.70110701107011,2.952029520295203,0.7380073800738007
E00081834,234,106,71,29,27,1,45.2991452991453,30.34188034188034,12.393162393162394,11.538461538461538,0.4273504273504274
E00081835,322,141,123,36,17,5,43.7888198757764,38.19875776397515,11.180124223602485,5.279503105590062,1.5527950310559007
E00081836,296,164,96,32,4,0,55.4054054054054,32.432432432432435,10.81081081081081,1.3513513513513513,0
E00081837,241,104,82,41,12,2,43.15352697095436,34.024896265560166,17.012448132780083,4.979253112033195,0.8298755186721992
E00081838,263,122,108,22,6,5,46.38783269961977,41.06463878326996,8.365019011406844,2.2813688212927756,1.9011406844106464
E00081839,369,191,123,43,8,4,51.76151761517615,33.33333333333333,11.653116531165312,2.168021680216802,1.084010840108401
E00081840,341,199,102,31,4,5,58.35777126099707,29.91202346041056,9.090909090909092,1.1730205278592376,1.466275659824047
E00081841,267,155,86,24,2,0,58.052434456928836,32.20973782771536,8.98876404494382,0.7490636704119851,0
E00081842,294,166,97,24,4,3,56.4625850340136,32.99319727891156,8.16326530612245,1.3605442176870748,1.0204081632653061
E00081843,343,171,111,47,9,5,49.85422740524781,32.36151603498542,13.702623906705538,2.623906705539359,1.4577259475218658
E00081844,241,128,81,23,6,3,53.11203319502075,33.60995850622407,9.54356846473029,2.4896265560165975,1.2448132780082988
E00081845,323,159,111,42,8,3,49.22600619195047,34.36532507739938,13.003095975232199,2.476780185758514,0.9287925696594427
E00081846,309,168,100,30,11,0,54.36893203883495,32.362459546925564,9.70873786407767,3.559870550161812,0
E00081847,316,163,107,38,7,1,51.58227848101266,33.860759493670884,12.025316455696203,2.2151898734177213,0.31645569620253167
E00081848,333,155,119,47,8,4,46.546546546546544,35.73573573573574,14.114114114114114,2.4024024024024024,1.2012012012012012
E00081849,328,168,108,32,14,6,51.21951219512195,32.926829268292686,9.75609756097561,4.2682926829268295,1.8292682926829267
E00081850,313,180,101,21,9,2,57.50798722044729,32.26837060702875,6.7092651757188495,2.8753993610223643,0.6389776357827476
E00081851,392,190,136,50,12,4,48.46938775510204,34.69387755102041,12.755102040816327,3.061224489795918,1.0204081632653061
E00081852,350,189,113,32,13,3,54,32.285714285714285,9.142857142857142,3.7142857142857144,0.8571428571428572
E00081853,375,208,132,30,5,0,55.46666666666666,35.199999999999996,8,1.3333333333333335,0
E00081854,301,158,97,34,10,2,52.49169435215947,32.22591362126246,11.295681063122924,3.322259136212625,0.6644518272425249
E00081855,369,272,80,17,0,0,73.71273712737127,21.680216802168022,4.607046070460704,0,0
E00081856,304,161,96,37,9,1,52.960526315789465,31.57894736842105,12.171052631578947,2.9605263157894735,0.3289473684210526
E00081857,221,110,81,26,3,1,49.7737556561086,36.65158371040724,11.76470588235294,1.3574660633484164,0.4524886877828055
E00081858,332,171,111,42,4,4,51.50602409638554,33.433734939759034,12.650602409638553,1.2048192771084338,1.2048192771084338
E00081859,324,191,89,38,4,2,58.95061728395061,27.469135802469136,11.728395061728394,1.2345679012345678,0.6172839506172839
E00081860,355,186,131,26,8,4,52.394366197183096,36.901408450704224,7.323943661971831,2.2535211267605635,1.1267605633802817
E00081862,253,129,96,23,5,0,50.988142292490124,37.94466403162055,9.090909090909092,1.9762845849802373,0
E00081863,331,195,104,30,1,1,58.91238670694864,31.419939577039273,9.06344410876133,0.3021148036253776,0.3021148036253776
E00081864,322,186,98,27,8,3,57.7639751552795,30.434782608695656,8.385093167701864,2.484472049689441,0.9316770186335404
E00081865,257,111,106,35,3,2,43.190661478599225,41.245136186770424,13.618677042801556,1.1673151750972763,0.7782101167315175
E00081866,275,144,106,21,4,0,52.36363636363637,38.54545454545455,7.636363636363637,1.4545454545454546,0
E00081867,305,155,102,41,4,3,50.81967213114754,33.442622950819676,13.442622950819672,1.3114754098360655,0.9836065573770493
E00081868,342,180,123,27,9,3,52.63157894736842,35.96491228070175,7.894736842105263,2.631578947368421,0.8771929824561403
E00081869,228,83,88,36,16,5,36.40350877192983,38.59649122807017,15.789473684210526,7.017543859649122,2.1929824561403506
E00081870,225,94,77,32,14,8,41.77777777777778,34.22222222222222,14.222222222222221,6.222222222222222,3.5555555555555554
E00081871,334,139,134,47,13,1,41.61676646706587,40.119760479041915,14.071856287425149,3.8922155688622757,0.29940119760479045
E00081872,317,150,133,25,5,4,47.3186119873817,41.95583596214511,7.886435331230284,1.5772870662460567,1.2618296529968454
E00081873,351,164,133,29,20,5,46.72364672364672,37.89173789173789,8.262108262108262,5.698005698005698,1.4245014245014245
E00081874,324,161,116,33,10,4,49.691358024691354,35.80246913580247,10.185185185185185,3.0864197530864197,1.2345679012345678
E00081875,326,144,115,51,11,5,44.171779141104295,35.2760736196319,15.644171779141105,3.374233128834356,1.5337423312883436
E00081876,300,129,114,47,9,1,43,38,15.666666666666668,3,0.33333333333333337
E00081877,230,86,105,28,7,4,37.391304347826086,45.65217391304348,12.173913043478262,3.0434782608695654,1.7391304347826086
E00081878,305,123,112,47,16,7,40.32786885245901,36.721311475409834,15.40983606557377,5.245901639344262,2.2950819672131146
E00081879,313,143,110,44,13,3,45.68690095846645,35.14376996805112,14.057507987220447,4.15335463258786,0.9584664536741214
E00081880,292,140,114,33,5,0,47.94520547945205,39.04109589041096,11.301369863013697,1.7123287671232876,0
E00081881,296,160,109,20,5,2,54.054054054054056,36.82432432432432,6.756756756756757,1.6891891891891893,0.6756756756756757
