OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00126791,269,6,14,7,9,7,1,1,15,7,10,21,22,25,27,41,32,12,12,2.2304832713754648,5.204460966542751,2.6022304832713754,3.3457249070631967,2.6022304832713754,0.37174721189591076,0.37174721189591076,5.5762081784386615,2.6022304832713754,3.717472118959108,7.806691449814126,8.178438661710038,9.293680297397769,10.037174721189592,15.241635687732341,11.895910780669144,4.4609665427509295,4.4609665427509295
E00126792,232,7,8,7,12,9,12,13,8,13,10,20,13,8,18,26,15,16,17,3.0172413793103448,3.4482758620689653,3.0172413793103448,5.172413793103448,3.8793103448275863,5.172413793103448,5.603448275862069,3.4482758620689653,5.603448275862069,4.310344827586207,8.620689655172415,5.603448275862069,3.4482758620689653,7.758620689655173,11.206896551724139,6.4655172413793105,6.896551724137931,7.327586206896551
E00126793,252,8,10,13,10,6,5,3,4,15,16,14,26,12,27,11,16,15,41,3.1746031746031744,3.968253968253968,5.158730158730158,3.968253968253968,2.380952380952381,1.984126984126984,1.1904761904761905,1.5873015873015872,5.952380952380952,6.349206349206349,5.555555555555555,10.317460317460316,4.761904761904762,10.714285714285714,4.365079365079365,6.349206349206349,5.952380952380952,16.26984126984127
E00126794,360,5,7,10,7,11,5,7,5,7,24,30,30,29,29,38,28,32,56,1.3888888888888888,1.9444444444444444,2.7777777777777777,1.9444444444444444,3.0555555555555554,1.3888888888888888,1.9444444444444444,1.3888888888888888,1.9444444444444444,6.666666666666667,8.333333333333332,8.333333333333332,8.055555555555555,8.055555555555555,10.555555555555555,7.777777777777778,8.88888888888889,15.555555555555555
E00126795,212,0,6,8,7,1,3,0,4,6,9,12,9,17,19,21,33,26,31,0,2.8301886792452833,3.7735849056603774,3.30188679245283,0.4716981132075472,1.4150943396226416,0,1.8867924528301887,2.8301886792452833,4.245283018867925,5.660377358490567,4.245283018867925,8.018867924528301,8.962264150943396,9.90566037735849,15.566037735849056,12.264150943396226,14.622641509433961
E00126796,341,15,19,33,26,11,17,5,14,29,31,33,42,25,10,15,12,3,1,4.398826979472141,5.571847507331378,9.67741935483871,7.624633431085044,3.225806451612903,4.9853372434017595,1.466275659824047,4.105571847507331,8.504398826979472,9.090909090909092,9.67741935483871,12.316715542521994,7.331378299120235,2.932551319648094,4.398826979472141,3.519061583577713,0.8797653958944283,0.2932551319648094
E00126797,273,5,8,16,11,4,6,13,12,15,16,22,13,17,22,21,22,23,27,1.8315018315018317,2.93040293040293,5.86080586080586,4.029304029304029,1.465201465201465,2.197802197802198,4.761904761904762,4.395604395604396,5.4945054945054945,5.86080586080586,8.058608058608058,4.761904761904762,6.227106227106227,8.058608058608058,7.6923076923076925,8.058608058608058,8.424908424908425,9.89010989010989
E00126798,185,2,2,1,2,2,2,3,1,1,2,3,17,14,27,33,27,27,19,1.0810810810810811,1.0810810810810811,0.5405405405405406,1.0810810810810811,1.0810810810810811,1.0810810810810811,1.6216216216216217,0.5405405405405406,0.5405405405405406,1.0810810810810811,1.6216216216216217,9.18918918918919,7.567567567567568,14.594594594594595,17.83783783783784,14.594594594594595,14.594594594594595,10.27027027027027
E00126799,344,13,24,21,17,10,6,8,30,30,22,31,30,19,25,27,11,5,15,3.77906976744186,6.976744186046512,6.104651162790697,4.941860465116279,2.9069767441860463,1.744186046511628,2.3255813953488373,8.720930232558139,8.720930232558139,6.395348837209303,9.011627906976743,8.720930232558139,5.523255813953488,7.267441860465117,7.848837209302325,3.1976744186046515,1.4534883720930232,4.3604651162790695
E00126800,343,18,21,24,22,11,14,11,17,22,25,30,39,26,20,13,16,11,3,5.247813411078718,6.122448979591836,6.997084548104956,6.41399416909621,3.206997084548105,4.081632653061225,3.206997084548105,4.956268221574344,6.41399416909621,7.288629737609329,8.746355685131196,11.370262390670554,7.580174927113703,5.830903790087463,3.7900874635568513,4.664723032069971,3.206997084548105,0.8746355685131195
