OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00126856,333,331,326,5,3,2,0,0,0,0,1,1,0,0,0,99.3993993993994,97.8978978978979,1.5015015015015014,0.9009009009009009,0.6006006006006006,0,0,0,0,0.3003003003003003,0.3003003003003003,0,0,0
E00126857,315,312,306,6,5,0,0,1,0,0,1,1,1,0,0,99.04761904761905,97.14285714285714,1.9047619047619049,1.5873015873015872,0,0,0.31746031746031744,0,0,0.31746031746031744,0.31746031746031744,0.31746031746031744,0,0
E00126858,396,386,385,1,1,0,0,0,0,0,3,1,5,1,0,97.47474747474747,97.22222222222221,0.25252525252525254,0.25252525252525254,0,0,0,0,0,0.7575757575757576,0.25252525252525254,1.2626262626262625,0.25252525252525254,0
E00185571,427,422,415,7,7,0,0,0,0,0,1,1,3,0,0,98.82903981264637,97.18969555035129,1.639344262295082,1.639344262295082,0,0,0,0,0,0.234192037470726,0.234192037470726,0.702576112412178,0,0
E00185601,149,142,139,1,0,0,0,1,2,2,5,1,1,0,0,95.30201342281879,93.28859060402685,0.6711409395973155,0,0,0,0.6711409395973155,1.342281879194631,1.342281879194631,3.3557046979865772,0.6711409395973155,0.6711409395973155,0,0
E00127020,499,489,488,0,0,0,0,0,1,1,5,1,0,4,0,97.99599198396794,97.79559118236473,0,0,0,0,0,0.2004008016032064,0.2004008016032064,1.002004008016032,0.2004008016032064,0,0.8016032064128256,0
E00127021,356,345,340,5,4,0,0,1,0,0,0,8,3,0,0,96.91011235955057,95.50561797752809,1.4044943820224718,1.1235955056179776,0,0,0.2808988764044944,0,0,0,2.247191011235955,0.8426966292134831,0,0
E00127022,326,323,317,6,3,1,0,2,0,0,0,1,2,0,0,99.079754601227,97.23926380368098,1.8404907975460123,0.9202453987730062,0.3067484662576687,0,0.6134969325153374,0,0,0,0.3067484662576687,0.6134969325153374,0,0
E00127023,238,229,228,0,0,0,0,0,1,1,2,5,2,0,0,96.21848739495799,95.7983193277311,0,0,0,0,0,0.42016806722689076,0.42016806722689076,0.8403361344537815,2.100840336134454,0.8403361344537815,0,0
E00127027,324,316,304,11,6,4,1,0,1,1,3,5,0,0,0,97.53086419753086,93.82716049382715,3.3950617283950617,1.8518518518518516,1.2345679012345678,0.30864197530864196,0,0.30864197530864196,0.30864197530864196,0.9259259259259258,1.5432098765432098,0,0,0
E00127028,243,227,217,9,5,2,0,2,1,1,5,8,2,1,0,93.4156378600823,89.30041152263375,3.7037037037037033,2.05761316872428,0.823045267489712,0,0.823045267489712,0.411522633744856,0.411522633744856,2.05761316872428,3.292181069958848,0.823045267489712,0.411522633744856,0
