OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00126791,268,254,9,5,94.77611940298507,3.3582089552238807,1.8656716417910446
E00126792,227,213,9,5,93.83259911894272,3.9647577092511015,2.2026431718061676
E00126793,254,246,4,4,96.8503937007874,1.574803149606299,1.574803149606299
E00126794,360,323,16,21,89.72222222222223,4.444444444444445,5.833333333333333
E00126795,212,208,4,0,98.11320754716981,1.8867924528301887,0
E00126796,342,320,20,2,93.56725146198829,5.847953216374268,0.5847953216374269
E00126797,271,257,9,5,94.8339483394834,3.3210332103321036,1.8450184501845017
E00126798,195,186,6,3,95.38461538461539,3.076923076923077,1.5384615384615385
E00126799,343,320,18,5,93.29446064139941,5.247813411078718,1.4577259475218658
E00126800,339,323,14,2,95.28023598820059,4.129793510324483,0.5899705014749262
E00126801,314,297,6,11,94.5859872611465,1.910828025477707,3.5031847133757963
E00126802,257,249,5,3,96.88715953307393,1.9455252918287937,1.1673151750972763
E00126803,236,220,12,4,93.22033898305084,5.084745762711865,1.694915254237288
E00126804,259,254,4,1,98.06949806949807,1.5444015444015444,0.3861003861003861
E00126805,246,229,14,3,93.08943089430895,5.691056910569105,1.2195121951219512
E00126806,271,251,8,12,92.619926199262,2.952029520295203,4.428044280442804
E00126807,245,230,6,9,93.87755102040816,2.4489795918367347,3.6734693877551026
E00126808,257,245,9,3,95.3307392996109,3.501945525291829,1.1673151750972763
E00126809,302,294,8,0,97.35099337748345,2.6490066225165565,0
E00126810,297,285,6,6,95.95959595959596,2.0202020202020203,2.0202020202020203
E00126811,298,282,12,4,94.63087248322147,4.026845637583892,1.342281879194631
E00126812,306,290,12,4,94.77124183006535,3.9215686274509802,1.3071895424836601
E00126813,227,220,7,0,96.91629955947137,3.0837004405286343,0
E00126814,174,163,3,8,93.67816091954023,1.7241379310344827,4.597701149425287
E00126815,303,284,17,2,93.72937293729373,5.6105610561056105,0.6600660066006601
E00126816,306,294,10,2,96.07843137254902,3.2679738562091507,0.6535947712418301
E00126817,283,266,9,8,93.99293286219081,3.180212014134275,2.8268551236749118
E00126818,201,181,9,11,90.04975124378109,4.477611940298507,5.472636815920398
E00126819,229,216,9,4,94.32314410480349,3.9301310043668125,1.7467248908296942
E00126820,183,159,19,5,86.88524590163934,10.382513661202186,2.73224043715847
E00126821,294,284,6,4,96.5986394557823,2.0408163265306123,1.3605442176870748
E00126822,279,269,7,3,96.415770609319,2.5089605734767026,1.0752688172043012
E00126823,296,280,12,4,94.5945945945946,4.054054054054054,1.3513513513513513
E00126824,340,327,10,3,96.17647058823529,2.941176470588235,0.8823529411764706
E00126825,245,240,5,0,97.95918367346938,2.0408163265306123,0
E00126826,236,232,3,1,98.30508474576271,1.2711864406779663,0.423728813559322
E00126827,346,329,14,3,95.08670520231213,4.046242774566474,0.8670520231213872
E00126828,206,190,14,2,92.23300970873787,6.796116504854369,0.9708737864077669
E00126829,239,232,6,1,97.07112970711297,2.510460251046025,0.41841004184100417
E00126830,199,192,5,2,96.4824120603015,2.512562814070352,1.0050251256281406
E00126831,224,215,6,3,95.98214285714286,2.6785714285714284,1.3392857142857142
E00126832,222,209,7,6,94.14414414414415,3.153153153153153,2.7027027027027026
E00126833,236,234,2,0,99.15254237288136,0.847457627118644,0
E00126834,232,220,12,0,94.82758620689656,5.172413793103448,0
E00126835,269,249,16,4,92.56505576208178,5.947955390334572,1.486988847583643
E00126836,254,242,9,3,95.2755905511811,3.543307086614173,1.1811023622047243
E00126837,297,280,14,3,94.27609427609428,4.713804713804714,1.0101010101010102
E00126838,214,200,11,3,93.45794392523365,5.14018691588785,1.4018691588785046
E00126839,348,332,15,1,95.40229885057471,4.310344827586207,0.28735632183908044
E00126840,206,190,7,9,92.23300970873787,3.3980582524271843,4.368932038834951
E00126841,278,260,11,7,93.5251798561151,3.9568345323741005,2.5179856115107913
E00126842,260,240,12,8,92.3076923076923,4.615384615384616,3.076923076923077
E00126843,298,282,12,4,94.63087248322147,4.026845637583892,1.342281879194631
E00126844,280,255,15,10,91.07142857142857,5.357142857142857,3.571428571428571
E00126845,235,224,7,4,95.31914893617022,2.9787234042553195,1.702127659574468
E00126846,168,161,5,2,95.83333333333334,2.976190476190476,1.1904761904761905
E00126847,250,236,9,5,94.39999999999999,3.5999999999999996,2
E00126848,206,200,4,2,97.0873786407767,1.9417475728155338,0.9708737864077669
E00126849,236,222,9,5,94.0677966101695,3.8135593220338984,2.11864406779661
E00126850,171,164,4,3,95.90643274853801,2.3391812865497075,1.7543859649122806
E00126851,237,221,14,2,93.24894514767934,5.9071729957805905,0.8438818565400843
E00126852,249,228,9,12,91.56626506024097,3.614457831325301,4.819277108433735
E00126853,288,258,15,15,89.58333333333334,5.208333333333334,5.208333333333334
E00126854,195,183,11,1,93.84615384615384,5.641025641025641,0.5128205128205128
E00126855,309,296,6,7,95.79288025889967,1.9417475728155338,2.26537216828479
E00126856,333,318,14,1,95.4954954954955,4.2042042042042045,0.3003003003003003
E00126857,317,300,13,4,94.6372239747634,4.100946372239748,1.2618296529968454
E00126858,395,379,12,4,95.9493670886076,3.0379746835443036,1.0126582278481013
E00126860,222,206,10,6,92.7927927927928,4.504504504504505,2.7027027027027026
E00126861,216,205,9,2,94.9074074074074,4.166666666666666,0.9259259259259258
E00126862,328,317,5,6,96.64634146341463,1.524390243902439,1.8292682926829267
E00126863,260,244,7,9,93.84615384615384,2.6923076923076925,3.4615384615384617
E00126864,279,270,4,5,96.7741935483871,1.4336917562724014,1.7921146953405016
E00126865,199,190,6,3,95.47738693467338,3.015075376884422,1.507537688442211
E00126866,425,394,21,10,92.70588235294117,4.941176470588235,2.3529411764705883
E00126867,295,286,7,2,96.94915254237289,2.3728813559322033,0.6779661016949152
E00126868,306,295,8,3,96.40522875816994,2.6143790849673203,0.9803921568627451
E00126869,279,268,6,5,96.05734767025089,2.1505376344086025,1.7921146953405016
E00126870,320,303,9,8,94.6875,2.8125,2.5
E00126871,215,200,10,5,93.02325581395348,4.651162790697675,2.3255813953488373
E00126872,263,244,12,7,92.77566539923954,4.562737642585551,2.6615969581749046
E00126873,228,215,9,4,94.2982456140351,3.9473684210526314,1.7543859649122806
E00126874,292,279,8,5,95.54794520547945,2.73972602739726,1.7123287671232876
E00126875,401,388,10,3,96.75810473815461,2.493765586034913,0.7481296758104738
E00126876,334,312,18,4,93.41317365269461,5.389221556886228,1.1976047904191618
E00126877,304,289,11,4,95.06578947368422,3.618421052631579,1.3157894736842104
E00126878,372,345,18,9,92.74193548387096,4.838709677419355,2.4193548387096775
E00126879,241,232,6,3,96.2655601659751,2.4896265560165975,1.2448132780082988
E00126880,229,220,8,1,96.06986899563319,3.4934497816593884,0.43668122270742354
E00126881,311,297,11,3,95.4983922829582,3.536977491961415,0.964630225080386
E00126882,330,324,6,0,98.18181818181819,1.8181818181818181,0
E00126883,324,313,9,2,96.60493827160494,2.7777777777777777,0.6172839506172839
E00126884,313,306,7,0,97.76357827476039,2.2364217252396164,0
E00126885,302,291,5,6,96.35761589403974,1.6556291390728477,1.9867549668874174
E00126886,157,147,8,2,93.63057324840764,5.095541401273886,1.2738853503184715
E00126887,252,242,10,0,96.03174603174604,3.968253968253968,0
E00126888,355,338,16,1,95.2112676056338,4.507042253521127,0.28169014084507044
E00126889,363,338,22,3,93.1129476584022,6.0606060606060606,0.8264462809917356
E00126890,245,235,8,2,95.91836734693877,3.2653061224489797,0.8163265306122449
E00126891,336,321,10,5,95.53571428571429,2.976190476190476,1.488095238095238
E00126893,324,308,16,0,95.06172839506173,4.938271604938271,0
E00126895,222,216,3,3,97.2972972972973,1.3513513513513513,1.3513513513513513
E00126896,437,419,18,0,95.88100686498856,4.118993135011442,0
E00126897,280,274,6,0,97.85714285714285,2.142857142857143,0
E00126898,311,298,12,1,95.81993569131832,3.858520900321544,0.3215434083601286
E00126899,250,229,16,5,91.60000000000001,6.4,2
E00126900,349,316,22,11,90.54441260744986,6.303724928366762,3.151862464183381
E00126901,245,233,12,0,95.10204081632652,4.8979591836734695,0
E00126902,563,538,20,5,95.5595026642984,3.5523978685612785,0.8880994671403196
E00126903,289,267,14,8,92.38754325259517,4.844290657439446,2.768166089965398
E00126904,273,260,11,2,95.23809523809523,4.029304029304029,0.7326007326007326
E00126905,315,296,15,4,93.96825396825396,4.761904761904762,1.2698412698412698
E00126906,236,228,8,0,96.61016949152543,3.389830508474576,0
E00126907,235,228,5,2,97.02127659574468,2.127659574468085,0.851063829787234
E00126908,269,256,13,0,95.16728624535315,4.83271375464684,0
E00126909,277,268,6,3,96.75090252707581,2.166064981949458,1.083032490974729
E00126910,403,381,22,0,94.54094292803971,5.459057071960298,0
E00126911,299,286,8,5,95.65217391304348,2.6755852842809364,1.6722408026755853
E00126912,249,241,6,2,96.78714859437751,2.4096385542168677,0.8032128514056224
E00126913,257,242,11,4,94.16342412451361,4.280155642023346,1.556420233463035
E00126914,264,259,1,4,98.10606060606061,0.3787878787878788,1.5151515151515151
E00126915,169,164,5,0,97.0414201183432,2.9585798816568047,0
E00126916,259,254,5,0,98.06949806949807,1.9305019305019304,0
E00126917,328,321,4,3,97.86585365853658,1.2195121951219512,0.9146341463414633
E00126918,232,223,9,0,96.12068965517241,3.8793103448275863,0
E00126919,242,231,11,0,95.45454545454545,4.545454545454546,0
E00126920,285,271,6,8,95.08771929824562,2.1052631578947367,2.807017543859649
E00126921,246,240,4,2,97.5609756097561,1.6260162601626018,0.8130081300813009
E00126922,247,232,11,4,93.92712550607287,4.4534412955465585,1.6194331983805668
E00126923,209,205,4,0,98.08612440191388,1.9138755980861244,0
E00126924,293,283,6,4,96.58703071672356,2.04778156996587,1.3651877133105803
E00126925,221,217,4,0,98.19004524886877,1.809954751131222,0
E00126926,207,194,5,8,93.71980676328504,2.4154589371980677,3.864734299516908
E00126927,277,264,13,0,95.30685920577618,4.693140794223827,0
E00126928,297,283,13,1,95.28619528619528,4.377104377104377,0.33670033670033667
E00126930,285,278,6,1,97.54385964912281,2.1052631578947367,0.3508771929824561
E00126931,260,251,3,6,96.53846153846153,1.153846153846154,2.307692307692308
E00126932,286,276,5,5,96.5034965034965,1.7482517482517483,1.7482517482517483
E00126933,187,181,2,4,96.79144385026738,1.06951871657754,2.13903743315508
E00126934,338,287,42,9,84.91124260355029,12.42603550295858,2.6627218934911245
E00126935,296,290,5,1,97.97297297297297,1.6891891891891893,0.33783783783783783
E00126936,284,275,9,0,96.83098591549296,3.169014084507042,0
E00126937,276,268,8,0,97.10144927536231,2.898550724637681,0
E00126938,284,267,14,3,94.01408450704226,4.929577464788732,1.056338028169014
E00126939,324,313,8,3,96.60493827160494,2.4691358024691357,0.9259259259259258
E00126940,203,194,7,2,95.56650246305419,3.4482758620689653,0.9852216748768473
E00126941,258,250,8,0,96.89922480620154,3.10077519379845,0
E00126943,321,302,15,4,94.0809968847352,4.672897196261682,1.2461059190031152
E00126944,283,275,7,1,97.1731448763251,2.4734982332155475,0.35335689045936397
E00126945,338,324,12,2,95.85798816568047,3.5502958579881656,0.591715976331361
E00126946,333,324,8,1,97.2972972972973,2.4024024024024024,0.3003003003003003
E00126947,255,250,4,1,98.0392156862745,1.5686274509803921,0.39215686274509803
E00126948,270,264,4,2,97.77777777777777,1.4814814814814816,0.7407407407407408
E00126949,313,305,8,0,97.44408945686901,2.5559105431309903,0
E00126950,341,322,14,5,94.42815249266863,4.105571847507331,1.466275659824047
E00126951,606,576,21,9,95.04950495049505,3.4653465346534658,1.4851485148514851
E00126953,517,490,21,6,94.77756286266924,4.061895551257253,1.160541586073501
E00126954,278,265,10,3,95.32374100719424,3.5971223021582732,1.079136690647482
E00126955,237,230,6,1,97.0464135021097,2.5316455696202533,0.42194092827004215
E00126956,556,519,27,10,93.34532374100719,4.856115107913669,1.7985611510791366
E00126957,300,289,9,2,96.33333333333334,3,0.6666666666666667
E00126958,293,281,11,1,95.90443686006826,3.754266211604096,0.3412969283276451
E00126959,292,271,19,2,92.8082191780822,6.506849315068493,0.684931506849315
E00126960,336,315,21,0,93.75,6.25,0
E00126961,414,383,31,0,92.512077294686,7.487922705314009,0
E00126962,353,348,3,2,98.58356940509914,0.84985835694051,0.56657223796034
E00126963,368,349,12,7,94.83695652173914,3.260869565217391,1.9021739130434785
E00126964,296,281,12,3,94.93243243243244,4.054054054054054,1.0135135135135136
E00126965,294,282,12,0,95.91836734693877,4.081632653061225,0
E00126966,279,265,11,3,94.98207885304659,3.942652329749104,1.0752688172043012
E00126967,273,258,12,3,94.5054945054945,4.395604395604396,1.098901098901099
E00126968,252,231,18,3,91.66666666666666,7.142857142857142,1.1904761904761905
E00126969,261,241,14,6,92.33716475095785,5.363984674329502,2.2988505747126435
E00126970,469,441,21,7,94.02985074626866,4.477611940298507,1.4925373134328357
E00126971,251,236,15,0,94.02390438247012,5.9760956175298805,0
E00126972,278,270,5,3,97.12230215827337,1.7985611510791366,1.079136690647482
E00126973,281,273,6,2,97.15302491103202,2.135231316725979,0.7117437722419928
E00126974,286,272,7,7,95.1048951048951,2.4475524475524475,2.4475524475524475
E00126975,277,269,8,0,97.11191335740072,2.888086642599278,0
E00126976,292,274,14,4,93.83561643835617,4.794520547945205,1.36986301369863
E00126977,208,201,7,0,96.63461538461539,3.3653846153846154,0
E00126978,239,235,4,0,98.32635983263597,1.6736401673640167,0
E00126979,257,229,15,13,89.10505836575877,5.836575875486381,5.058365758754864
E00126980,394,370,14,10,93.90862944162437,3.5532994923857872,2.5380710659898478
E00126981,282,265,13,4,93.97163120567376,4.609929078014184,1.4184397163120568
E00126983,188,185,1,2,98.40425531914893,0.5319148936170213,1.0638297872340425
E00126984,266,253,9,4,95.11278195488721,3.3834586466165413,1.5037593984962405
E00126985,225,218,3,4,96.88888888888889,1.3333333333333335,1.7777777777777777
E00126986,367,353,12,2,96.18528610354224,3.2697547683923704,0.544959128065395
E00126987,323,305,15,3,94.42724458204334,4.643962848297214,0.9287925696594427
E00126988,552,527,15,10,95.47101449275362,2.717391304347826,1.8115942028985508
E00126989,281,268,6,7,95.37366548042705,2.135231316725979,2.491103202846975
E00126990,375,359,9,7,95.73333333333333,2.4,1.866666666666667
E00126991,268,251,4,13,93.65671641791045,1.4925373134328357,4.850746268656716
E00126992,328,311,9,8,94.8170731707317,2.7439024390243905,2.4390243902439024
E00126993,296,290,4,2,97.97297297297297,1.3513513513513513,0.6756756756756757
E00126994,296,280,11,5,94.5945945945946,3.7162162162162162,1.6891891891891893
E00126995,237,229,6,2,96.62447257383965,2.5316455696202533,0.8438818565400843
E00126996,359,335,20,4,93.31476323119777,5.571030640668524,1.1142061281337048
