OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00126856,333,286,283,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,85.88588588588588,84.98498498498499,0,0.9009009009009009,0.9009009009009009,0,0,0,0,0,0,0,0,0.9009009009009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.114114114114114
E00126857,317,273,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,86.1198738170347,86.1198738170347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.880126182965299
E00126858,396,357,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,90.15151515151516,90.15151515151516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.848484848484848
E00185571,427,397,395,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,92.97423887587823,92.50585480093677,0,0.468384074941452,0.468384074941452,0.234192037470726,0,0,0,0,0,0,0,0.234192037470726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02576112412178
E00185601,149,135,133,0,2,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,12,90.60402684563759,89.26174496644296,0,1.342281879194631,0.6711409395973155,0,0,0.6711409395973155,0,0,0,0,0,0,0.6711409395973155,0,0.6711409395973155,0.6711409395973155,0,0,0.6711409395973155,0,0,0,0,0,0,0.6711409395973155,0.6711409395973155,0,0,0,8.053691275167784
E00127020,501,426,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,1,0,0,0,0,1,0,70,85.02994011976048,85.02994011976048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5988023952095809,0,0,0.5988023952095809,0.19960079840319359,0,0,0,0.19960079840319359,0,0,0,0,0.19960079840319359,0,13.972055888223553
E00127021,358,310,307,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,0,44,86.59217877094973,85.75418994413407,0.27932960893854747,0.5586592178770949,0.27932960893854747,0,0,0.27932960893854747,0,0,0,0,0,0,0.27932960893854747,0.27932960893854747,0,0,0,0,0,0.5586592178770949,0,0,0,0.5586592178770949,0,0.5586592178770949,0.5586592178770949,0,0,0,12.290502793296088
E00127022,326,286,283,1,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39,87.73006134969326,86.80981595092024,0.3067484662576687,0.6134969325153374,0.6134969325153374,0,0,0,0,0,0.3067484662576687,0,0,0.3067484662576687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3067484662576687,0.3067484662576687,0,0,0,11.96319018404908
E00127023,239,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,29,87.02928870292888,87.02928870292888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41841004184100417,0,0,0.41841004184100417,0.41841004184100417,0,0,0,0.41841004184100417,0,0,0,0,0,0,12.133891213389122
E00127027,325,288,281,1,6,5,0,0,1,0,0,0,4,0,0,1,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,34,88.61538461538461,86.46153846153845,0.3076923076923077,1.8461538461538463,1.5384615384615385,0,0,0.3076923076923077,0,0,0,1.2307692307692308,0,0,0.3076923076923077,0,0.3076923076923077,0.9230769230769231,0,0.6153846153846154,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,10.461538461538462
