OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00092901,239,50,155,155,155,0,0,0,0,2,2,0,17,17,0,15,15,0,20.920502092050206,64.85355648535564,64.85355648535564,64.85355648535564,0,0,0,0,0.8368200836820083,0.8368200836820083,0,7.112970711297072,7.112970711297072,0,6.2761506276150625,6.2761506276150625,0
E00092902,311,92,153,153,153,0,0,0,0,9,9,0,34,34,0,23,23,0,29.581993569131832,49.19614147909968,49.19614147909968,49.19614147909968,0,0,0,0,2.8938906752411575,2.8938906752411575,0,10.932475884244374,10.932475884244374,0,7.395498392282958,7.395498392282958,0
E00092903,244,73,143,143,141,2,0,0,0,4,4,0,16,16,0,8,8,0,29.918032786885245,58.606557377049185,58.606557377049185,57.786885245901644,0.819672131147541,0,0,0,1.639344262295082,1.639344262295082,0,6.557377049180328,6.557377049180328,0,3.278688524590164,3.278688524590164,0
E00092904,266,52,189,189,189,0,0,0,0,1,1,0,14,14,0,10,10,0,19.548872180451127,71.05263157894737,71.05263157894737,71.05263157894737,0,0,0,0,0.37593984962406013,0.37593984962406013,0,5.263157894736842,5.263157894736842,0,3.7593984962406015,3.7593984962406015,0
E00092905,235,40,150,150,149,1,0,0,0,1,1,0,18,18,0,26,26,0,17.02127659574468,63.829787234042556,63.829787234042556,63.40425531914894,0.425531914893617,0,0,0,0.425531914893617,0.425531914893617,0,7.659574468085106,7.659574468085106,0,11.063829787234042,11.063829787234042,0
E00092909,265,44,182,182,180,2,0,0,0,0,0,0,11,11,0,28,28,0,16.60377358490566,68.67924528301886,68.67924528301886,67.9245283018868,0.7547169811320755,0,0,0,0,0,0,4.150943396226415,4.150943396226415,0,10.566037735849058,10.566037735849058,0
E00092911,275,43,207,207,207,0,0,0,0,0,0,0,9,9,0,16,16,0,15.636363636363637,75.27272727272727,75.27272727272727,75.27272727272727,0,0,0,0,0,0,0,3.272727272727273,3.272727272727273,0,5.818181818181818,5.818181818181818,0
E00092912,186,30,126,126,126,0,0,0,0,0,0,0,14,14,0,16,16,0,16.129032258064516,67.74193548387096,67.74193548387096,67.74193548387096,0,0,0,0,0,0,0,7.526881720430108,7.526881720430108,0,8.60215053763441,8.60215053763441,0
E00092906,226,36,152,152,152,0,0,0,0,1,1,0,16,16,0,21,21,0,15.929203539823009,67.2566371681416,67.2566371681416,67.2566371681416,0,0,0,0,0.4424778761061947,0.4424778761061947,0,7.079646017699115,7.079646017699115,0,9.29203539823009,9.29203539823009,0
E00092907,271,41,167,167,167,0,0,0,0,0,0,0,30,30,0,33,33,0,15.129151291512915,61.62361623616236,61.62361623616236,61.62361623616236,0,0,0,0,0,0,0,11.07011070110701,11.07011070110701,0,12.177121771217712,12.177121771217712,0
