OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00092757,278,161,41,66,0,1,1,1,0,0,0,0,0,0,0,0,7,1,7,1,57.9136690647482,14.748201438848922,23.741007194244602,0,0.3597122302158274,0.3597122302158274,0.3597122302158274,0,0,0,0,0,0,0,0,2.5179856115107913,0.3597122302158274,2.5179856115107913,0.3597122302158274
E00092758,271,140,46,67,2,0,6,4,2,0,0,0,0,0,5,0,3,2,8,2,51.66051660516605,16.974169741697416,24.723247232472325,0.7380073800738007,0,2.214022140221402,1.4760147601476015,0.7380073800738007,0,0,0,0,0,1.8450184501845017,0,1.107011070110701,0.7380073800738007,2.952029520295203,0.7380073800738007
E00092759,283,158,43,61,3,2,1,0,0,1,0,0,0,0,0,0,6,9,6,9,55.830388692579504,15.19434628975265,21.554770318021202,1.0600706713780919,0.7067137809187279,0.35335689045936397,0,0,0.35335689045936397,0,0,0,0,0,0,2.1201413427561837,3.180212014134275,2.1201413427561837,3.180212014134275
E00092760,488,256,109,103,3,1,6,6,0,0,0,0,0,0,2,0,8,0,10,0,52.459016393442624,22.33606557377049,21.10655737704918,0.6147540983606558,0.20491803278688525,1.2295081967213115,1.2295081967213115,0,0,0,0,0,0,0.4098360655737705,0,1.639344262295082,0,2.0491803278688523,0
E00092761,302,174,66,46,4,1,5,1,3,0,1,0,0,0,4,0,2,0,6,0,57.615894039735096,21.85430463576159,15.2317880794702,1.3245033112582782,0.33112582781456956,1.6556291390728477,0.33112582781456956,0.9933774834437087,0,0.33112582781456956,0,0,0,1.3245033112582782,0,0.6622516556291391,0,1.9867549668874174,0
E00092763,260,146,55,52,0,2,2,1,0,0,1,0,0,0,2,0,1,0,3,0,56.15384615384615,21.153846153846153,20,0,0.7692307692307693,0.7692307692307693,0.38461538461538464,0,0,0.38461538461538464,0,0,0,0.7692307692307693,0,0.38461538461538464,0,1.153846153846154,0
E00092764,262,149,41,58,4,1,2,1,0,0,0,0,0,1,4,0,3,0,7,0,56.87022900763359,15.648854961832063,22.137404580152673,1.5267175572519083,0.38167938931297707,0.7633587786259541,0.38167938931297707,0,0,0,0,0,0.38167938931297707,1.5267175572519083,0,1.1450381679389312,0,2.6717557251908395,0
E00092765,319,206,25,60,2,3,7,0,4,0,0,0,0,3,0,0,7,9,7,9,64.57680250783699,7.836990595611286,18.808777429467085,0.6269592476489028,0.9404388714733543,2.19435736677116,0,1.2539184952978055,0,0,0,0,0.9404388714733543,0,0,2.19435736677116,2.8213166144200628,2.19435736677116,2.8213166144200628
E00092766,266,129,67,54,4,2,3,0,1,1,0,0,0,1,1,0,1,5,2,5,48.49624060150376,25.18796992481203,20.30075187969925,1.5037593984962405,0.7518796992481203,1.1278195488721803,0,0.37593984962406013,0.37593984962406013,0,0,0,0.37593984962406013,0.37593984962406013,0,0.37593984962406013,1.8796992481203008,0.7518796992481203,1.8796992481203008
E00092767,292,170,49,63,2,1,4,4,0,0,0,0,0,0,3,0,0,0,3,0,58.21917808219178,16.78082191780822,21.575342465753426,0.684931506849315,0.3424657534246575,1.36986301369863,1.36986301369863,0,0,0,0,0,0,1.0273972602739725,0,0,0,1.0273972602739725,0
E00092768,407,239,62,82,1,0,9,5,2,1,0,0,0,1,1,1,8,4,9,5,58.72235872235873,15.233415233415235,20.14742014742015,0.2457002457002457,0,2.211302211302211,1.2285012285012284,0.4914004914004914,0.2457002457002457,0,0,0,0.2457002457002457,0.2457002457002457,0.2457002457002457,1.9656019656019657,0.9828009828009828,2.211302211302211,1.2285012285012284
E00092769,214,117,45,34,1,1,6,2,2,0,0,0,0,2,2,0,7,1,9,1,54.67289719626168,21.02803738317757,15.887850467289718,0.46728971962616817,0.46728971962616817,2.803738317757009,0.9345794392523363,0.9345794392523363,0,0,0,0,0.9345794392523363,0.9345794392523363,0,3.2710280373831773,0.46728971962616817,4.205607476635514,0.46728971962616817
E00092770,279,151,64,49,4,0,3,0,0,1,0,0,0,2,1,0,1,6,2,6,54.121863799283155,22.939068100358423,17.562724014336915,1.4336917562724014,0,1.0752688172043012,0,0,0.35842293906810035,0,0,0,0.7168458781362007,0.35842293906810035,0,0.35842293906810035,2.1505376344086025,0.7168458781362007,2.1505376344086025
E00092771,357,211,61,64,1,1,3,0,3,0,0,0,0,0,1,0,11,4,12,4,59.103641456582636,17.086834733893557,17.92717086834734,0.2801120448179272,0.2801120448179272,0.8403361344537815,0,0.8403361344537815,0,0,0,0,0,0.2801120448179272,0,3.081232492997199,1.1204481792717087,3.361344537815126,1.1204481792717087
E00092772,273,160,56,43,2,3,1,0,1,0,0,0,0,0,2,0,3,3,5,3,58.60805860805861,20.51282051282051,15.75091575091575,0.7326007326007326,1.098901098901099,0.3663003663003663,0,0.3663003663003663,0,0,0,0,0,0.7326007326007326,0,1.098901098901099,1.098901098901099,1.8315018315018317,1.098901098901099
E00092773,163,93,37,27,2,0,2,1,1,0,0,0,0,0,0,0,2,0,2,0,57.05521472392638,22.699386503067483,16.56441717791411,1.2269938650306749,0,1.2269938650306749,0.6134969325153374,0.6134969325153374,0,0,0,0,0,0,0,1.2269938650306749,0,1.2269938650306749,0
E00092774,271,143,58,57,4,0,3,1,0,1,0,0,0,1,1,0,5,0,6,0,52.767527675276746,21.40221402214022,21.033210332103323,1.4760147601476015,0,1.107011070110701,0.36900369003690037,0,0.36900369003690037,0,0,0,0.36900369003690037,0.36900369003690037,0,1.8450184501845017,0,2.214022140221402,0
E00092775,275,138,77,46,0,0,3,2,1,0,0,0,0,0,2,0,9,0,11,0,50.18181818181818,28.000000000000004,16.727272727272727,0,0,1.090909090909091,0.7272727272727273,0.36363636363636365,0,0,0,0,0,0.7272727272727273,0,3.272727272727273,0,4,0
E00092776,281,156,48,58,0,0,7,0,0,3,0,2,0,2,0,0,9,3,9,3,55.51601423487544,17.08185053380783,20.640569395017792,0,0,2.491103202846975,0,0,1.0676156583629894,0,0.7117437722419928,0,0.7117437722419928,0,0,3.202846975088968,1.0676156583629894,3.202846975088968,1.0676156583629894
E00092777,298,186,61,39,1,0,4,1,0,1,0,0,0,2,0,0,7,0,7,0,62.41610738255034,20.469798657718123,13.087248322147651,0.33557046979865773,0,1.342281879194631,0.33557046979865773,0,0.33557046979865773,0,0,0,0.6711409395973155,0,0,2.348993288590604,0,2.348993288590604,0
E00092778,221,102,57,47,6,1,2,0,1,1,0,0,0,0,0,0,6,0,6,0,46.15384615384615,25.791855203619914,21.266968325791854,2.7149321266968327,0.4524886877828055,0.904977375565611,0,0.4524886877828055,0.4524886877828055,0,0,0,0,0,0,2.7149321266968327,0,2.7149321266968327,0
E00092779,318,190,55,59,3,0,4,3,0,0,0,0,0,1,0,0,6,1,6,1,59.74842767295597,17.29559748427673,18.553459119496853,0.9433962264150944,0,1.257861635220126,0.9433962264150944,0,0,0,0,0,0.3144654088050315,0,0,1.8867924528301887,0.3144654088050315,1.8867924528301887,0.3144654088050315
E00092780,317,180,45,75,1,0,6,6,0,0,0,0,0,0,0,0,6,4,6,4,56.782334384858046,14.195583596214512,23.65930599369085,0.31545741324921134,0,1.8927444794952681,1.8927444794952681,0,0,0,0,0,0,0,0,1.8927444794952681,1.2618296529968454,1.8927444794952681,1.2618296529968454
E00092781,265,162,55,38,1,1,1,0,1,0,0,0,0,0,0,0,7,0,7,0,61.13207547169811,20.754716981132077,14.339622641509434,0.37735849056603776,0.37735849056603776,0.37735849056603776,0,0.37735849056603776,0,0,0,0,0,0,0,2.6415094339622645,0,2.6415094339622645,0
E00092782,318,223,42,33,0,0,1,0,0,1,0,0,0,0,0,2,13,4,13,6,70.12578616352201,13.20754716981132,10.377358490566039,0,0,0.3144654088050315,0,0,0.3144654088050315,0,0,0,0,0,0.628930817610063,4.088050314465408,1.257861635220126,4.088050314465408,1.8867924528301887
E00092783,192,116,34,34,0,0,2,1,1,0,0,0,0,0,1,0,4,1,5,1,60.416666666666664,17.708333333333336,17.708333333333336,0,0,1.0416666666666665,0.5208333333333333,0.5208333333333333,0,0,0,0,0,0.5208333333333333,0,2.083333333333333,0.5208333333333333,2.604166666666667,0.5208333333333333
E00092784,289,139,73,60,1,0,3,0,0,0,0,0,0,3,0,0,11,2,11,2,48.09688581314879,25.259515570934255,20.761245674740483,0.34602076124567477,0,1.0380622837370241,0,0,0,0,0,0,1.0380622837370241,0,0,3.8062283737024223,0.6920415224913495,3.8062283737024223,0.6920415224913495
E00092785,261,156,62,30,1,0,7,3,2,2,0,0,0,0,2,0,2,1,4,1,59.77011494252874,23.754789272030653,11.494252873563218,0.38314176245210724,0,2.681992337164751,1.1494252873563218,0.7662835249042145,0.7662835249042145,0,0,0,0,0.7662835249042145,0,0.7662835249042145,0.38314176245210724,1.532567049808429,0.38314176245210724
E00092786,308,194,58,39,2,1,2,1,0,0,0,0,0,1,0,1,9,2,9,3,62.98701298701299,18.83116883116883,12.662337662337661,0.6493506493506493,0.3246753246753247,0.6493506493506493,0.3246753246753247,0,0,0,0,0,0.3246753246753247,0,0.3246753246753247,2.922077922077922,0.6493506493506493,2.922077922077922,0.974025974025974
E00092787,322,197,58,57,0,3,6,5,0,0,0,0,0,1,0,0,1,0,1,0,61.18012422360248,18.012422360248447,17.70186335403727,0,0.9316770186335404,1.8633540372670807,1.5527950310559007,0,0,0,0,0,0.3105590062111801,0,0,0.3105590062111801,0,0.3105590062111801,0
E00092788,325,226,58,26,3,1,2,2,0,0,0,0,0,0,0,0,5,4,5,4,69.53846153846153,17.846153846153847,8,0.9230769230769231,0.3076923076923077,0.6153846153846154,0.6153846153846154,0,0,0,0,0,0,0,0,1.5384615384615385,1.2307692307692308,1.5384615384615385,1.2307692307692308
E00092790,313,185,58,55,3,0,7,1,3,1,0,0,0,2,0,1,2,2,2,3,59.105431309904155,18.53035143769968,17.57188498402556,0.9584664536741214,0,2.2364217252396164,0.3194888178913738,0.9584664536741214,0.3194888178913738,0,0,0,0.6389776357827476,0,0.3194888178913738,0.6389776357827476,0.6389776357827476,0.6389776357827476,0.9584664536741214
E00092791,477,280,84,85,2,1,4,3,1,0,0,0,0,0,0,0,15,6,15,6,58.700209643605874,17.61006289308176,17.81970649895178,0.41928721174004197,0.20964360587002098,0.8385744234800839,0.628930817610063,0.20964360587002098,0,0,0,0,0,0,0,3.1446540880503147,1.257861635220126,3.1446540880503147,1.257861635220126
E00092792,237,130,49,53,1,1,1,0,0,1,0,0,0,0,0,0,2,0,2,0,54.85232067510548,20.675105485232066,22.362869198312236,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0,0.42194092827004215,0,0,0,0,0,0,0.8438818565400843,0,0.8438818565400843,0
E00092793,319,204,32,65,2,0,5,3,1,0,1,0,0,0,1,0,4,6,5,6,63.94984326018809,10.031347962382444,20.37617554858934,0.6269592476489028,0,1.5673981191222568,0.9404388714733543,0.3134796238244514,0,0.3134796238244514,0,0,0,0.3134796238244514,0,1.2539184952978055,1.8808777429467085,1.5673981191222568,1.8808777429467085
E00092794,238,138,44,41,0,0,1,1,0,0,0,0,0,0,1,0,5,8,6,8,57.98319327731093,18.487394957983195,17.22689075630252,0,0,0.42016806722689076,0.42016806722689076,0,0,0,0,0,0,0.42016806722689076,0,2.100840336134454,3.361344537815126,2.5210084033613445,3.361344537815126
E00092795,174,100,43,23,1,0,4,2,2,0,0,0,0,0,0,0,2,1,2,1,57.47126436781609,24.71264367816092,13.218390804597702,0.5747126436781609,0,2.2988505747126435,1.1494252873563218,1.1494252873563218,0,0,0,0,0,0,0,1.1494252873563218,0.5747126436781609,1.1494252873563218,0.5747126436781609
E00092796,290,189,41,53,0,1,1,0,0,0,1,0,0,0,0,0,5,0,5,0,65.17241379310344,14.13793103448276,18.275862068965516,0,0.3448275862068966,0.3448275862068966,0,0,0,0.3448275862068966,0,0,0,0,0,1.7241379310344827,0,1.7241379310344827,0
E00092797,574,371,84,94,2,2,6,3,0,0,0,0,0,3,0,0,14,1,14,1,64.63414634146342,14.634146341463413,16.376306620209057,0.34843205574912894,0.34843205574912894,1.0452961672473868,0.5226480836236934,0,0,0,0,0,0.5226480836236934,0,0,2.4390243902439024,0.17421602787456447,2.4390243902439024,0.17421602787456447
E00092798,476,310,49,89,2,1,10,5,1,1,0,0,0,3,0,0,12,3,12,3,65.12605042016807,10.294117647058822,18.69747899159664,0.42016806722689076,0.21008403361344538,2.100840336134454,1.050420168067227,0.21008403361344538,0.21008403361344538,0,0,0,0.6302521008403361,0,0,2.5210084033613445,0.6302521008403361,2.5210084033613445,0.6302521008403361
E00092799,157,88,25,40,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,56.05095541401274,15.92356687898089,25.477707006369428,0,0,0,0,0,0,0,0,0,0,0,0,1.2738853503184715,1.2738853503184715,1.2738853503184715,1.2738853503184715
E00092800,367,215,65,79,1,1,1,0,0,0,1,0,0,0,1,0,3,1,4,1,58.58310626702997,17.71117166212534,21.525885558583106,0.2724795640326975,0.2724795640326975,0.2724795640326975,0,0,0,0.2724795640326975,0,0,0,0.2724795640326975,0,0.8174386920980926,0.2724795640326975,1.08991825613079,0.2724795640326975
E00092801,199,116,38,35,1,0,5,5,0,0,0,0,0,0,0,0,4,0,4,0,58.291457286432156,19.09547738693467,17.587939698492463,0.5025125628140703,0,2.512562814070352,2.512562814070352,0,0,0,0,0,0,0,0,2.0100502512562812,0,2.0100502512562812,0
E00092802,371,200,71,87,1,2,3,0,1,0,1,0,0,1,0,0,6,1,6,1,53.908355795148246,19.137466307277627,23.450134770889488,0.2695417789757413,0.5390835579514826,0.8086253369272237,0,0.2695417789757413,0,0.2695417789757413,0,0,0.2695417789757413,0,0,1.6172506738544474,0.2695417789757413,1.6172506738544474,0.2695417789757413
E00092803,309,186,32,80,0,3,3,0,3,0,0,0,0,0,0,0,4,1,4,1,60.19417475728155,10.355987055016183,25.88996763754045,0,0.9708737864077669,0.9708737864077669,0,0.9708737864077669,0,0,0,0,0,0,0,1.2944983818770228,0.3236245954692557,1.2944983818770228,0.3236245954692557
E00092804,324,210,36,62,0,0,5,5,0,0,0,0,0,0,1,0,5,5,6,5,64.81481481481481,11.11111111111111,19.1358024691358,0,0,1.5432098765432098,1.5432098765432098,0,0,0,0,0,0,0.30864197530864196,0,1.5432098765432098,1.5432098765432098,1.8518518518518516,1.5432098765432098
E00092806,190,113,34,29,0,0,4,2,1,0,0,0,0,1,2,0,7,1,9,1,59.473684210526315,17.894736842105264,15.263157894736842,0,0,2.1052631578947367,1.0526315789473684,0.5263157894736842,0,0,0,0,0.5263157894736842,1.0526315789473684,0,3.684210526315789,0.5263157894736842,4.736842105263158,0.5263157894736842
E00092807,454,284,65,85,3,2,2,0,0,0,2,0,0,0,0,0,5,8,5,8,62.55506607929515,14.317180616740089,18.722466960352424,0.6607929515418502,0.4405286343612335,0.4405286343612335,0,0,0,0.4405286343612335,0,0,0,0,0,1.1013215859030838,1.762114537444934,1.1013215859030838,1.762114537444934
E00092808,189,101,43,40,1,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,53.43915343915344,22.75132275132275,21.164021164021165,0.5291005291005291,0.5291005291005291,0,0,0,0,0,0,0,0,0,0,1.5873015873015872,0,1.5873015873015872,0
E00092809,546,347,87,85,6,2,12,6,4,1,0,0,0,1,0,0,6,1,6,1,63.55311355311355,15.934065934065933,15.567765567765568,1.098901098901099,0.3663003663003663,2.197802197802198,1.098901098901099,0.7326007326007326,0.18315018315018314,0,0,0,0.18315018315018314,0,0,1.098901098901099,0.18315018315018314,1.098901098901099,0.18315018315018314
