OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00092757,244,123,119,87,19,68,10,1,9,22,9,13,4,4,4,4,4,0,0,0,0,0,0,0,0,117,101,4,10,2,0,50.409836065573764,48.77049180327869,35.65573770491803,7.786885245901639,27.86885245901639,4.098360655737705,0.4098360655737705,3.6885245901639343,9.01639344262295,3.6885245901639343,5.327868852459016,1.639344262295082,1.639344262295082,1.639344262295082,1.639344262295082,1.639344262295082,0,0,0,0,0,0,0,0,47.950819672131146,41.39344262295082,1.639344262295082,4.098360655737705,0.819672131147541,0,North West
E00092758,234,113,108,90,23,67,1,0,1,17,7,10,5,3,3,3,3,0,0,0,0,0,0,0,0,118,105,8,4,1,0,48.29059829059829,46.15384615384615,38.46153846153847,9.82905982905983,28.63247863247863,0.4273504273504274,0,0.4273504273504274,7.264957264957266,2.9914529914529915,4.273504273504273,2.1367521367521367,1.282051282051282,1.282051282051282,1.282051282051282,1.282051282051282,0,0,0,0,0,0,0,0,50.427350427350426,44.871794871794876,3.418803418803419,1.7094017094017095,0.4273504273504274,0,North West
E00092759,234,108,107,91,22,69,3,0,3,13,8,5,1,1,1,1,1,0,0,0,0,0,0,0,0,125,106,6,4,5,4,46.15384615384615,45.72649572649573,38.88888888888889,9.401709401709402,29.48717948717949,1.282051282051282,0,1.282051282051282,5.555555555555555,3.418803418803419,2.1367521367521367,0.4273504273504274,0.4273504273504274,0.4273504273504274,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0,0,53.41880341880342,45.2991452991453,2.564102564102564,1.7094017094017095,2.1367521367521367,1.7094017094017095,North West
E00092760,398,217,212,191,43,148,4,0,4,17,5,12,5,8,6,6,5,1,0,0,0,0,0,0,2,173,140,9,7,8,9,54.52261306532663,53.266331658291456,47.98994974874372,10.804020100502512,37.185929648241206,1.0050251256281406,0,1.0050251256281406,4.271356783919598,1.256281407035176,3.015075376884422,1.256281407035176,2.0100502512562812,1.507537688442211,1.507537688442211,1.256281407035176,0.25125628140703515,0,0,0,0,0,0,0.5025125628140703,43.46733668341709,35.175879396984925,2.261306532663317,1.7587939698492463,2.0100502512562812,2.261306532663317,North West
E00092761,262,130,126,111,37,74,1,1,0,14,8,6,4,4,4,3,3,0,1,0,1,0,0,0,0,128,112,7,3,3,3,49.61832061068702,48.091603053435115,42.36641221374045,14.122137404580155,28.24427480916031,0.38167938931297707,0.38167938931297707,0,5.343511450381679,3.0534351145038165,2.2900763358778624,1.5267175572519083,1.5267175572519083,1.5267175572519083,1.1450381679389312,1.1450381679389312,0,0.38167938931297707,0,0.38167938931297707,0,0,0,0,48.854961832061065,42.74809160305343,2.6717557251908395,1.1450381679389312,1.1450381679389312,1.1450381679389312,North West
E00092763,233,95,95,75,19,56,2,0,2,18,9,9,0,2,1,1,1,0,0,0,0,0,0,0,1,136,115,7,9,1,4,40.772532188841204,40.772532188841204,32.18884120171674,8.15450643776824,24.034334763948497,0.8583690987124464,0,0.8583690987124464,7.725321888412018,3.862660944206009,3.862660944206009,0,0.8583690987124464,0.4291845493562232,0.4291845493562232,0.4291845493562232,0,0,0,0,0,0,0,0.4291845493562232,58.36909871244635,49.35622317596567,3.004291845493562,3.862660944206009,0.4291845493562232,1.7167381974248928,North West
E00092764,221,105,99,80,27,53,5,0,5,14,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,116,92,7,8,5,4,47.511312217194565,44.79638009049774,36.199095022624434,12.217194570135746,23.981900452488688,2.262443438914027,0,2.262443438914027,6.334841628959276,3.619909502262444,2.7149321266968327,2.7149321266968327,0,0,0,0,0,0,0,0,0,0,0,0,52.488687782805435,41.6289592760181,3.167420814479638,3.619909502262444,2.262443438914027,1.809954751131222,North West
E00092765,276,140,136,90,18,72,11,3,8,35,16,19,4,8,8,8,7,1,0,0,0,0,0,0,0,128,99,11,6,7,5,50.72463768115942,49.275362318840585,32.608695652173914,6.521739130434782,26.08695652173913,3.985507246376811,1.0869565217391304,2.898550724637681,12.681159420289855,5.797101449275362,6.884057971014493,1.4492753623188406,2.898550724637681,2.898550724637681,2.898550724637681,2.536231884057971,0.36231884057971014,0,0,0,0,0,0,0,46.3768115942029,35.869565217391305,3.985507246376811,2.1739130434782608,2.536231884057971,1.8115942028985508,North West
E00092766,229,97,97,76,19,57,8,3,5,13,5,8,0,1,1,1,1,0,0,0,0,0,0,0,0,131,116,2,8,1,4,42.35807860262008,42.35807860262008,33.18777292576419,8.296943231441048,24.890829694323145,3.4934497816593884,1.3100436681222707,2.1834061135371177,5.676855895196507,2.1834061135371177,3.4934497816593884,0,0.43668122270742354,0.43668122270742354,0.43668122270742354,0.43668122270742354,0,0,0,0,0,0,0,0,57.20524017467249,50.65502183406113,0.8733624454148471,3.4934497816593884,0.43668122270742354,1.7467248908296942,North West
E00092767,226,110,108,91,28,63,2,0,2,15,9,6,2,6,4,4,4,0,0,0,0,0,0,0,2,110,65,9,7,25,4,48.67256637168141,47.78761061946903,40.26548672566372,12.389380530973451,27.876106194690266,0.8849557522123894,0,0.8849557522123894,6.637168141592921,3.982300884955752,2.6548672566371683,0.8849557522123894,2.6548672566371683,1.7699115044247788,1.7699115044247788,1.7699115044247788,0,0,0,0,0,0,0,0.8849557522123894,48.67256637168141,28.761061946902654,3.982300884955752,3.0973451327433628,11.061946902654867,1.7699115044247788,North West
