OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00112681,240,154,149,121,44,77,3,1,2,25,14,11,5,2,2,2,2,0,0,0,0,0,0,0,0,84,56,6,11,7,4,64.16666666666667,62.083333333333336,50.416666666666664,18.333333333333332,32.083333333333336,1.25,0.4166666666666667,0.8333333333333334,10.416666666666668,5.833333333333333,4.583333333333333,2.083333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0,0,0,0,0,0,0,0,35,23.333333333333332,2.5,4.583333333333333,2.9166666666666665,1.6666666666666667,South West
E00112682,287,145,142,105,30,75,8,0,8,29,13,16,3,1,0,0,0,0,0,0,0,0,0,0,1,141,95,11,16,13,6,50.522648083623686,49.47735191637631,36.58536585365854,10.452961672473867,26.132404181184672,2.7874564459930316,0,2.7874564459930316,10.104529616724738,4.529616724738676,5.574912891986063,1.0452961672473868,0.34843205574912894,0,0,0,0,0,0,0,0,0,0,0.34843205574912894,49.12891986062718,33.10104529616725,3.8327526132404177,5.574912891986063,4.529616724738676,2.0905923344947737,South West
E00112683,190,119,118,75,20,55,7,0,7,36,16,20,1,3,3,2,2,0,1,0,1,0,0,0,0,68,46,5,9,1,7,62.63157894736842,62.10526315789474,39.473684210526315,10.526315789473683,28.947368421052634,3.684210526315789,0,3.684210526315789,18.947368421052634,8.421052631578947,10.526315789473683,0.5263157894736842,1.5789473684210527,1.5789473684210527,1.0526315789473684,1.0526315789473684,0,0.5263157894736842,0,0.5263157894736842,0,0,0,0,35.78947368421053,24.210526315789473,2.631578947368421,4.736842105263158,0.5263157894736842,3.684210526315789,South West
E00112684,179,114,112,76,13,63,7,3,4,29,18,11,2,0,0,0,0,0,0,0,0,0,0,0,0,65,42,5,12,1,5,63.687150837988824,62.56983240223464,42.45810055865922,7.262569832402235,35.19553072625698,3.910614525139665,1.675977653631285,2.2346368715083798,16.201117318435752,10.05586592178771,6.145251396648044,1.1173184357541899,0,0,0,0,0,0,0,0,0,0,0,0,36.312849162011176,23.463687150837988,2.793296089385475,6.70391061452514,0.5586592178770949,2.793296089385475,South West
E00112685,244,150,140,94,24,70,10,1,9,36,20,16,10,3,3,3,2,1,0,0,0,0,0,0,0,91,76,0,8,4,3,61.47540983606557,57.377049180327866,38.52459016393443,9.836065573770492,28.688524590163933,4.098360655737705,0.4098360655737705,3.6885245901639343,14.754098360655737,8.19672131147541,6.557377049180328,4.098360655737705,1.2295081967213115,1.2295081967213115,1.2295081967213115,0.819672131147541,0.4098360655737705,0,0,0,0,0,0,0,37.295081967213115,31.147540983606557,0,3.278688524590164,1.639344262295082,1.2295081967213115,South West
E00112686,248,155,152,95,32,63,9,3,6,48,22,26,3,0,0,0,0,0,0,0,0,0,0,0,0,93,61,5,13,6,8,62.5,61.29032258064516,38.306451612903224,12.903225806451612,25.403225806451612,3.6290322580645165,1.2096774193548387,2.4193548387096775,19.35483870967742,8.870967741935484,10.483870967741936,1.2096774193548387,0,0,0,0,0,0,0,0,0,0,0,0,37.5,24.596774193548388,2.0161290322580645,5.241935483870968,2.4193548387096775,3.225806451612903,South West
E00112687,167,99,94,56,16,40,16,5,11,22,10,12,5,2,2,1,1,0,0,0,0,1,1,0,0,66,43,5,12,1,5,59.281437125748504,56.287425149700596,33.532934131736525,9.580838323353294,23.952095808383234,9.580838323353294,2.9940119760479043,6.58682634730539,13.17365269461078,5.9880239520958085,7.18562874251497,2.9940119760479043,1.1976047904191618,1.1976047904191618,0.5988023952095809,0.5988023952095809,0,0,0,0,0.5988023952095809,0.5988023952095809,0,0,39.52095808383233,25.748502994011975,2.9940119760479043,7.18562874251497,0.5988023952095809,2.9940119760479043,South West
E00112688,96,51,51,42,5,37,3,1,2,6,3,3,0,2,2,1,1,0,1,0,1,0,0,0,0,43,30,1,5,0,7,53.125,53.125,43.75,5.208333333333334,38.54166666666667,3.125,1.0416666666666665,2.083333333333333,6.25,3.125,3.125,0,2.083333333333333,2.083333333333333,1.0416666666666665,1.0416666666666665,0,1.0416666666666665,0,1.0416666666666665,0,0,0,0,44.79166666666667,31.25,1.0416666666666665,5.208333333333334,0,7.291666666666667,South West
E00112689,265,187,181,136,34,102,2,1,1,43,20,23,6,2,2,2,2,0,0,0,0,0,0,0,0,76,60,7,4,4,1,70.56603773584905,68.30188679245282,51.320754716981135,12.830188679245284,38.49056603773585,0.7547169811320755,0.37735849056603776,0.37735849056603776,16.22641509433962,7.547169811320755,8.679245283018867,2.2641509433962264,0.7547169811320755,0.7547169811320755,0.7547169811320755,0.7547169811320755,0,0,0,0,0,0,0,0,28.67924528301887,22.641509433962266,2.6415094339622645,1.509433962264151,1.509433962264151,0.37735849056603776,South West
E00112690,293,189,187,142,50,92,11,5,6,34,16,18,2,5,4,4,3,1,0,0,0,0,0,0,1,99,47,15,12,14,11,64.50511945392492,63.82252559726962,48.4641638225256,17.064846416382252,31.399317406143346,3.754266211604096,1.7064846416382253,2.04778156996587,11.604095563139932,5.460750853242321,6.143344709897611,0.6825938566552902,1.7064846416382253,1.3651877133105803,1.3651877133105803,1.023890784982935,0.3412969283276451,0,0,0,0,0,0,0.3412969283276451,33.78839590443686,16.040955631399317,5.1194539249146755,4.09556313993174,4.778156996587031,3.754266211604096,South West
E00112692,295,162,155,106,29,77,5,1,4,44,26,18,7,1,0,0,0,0,0,0,0,0,0,0,1,132,102,7,13,6,4,54.91525423728814,52.54237288135594,35.932203389830505,9.830508474576272,26.101694915254235,1.694915254237288,0.3389830508474576,1.3559322033898304,14.915254237288137,8.813559322033898,6.101694915254238,2.3728813559322033,0.3389830508474576,0,0,0,0,0,0,0,0,0,0,0.3389830508474576,44.74576271186441,34.57627118644068,2.3728813559322033,4.406779661016949,2.0338983050847457,1.3559322033898304,South West
E00112694,158,112,108,70,19,51,0,0,0,38,19,19,4,3,3,3,3,0,0,0,0,0,0,0,0,43,32,5,5,0,1,70.88607594936708,68.35443037974683,44.303797468354425,12.025316455696203,32.278481012658226,0,0,0,24.050632911392405,12.025316455696203,12.025316455696203,2.5316455696202533,1.89873417721519,1.89873417721519,1.89873417721519,1.89873417721519,0,0,0,0,0,0,0,0,27.21518987341772,20.253164556962027,3.1645569620253164,3.1645569620253164,0,0.6329113924050633,South West
E00112695,270,162,158,113,31,82,10,3,7,35,18,17,4,5,5,4,4,0,0,0,0,1,1,0,0,103,74,0,15,7,7,60,58.51851851851851,41.85185185185185,11.481481481481481,30.37037037037037,3.7037037037037033,1.1111111111111112,2.5925925925925926,12.962962962962962,6.666666666666667,6.296296296296296,1.4814814814814816,1.8518518518518516,1.8518518518518516,1.4814814814814816,1.4814814814814816,0,0,0,0,0.3703703703703704,0.3703703703703704,0,0,38.148148148148145,27.40740740740741,0,5.555555555555555,2.5925925925925926,2.5925925925925926,South West
E00112696,109,69,67,46,13,33,5,1,4,16,7,9,2,1,0,0,0,0,0,0,0,0,0,0,1,39,27,2,9,0,1,63.30275229357798,61.46788990825688,42.201834862385326,11.926605504587156,30.275229357798167,4.587155963302752,0.9174311926605505,3.669724770642202,14.678899082568808,6.422018348623854,8.256880733944955,1.834862385321101,0.9174311926605505,0,0,0,0,0,0,0,0,0,0,0.9174311926605505,35.77981651376147,24.770642201834864,1.834862385321101,8.256880733944955,0,0.9174311926605505,South West
E00112697,178,92,91,72,23,49,2,0,2,17,9,8,1,1,1,1,1,0,0,0,0,0,0,0,0,85,52,7,11,6,9,51.68539325842697,51.12359550561798,40.44943820224719,12.921348314606742,27.52808988764045,1.1235955056179776,0,1.1235955056179776,9.550561797752808,5.056179775280898,4.49438202247191,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0,0,0,0,0,0,0,0,47.752808988764045,29.213483146067414,3.932584269662921,6.179775280898876,3.3707865168539324,5.056179775280898,South West
E00112698,209,120,120,69,28,41,10,1,9,41,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,89,60,6,11,5,7,57.41626794258373,57.41626794258373,33.014354066985646,13.397129186602871,19.617224880382775,4.784688995215311,0.4784688995215311,4.30622009569378,19.617224880382775,10.526315789473683,9.090909090909092,0,0,0,0,0,0,0,0,0,0,0,0,0,42.58373205741627,28.708133971291865,2.8708133971291865,5.263157894736842,2.3923444976076556,3.349282296650718,South West
E00112699,134,73,73,48,8,40,7,2,5,18,8,10,0,1,1,1,1,0,0,0,0,0,0,0,0,60,42,0,10,2,6,54.47761194029851,54.47761194029851,35.82089552238806,5.970149253731343,29.850746268656714,5.223880597014925,1.4925373134328357,3.731343283582089,13.432835820895523,5.970149253731343,7.462686567164178,0,0.7462686567164178,0.7462686567164178,0.7462686567164178,0.7462686567164178,0,0,0,0,0,0,0,0,44.776119402985074,31.343283582089555,0,7.462686567164178,1.4925373134328357,4.477611940298507,South West
E00112700,141,77,75,44,12,32,10,1,9,21,12,9,2,3,2,1,1,0,0,0,0,1,1,0,1,61,40,4,9,2,6,54.60992907801418,53.191489361702125,31.20567375886525,8.51063829787234,22.69503546099291,7.092198581560284,0.7092198581560284,6.382978723404255,14.893617021276595,8.51063829787234,6.382978723404255,1.4184397163120568,2.127659574468085,1.4184397163120568,0.7092198581560284,0.7092198581560284,0,0,0,0,0.7092198581560284,0.7092198581560284,0,0.7092198581560284,43.262411347517734,28.368794326241137,2.8368794326241136,6.382978723404255,1.4184397163120568,4.25531914893617,South West
E00112701,338,207,201,132,33,99,14,2,12,55,30,25,6,6,5,5,5,0,0,0,0,0,0,0,1,125,93,8,13,4,7,61.24260355029586,59.46745562130178,39.053254437869825,9.763313609467456,29.289940828402365,4.142011834319527,0.591715976331361,3.5502958579881656,16.272189349112427,8.875739644970414,7.396449704142012,1.7751479289940828,1.7751479289940828,1.4792899408284024,1.4792899408284024,1.4792899408284024,0,0,0,0,0,0,0,0.2958579881656805,36.98224852071006,27.514792899408285,2.366863905325444,3.8461538461538463,1.183431952662722,2.0710059171597637,South West
