OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00112681,303,0,0,0,0,0,0,5,2,0,3,5,0,5,0,0,293,284,1,0,0,8,0,0,0,0,0,0,0,0,0,1.65016501650165,0.6600660066006601,0,0.9900990099009901,1.65016501650165,0,1.65016501650165,0,0,96.69966996699671,93.72937293729373,0.33003300330033003,0,0,2.6402640264026402,0,0,0
E00112682,311,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,310,297,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3215434083601286,0,0,0.3215434083601286,0,99.67845659163987,95.4983922829582,0.3215434083601286,0,0,3.858520900321544,0,0,0
E00112683,212,2,0,0,1,1,0,1,0,1,0,7,1,1,5,0,202,194,2,0,0,6,0,0,0,0.9433962264150944,0,0,0.4716981132075472,0.4716981132075472,0,0.4716981132075472,0,0.4716981132075472,0,3.30188679245283,0.4716981132075472,0.4716981132075472,2.358490566037736,0,95.28301886792453,91.50943396226415,0.9433962264150944,0,0,2.8301886792452833,0,0,0
E00112684,198,5,0,2,1,0,2,0,0,0,0,2,1,0,0,1,191,158,2,0,0,31,0,0,0,2.525252525252525,0,1.0101010101010102,0.5050505050505051,0,1.0101010101010102,0,0,0,0,1.0101010101010102,0.5050505050505051,0,0,0.5050505050505051,96.46464646464646,79.7979797979798,1.0101010101010102,0,0,15.656565656565657,0,0,0
E00112685,274,6,0,2,3,1,0,0,0,0,0,1,0,0,0,1,265,243,0,0,0,22,2,1,1,2.18978102189781,0,0.7299270072992701,1.094890510948905,0.36496350364963503,0,0,0,0,0,0.36496350364963503,0,0,0,0.36496350364963503,96.71532846715328,88.6861313868613,0,0,0,8.02919708029197,0.7299270072992701,0.36496350364963503,0.36496350364963503
E00112686,308,0,0,0,0,0,0,0,0,0,0,7,0,2,2,3,301,289,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2.272727272727273,0,0.6493506493506493,0.6493506493506493,0.974025974025974,97.72727272727273,93.83116883116884,0.974025974025974,0,0,2.922077922077922,0,0,0
E00112687,183,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,179,163,7,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,1.639344262295082,0.546448087431694,0,0,1.092896174863388,97.81420765027322,89.07103825136612,3.825136612021858,0,0,4.918032786885246,0.546448087431694,0,0.546448087431694
E00112688,104,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,102,101,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.9615384615384616,0.9615384615384616,0,0,0,98.07692307692307,97.11538461538461,0.9615384615384616,0,0,0,0.9615384615384616,0,0.9615384615384616
E00112689,340,0,0,0,0,0,0,1,0,1,0,7,0,1,5,1,332,321,1,0,0,10,0,0,0,0,0,0,0,0,0,0.29411764705882354,0,0.29411764705882354,0,2.0588235294117645,0,0.29411764705882354,1.4705882352941175,0.29411764705882354,97.6470588235294,94.41176470588235,0.29411764705882354,0,0,2.941176470588235,0,0,0
E00112690,369,1,0,0,0,0,1,7,4,0,3,10,3,3,4,0,350,341,0,0,0,9,1,0,1,0.27100271002710025,0,0,0,0,0.27100271002710025,1.8970189701897018,1.084010840108401,0,0.8130081300813009,2.710027100271003,0.8130081300813009,0.8130081300813009,1.084010840108401,0,94.85094850948511,92.41192411924119,0,0,0,2.4390243902439024,0.27100271002710025,0,0.27100271002710025
E00112692,348,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,342,322,4,0,0,16,1,0,1,0,0,0,0,0,0,0,0,0,0,1.4367816091954022,0.5747126436781609,0,0,0.8620689655172413,98.27586206896551,92.52873563218391,1.1494252873563218,0,0,4.597701149425287,0.28735632183908044,0,0.28735632183908044
E00112694,179,1,0,0,0,0,1,1,1,0,0,6,0,2,0,4,170,159,4,0,0,7,1,0,1,0.5586592178770949,0,0,0,0,0.5586592178770949,0.5586592178770949,0.5586592178770949,0,0,3.35195530726257,0,1.1173184357541899,0,2.2346368715083798,94.97206703910615,88.8268156424581,2.2346368715083798,0,0,3.910614525139665,0.5586592178770949,0,0.5586592178770949
E00112695,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,299,3,2,0,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.37304075235109,93.73040752351098,0.9404388714733543,0.6269592476489028,0,4.075235109717868,0.6269592476489028,0,0.6269592476489028
E00112696,128,10,0,0,2,8,0,0,0,0,0,8,0,7,1,0,109,99,1,0,0,9,1,0,1,7.8125,0,0,1.5625,6.25,0,0,0,0,0,6.25,0,5.46875,0.78125,0,85.15625,77.34375,0.78125,0,0,7.03125,0.78125,0,0.78125
E00112697,205,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,203,199,1,0,0,3,0,0,0,0.975609756097561,0,0,0.4878048780487805,0,0.4878048780487805,0,0,0,0,0,0,0,0,0,99.02439024390245,97.07317073170731,0.4878048780487805,0,0,1.4634146341463417,0,0,0
E00112698,254,6,0,0,5,0,1,0,0,0,0,10,4,0,6,0,238,227,2,0,0,9,0,0,0,2.3622047244094486,0,0,1.968503937007874,0,0.39370078740157477,0,0,0,0,3.937007874015748,1.574803149606299,0,2.3622047244094486,0,93.7007874015748,89.37007874015748,0.7874015748031495,0,0,3.543307086614173,0,0,0
E00112699,147,3,0,1,0,0,2,0,0,0,0,1,1,0,0,0,143,136,1,0,0,6,0,0,0,2.0408163265306123,0,0.6802721088435374,0,0,1.3605442176870748,0,0,0,0,0.6802721088435374,0.6802721088435374,0,0,0,97.27891156462584,92.51700680272108,0.6802721088435374,0,0,4.081632653061225,0,0,0
E00112700,154,2,0,0,0,0,2,0,0,0,0,3,2,0,0,1,147,139,2,2,0,4,2,0,2,1.2987012987012987,0,0,0,0,1.2987012987012987,0,0,0,0,1.948051948051948,1.2987012987012987,0,0,0.6493506493506493,95.45454545454545,90.25974025974025,1.2987012987012987,1.2987012987012987,0,2.5974025974025974,1.2987012987012987,0,1.2987012987012987
E00112701,411,4,0,0,1,0,3,0,0,0,0,8,1,0,1,6,398,379,4,1,0,14,1,0,1,0.9732360097323601,0,0,0.24330900243309003,0,0.7299270072992701,0,0,0,0,1.9464720194647203,0.24330900243309003,0,0.24330900243309003,1.4598540145985401,96.83698296836984,92.21411192214111,0.9732360097323601,0.24330900243309003,0,3.40632603406326,0.24330900243309003,0,0.24330900243309003
E00112702,147,4,0,4,0,0,0,1,1,0,0,5,0,1,2,2,137,124,2,0,0,11,0,0,0,2.7210884353741496,0,2.7210884353741496,0,0,0,0.6802721088435374,0.6802721088435374,0,0,3.4013605442176873,0,0.6802721088435374,1.3605442176870748,1.3605442176870748,93.19727891156462,84.35374149659864,1.3605442176870748,0,0,7.482993197278912,0,0,0
E00112703,178,1,0,0,0,0,1,0,0,0,0,4,0,0,2,2,173,167,0,0,0,6,0,0,0,0.5617977528089888,0,0,0,0,0.5617977528089888,0,0,0,0,2.247191011235955,0,0,1.1235955056179776,1.1235955056179776,97.19101123595506,93.82022471910112,0,0,0,3.3707865168539324,0,0,0
E00112704,252,2,0,1,0,0,1,0,0,0,0,2,0,0,2,0,248,246,2,0,0,0,0,0,0,0.7936507936507936,0,0.3968253968253968,0,0,0.3968253968253968,0,0,0,0,0.7936507936507936,0,0,0.7936507936507936,0,98.4126984126984,97.61904761904762,0.7936507936507936,0,0,0,0,0,0
E00112705,270,1,0,1,0,0,0,0,0,0,0,3,2,0,0,1,266,256,1,0,0,9,0,0,0,0.3703703703703704,0,0.3703703703703704,0,0,0,0,0,0,0,1.1111111111111112,0.7407407407407408,0,0,0.3703703703703704,98.51851851851852,94.81481481481482,0.3703703703703704,0,0,3.3333333333333335,0,0,0
E00112706,223,7,0,1,0,0,6,2,0,2,0,4,1,0,3,0,210,199,6,0,0,5,0,0,0,3.1390134529147984,0,0.4484304932735426,0,0,2.690582959641256,0.8968609865470852,0,0.8968609865470852,0,1.7937219730941705,0.4484304932735426,0,1.345291479820628,0,94.17040358744396,89.23766816143498,2.690582959641256,0,0,2.242152466367713,0,0,0
E00112707,292,2,0,1,1,0,0,0,0,0,0,4,2,0,2,0,282,272,2,2,0,6,4,0,4,0.684931506849315,0,0.3424657534246575,0.3424657534246575,0,0,0,0,0,0,1.36986301369863,0.684931506849315,0,0.684931506849315,0,96.57534246575342,93.15068493150685,0.684931506849315,0.684931506849315,0,2.054794520547945,1.36986301369863,0,1.36986301369863
E00112708,282,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,281,271,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3546099290780142,0,0,0.3546099290780142,0,99.64539007092199,96.09929078014184,0.7092198581560284,0,0,2.8368794326241136,0,0,0
E00112709,261,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,260,246,4,0,1,9,0,0,0,0.38314176245210724,0,0,0.38314176245210724,0,0,0,0,0,0,0,0,0,0,0,99.61685823754789,94.25287356321839,1.532567049808429,0,0.38314176245210724,3.4482758620689653,0,0,0
E00112710,307,0,0,0,0,0,0,2,1,1,0,6,3,3,0,0,299,289,4,0,0,6,0,0,0,0,0,0,0,0,0,0.6514657980456027,0.32573289902280134,0.32573289902280134,0,1.9543973941368076,0.9771986970684038,0.9771986970684038,0,0,97.39413680781759,94.13680781758957,1.3029315960912053,0,0,1.9543973941368076,0,0,0
E00112711,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,323,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,97.28915662650603,0,0,0,2.710843373493976,0,0,0
E00112712,306,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,304,286,2,0,0,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0.32679738562091504,0,0,0.32679738562091504,0,99.34640522875817,93.4640522875817,0.6535947712418301,0,0,5.228758169934641,0.32679738562091504,0,0.32679738562091504
E00112713,241,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,239,228,0,0,0,11,0,0,0,0,0,0,0,0,0,0.8298755186721992,0.4149377593360996,0.4149377593360996,0,0,0,0,0,0,99.1701244813278,94.6058091286307,0,0,0,4.564315352697095,0,0,0
E00112714,277,4,0,0,0,0,4,1,0,1,0,3,1,0,1,1,269,260,1,0,0,8,0,0,0,1.444043321299639,0,0,0,0,1.444043321299639,0.36101083032490977,0,0.36101083032490977,0,1.083032490974729,0.36101083032490977,0,0.36101083032490977,0.36101083032490977,97.11191335740072,93.86281588447653,0.36101083032490977,0,0,2.888086642599278,0,0,0
E00112715,203,2,0,1,0,0,1,0,0,0,0,3,3,0,0,0,197,187,2,0,0,8,1,0,1,0.9852216748768473,0,0.49261083743842365,0,0,0.49261083743842365,0,0,0,0,1.477832512315271,1.477832512315271,0,0,0,97.04433497536947,92.11822660098522,0.9852216748768473,0,0,3.9408866995073892,0.49261083743842365,0,0.49261083743842365
E00112716,294,0,0,0,0,0,0,4,3,0,1,10,4,0,2,4,280,265,1,0,0,14,0,0,0,0,0,0,0,0,0,1.3605442176870748,1.0204081632653061,0,0.3401360544217687,3.4013605442176873,1.3605442176870748,0,0.6802721088435374,1.3605442176870748,95.23809523809523,90.1360544217687,0.3401360544217687,0,0,4.761904761904762,0,0,0
E00112718,229,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,227,221,0,0,0,6,1,0,1,0,0,0,0,0,0,0.43668122270742354,0.43668122270742354,0,0,0,0,0,0,0,99.12663755458514,96.50655021834062,0,0,0,2.6200873362445414,0.43668122270742354,0,0.43668122270742354
E00112719,364,4,0,0,0,0,4,5,5,0,0,9,2,3,2,2,345,336,4,0,0,5,1,0,1,1.098901098901099,0,0,0,0,1.098901098901099,1.3736263736263736,1.3736263736263736,0,0,2.4725274725274726,0.5494505494505495,0.8241758241758242,0.5494505494505495,0.5494505494505495,94.78021978021978,92.3076923076923,1.098901098901099,0,0,1.3736263736263736,0.27472527472527475,0,0.27472527472527475
E00112720,277,4,0,2,0,0,2,0,0,0,0,4,0,0,0,4,269,254,1,0,0,14,0,0,0,1.444043321299639,0,0.7220216606498195,0,0,0.7220216606498195,0,0,0,0,1.444043321299639,0,0,0,1.444043321299639,97.11191335740072,91.69675090252709,0.36101083032490977,0,0,5.054151624548736,0,0,0
E00112721,171,6,0,1,0,0,5,2,2,0,0,6,3,0,0,3,157,152,1,0,0,4,0,0,0,3.508771929824561,0,0.5847953216374269,0,0,2.923976608187134,1.1695906432748537,1.1695906432748537,0,0,3.508771929824561,1.7543859649122806,0,0,1.7543859649122806,91.81286549707602,88.88888888888889,0.5847953216374269,0,0,2.3391812865497075,0,0,0
E00112722,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,229,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,92.71255060728745,1.214574898785425,0,0,6.0728744939271255,0,0,0
E00112723,279,4,0,0,0,2,2,0,0,0,0,2,2,0,0,0,269,262,5,0,0,2,4,0,4,1.4336917562724014,0,0,0,0.7168458781362007,0.7168458781362007,0,0,0,0,0.7168458781362007,0.7168458781362007,0,0,0,96.415770609319,93.9068100358423,1.7921146953405016,0,0,0.7168458781362007,1.4336917562724014,0,1.4336917562724014
E00112724,431,1,0,0,0,0,1,0,0,0,0,3,0,0,1,2,427,390,4,0,0,33,0,0,0,0.23201856148491878,0,0,0,0,0.23201856148491878,0,0,0,0,0.6960556844547563,0,0,0.23201856148491878,0.46403712296983757,99.07192575406032,90.48723897911833,0.9280742459396751,0,0,7.65661252900232,0,0,0
E00112725,431,3,0,1,1,0,1,1,1,0,0,4,3,1,0,0,417,385,6,0,1,25,6,4,2,0.6960556844547563,0,0.23201856148491878,0.23201856148491878,0,0.23201856148491878,0.23201856148491878,0.23201856148491878,0,0,0.9280742459396751,0.6960556844547563,0.23201856148491878,0,0,96.75174013921114,89.32714617169374,1.3921113689095126,0,0.23201856148491878,5.800464037122969,1.3921113689095126,0.9280742459396751,0.46403712296983757
E00112726,354,8,0,1,0,0,7,0,0,0,0,6,1,3,1,1,339,303,3,0,0,33,1,0,1,2.2598870056497176,0,0.2824858757062147,0,0,1.977401129943503,0,0,0,0,1.694915254237288,0.2824858757062147,0.847457627118644,0.2824858757062147,0.2824858757062147,95.76271186440678,85.59322033898306,0.847457627118644,0,0,9.322033898305085,0.2824858757062147,0,0.2824858757062147
