OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00065212,110,40,25,15,68,24,26,9,12,5,13,9,3,1,4,2,2,1,1,2,2,0,36.36363636363637,22.727272727272727,13.636363636363635,61.81818181818181,21.818181818181817,23.636363636363637,8.181818181818182,10.909090909090908,4.545454545454546,11.818181818181818,8.181818181818182,2.727272727272727,0.9090909090909091,3.6363636363636362,1.8181818181818181,1.8181818181818181,0.9090909090909091,0.9090909090909091,1.8181818181818181,1.8181818181818181,0
E00065213,162,39,33,6,117,39,54,31,17,6,20,12,6,2,4,3,1,0,0,6,2,4,24.074074074074073,20.37037037037037,3.7037037037037033,72.22222222222221,24.074074074074073,33.33333333333333,19.1358024691358,10.493827160493826,3.7037037037037033,12.345679012345679,7.4074074074074066,3.7037037037037033,1.2345679012345678,2.4691358024691357,1.8518518518518516,0.6172839506172839,0,0,3.7037037037037033,1.2345679012345678,2.4691358024691357
E00065214,70,19,12,7,49,19,15,7,5,3,9,7,2,0,6,4,2,0,0,2,2,0,27.142857142857142,17.142857142857142,10,70,27.142857142857142,21.428571428571427,10,7.142857142857142,4.285714285714286,12.857142857142856,10,2.857142857142857,0,8.571428571428571,5.714285714285714,2.857142857142857,0,0,2.857142857142857,2.857142857142857,0
E00065215,146,45,33,12,95,35,46,24,10,12,7,6,1,0,7,3,4,0,0,6,2,4,30.82191780821918,22.602739726027394,8.21917808219178,65.06849315068493,23.972602739726025,31.506849315068493,16.43835616438356,6.8493150684931505,8.21917808219178,4.794520547945205,4.10958904109589,0.684931506849315,0,4.794520547945205,2.054794520547945,2.73972602739726,0,0,4.10958904109589,1.36986301369863,2.73972602739726
E00065216,104,21,11,10,75,21,39,22,11,6,9,5,4,0,6,3,3,0,0,8,3,5,20.192307692307693,10.576923076923077,9.615384615384617,72.11538461538461,20.192307692307693,37.5,21.153846153846153,10.576923076923077,5.769230769230769,8.653846153846153,4.807692307692308,3.8461538461538463,0,5.769230769230769,2.8846153846153846,2.8846153846153846,0,0,7.6923076923076925,2.8846153846153846,4.807692307692308
E00065218,138,53,25,28,78,20,32,25,7,0,12,4,8,0,14,4,10,0,0,7,2,5,38.405797101449274,18.115942028985508,20.28985507246377,56.52173913043478,14.492753623188406,23.18840579710145,18.115942028985508,5.072463768115942,0,8.695652173913043,2.898550724637681,5.797101449275362,0,10.144927536231885,2.898550724637681,7.246376811594203,0,0,5.072463768115942,1.4492753623188406,3.6231884057971016
E00065235,194,45,18,27,144,26,70,31,25,14,26,11,15,0,22,19,3,0,0,5,2,3,23.195876288659793,9.278350515463918,13.917525773195877,74.22680412371135,13.402061855670103,36.08247422680412,15.979381443298967,12.886597938144329,7.216494845360824,13.402061855670103,5.670103092783505,7.731958762886598,0,11.34020618556701,9.793814432989691,1.5463917525773196,0,0,2.5773195876288657,1.0309278350515463,1.5463917525773196
E00065236,139,46,25,21,89,34,26,14,9,3,20,14,5,1,9,5,4,0,0,4,2,2,33.093525179856115,17.985611510791365,15.107913669064748,64.02877697841727,24.46043165467626,18.705035971223023,10.071942446043165,6.474820143884892,2.158273381294964,14.388489208633093,10.071942446043165,3.5971223021582732,0.7194244604316548,6.474820143884892,3.5971223021582732,2.877697841726619,0,0,2.877697841726619,1.4388489208633095,1.4388489208633095
E00065239,99,33,20,13,64,26,18,16,2,0,12,9,3,0,8,1,7,0,0,2,0,2,33.33333333333333,20.2020202020202,13.131313131313133,64.64646464646465,26.262626262626267,18.181818181818183,16.161616161616163,2.0202020202020203,0,12.121212121212121,9.090909090909092,3.0303030303030303,0,8.080808080808081,1.0101010101010102,7.07070707070707,0,0,2.0202020202020203,0,2.0202020202020203
E00065242,141,60,13,47,77,12,33,13,12,8,18,5,12,1,14,11,3,0,0,4,0,4,42.5531914893617,9.219858156028367,33.33333333333333,54.60992907801418,8.51063829787234,23.404255319148938,9.219858156028367,8.51063829787234,5.673758865248227,12.76595744680851,3.546099290780142,8.51063829787234,0.7092198581560284,9.929078014184398,7.801418439716312,2.127659574468085,0,0,2.8368794326241136,0,2.8368794326241136
