OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00065167,299,22,29,37,20,54,126,11,7.357859531772576,9.698996655518394,12.37458193979933,6.688963210702341,18.06020066889632,42.14046822742475,3.678929765886288
E00065168,397,17,22,121,12,117,103,5,4.282115869017632,5.541561712846348,30.478589420654913,3.022670025188917,29.47103274559194,25.94458438287154,1.2594458438287155
E00065169,195,24,11,32,13,24,84,7,12.307692307692308,5.641025641025641,16.41025641025641,6.666666666666667,12.307692307692308,43.07692307692308,3.5897435897435894
E00065170,301,29,14,45,11,60,125,17,9.634551495016613,4.651162790697675,14.950166112956811,3.6544850498338874,19.93355481727575,41.52823920265781,5.647840531561462
E00065171,283,19,21,31,10,34,154,14,6.713780918727916,7.420494699646643,10.954063604240282,3.53356890459364,12.014134275618375,54.416961130742045,4.946996466431095
E00065172,312,17,19,37,11,41,180,7,5.448717948717949,6.089743589743589,11.858974358974358,3.5256410256410255,13.141025641025642,57.692307692307686,2.2435897435897436
E00065173,253,25,19,32,16,36,117,8,9.881422924901186,7.5098814229249005,12.648221343873518,6.324110671936759,14.229249011857709,46.24505928853755,3.1620553359683794
E00065174,177,26,15,29,10,37,56,4,14.689265536723164,8.47457627118644,16.38418079096045,5.649717514124294,20.903954802259886,31.63841807909605,2.2598870056497176
E00065175,138,20,10,12,10,20,62,4,14.492753623188406,7.246376811594203,8.695652173913043,7.246376811594203,14.492753623188406,44.927536231884055,2.898550724637681
E00065176,99,15,5,12,4,22,36,5,15.151515151515152,5.05050505050505,12.121212121212121,4.040404040404041,22.22222222222222,36.36363636363637,5.05050505050505
E00065177,237,29,21,32,14,38,93,10,12.236286919831224,8.860759493670885,13.502109704641349,5.9071729957805905,16.033755274261605,39.24050632911392,4.219409282700422
E00065178,246,41,17,38,14,44,82,10,16.666666666666664,6.910569105691057,15.447154471544716,5.691056910569105,17.88617886178862,33.33333333333333,4.0650406504065035
E00065179,283,12,27,38,21,52,128,5,4.240282685512367,9.540636042402827,13.427561837455832,7.420494699646643,18.374558303886925,45.22968197879859,1.76678445229682
E00065180,279,41,21,40,14,79,79,5,14.695340501792115,7.526881720430108,14.336917562724013,5.017921146953405,28.31541218637993,28.31541218637993,1.7921146953405016
E00065182,231,34,26,27,20,47,65,12,14.71861471861472,11.255411255411255,11.688311688311687,8.658008658008658,20.346320346320347,28.13852813852814,5.194805194805195
E00065183,359,51,36,54,29,58,117,14,14.206128133704734,10.027855153203342,15.041782729805014,8.07799442896936,16.15598885793872,32.590529247910865,3.8997214484679668
E00065184,244,37,26,38,24,39,74,6,15.163934426229508,10.655737704918032,15.573770491803279,9.836065573770492,15.983606557377051,30.327868852459016,2.459016393442623
E00065185,259,30,26,44,16,46,87,10,11.583011583011583,10.038610038610038,16.988416988416986,6.177606177606178,17.760617760617762,33.59073359073359,3.861003861003861
