OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00065179,330,14,13,19,20,12,12,23,10,24,22,27,33,31,18,23,12,13,4,4.242424242424243,3.939393939393939,5.757575757575758,6.0606060606060606,3.6363636363636362,3.6363636363636362,6.969696969696971,3.0303030303030303,7.2727272727272725,6.666666666666667,8.181818181818182,10,9.393939393939393,5.454545454545454,6.969696969696971,3.6363636363636362,3.939393939393939,1.2121212121212122
E00065180,414,31,47,49,32,8,34,40,46,35,21,30,16,14,3,2,2,1,3,7.487922705314009,11.352657004830919,11.83574879227053,7.729468599033816,1.932367149758454,8.212560386473431,9.66183574879227,11.11111111111111,8.454106280193237,5.072463768115942,7.246376811594203,3.864734299516908,3.3816425120772946,0.7246376811594203,0.4830917874396135,0.4830917874396135,0.24154589371980675,0.7246376811594203
E00065182,255,8,8,8,13,7,9,8,13,10,19,19,17,32,20,20,23,14,7,3.1372549019607843,3.1372549019607843,3.1372549019607843,5.098039215686274,2.7450980392156863,3.5294117647058822,3.1372549019607843,5.098039215686274,3.9215686274509802,7.450980392156863,7.450980392156863,6.666666666666667,12.549019607843137,7.8431372549019605,7.8431372549019605,9.019607843137255,5.490196078431373,2.7450980392156863
E00065183,436,15,30,32,21,10,15,23,24,29,27,24,30,27,29,35,37,17,11,3.4403669724770642,6.8807339449541285,7.339449541284404,4.81651376146789,2.293577981651376,3.4403669724770642,5.275229357798166,5.5045871559633035,6.651376146788992,6.192660550458716,5.5045871559633035,6.8807339449541285,6.192660550458716,6.651376146788992,8.027522935779817,8.486238532110093,3.89908256880734,2.522935779816514
E00065184,276,9,7,13,10,10,13,9,9,10,19,18,28,22,27,23,20,15,14,3.260869565217391,2.536231884057971,4.710144927536232,3.6231884057971016,3.6231884057971016,4.710144927536232,3.260869565217391,3.260869565217391,3.6231884057971016,6.884057971014493,6.521739130434782,10.144927536231885,7.971014492753622,9.782608695652174,8.333333333333332,7.246376811594203,5.434782608695652,5.072463768115942
E00065185,299,11,16,7,15,6,13,18,11,8,23,24,30,23,20,28,23,10,13,3.678929765886288,5.351170568561873,2.341137123745819,5.016722408026756,2.0066889632107023,4.3478260869565215,6.0200668896321075,3.678929765886288,2.6755852842809364,7.6923076923076925,8.02675585284281,10.033444816053512,7.6923076923076925,6.688963210702341,9.364548494983277,7.6923076923076925,3.3444816053511706,4.3478260869565215
E00065186,309,11,8,6,14,14,17,10,5,9,17,35,27,17,23,37,20,26,13,3.559870550161812,2.5889967637540456,1.9417475728155338,4.53074433656958,4.53074433656958,5.501618122977346,3.2362459546925564,1.6181229773462782,2.912621359223301,5.501618122977346,11.326860841423949,8.737864077669903,5.501618122977346,7.443365695792881,11.974110032362459,6.472491909385113,8.414239482200648,4.207119741100324
E00065187,299,11,18,18,15,11,6,12,12,11,17,14,34,27,20,28,19,15,11,3.678929765886288,6.0200668896321075,6.0200668896321075,5.016722408026756,3.678929765886288,2.0066889632107023,4.013377926421405,4.013377926421405,3.678929765886288,5.68561872909699,4.682274247491638,11.37123745819398,9.03010033444816,6.688963210702341,9.364548494983277,6.354515050167224,5.016722408026756,3.678929765886288
E00065188,408,20,29,36,26,13,20,23,24,23,31,24,26,15,18,35,21,17,7,4.901960784313726,7.107843137254902,8.823529411764707,6.372549019607843,3.1862745098039214,4.901960784313726,5.637254901960785,5.88235294117647,5.637254901960785,7.598039215686274,5.88235294117647,6.372549019607843,3.6764705882352944,4.411764705882353,8.57843137254902,5.147058823529411,4.166666666666666,1.715686274509804
E00065189,314,5,8,14,19,22,6,8,8,8,19,25,35,23,26,30,27,19,12,1.5923566878980893,2.547770700636943,4.45859872611465,6.050955414012739,7.006369426751593,1.910828025477707,2.547770700636943,2.547770700636943,2.547770700636943,6.050955414012739,7.961783439490445,11.146496815286625,7.32484076433121,8.280254777070063,9.554140127388536,8.598726114649681,6.050955414012739,3.821656050955414
E00065190,380,10,11,16,12,12,16,10,12,19,19,34,50,46,32,30,25,16,10,2.631578947368421,2.8947368421052633,4.2105263157894735,3.1578947368421053,3.1578947368421053,4.2105263157894735,2.631578947368421,3.1578947368421053,5,5,8.947368421052632,13.157894736842104,12.105263157894736,8.421052631578947,7.894736842105263,6.578947368421052,4.2105263157894735,2.631578947368421
E00065191,139,3,2,4,4,3,9,4,7,5,6,11,17,17,16,13,12,3,3,2.158273381294964,1.4388489208633095,2.877697841726619,2.877697841726619,2.158273381294964,6.474820143884892,2.877697841726619,5.0359712230215825,3.5971223021582732,4.316546762589928,7.913669064748201,12.23021582733813,12.23021582733813,11.510791366906476,9.352517985611511,8.633093525179856,2.158273381294964,2.158273381294964
E00065192,283,6,6,11,12,7,7,12,12,16,11,32,31,18,27,30,19,13,13,2.1201413427561837,2.1201413427561837,3.8869257950530036,4.240282685512367,2.4734982332155475,2.4734982332155475,4.240282685512367,4.240282685512367,5.6537102473498235,3.8869257950530036,11.307420494699647,10.954063604240282,6.36042402826855,9.540636042402827,10.60070671378092,6.713780918727916,4.593639575971731,4.593639575971731
E00065193,224,9,8,6,8,5,6,11,6,10,6,16,27,21,23,27,19,9,7,4.017857142857143,3.571428571428571,2.6785714285714284,3.571428571428571,2.232142857142857,2.6785714285714284,4.910714285714286,2.6785714285714284,4.464285714285714,2.6785714285714284,7.142857142857142,12.053571428571429,9.375,10.267857142857142,12.053571428571429,8.482142857142858,4.017857142857143,3.125
E00065194,354,13,17,25,21,16,21,22,27,22,22,33,29,20,24,20,13,1,8,3.672316384180791,4.80225988700565,7.062146892655368,5.932203389830509,4.519774011299435,5.932203389830509,6.214689265536723,7.627118644067797,6.214689265536723,6.214689265536723,9.322033898305085,8.192090395480225,5.649717514124294,6.779661016949152,5.649717514124294,3.672316384180791,0.2824858757062147,2.2598870056497176
E00065195,271,14,11,17,10,10,17,15,12,19,10,15,27,30,14,25,10,5,10,5.166051660516605,4.059040590405904,6.273062730627306,3.6900369003690034,3.6900369003690034,6.273062730627306,5.535055350553505,4.428044280442804,7.011070110701106,3.6900369003690034,5.535055350553505,9.96309963099631,11.07011070110701,5.166051660516605,9.22509225092251,3.6900369003690034,1.8450184501845017,3.6900369003690034
E00065196,365,10,13,14,22,18,14,20,9,14,28,59,35,35,24,20,10,13,7,2.73972602739726,3.5616438356164384,3.8356164383561646,6.027397260273973,4.931506849315069,3.8356164383561646,5.47945205479452,2.4657534246575343,3.8356164383561646,7.671232876712329,16.164383561643834,9.58904109589041,9.58904109589041,6.575342465753424,5.47945205479452,2.73972602739726,3.5616438356164384,1.9178082191780823
E00065197,420,20,31,20,27,18,26,24,30,23,15,37,47,25,25,29,8,8,7,4.761904761904762,7.380952380952381,4.761904761904762,6.428571428571428,4.285714285714286,6.190476190476191,5.714285714285714,7.142857142857142,5.476190476190476,3.571428571428571,8.80952380952381,11.190476190476192,5.952380952380952,5.952380952380952,6.904761904761905,1.9047619047619049,1.9047619047619049,1.6666666666666667
E00065198,352,12,17,29,22,15,14,10,20,21,30,32,33,28,13,15,18,14,9,3.4090909090909087,4.829545454545454,8.238636363636363,6.25,4.261363636363636,3.977272727272727,2.840909090909091,5.681818181818182,5.965909090909091,8.522727272727272,9.090909090909092,9.375,7.954545454545454,3.6931818181818183,4.261363636363636,5.113636363636364,3.977272727272727,2.556818181818182
E00065200,303,12,11,26,22,10,8,15,14,22,20,29,23,19,20,25,11,5,11,3.9603960396039604,3.6303630363036308,8.58085808580858,7.2607260726072615,3.3003300330033,2.6402640264026402,4.9504950495049505,4.62046204620462,7.2607260726072615,6.6006600660066,9.570957095709572,7.590759075907591,6.270627062706271,6.6006600660066,8.25082508250825,3.6303630363036308,1.65016501650165,3.6303630363036308
E00065201,300,6,10,24,14,11,7,8,12,17,14,28,16,32,23,38,19,11,10,2,3.3333333333333335,8,4.666666666666667,3.6666666666666665,2.3333333333333335,2.666666666666667,4,5.666666666666666,4.666666666666667,9.333333333333334,5.333333333333334,10.666666666666668,7.666666666666666,12.666666666666668,6.333333333333334,3.6666666666666665,3.3333333333333335
E00065202,233,15,14,18,12,9,5,5,21,15,18,19,11,16,12,22,14,7,0,6.437768240343347,6.008583690987124,7.725321888412018,5.150214592274678,3.862660944206009,2.1459227467811157,2.1459227467811157,9.012875536480687,6.437768240343347,7.725321888412018,8.15450643776824,4.721030042918455,6.866952789699571,5.150214592274678,9.44206008583691,6.008583690987124,3.004291845493562,0
E00065203,188,9,7,10,8,6,8,10,8,8,12,17,18,8,14,24,11,8,2,4.787234042553192,3.723404255319149,5.319148936170213,4.25531914893617,3.1914893617021276,4.25531914893617,5.319148936170213,4.25531914893617,4.25531914893617,6.382978723404255,9.042553191489363,9.574468085106384,4.25531914893617,7.446808510638298,12.76595744680851,5.851063829787234,4.25531914893617,1.0638297872340425
E00065204,283,10,17,16,14,6,7,11,21,17,22,19,19,24,26,15,21,9,9,3.53356890459364,6.007067137809187,5.6537102473498235,4.946996466431095,2.1201413427561837,2.4734982332155475,3.8869257950530036,7.420494699646643,6.007067137809187,7.773851590106007,6.713780918727916,6.713780918727916,8.480565371024735,9.187279151943462,5.30035335689046,7.420494699646643,3.180212014134275,3.180212014134275
E00065205,264,10,14,17,16,10,15,14,11,18,18,29,26,11,8,17,15,8,7,3.787878787878788,5.303030303030303,6.4393939393939394,6.0606060606060606,3.787878787878788,5.681818181818182,5.303030303030303,4.166666666666666,6.8181818181818175,6.8181818181818175,10.984848484848484,9.848484848484848,4.166666666666666,3.0303030303030303,6.4393939393939394,5.681818181818182,3.0303030303030303,2.6515151515151514
E00065206,294,5,9,20,19,13,8,3,11,13,21,21,37,32,32,28,6,9,7,1.7006802721088436,3.061224489795918,6.802721088435375,6.462585034013606,4.421768707482993,2.7210884353741496,1.0204081632653061,3.741496598639456,4.421768707482993,7.142857142857142,7.142857142857142,12.585034013605442,10.884353741496598,10.884353741496598,9.523809523809524,2.0408163265306123,3.061224489795918,2.380952380952381
E00065207,289,11,9,15,16,12,8,12,14,14,16,33,30,17,21,24,18,12,7,3.8062283737024223,3.1141868512110724,5.190311418685121,5.536332179930796,4.1522491349480966,2.768166089965398,4.1522491349480966,4.844290657439446,4.844290657439446,5.536332179930796,11.418685121107266,10.380622837370241,5.88235294117647,7.26643598615917,8.304498269896193,6.228373702422145,4.1522491349480966,2.422145328719723
E00065208,275,7,7,12,23,13,10,5,5,16,13,44,35,22,31,8,12,9,3,2.5454545454545454,2.5454545454545454,4.363636363636364,8.363636363636363,4.7272727272727275,3.6363636363636362,1.8181818181818181,1.8181818181818181,5.818181818181818,4.7272727272727275,16,12.727272727272727,8,11.272727272727273,2.909090909090909,4.363636363636364,3.272727272727273,1.090909090909091
E00065209,289,10,17,17,13,9,4,8,14,11,19,19,17,18,19,30,28,19,17,3.4602076124567476,5.88235294117647,5.88235294117647,4.498269896193772,3.1141868512110724,1.384083044982699,2.768166089965398,4.844290657439446,3.8062283737024223,6.5743944636678195,6.5743944636678195,5.88235294117647,6.228373702422145,6.5743944636678195,10.380622837370241,9.688581314878892,6.5743944636678195,5.88235294117647
E00065210,230,13,16,22,19,6,4,4,14,18,22,30,23,19,12,3,3,2,0,5.6521739130434785,6.956521739130435,9.565217391304348,8.26086956521739,2.608695652173913,1.7391304347826086,1.7391304347826086,6.086956521739131,7.82608695652174,9.565217391304348,13.043478260869565,10,8.26086956521739,5.217391304347826,1.3043478260869565,1.3043478260869565,0.8695652173913043,0
E00065211,399,17,27,27,18,13,6,10,26,24,18,28,32,23,34,37,30,18,11,4.260651629072681,6.7669172932330826,6.7669172932330826,4.511278195488721,3.258145363408521,1.5037593984962405,2.506265664160401,6.516290726817042,6.015037593984962,4.511278195488721,7.017543859649122,8.020050125313283,5.764411027568922,8.521303258145362,9.273182957393484,7.518796992481203,4.511278195488721,2.756892230576441
E00065212,234,7,8,13,7,10,6,11,7,7,8,17,19,25,18,20,20,16,15,2.9914529914529915,3.418803418803419,5.555555555555555,2.9914529914529915,4.273504273504273,2.564102564102564,4.700854700854701,2.9914529914529915,2.9914529914529915,3.418803418803419,7.264957264957266,8.11965811965812,10.683760683760683,7.6923076923076925,8.547008547008547,8.547008547008547,6.837606837606838,6.41025641025641
E00065213,360,15,16,13,15,5,10,6,14,9,19,29,28,27,42,46,32,21,13,4.166666666666666,4.444444444444445,3.6111111111111107,4.166666666666666,1.3888888888888888,2.7777777777777777,1.6666666666666667,3.888888888888889,2.5,5.277777777777778,8.055555555555555,7.777777777777778,7.5,11.666666666666666,12.777777777777777,8.88888888888889,5.833333333333333,3.6111111111111107
E00065214,141,4,4,8,5,4,4,5,5,3,6,6,15,11,15,19,17,7,3,2.8368794326241136,2.8368794326241136,5.673758865248227,3.546099290780142,2.8368794326241136,2.8368794326241136,3.546099290780142,3.546099290780142,2.127659574468085,4.25531914893617,4.25531914893617,10.638297872340425,7.801418439716312,10.638297872340425,13.47517730496454,12.056737588652481,4.964539007092199,2.127659574468085
E00065215,290,5,3,10,8,7,8,4,9,5,6,17,33,32,39,47,29,12,16,1.7241379310344827,1.0344827586206897,3.4482758620689653,2.7586206896551726,2.413793103448276,2.7586206896551726,1.3793103448275863,3.103448275862069,1.7241379310344827,2.0689655172413794,5.862068965517241,11.379310344827587,11.03448275862069,13.448275862068964,16.206896551724135,10,4.137931034482759,5.517241379310345
E00065216,242,11,7,11,10,7,13,8,10,8,11,18,25,26,20,16,22,9,10,4.545454545454546,2.8925619834710745,4.545454545454546,4.132231404958678,2.8925619834710745,5.371900826446281,3.3057851239669422,4.132231404958678,3.3057851239669422,4.545454545454546,7.43801652892562,10.330578512396695,10.743801652892563,8.264462809917356,6.6115702479338845,9.090909090909092,3.71900826446281,4.132231404958678
E00065217,254,9,10,9,13,11,11,13,9,12,13,28,16,19,25,26,11,12,7,3.543307086614173,3.937007874015748,3.543307086614173,5.118110236220472,4.330708661417323,4.330708661417323,5.118110236220472,3.543307086614173,4.724409448818897,5.118110236220472,11.023622047244094,6.299212598425196,7.480314960629922,9.84251968503937,10.236220472440944,4.330708661417323,4.724409448818897,2.7559055118110236
E00065218,277,11,4,8,10,9,12,9,9,7,8,20,25,29,27,30,19,16,24,3.9711191335740073,1.444043321299639,2.888086642599278,3.6101083032490973,3.2490974729241873,4.332129963898916,3.2490974729241873,3.2490974729241873,2.527075812274368,2.888086642599278,7.2202166064981945,9.025270758122744,10.469314079422382,9.747292418772563,10.830324909747292,6.859205776173286,5.776173285198556,8.664259927797833
E00065219,301,22,22,18,17,14,18,17,13,10,19,19,26,21,20,20,18,5,2,7.308970099667775,7.308970099667775,5.980066445182724,5.647840531561462,4.651162790697675,5.980066445182724,5.647840531561462,4.318936877076411,3.322259136212625,6.312292358803987,6.312292358803987,8.637873754152823,6.976744186046512,6.64451827242525,6.64451827242525,5.980066445182724,1.6611295681063125,0.6644518272425249
E00065220,261,11,22,9,12,10,8,20,12,12,11,12,25,14,27,21,13,12,10,4.21455938697318,8.42911877394636,3.4482758620689653,4.597701149425287,3.8314176245210727,3.065134099616858,7.662835249042145,4.597701149425287,4.597701149425287,4.21455938697318,4.597701149425287,9.578544061302683,5.363984674329502,10.344827586206897,8.045977011494253,4.980842911877394,4.597701149425287,3.8314176245210727
E00065221,264,19,18,16,14,16,15,14,11,10,15,16,19,20,18,12,12,12,7,7.196969696969697,6.8181818181818175,6.0606060606060606,5.303030303030303,6.0606060606060606,5.681818181818182,5.303030303030303,4.166666666666666,3.787878787878788,5.681818181818182,6.0606060606060606,7.196969696969697,7.575757575757576,6.8181818181818175,4.545454545454546,4.545454545454546,4.545454545454546,2.6515151515151514
E00065222,272,13,18,29,22,10,4,15,11,11,9,7,10,15,20,16,16,19,27,4.779411764705882,6.61764705882353,10.661764705882353,8.088235294117647,3.6764705882352944,1.4705882352941175,5.514705882352941,4.044117647058823,4.044117647058823,3.308823529411765,2.5735294117647056,3.6764705882352944,5.514705882352941,7.352941176470589,5.88235294117647,5.88235294117647,6.985294117647059,9.926470588235293
E00065224,260,9,10,6,8,19,17,23,22,10,18,21,22,16,5,25,12,9,8,3.4615384615384617,3.8461538461538463,2.307692307692308,3.076923076923077,7.307692307692308,6.538461538461539,8.846153846153847,8.461538461538462,3.8461538461538463,6.923076923076923,8.076923076923077,8.461538461538462,6.153846153846154,1.9230769230769231,9.615384615384617,4.615384615384616,3.4615384615384617,3.076923076923077
E00065225,281,9,12,15,10,10,11,10,7,15,18,12,16,19,31,34,27,13,12,3.202846975088968,4.270462633451958,5.338078291814947,3.558718861209965,3.558718861209965,3.9145907473309607,3.558718861209965,2.491103202846975,5.338078291814947,6.405693950177936,4.270462633451958,5.6939501779359425,6.761565836298933,11.032028469750891,12.099644128113878,9.608540925266903,4.6263345195729535,4.270462633451958
E00065226,226,10,14,12,6,5,5,12,14,7,8,17,8,7,22,30,25,11,13,4.424778761061947,6.1946902654867255,5.3097345132743365,2.6548672566371683,2.2123893805309733,2.2123893805309733,5.3097345132743365,6.1946902654867255,3.0973451327433628,3.5398230088495577,7.52212389380531,3.5398230088495577,3.0973451327433628,9.734513274336283,13.274336283185843,11.061946902654867,4.867256637168142,5.752212389380531
E00065227,261,6,10,8,9,6,13,9,8,6,13,24,25,29,28,22,16,14,15,2.2988505747126435,3.8314176245210727,3.065134099616858,3.4482758620689653,2.2988505747126435,4.980842911877394,3.4482758620689653,3.065134099616858,2.2988505747126435,4.980842911877394,9.195402298850574,9.578544061302683,11.11111111111111,10.727969348659004,8.42911877394636,6.130268199233716,5.363984674329502,5.747126436781609
E00065228,331,24,20,18,17,12,24,23,14,18,15,25,28,16,21,27,11,13,5,7.250755287009064,6.042296072507553,5.438066465256798,5.13595166163142,3.625377643504532,7.250755287009064,6.948640483383686,4.229607250755287,5.438066465256798,4.531722054380665,7.552870090634441,8.459214501510575,4.833836858006042,6.3444108761329305,8.157099697885197,3.3232628398791544,3.927492447129909,1.5105740181268883
E00065229,321,19,23,23,16,23,29,22,15,20,20,17,12,9,19,14,19,7,14,5.919003115264798,7.165109034267912,7.165109034267912,4.984423676012461,7.165109034267912,9.034267912772584,6.853582554517133,4.672897196261682,6.230529595015576,6.230529595015576,5.29595015576324,3.7383177570093453,2.803738317757009,5.919003115264798,4.361370716510903,5.919003115264798,2.1806853582554515,4.361370716510903
E00065230,356,31,42,37,39,16,20,23,25,12,21,22,15,18,9,13,0,5,8,8.707865168539326,11.797752808988763,10.393258426966293,10.955056179775282,4.49438202247191,5.617977528089887,6.460674157303371,7.02247191011236,3.3707865168539324,5.8988764044943816,6.179775280898876,4.213483146067416,5.056179775280898,2.528089887640449,3.651685393258427,0,1.4044943820224718,2.247191011235955
E00065231,281,15,15,16,11,9,18,18,21,11,20,19,19,16,27,16,15,5,10,5.338078291814947,5.338078291814947,5.6939501779359425,3.9145907473309607,3.202846975088968,6.405693950177936,6.405693950177936,7.473309608540925,3.9145907473309607,7.11743772241993,6.761565836298933,6.761565836298933,5.6939501779359425,9.608540925266903,5.6939501779359425,5.338078291814947,1.7793594306049825,3.558718861209965
E00065232,367,31,44,40,36,23,18,23,21,18,20,18,16,18,11,11,9,5,5,8.446866485013624,11.989100817438691,10.899182561307901,9.809264305177113,6.267029972752043,4.904632152588556,6.267029972752043,5.722070844686648,4.904632152588556,5.449591280653951,4.904632152588556,4.35967302452316,4.904632152588556,2.997275204359673,2.997275204359673,2.452316076294278,1.3623978201634876,1.3623978201634876
E00065233,319,23,26,20,16,14,18,21,25,13,19,26,29,19,19,11,10,7,3,7.210031347962382,8.150470219435736,6.269592476489027,5.015673981191222,4.38871473354232,5.6426332288401255,6.583072100313479,7.836990595611286,4.075235109717868,5.956112852664576,8.150470219435736,9.090909090909092,5.956112852664576,5.956112852664576,3.4482758620689653,3.1347962382445136,2.19435736677116,0.9404388714733543
E00065234,409,21,21,21,24,26,19,21,25,22,30,27,37,25,17,33,11,13,16,5.134474327628362,5.134474327628362,5.134474327628362,5.8679706601467,6.356968215158925,4.645476772616137,5.134474327628362,6.112469437652812,5.378973105134474,7.334963325183375,6.601466992665037,9.04645476772616,6.112469437652812,4.156479217603912,8.06845965770171,2.689486552567237,3.1784841075794623,3.9119804400977993
E00065235,489,30,37,36,13,14,31,45,27,19,24,32,42,31,34,35,18,11,10,6.134969325153374,7.566462167689162,7.361963190184049,2.658486707566462,2.8629856850715747,6.339468302658487,9.202453987730062,5.521472392638037,3.885480572597137,4.9079754601226995,6.5439672801636,8.588957055214724,6.339468302658487,6.952965235173824,7.157464212678937,3.6809815950920246,2.2494887525562373,2.044989775051125
E00065236,271,5,14,12,6,10,11,16,6,10,16,17,9,22,35,23,39,9,11,1.8450184501845017,5.166051660516605,4.428044280442804,2.214022140221402,3.6900369003690034,4.059040590405904,5.904059040590406,2.214022140221402,3.6900369003690034,5.904059040590406,6.273062730627306,3.3210332103321036,8.118081180811808,12.915129151291513,8.487084870848708,14.391143911439114,3.3210332103321036,4.059040590405904
E00065237,292,26,28,32,20,13,15,16,17,14,17,23,14,14,16,9,10,4,4,8.904109589041095,9.58904109589041,10.95890410958904,6.8493150684931505,4.4520547945205475,5.136986301369863,5.47945205479452,5.821917808219178,4.794520547945205,5.821917808219178,7.876712328767123,4.794520547945205,4.794520547945205,5.47945205479452,3.0821917808219177,3.4246575342465753,1.36986301369863,1.36986301369863
E00065238,301,24,28,30,16,19,12,20,33,10,11,16,18,11,18,16,6,10,3,7.973421926910299,9.30232558139535,9.966777408637874,5.3156146179401995,6.312292358803987,3.9867109634551494,6.64451827242525,10.96345514950166,3.322259136212625,3.6544850498338874,5.3156146179401995,5.980066445182724,3.6544850498338874,5.980066445182724,5.3156146179401995,1.9933554817275747,3.322259136212625,0.9966777408637874
E00065239,174,3,1,2,2,4,4,4,1,4,6,12,14,23,21,28,16,16,13,1.7241379310344827,0.5747126436781609,1.1494252873563218,1.1494252873563218,2.2988505747126435,2.2988505747126435,2.2988505747126435,0.5747126436781609,2.2988505747126435,3.4482758620689653,6.896551724137931,8.045977011494253,13.218390804597702,12.068965517241379,16.091954022988507,9.195402298850574,9.195402298850574,7.471264367816093
