OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00065167,165,3,0,17,19,29,2,3,1,55,36,1.8181818181818181,0,10.303030303030303,11.515151515151516,17.575757575757574,1.2121212121212122,1.8181818181818181,0.6060606060606061,33.33333333333333,21.818181818181817
E00065168,155,4,6,7,22,3,9,16,21,48,19,2.5806451612903225,3.870967741935484,4.516129032258064,14.193548387096774,1.935483870967742,5.806451612903226,10.32258064516129,13.548387096774196,30.967741935483872,12.258064516129032
E00065169,101,4,1,5,21,11,2,2,3,45,7,3.9603960396039604,0.9900990099009901,4.9504950495049505,20.792079207920793,10.891089108910892,1.9801980198019802,1.9801980198019802,2.9702970297029703,44.554455445544555,6.9306930693069315
E00065170,173,3,13,20,59,6,3,5,2,37,25,1.7341040462427744,7.514450867052023,11.560693641618498,34.104046242774565,3.4682080924855487,1.7341040462427744,2.8901734104046244,1.1560693641618496,21.38728323699422,14.450867052023122
E00065171,134,8,8,17,27,6,4,2,2,47,13,5.970149253731343,5.970149253731343,12.686567164179104,20.149253731343283,4.477611940298507,2.9850746268656714,1.4925373134328357,1.4925373134328357,35.07462686567165,9.701492537313433
E00065172,166,1,8,13,50,8,7,3,8,53,15,0.6024096385542169,4.819277108433735,7.83132530120482,30.120481927710845,4.819277108433735,4.216867469879518,1.8072289156626504,4.819277108433735,31.92771084337349,9.036144578313253
E00065173,149,3,7,21,35,8,6,2,5,42,20,2.013422818791946,4.697986577181208,14.093959731543624,23.48993288590604,5.369127516778524,4.026845637583892,1.342281879194631,3.3557046979865772,28.187919463087248,13.422818791946309
E00065174,109,5,3,8,22,8,8,2,2,38,13,4.587155963302752,2.7522935779816518,7.339449541284404,20.18348623853211,7.339449541284404,7.339449541284404,1.834862385321101,1.834862385321101,34.862385321100916,11.926605504587156
E00065175,91,1,0,12,22,7,9,0,3,25,12,1.098901098901099,0,13.186813186813188,24.175824175824175,7.6923076923076925,9.89010989010989,0,3.296703296703297,27.472527472527474,13.186813186813188
E00065176,61,0,0,12,13,6,5,0,1,19,5,0,0,19.672131147540984,21.311475409836063,9.836065573770492,8.19672131147541,0,1.639344262295082,31.147540983606557,8.19672131147541
E00065177,122,5,18,4,39,10,1,4,3,25,13,4.098360655737705,14.754098360655737,3.278688524590164,31.967213114754102,8.19672131147541,0.819672131147541,3.278688524590164,2.459016393442623,20.491803278688526,10.655737704918032
E00065178,124,10,20,5,37,7,0,3,3,26,13,8.064516129032258,16.129032258064516,4.032258064516129,29.838709677419356,5.64516129032258,0,2.4193548387096775,2.4193548387096775,20.967741935483872,10.483870967741936
E00065179,176,14,26,7,57,5,2,3,6,38,18,7.954545454545454,14.772727272727273,3.977272727272727,32.38636363636363,2.840909090909091,1.1363636363636365,1.7045454545454544,3.4090909090909087,21.59090909090909,10.227272727272728
E00065180,200,56,17,13,48,7,1,3,4,29,22,28.000000000000004,8.5,6.5,24,3.5000000000000004,0.5,1.5,2,14.499999999999998,11
E00065182,124,12,17,18,34,7,2,5,2,14,13,9.67741935483871,13.709677419354838,14.516129032258066,27.419354838709676,5.64516129032258,1.6129032258064515,4.032258064516129,1.6129032258064515,11.29032258064516,10.483870967741936
E00065183,192,22,8,21,55,8,1,3,5,36,33,11.458333333333332,4.166666666666666,10.9375,28.645833333333332,4.166666666666666,0.5208333333333333,1.5625,2.604166666666667,18.75,17.1875
E00065184,116,12,4,21,27,5,1,3,6,19,18,10.344827586206897,3.4482758620689653,18.103448275862068,23.275862068965516,4.310344827586207,0.8620689655172413,2.586206896551724,5.172413793103448,16.379310344827587,15.517241379310345
E00065185,155,18,5,24,30,10,1,2,6,38,21,11.612903225806452,3.225806451612903,15.483870967741936,19.35483870967742,6.451612903225806,0.6451612903225806,1.2903225806451613,3.870967741935484,24.516129032258064,13.548387096774196
E00065186,132,9,11,23,29,5,4,3,2,23,23,6.8181818181818175,8.333333333333332,17.424242424242426,21.96969696969697,3.787878787878788,3.0303030303030303,2.272727272727273,1.5151515151515151,17.424242424242426,17.424242424242426
E00065187,124,3,13,12,36,8,2,2,3,26,19,2.4193548387096775,10.483870967741936,9.67741935483871,29.03225806451613,6.451612903225806,1.6129032258064515,1.6129032258064515,2.4193548387096775,20.967741935483872,15.32258064516129
E00065188,186,4,9,28,48,9,4,3,7,44,30,2.1505376344086025,4.838709677419355,15.053763440860216,25.806451612903224,4.838709677419355,2.1505376344086025,1.6129032258064515,3.763440860215054,23.655913978494624,16.129032258064516
E00065189,140,8,6,23,33,8,3,8,4,31,16,5.714285714285714,4.285714285714286,16.428571428571427,23.57142857142857,5.714285714285714,2.142857142857143,5.714285714285714,2.857142857142857,22.142857142857142,11.428571428571429
E00065190,179,1,4,27,22,27,2,5,7,53,31,0.5586592178770949,2.2346368715083798,15.083798882681565,12.290502793296088,15.083798882681565,1.1173184357541899,2.793296089385475,3.910614525139665,29.608938547486037,17.318435754189945
E00065191,69,0,0,5,17,5,2,0,6,29,5,0,0,7.246376811594203,24.637681159420293,7.246376811594203,2.898550724637681,0,8.695652173913043,42.028985507246375,7.246376811594203
E00065192,133,2,3,7,19,19,4,1,2,55,21,1.5037593984962405,2.2556390977443606,5.263157894736842,14.285714285714285,14.285714285714285,3.007518796992481,0.7518796992481203,1.5037593984962405,41.35338345864661,15.789473684210526
E00065193,93,2,2,9,26,10,6,1,0,24,13,2.1505376344086025,2.1505376344086025,9.67741935483871,27.956989247311824,10.75268817204301,6.451612903225806,1.0752688172043012,0,25.806451612903224,13.978494623655912
E00065194,199,3,0,8,44,35,9,5,5,57,33,1.507537688442211,0,4.0201005025125625,22.110552763819097,17.587939698492463,4.522613065326634,2.512562814070352,2.512562814070352,28.643216080402013,16.582914572864322
E00065195,134,3,2,10,29,21,10,3,0,35,21,2.2388059701492535,1.4925373134328357,7.462686567164178,21.641791044776117,15.671641791044777,7.462686567164178,2.2388059701492535,0,26.119402985074625,15.671641791044777
E00065196,203,1,3,10,63,8,9,3,5,77,24,0.49261083743842365,1.477832512315271,4.926108374384237,31.03448275862069,3.9408866995073892,4.433497536945813,1.477832512315271,2.4630541871921183,37.93103448275862,11.822660098522167
E00065197,218,5,5,16,55,13,5,3,4,91,21,2.293577981651376,2.293577981651376,7.339449541284404,25.229357798165136,5.963302752293578,2.293577981651376,1.3761467889908259,1.834862385321101,41.74311926605505,9.63302752293578
E00065198,174,2,1,5,36,12,11,9,3,67,28,1.1494252873563218,0.5747126436781609,2.8735632183908044,20.689655172413794,6.896551724137931,6.321839080459771,5.172413793103448,1.7241379310344827,38.50574712643678,16.091954022988507
E00065200,158,5,16,13,34,11,4,4,6,37,28,3.1645569620253164,10.126582278481013,8.227848101265822,21.518987341772153,6.962025316455696,2.5316455696202533,2.5316455696202533,3.79746835443038,23.417721518987342,17.72151898734177
E00065201,139,4,24,15,37,6,2,1,4,32,14,2.877697841726619,17.26618705035971,10.79136690647482,26.618705035971225,4.316546762589928,1.4388489208633095,0.7194244604316548,2.877697841726619,23.021582733812952,10.071942446043165
E00065202,110,2,15,8,23,7,3,3,5,29,15,1.8181818181818181,13.636363636363635,7.2727272727272725,20.909090909090907,6.363636363636363,2.727272727272727,2.727272727272727,4.545454545454546,26.36363636363636,13.636363636363635
