OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00065167,353,337,12,4,95.46742209631728,3.39943342776204,1.13314447592068
E00065168,437,210,225,2,48.05491990846682,51.48741418764302,0.4576659038901602
E00065169,223,213,9,1,95.51569506726457,4.0358744394618835,0.4484304932735426
E00065170,360,348,5,7,96.66666666666667,1.3888888888888888,1.9444444444444444
E00065171,320,304,16,0,95,5,0
E00065172,367,349,18,0,95.09536784741145,4.904632152588556,0
E00065173,302,292,9,1,96.68874172185431,2.980132450331126,0.33112582781456956
E00065174,217,197,20,0,90.78341013824884,9.216589861751153,0
E00065175,158,150,7,1,94.9367088607595,4.430379746835443,0.6329113924050633
E00065176,118,111,5,2,94.0677966101695,4.23728813559322,1.694915254237288
E00065177,270,262,6,2,97.03703703703704,2.2222222222222223,0.7407407407407408
E00065178,272,266,4,2,97.79411764705883,1.4705882352941175,0.7352941176470588
E00065179,333,321,8,4,96.3963963963964,2.4024024024024024,1.2012012012012012
E00065180,414,394,18,2,95.16908212560386,4.3478260869565215,0.4830917874396135
E00065182,254,247,7,0,97.24409448818898,2.7559055118110236,0
E00065183,439,422,15,2,96.12756264236903,3.416856492027335,0.45558086560364464
E00065184,276,265,11,0,96.01449275362319,3.985507246376811,0
E00065185,299,286,10,3,95.65217391304348,3.3444816053511706,1.0033444816053512
E00065186,311,299,8,4,96.14147909967846,2.572347266881029,1.2861736334405145
E00065187,297,280,15,2,94.27609427609428,5.05050505050505,0.6734006734006733
E00065188,414,393,18,3,94.92753623188406,4.3478260869565215,0.7246376811594203
E00065189,312,293,17,2,93.91025641025641,5.448717948717949,0.641025641025641
E00065190,379,363,14,2,95.77836411609498,3.6939313984168867,0.5277044854881267
E00065191,141,138,3,0,97.87234042553192,2.127659574468085,0
E00065192,285,276,9,0,96.84210526315789,3.1578947368421053,0
E00065193,222,218,3,1,98.1981981981982,1.3513513513513513,0.45045045045045046
E00065194,356,347,9,0,97.47191011235955,2.528089887640449,0
E00065195,269,260,9,0,96.6542750929368,3.3457249070631967,0
E00065196,369,349,20,0,94.579945799458,5.420054200542006,0
E00065197,418,393,19,6,94.01913875598086,4.545454545454546,1.4354066985645932
E00065198,351,328,14,9,93.44729344729345,3.9886039886039883,2.564102564102564
E00065200,305,294,9,2,96.39344262295081,2.9508196721311477,0.6557377049180327
E00065201,300,294,6,0,98,2,0
E00065202,231,221,8,2,95.67099567099568,3.463203463203463,0.8658008658008658
E00065203,193,187,6,0,96.89119170984456,3.1088082901554404,0
E00065204,284,275,9,0,96.83098591549296,3.169014084507042,0
E00065205,268,250,16,2,93.28358208955224,5.970149253731343,0.7462686567164178
E00065206,296,287,9,0,96.95945945945947,3.040540540540541,0
E00065207,291,271,15,5,93.12714776632302,5.154639175257731,1.718213058419244
E00065208,274,262,8,4,95.62043795620438,2.9197080291970803,1.4598540145985401
E00065209,289,270,10,9,93.42560553633218,3.4602076124567476,3.1141868512110724
E00065210,234,222,10,2,94.87179487179486,4.273504273504273,0.8547008547008548
E00065211,398,381,14,3,95.7286432160804,3.5175879396984926,0.7537688442211055
E00065212,235,231,2,2,98.29787234042553,0.851063829787234,0.851063829787234
E00065213,356,349,3,4,98.03370786516854,0.8426966292134831,1.1235955056179776
E00065214,142,133,9,0,93.66197183098592,6.338028169014084,0
E00065215,292,281,4,7,96.23287671232876,1.36986301369863,2.3972602739726026
E00065216,242,239,3,0,98.7603305785124,1.2396694214876034,0
E00065217,254,243,8,3,95.66929133858267,3.149606299212598,1.1811023622047243
E00065218,276,274,0,2,99.27536231884058,0,0.7246376811594203
E00065219,298,291,7,0,97.6510067114094,2.348993288590604,0
E00065220,263,249,11,3,94.67680608365019,4.182509505703422,1.1406844106463878
E00065221,264,256,8,0,96.96969696969697,3.0303030303030303,0
E00065222,274,266,6,2,97.08029197080292,2.18978102189781,0.7299270072992701
E00065224,264,248,16,0,93.93939393939394,6.0606060606060606,0
E00065225,281,257,22,2,91.45907473309609,7.829181494661921,0.7117437722419928
E00065226,225,209,14,2,92.88888888888889,6.222222222222222,0.8888888888888888
E00065227,260,251,8,1,96.53846153846153,3.076923076923077,0.38461538461538464
E00065228,328,319,9,0,97.2560975609756,2.7439024390243905,0
E00065229,323,321,2,0,99.38080495356037,0.6191950464396285,0
E00065230,355,335,20,0,94.36619718309859,5.633802816901409,0
E00065231,279,272,7,0,97.4910394265233,2.5089605734767026,0
E00065232,375,368,6,1,98.13333333333333,1.6,0.26666666666666666
E00065233,317,306,9,2,96.52996845425868,2.8391167192429023,0.6309148264984227
E00065234,408,392,16,0,96.07843137254902,3.9215686274509802,0
E00065235,484,464,18,2,95.86776859504133,3.71900826446281,0.4132231404958678
E00065236,270,265,3,2,98.14814814814815,1.1111111111111112,0.7407407407407408
E00065237,295,285,10,0,96.61016949152543,3.389830508474576,0
E00065238,304,295,9,0,97.03947368421053,2.9605263157894735,0
E00065239,172,169,2,1,98.25581395348837,1.1627906976744187,0.5813953488372093
E00065240,310,303,7,0,97.74193548387096,2.258064516129032,0
E00065241,297,292,5,0,98.31649831649831,1.6835016835016834,0
E00065242,285,273,11,1,95.78947368421052,3.8596491228070176,0.3508771929824561
E00065243,270,264,6,0,97.77777777777777,2.2222222222222223,0
E00065244,318,306,9,3,96.22641509433963,2.8301886792452833,0.9433962264150944
E00065245,208,205,3,0,98.5576923076923,1.4423076923076923,0
E00065246,281,273,7,1,97.15302491103202,2.491103202846975,0.3558718861209964
E00065247,194,189,5,0,97.42268041237114,2.5773195876288657,0
