OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00161011,329,258,214,42,11,26,5,0,2,2,21,44,5,1,0,78.419452887538,65.04559270516718,12.76595744680851,3.343465045592705,7.90273556231003,1.5197568389057752,0,0.60790273556231,0.60790273556231,6.382978723404255,13.37386018237082,1.5197568389057752,0.303951367781155,0
E00161013,296,244,182,56,11,37,8,0,6,6,14,36,2,0,0,82.43243243243244,61.48648648648649,18.91891891891892,3.7162162162162162,12.5,2.7027027027027026,0,2.027027027027027,2.027027027027027,4.72972972972973,12.162162162162163,0.6756756756756757,0,0
E00161014,348,299,224,73,13,46,14,0,2,2,12,36,1,0,0,85.91954022988506,64.36781609195403,20.977011494252874,3.7356321839080464,13.218390804597702,4.022988505747127,0,0.5747126436781609,0.5747126436781609,3.4482758620689653,10.344827586206897,0.28735632183908044,0,0
E00161015,420,338,284,51,16,31,4,0,3,3,18,58,5,0,1,80.47619047619048,67.61904761904762,12.142857142857142,3.8095238095238098,7.380952380952381,0.9523809523809524,0,0.7142857142857143,0.7142857142857143,4.285714285714286,13.80952380952381,1.1904761904761905,0,0.2380952380952381
E00161027,451,362,305,56,25,14,17,0,1,1,30,56,3,0,0,80.26607538802661,67.62749445676275,12.416851441241686,5.543237250554324,3.1042128603104215,3.7694013303769403,0,0.22172949002217296,0.22172949002217296,6.651884700665188,12.416851441241686,0.6651884700665188,0,0
E00161008,447,316,252,64,19,35,10,0,0,0,44,80,7,0,0,70.69351230425056,56.375838926174495,14.317673378076062,4.250559284116331,7.829977628635347,2.237136465324385,0,0,0,9.843400447427292,17.89709172259508,1.5659955257270695,0,0
E00161018,389,297,277,16,6,7,2,1,4,4,30,54,8,0,0,76.34961439588689,71.2082262210797,4.113110539845758,1.5424164524421593,1.7994858611825193,0.5141388174807198,0.2570694087403599,1.0282776349614395,1.0282776349614395,7.712082262210797,13.881748071979436,2.056555269922879,0,0
E00161022,280,252,223,29,13,10,6,0,0,0,7,16,5,0,0,90,79.64285714285714,10.357142857142858,4.642857142857143,3.571428571428571,2.142857142857143,0,0,0,2.5,5.714285714285714,1.7857142857142856,0,0
E00167694,310,260,209,48,23,12,13,0,3,3,18,31,0,0,1,83.87096774193549,67.41935483870968,15.483870967741936,7.419354838709677,3.870967741935484,4.193548387096775,0,0.967741935483871,0.967741935483871,5.806451612903226,10,0,0,0.3225806451612903
E00167696,322,265,248,17,12,5,0,0,0,0,29,27,1,0,0,82.29813664596274,77.01863354037268,5.279503105590062,3.7267080745341614,1.5527950310559007,0,0,0,0,9.006211180124224,8.385093167701864,0.3105590062111801,0,0
E00167704,274,233,203,28,7,11,10,0,2,2,15,23,3,0,0,85.03649635036497,74.08759124087592,10.218978102189782,2.5547445255474455,4.014598540145985,3.64963503649635,0,0.7299270072992701,0.7299270072992701,5.474452554744526,8.394160583941606,1.094890510948905,0,0
E00161009,388,302,226,72,18,27,25,2,4,4,20,65,0,1,0,77.83505154639175,58.24742268041238,18.556701030927837,4.639175257731959,6.958762886597938,6.443298969072164,0.5154639175257731,1.0309278350515463,1.0309278350515463,5.154639175257731,16.752577319587626,0,0.25773195876288657,0
E00161017,537,448,304,89,18,41,30,0,55,55,28,56,5,0,0,83.42644320297951,56.61080074487895,16.573556797020483,3.35195530726257,7.635009310986965,5.58659217877095,0,10.242085661080075,10.242085661080075,5.21415270018622,10.42830540037244,0.931098696461825,0,0
E00161020,297,235,185,41,15,13,12,1,9,9,17,43,1,0,1,79.12457912457911,62.2895622895623,13.804713804713806,5.05050505050505,4.377104377104377,4.040404040404041,0.33670033670033667,3.0303030303030303,3.0303030303030303,5.723905723905724,14.47811447811448,0.33670033670033667,0,0.33670033670033667
E00161023,277,240,209,26,10,11,5,0,5,5,8,29,0,0,0,86.64259927797833,75.45126353790613,9.386281588447654,3.6101083032490973,3.9711191335740073,1.8050541516245486,0,1.8050541516245486,1.8050541516245486,2.888086642599278,10.469314079422382,0,0,0
E00161024,285,225,186,38,12,19,6,1,1,1,25,28,7,0,0,78.94736842105263,65.26315789473685,13.333333333333334,4.2105263157894735,6.666666666666667,2.1052631578947367,0.3508771929824561,0.3508771929824561,0.3508771929824561,8.771929824561402,9.824561403508772,2.456140350877193,0,0
E00161010,356,244,212,32,10,11,11,0,0,0,25,87,0,0,0,68.53932584269663,59.55056179775281,8.98876404494382,2.8089887640449436,3.089887640449438,3.089887640449438,0,0,0,7.02247191011236,24.43820224719101,0,0,0
E00161019,432,307,231,63,8,44,11,0,13,13,24,95,6,0,0,71.06481481481481,53.47222222222222,14.583333333333334,1.8518518518518516,10.185185185185185,2.5462962962962963,0,3.009259259259259,3.009259259259259,5.555555555555555,21.99074074074074,1.3888888888888888,0,0
E00161025,284,229,189,40,10,27,3,0,0,0,13,40,2,0,0,80.63380281690141,66.54929577464789,14.084507042253522,3.5211267605633805,9.507042253521126,1.056338028169014,0,0,0,4.577464788732395,14.084507042253522,0.7042253521126761,0,0
E00161029,326,249,213,29,5,13,11,0,7,7,14,63,0,0,0,76.38036809815951,65.33742331288343,8.895705521472392,1.5337423312883436,3.9877300613496933,3.374233128834356,0,2.147239263803681,2.147239263803681,4.294478527607362,19.32515337423313,0,0,0
E00161030,455,351,307,44,13,21,10,0,0,0,38,59,5,1,1,77.14285714285715,67.47252747252747,9.6703296703296715,2.857142857142857,4.615384615384616,2.197802197802198,0,0,0,8.35164835164835,12.967032967032969,1.098901098901099,0.21978021978021978,0.21978021978021978
E00161012,334,252,201,45,14,17,12,2,6,6,17,60,4,1,0,75.44910179640718,60.17964071856288,13.47305389221557,4.191616766467066,5.089820359281437,3.592814371257485,0.5988023952095809,1.7964071856287425,1.7964071856287425,5.089820359281437,17.964071856287426,1.1976047904191618,0.29940119760479045,0
E00161021,353,224,194,30,18,11,1,0,0,0,39,88,1,1,0,63.45609065155807,54.95750708215298,8.498583569405099,5.099150141643059,3.1161473087818696,0.28328611898017,0,0,0,11.048158640226628,24.929178470254957,0.28328611898017,0.28328611898017,0
E00161026,370,254,183,70,10,47,13,0,1,1,23,92,1,0,0,68.64864864864865,49.45945945945946,18.91891891891892,2.7027027027027026,12.702702702702704,3.5135135135135136,0,0.2702702702702703,0.2702702702702703,6.216216216216217,24.864864864864867,0.2702702702702703,0,0
E00161028,379,217,151,46,10,14,22,0,20,20,25,133,2,2,0,57.25593667546174,39.84168865435356,12.137203166226913,2.638522427440633,3.6939313984168867,5.804749340369393,0,5.277044854881266,5.277044854881266,6.596306068601583,35.09234828496042,0.5277044854881267,0.5277044854881267,0
E00161074,322,283,274,9,5,2,1,1,0,0,14,20,5,0,0,87.88819875776397,85.09316770186336,2.7950310559006213,1.5527950310559007,0.6211180124223602,0.3105590062111801,0.3105590062111801,0,0,4.3478260869565215,6.211180124223603,1.5527950310559007,0,0
E00161077,284,229,206,21,7,6,7,1,2,2,26,21,8,0,0,80.63380281690141,72.53521126760563,7.394366197183098,2.464788732394366,2.112676056338028,2.464788732394366,0.35211267605633806,0.7042253521126761,0.7042253521126761,9.15492957746479,7.394366197183098,2.8169014084507045,0,0
E00161085,263,233,216,15,7,4,4,0,2,2,13,9,2,6,0,88.59315589353612,82.12927756653993,5.7034220532319395,2.6615969581749046,1.520912547528517,1.520912547528517,0,0.7604562737642585,0.7604562737642585,4.942965779467681,3.4220532319391634,0.7604562737642585,2.2813688212927756,0
E00161086,279,263,249,12,10,1,1,0,2,2,4,11,1,0,0,94.26523297491039,89.24731182795699,4.301075268817205,3.584229390681003,0.35842293906810035,0.35842293906810035,0,0.7168458781362007,0.7168458781362007,1.4336917562724014,3.942652329749104,0.35842293906810035,0,0
E00161089,306,252,226,26,10,15,1,0,0,0,14,40,0,0,0,82.35294117647058,73.8562091503268,8.49673202614379,3.2679738562091507,4.901960784313726,0.32679738562091504,0,0,0,4.57516339869281,13.071895424836603,0,0,0
E00161092,296,269,262,7,6,0,0,1,0,0,10,12,4,1,0,90.87837837837837,88.51351351351352,2.364864864864865,2.027027027027027,0,0,0.33783783783783783,0,0,3.3783783783783785,4.054054054054054,1.3513513513513513,0.33783783783783783,0
E00161078,326,295,267,22,7,7,8,0,6,6,10,17,1,3,0,90.49079754601227,81.90184049079755,6.748466257668712,2.147239263803681,2.147239263803681,2.4539877300613497,0,1.8404907975460123,1.8404907975460123,3.067484662576687,5.214723926380368,0.3067484662576687,0.9202453987730062,0
E00161090,316,283,262,18,11,3,2,2,3,3,11,14,7,0,1,89.55696202531645,82.91139240506328,5.69620253164557,3.481012658227848,0.949367088607595,0.6329113924050633,0.6329113924050633,0.949367088607595,0.949367088607595,3.481012658227848,4.430379746835443,2.2151898734177213,0,0.31645569620253167
E00161091,253,234,199,30,8,11,11,0,5,5,4,14,1,0,0,92.4901185770751,78.65612648221344,11.857707509881422,3.1620553359683794,4.3478260869565215,4.3478260869565215,0,1.9762845849802373,1.9762845849802373,1.5810276679841897,5.533596837944664,0.3952569169960474,0,0
E00161093,261,229,218,9,2,6,1,0,2,2,14,18,0,0,0,87.73946360153256,83.5249042145594,3.4482758620689653,0.7662835249042145,2.2988505747126435,0.38314176245210724,0,0.7662835249042145,0.7662835249042145,5.363984674329502,6.896551724137931,0,0,0
