OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00161011,327,214,0,1,5,3,9,18,37,7,12,18,3,65.4434250764526,0,0.3058103975535168,1.529051987767584,0.9174311926605505,2.7522935779816518,5.5045871559633035,11.314984709480122,2.1406727828746175,3.669724770642202,5.5045871559633035,0.9174311926605505
E00161013,303,182,1,1,2,8,5,12,35,10,22,20,5,60.066006600660074,0.33003300330033003,0.33003300330033003,0.6600660066006601,2.6402640264026402,1.65016501650165,3.9603960396039604,11.55115511551155,3.3003300330033,7.2607260726072615,6.6006600660066,1.65016501650165
E00161014,348,224,3,3,6,5,4,9,36,10,18,28,2,64.36781609195403,0.8620689655172413,0.8620689655172413,1.7241379310344827,1.4367816091954022,1.1494252873563218,2.586206896551724,10.344827586206897,2.8735632183908044,5.172413793103448,8.045977011494253,0.5747126436781609
E00161015,418,284,0,1,7,5,11,13,47,11,16,21,2,67.94258373205741,0,0.23923444976076555,1.674641148325359,1.1961722488038278,2.631578947368421,3.110047846889952,11.24401913875598,2.631578947368421,3.827751196172249,5.023923444976076,0.4784688995215311
E00161027,451,305,1,3,6,7,8,14,57,14,11,18,7,67.62749445676275,0.22172949002217296,0.6651884700665188,1.3303769401330376,1.5521064301552108,1.7738359201773837,3.1042128603104215,12.638580931263856,3.1042128603104215,2.4390243902439024,3.9911308203991127,1.5521064301552108
E00161008,446,252,0,2,8,19,18,30,51,15,22,19,10,56.502242152466366,0,0.4484304932735426,1.7937219730941705,4.260089686098654,4.0358744394618835,6.726457399103139,11.434977578475337,3.3632286995515694,4.932735426008969,4.260089686098654,2.242152466367713
E00161018,388,277,0,3,2,10,14,17,37,8,9,9,2,71.3917525773196,0,0.7731958762886598,0.5154639175257731,2.5773195876288657,3.608247422680412,4.381443298969072,9.536082474226804,2.0618556701030926,2.3195876288659796,2.3195876288659796,0.5154639175257731
E00161022,280,223,1,3,4,4,1,3,15,7,9,4,6,79.64285714285714,0.35714285714285715,1.0714285714285714,1.4285714285714286,1.4285714285714286,0.35714285714285715,1.0714285714285714,5.357142857142857,2.5,3.214285714285714,1.4285714285714286,2.142857142857143
E00167694,310,209,0,1,9,8,8,17,17,14,12,12,3,67.41935483870968,0,0.3225806451612903,2.903225806451613,2.5806451612903225,2.5806451612903225,5.483870967741936,5.483870967741936,4.516129032258064,3.870967741935484,3.870967741935484,0.967741935483871
E00167696,323,248,1,0,9,6,3,16,22,2,4,4,8,76.78018575851394,0.30959752321981426,0,2.786377708978328,1.8575851393188854,0.9287925696594427,4.953560371517028,6.811145510835913,0.6191950464396285,1.238390092879257,1.238390092879257,2.476780185758514
E00167704,269,203,0,0,2,2,4,10,32,0,2,7,7,75.46468401486989,0,0,0.7434944237918215,0.7434944237918215,1.486988847583643,3.717472118959108,11.895910780669144,0,0.7434944237918215,2.6022304832713754,2.6022304832713754
E00161009,387,226,1,1,2,5,11,10,48,9,25,37,12,58.39793281653747,0.2583979328165375,0.2583979328165375,0.516795865633075,1.2919896640826873,2.842377260981912,2.5839793281653747,12.4031007751938,2.3255813953488373,6.459948320413436,9.560723514211885,3.10077519379845
