OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00161011,249,94,105,103,101,2,2,2,0,10,10,0,26,26,0,14,14,0,37.75100401606426,42.168674698795186,41.365461847389554,40.562248995983936,0.8032128514056224,0.8032128514056224,0.8032128514056224,0,4.016064257028113,4.016064257028113,0,10.441767068273093,10.441767068273093,0,5.622489959839357,5.622489959839357,0
E00161013,234,83,110,110,108,2,0,0,0,10,10,0,15,15,0,16,16,0,35.47008547008547,47.008547008547005,47.008547008547005,46.15384615384615,0.8547008547008548,0,0,0,4.273504273504273,4.273504273504273,0,6.41025641025641,6.41025641025641,0,6.837606837606838,6.837606837606838,0
E00161014,256,90,108,108,106,2,0,0,0,9,8,1,26,26,0,23,23,0,35.15625,42.1875,42.1875,41.40625,0.78125,0,0,0,3.515625,3.125,0.390625,10.15625,10.15625,0,8.984375,8.984375,0
E00161015,311,143,117,115,115,0,2,2,0,13,13,0,27,26,1,11,11,0,45.98070739549839,37.62057877813505,36.97749196141479,36.97749196141479,0,0.6430868167202572,0.6430868167202572,0,4.180064308681672,4.180064308681672,0,8.681672025723474,8.360128617363344,0.3215434083601286,3.536977491961415,3.536977491961415,0
E00161027,337,128,152,152,150,2,0,0,0,11,11,0,28,28,0,18,18,0,37.98219584569733,45.103857566765576,45.103857566765576,44.510385756676556,0.5934718100890208,0,0,0,3.2640949554896146,3.2640949554896146,0,8.30860534124629,8.30860534124629,0,5.341246290801187,5.341246290801187,0
E00161008,343,133,163,163,163,0,0,0,0,5,5,0,28,28,0,14,14,0,38.775510204081634,47.521865889212826,47.521865889212826,47.521865889212826,0,0,0,0,1.4577259475218658,1.4577259475218658,0,8.16326530612245,8.16326530612245,0,4.081632653061225,4.081632653061225,0
E00161018,290,98,142,142,142,0,0,0,0,8,8,0,26,26,0,16,16,0,33.793103448275865,48.96551724137931,48.96551724137931,48.96551724137931,0,0,0,0,2.7586206896551726,2.7586206896551726,0,8.96551724137931,8.96551724137931,0,5.517241379310345,5.517241379310345,0
E00161022,231,73,130,130,130,0,0,0,0,4,4,0,13,13,0,11,11,0,31.601731601731604,56.27705627705628,56.27705627705628,56.27705627705628,0,0,0,0,1.7316017316017316,1.7316017316017316,0,5.627705627705628,5.627705627705628,0,4.761904761904762,4.761904761904762,0
E00167694,254,83,141,139,139,0,2,2,0,1,1,0,15,15,0,14,14,0,32.677165354330704,55.51181102362205,54.7244094488189,54.7244094488189,0,0.7874015748031495,0.7874015748031495,0,0.39370078740157477,0.39370078740157477,0,5.905511811023622,5.905511811023622,0,5.511811023622047,5.511811023622047,0
E00167696,243,90,110,110,110,0,0,0,0,9,9,0,25,25,0,9,9,0,37.03703703703704,45.267489711934154,45.267489711934154,45.267489711934154,0,0,0,0,3.7037037037037033,3.7037037037037033,0,10.2880658436214,10.2880658436214,0,3.7037037037037033,3.7037037037037033,0
