OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00160881,153,54,21,33,99,90,9,35.294117647058826,13.725490196078432,21.568627450980394,64.70588235294117,58.82352941176471,5.88235294117647
E00160882,201,70,23,47,131,109,22,34.82587064676617,11.442786069651742,23.383084577114428,65.17412935323384,54.22885572139303,10.945273631840797
E00160884,149,52,24,28,97,88,9,34.899328859060404,16.10738255033557,18.79194630872483,65.1006711409396,59.06040268456376,6.0402684563758395
E00160885,173,38,11,27,135,121,14,21.965317919075144,6.358381502890173,15.606936416184972,78.03468208092485,69.94219653179191,8.092485549132949
E00160886,174,46,11,35,128,115,13,26.436781609195403,6.321839080459771,20.114942528735632,73.5632183908046,66.0919540229885,7.471264367816093
E00160887,183,66,22,44,117,103,14,36.0655737704918,12.021857923497267,24.043715846994534,63.934426229508205,56.284153005464475,7.650273224043716
E00160888,239,74,23,51,165,148,17,30.962343096234306,9.623430962343097,21.338912133891213,69.0376569037657,61.92468619246861,7.112970711297072
E00160889,174,38,14,24,136,118,18,21.839080459770116,8.045977011494253,13.793103448275861,78.16091954022988,67.81609195402298,10.344827586206897
E00160890,210,62,17,45,148,132,16,29.523809523809526,8.095238095238095,21.428571428571427,70.47619047619048,62.857142857142854,7.6190476190476195
E00160891,180,60,19,41,120,104,16,33.33333333333333,10.555555555555555,22.77777777777778,66.66666666666666,57.77777777777777,8.88888888888889
E00160892,216,79,29,50,137,119,18,36.574074074074076,13.425925925925927,23.14814814814815,63.42592592592593,55.092592592592595,8.333333333333332
E00160893,140,47,19,28,93,82,11,33.57142857142857,13.571428571428571,20,66.42857142857143,58.57142857142858,7.857142857142857
E00160894,147,54,18,36,93,79,14,36.734693877551024,12.244897959183673,24.489795918367346,63.26530612244898,53.74149659863946,9.523809523809524
E00160895,138,37,12,25,101,91,10,26.811594202898554,8.695652173913043,18.115942028985508,73.18840579710145,65.94202898550725,7.246376811594203
E00160896,209,73,25,48,136,122,14,34.92822966507177,11.961722488038278,22.966507177033492,65.07177033492823,58.3732057416268,6.698564593301436
E00160897,196,65,25,40,131,120,11,33.16326530612245,12.755102040816327,20.408163265306122,66.83673469387756,61.224489795918366,5.612244897959184
E00160898,134,25,9,16,109,98,11,18.65671641791045,6.7164179104477615,11.940298507462686,81.34328358208955,73.13432835820896,8.208955223880597
E00160899,165,43,14,29,122,103,19,26.060606060606062,8.484848484848486,17.575757575757574,73.93939393939394,62.42424242424243,11.515151515151516
E00160900,202,75,22,53,127,114,13,37.12871287128713,10.891089108910892,26.237623762376238,62.87128712871287,56.43564356435643,6.435643564356436
E00160901,185,62,18,44,123,114,9,33.513513513513516,9.72972972972973,23.783783783783786,66.48648648648648,61.62162162162163,4.864864864864865
E00160902,168,47,18,29,121,106,15,27.976190476190478,10.714285714285714,17.261904761904763,72.02380952380952,63.095238095238095,8.928571428571429
E00160903,124,30,9,21,94,82,12,24.193548387096776,7.258064516129033,16.93548387096774,75.80645161290323,66.12903225806451,9.67741935483871
E00160904,208,58,17,41,150,132,18,27.884615384615387,8.173076923076923,19.71153846153846,72.11538461538461,63.46153846153846,8.653846153846153
E00160905,145,41,15,26,104,89,15,28.27586206896552,10.344827586206897,17.93103448275862,71.72413793103448,61.37931034482759,10.344827586206897
E00160906,187,59,24,35,128,104,24,31.550802139037433,12.834224598930483,18.71657754010695,68.44919786096256,55.61497326203209,12.834224598930483
E00160907,227,68,22,46,159,140,19,29.955947136563875,9.691629955947137,20.26431718061674,70.04405286343612,61.67400881057269,8.370044052863436
E00160908,227,55,22,33,172,150,22,24.229074889867842,9.691629955947137,14.537444933920703,75.77092511013215,66.07929515418502,9.691629955947137
E00160909,182,39,22,17,143,124,19,21.428571428571427,12.087912087912088,9.340659340659341,78.57142857142857,68.13186813186813,10.43956043956044
E00160910,264,94,34,60,170,146,24,35.60606060606061,12.878787878787879,22.727272727272727,64.39393939393939,55.3030303030303,9.090909090909092
E00160911,127,51,18,33,76,66,10,40.15748031496063,14.173228346456693,25.984251968503933,59.84251968503938,51.96850393700787,7.874015748031496
E00160912,181,58,17,41,123,109,14,32.04419889502763,9.392265193370166,22.65193370165746,67.95580110497238,60.22099447513812,7.734806629834254
E00160913,161,59,26,33,102,92,10,36.64596273291926,16.149068322981368,20.496894409937887,63.35403726708074,57.14285714285714,6.211180124223603
E00160914,234,55,21,34,179,156,23,23.504273504273502,8.974358974358974,14.529914529914532,76.49572649572649,66.66666666666666,9.82905982905983
E00160915,157,58,17,41,99,93,6,36.94267515923567,10.828025477707007,26.11464968152866,63.05732484076433,59.23566878980891,3.821656050955414
E00160916,123,43,17,26,80,72,8,34.959349593495936,13.821138211382115,21.138211382113823,65.04065040650406,58.536585365853654,6.504065040650407
E00160917,164,61,23,38,103,92,11,37.19512195121951,14.02439024390244,23.170731707317074,62.80487804878049,56.09756097560976,6.707317073170732
E00160918,122,43,19,24,79,65,14,35.24590163934426,15.573770491803279,19.672131147540984,64.75409836065575,53.278688524590166,11.475409836065573
E00160919,213,70,21,49,143,130,13,32.863849765258216,9.859154929577464,23.004694835680752,67.13615023474179,61.03286384976526,6.103286384976526
E00160920,201,52,27,25,149,129,20,25.870646766169152,13.432835820895523,12.437810945273633,74.12935323383084,64.17910447761194,9.950248756218906
E00160921,206,51,19,32,155,136,19,24.75728155339806,9.223300970873787,15.53398058252427,75.24271844660194,66.01941747572816,9.223300970873787
E00160922,185,64,21,43,121,113,8,34.5945945945946,11.351351351351353,23.243243243243246,65.4054054054054,61.08108108108108,4.324324324324325
E00160923,171,48,18,30,123,105,18,28.07017543859649,10.526315789473683,17.543859649122805,71.9298245614035,61.40350877192983,10.526315789473683
E00160924,195,71,25,46,124,112,12,36.41025641025641,12.82051282051282,23.589743589743588,63.589743589743584,57.43589743589743,6.153846153846154
E00160925,173,47,19,28,126,115,11,27.167630057803464,10.982658959537572,16.184971098265898,72.83236994219652,66.47398843930635,6.358381502890173
E00160926,167,56,23,33,111,101,10,33.532934131736525,13.77245508982036,19.760479041916167,66.46706586826348,60.47904191616767,5.9880239520958085
E00160928,169,65,26,39,104,86,18,38.46153846153847,15.384615384615385,23.076923076923077,61.53846153846154,50.887573964497044,10.650887573964498
