OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00122064,315,9,22,16,20,18,6,10,19,23,21,28,26,33,24,20,5,6,9,2.857142857142857,6.984126984126984,5.079365079365079,6.349206349206349,5.714285714285714,1.9047619047619049,3.1746031746031744,6.031746031746032,7.301587301587302,6.666666666666667,8.88888888888889,8.253968253968253,10.476190476190476,7.6190476190476195,6.349206349206349,1.5873015873015872,1.9047619047619049,2.857142857142857
E00122065,339,18,20,14,19,26,24,22,16,20,26,29,35,29,13,11,6,7,4,5.3097345132743365,5.899705014749262,4.129793510324483,5.604719764011799,7.669616519174041,7.079646017699115,6.489675516224189,4.71976401179941,5.899705014749262,7.669616519174041,8.55457227138643,10.32448377581121,8.55457227138643,3.8348082595870205,3.2448377581120944,1.7699115044247788,2.0648967551622417,1.1799410029498525
E00122066,312,13,17,11,16,11,5,12,13,22,22,27,26,28,19,16,22,19,13,4.166666666666666,5.448717948717949,3.5256410256410255,5.128205128205128,3.5256410256410255,1.6025641025641024,3.8461538461538463,4.166666666666666,7.051282051282051,7.051282051282051,8.653846153846153,8.333333333333332,8.974358974358974,6.089743589743589,5.128205128205128,7.051282051282051,6.089743589743589,4.166666666666666
E00122067,293,11,14,18,18,9,12,9,12,15,19,19,30,26,22,17,16,13,13,3.754266211604096,4.778156996587031,6.143344709897611,6.143344709897611,3.0716723549488054,4.09556313993174,3.0716723549488054,4.09556313993174,5.1194539249146755,6.484641638225256,6.484641638225256,10.238907849829351,8.873720136518772,7.508532423208192,5.802047781569966,5.460750853242321,4.436860068259386,4.436860068259386
E00122068,183,6,9,13,14,8,14,5,9,3,12,15,10,8,12,17,14,8,6,3.278688524590164,4.918032786885246,7.103825136612022,7.650273224043716,4.371584699453552,7.650273224043716,2.73224043715847,4.918032786885246,1.639344262295082,6.557377049180328,8.19672131147541,5.46448087431694,4.371584699453552,6.557377049180328,9.289617486338798,7.650273224043716,4.371584699453552,3.278688524590164
E00122069,270,9,11,14,12,15,18,18,26,24,18,20,23,18,14,7,8,11,4,3.3333333333333335,4.074074074074074,5.185185185185185,4.444444444444445,5.555555555555555,6.666666666666667,6.666666666666667,9.62962962962963,8.88888888888889,6.666666666666667,7.4074074074074066,8.518518518518519,6.666666666666667,5.185185185185185,2.5925925925925926,2.9629629629629632,4.074074074074074,1.4814814814814816
E00122070,262,10,7,12,14,12,13,6,11,8,19,23,19,21,29,32,13,7,6,3.816793893129771,2.6717557251908395,4.580152671755725,5.343511450381679,4.580152671755725,4.961832061068702,2.2900763358778624,4.198473282442748,3.0534351145038165,7.251908396946565,8.778625954198473,7.251908396946565,8.015267175572518,11.068702290076336,12.213740458015266,4.961832061068702,2.6717557251908395,2.2900763358778624
E00122071,243,5,6,13,16,7,4,14,3,9,16,20,15,25,19,32,21,12,6,2.05761316872428,2.4691358024691357,5.349794238683128,6.584362139917696,2.880658436213992,1.646090534979424,5.761316872427984,1.2345679012345678,3.7037037037037033,6.584362139917696,8.23045267489712,6.172839506172839,10.2880658436214,7.818930041152264,13.168724279835391,8.641975308641975,4.938271604938271,2.4691358024691357
E00122072,223,9,5,10,10,17,8,8,6,9,14,16,24,14,17,18,19,13,6,4.0358744394618835,2.242152466367713,4.484304932735426,4.484304932735426,7.623318385650224,3.587443946188341,3.587443946188341,2.690582959641256,4.0358744394618835,6.278026905829597,7.174887892376682,10.762331838565023,6.278026905829597,7.623318385650224,8.071748878923767,8.520179372197308,5.829596412556054,2.690582959641256
E00122073,343,12,11,18,15,18,11,23,17,18,14,21,29,42,29,27,20,16,2,3.498542274052478,3.206997084548105,5.247813411078718,4.373177842565598,5.247813411078718,3.206997084548105,6.705539358600583,4.956268221574344,5.247813411078718,4.081632653061225,6.122448979591836,8.454810495626822,12.244897959183673,8.454810495626822,7.871720116618077,5.830903790087463,4.664723032069971,0.5830903790087464
E00122074,437,7,13,16,65,19,43,22,23,23,30,28,23,16,26,31,18,22,12,1.6018306636155606,2.9748283752860414,3.6613272311212817,14.874141876430205,4.3478260869565215,9.839816933638444,5.034324942791762,5.263157894736842,5.263157894736842,6.864988558352403,6.407322654462242,5.263157894736842,3.6613272311212817,5.949656750572083,7.093821510297483,4.118993135011442,5.034324942791762,2.745995423340961
E00122075,407,38,45,43,43,32,27,33,29,17,16,31,15,10,6,11,7,4,0,9.336609336609335,11.056511056511056,10.565110565110565,10.565110565110565,7.862407862407863,6.6339066339066335,8.108108108108109,7.125307125307126,4.176904176904177,3.9312039312039313,7.616707616707617,3.6855036855036856,2.457002457002457,1.4742014742014742,2.7027027027027026,1.71990171990172,0.9828009828009828,0
E00122077,321,9,10,4,17,132,32,12,9,7,10,7,12,15,11,11,8,10,5,2.803738317757009,3.115264797507788,1.2461059190031152,5.29595015576324,41.1214953271028,9.968847352024921,3.7383177570093453,2.803738317757009,2.1806853582554515,3.115264797507788,2.1806853582554515,3.7383177570093453,4.672897196261682,3.4267912772585665,3.4267912772585665,2.4922118380062304,3.115264797507788,1.557632398753894
E00122078,302,12,21,14,17,26,24,20,19,11,15,16,25,17,18,14,8,9,16,3.9735099337748347,6.95364238410596,4.635761589403973,5.629139072847682,8.609271523178808,7.9470198675496695,6.622516556291391,6.291390728476822,3.642384105960265,4.966887417218543,5.298013245033113,8.27814569536424,5.629139072847682,5.960264900662252,4.635761589403973,2.6490066225165565,2.980132450331126,5.298013245033113
E00122080,304,18,9,9,21,72,44,24,23,8,7,7,16,11,7,12,6,7,3,5.921052631578947,2.9605263157894735,2.9605263157894735,6.907894736842106,23.684210526315788,14.473684210526317,7.894736842105263,7.565789473684211,2.631578947368421,2.302631578947368,2.302631578947368,5.263157894736842,3.618421052631579,2.302631578947368,3.9473684210526314,1.9736842105263157,2.302631578947368,0.9868421052631579
E00122083,368,26,21,20,22,36,32,31,19,19,20,23,21,19,21,12,11,6,9,7.065217391304348,5.706521739130435,5.434782608695652,5.978260869565218,9.782608695652174,8.695652173913043,8.423913043478262,5.163043478260869,5.163043478260869,5.434782608695652,6.25,5.706521739130435,5.163043478260869,5.706521739130435,3.260869565217391,2.989130434782609,1.6304347826086956,2.4456521739130435
E00122084,322,14,15,5,19,45,32,26,13,17,21,24,28,15,12,14,10,4,8,4.3478260869565215,4.658385093167702,1.5527950310559007,5.900621118012422,13.975155279503104,9.937888198757763,8.074534161490684,4.037267080745342,5.279503105590062,6.521739130434782,7.453416149068323,8.695652173913043,4.658385093167702,3.7267080745341614,4.3478260869565215,3.1055900621118013,1.2422360248447204,2.484472049689441
E00122085,603,12,13,12,146,155,53,30,27,15,19,28,15,10,12,19,18,9,10,1.9900497512437811,2.155887230514096,1.9900497512437811,24.212271973466002,25.70480928689884,8.7893864013267,4.975124378109453,4.477611940298507,2.4875621890547266,3.150912106135987,4.643449419568822,2.4875621890547266,1.658374792703151,1.9900497512437811,3.150912106135987,2.9850746268656714,1.4925373134328357,1.658374792703151
E00122086,341,13,19,34,38,34,14,20,16,21,30,26,28,13,12,8,8,5,2,3.812316715542522,5.571847507331378,9.970674486803519,11.143695014662756,9.970674486803519,4.105571847507331,5.865102639296188,4.69208211143695,6.158357771260997,8.797653958944283,7.624633431085044,8.211143695014663,3.812316715542522,3.519061583577713,2.346041055718475,2.346041055718475,1.466275659824047,0.5865102639296188
E00122087,325,9,13,12,23,44,25,11,11,12,17,18,19,24,25,28,10,15,9,2.769230769230769,4,3.6923076923076925,7.076923076923077,13.538461538461538,7.6923076923076925,3.3846153846153846,3.3846153846153846,3.6923076923076925,5.230769230769231,5.538461538461538,5.846153846153846,7.384615384615385,7.6923076923076925,8.615384615384615,3.076923076923077,4.615384615384616,2.769230769230769
E00122088,306,15,16,13,21,56,46,21,11,27,21,20,10,2,7,7,8,3,2,4.901960784313726,5.228758169934641,4.248366013071895,6.862745098039216,18.30065359477124,15.032679738562091,6.862745098039216,3.594771241830065,8.823529411764707,6.862745098039216,6.535947712418301,3.2679738562091507,0.6535947712418301,2.287581699346405,2.287581699346405,2.6143790849673203,0.9803921568627451,0.6535947712418301
E00122089,277,14,14,11,14,35,27,29,25,22,13,15,9,13,9,8,9,5,5,5.054151624548736,5.054151624548736,3.9711191335740073,5.054151624548736,12.63537906137184,9.747292418772563,10.469314079422382,9.025270758122744,7.9422382671480145,4.693140794223827,5.415162454873646,3.2490974729241873,4.693140794223827,3.2490974729241873,2.888086642599278,3.2490974729241873,1.8050541516245486,1.8050541516245486
E00122090,284,6,10,12,14,4,12,8,14,19,24,20,15,21,17,40,16,14,18,2.112676056338028,3.5211267605633805,4.225352112676056,4.929577464788732,1.4084507042253522,4.225352112676056,2.8169014084507045,4.929577464788732,6.690140845070422,8.450704225352112,7.042253521126761,5.28169014084507,7.394366197183098,5.985915492957746,14.084507042253522,5.633802816901409,4.929577464788732,6.338028169014084
E00122091,324,13,17,13,15,9,23,13,17,19,26,16,13,16,23,37,25,8,21,4.012345679012346,5.246913580246913,4.012345679012346,4.62962962962963,2.7777777777777777,7.098765432098765,4.012345679012346,5.246913580246913,5.864197530864197,8.024691358024691,4.938271604938271,4.012345679012346,4.938271604938271,7.098765432098765,11.419753086419753,7.716049382716049,2.4691358024691357,6.481481481481481
E00122092,459,17,14,18,11,19,18,12,14,26,17,33,16,21,36,41,40,51,55,3.7037037037037033,3.0501089324618738,3.9215686274509802,2.3965141612200433,4.139433551198257,3.9215686274509802,2.6143790849673203,3.0501089324618738,5.664488017429194,3.7037037037037033,7.18954248366013,3.485838779956427,4.57516339869281,7.8431372549019605,8.932461873638346,8.714596949891067,11.11111111111111,11.982570806100219
E00122093,299,11,16,30,24,3,16,14,15,19,31,26,17,19,19,20,7,6,6,3.678929765886288,5.351170568561873,10.033444816053512,8.02675585284281,1.0033444816053512,5.351170568561873,4.682274247491638,5.016722408026756,6.354515050167224,10.367892976588628,8.695652173913043,5.68561872909699,6.354515050167224,6.354515050167224,6.688963210702341,2.341137123745819,2.0066889632107023,2.0066889632107023
E00122094,277,8,16,14,18,6,20,19,15,20,30,19,14,17,20,17,7,9,8,2.888086642599278,5.776173285198556,5.054151624548736,6.4981949458483745,2.166064981949458,7.2202166064981945,6.859205776173286,5.415162454873646,7.2202166064981945,10.830324909747292,6.859205776173286,5.054151624548736,6.137184115523466,7.2202166064981945,6.137184115523466,2.527075812274368,3.2490974729241873,2.888086642599278
E00122095,416,14,24,20,32,27,18,20,20,20,34,36,50,35,18,21,16,6,5,3.3653846153846154,5.769230769230769,4.807692307692308,7.6923076923076925,6.490384615384616,4.326923076923077,4.807692307692308,4.807692307692308,4.807692307692308,8.173076923076923,8.653846153846153,12.01923076923077,8.413461538461538,4.326923076923077,5.048076923076923,3.8461538461538463,1.4423076923076923,1.201923076923077
E00122096,298,10,13,20,16,13,10,11,15,10,28,15,20,28,20,27,22,12,8,3.3557046979865772,4.3624161073825505,6.7114093959731544,5.369127516778524,4.3624161073825505,3.3557046979865772,3.691275167785235,5.033557046979865,3.3557046979865772,9.395973154362416,5.033557046979865,6.7114093959731544,9.395973154362416,6.7114093959731544,9.060402684563758,7.38255033557047,4.026845637583892,2.684563758389262
E00122097,420,20,28,40,41,43,34,25,18,27,29,32,20,20,10,15,7,4,7,4.761904761904762,6.666666666666667,9.523809523809524,9.761904761904763,10.238095238095237,8.095238095238095,5.952380952380952,4.285714285714286,6.428571428571428,6.904761904761905,7.6190476190476195,4.761904761904762,4.761904761904762,2.380952380952381,3.571428571428571,1.6666666666666667,0.9523809523809524,1.6666666666666667
