OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00122245,316,275,41,4,3,1,5,0,1,6,5,7,7,1,0,0,1,0,0,87.0253164556962,12.974683544303797,1.2658227848101267,0.949367088607595,0.31645569620253167,1.5822784810126582,0,0.31645569620253167,1.89873417721519,1.5822784810126582,2.2151898734177213,2.2151898734177213,0.31645569620253167,0,0,0.31645569620253167,0,0
E00122255,230,220,10,3,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,95.65217391304348,4.3478260869565215,1.3043478260869565,0.43478260869565216,0,0,0,0,0.43478260869565216,0.8695652173913043,0.43478260869565216,0.8695652173913043,0,0,0,0,0,0
E00122258,277,255,22,3,4,0,0,0,0,2,2,8,2,1,0,0,0,0,0,92.05776173285199,7.9422382671480145,1.083032490974729,1.444043321299639,0,0,0,0,0.7220216606498195,0.7220216606498195,2.888086642599278,0.7220216606498195,0.36101083032490977,0,0,0,0,0
E00122261,298,243,55,6,2,2,5,2,3,4,5,8,11,5,2,0,0,0,0,81.54362416107382,18.456375838926174,2.013422818791946,0.6711409395973155,0.6711409395973155,1.6778523489932886,0.6711409395973155,1.006711409395973,1.342281879194631,1.6778523489932886,2.684563758389262,3.691275167785235,1.6778523489932886,0.6711409395973155,0,0,0,0
E00122263,470,387,83,2,0,3,1,1,3,7,13,27,20,3,2,1,0,0,0,82.34042553191489,17.659574468085108,0.425531914893617,0,0.6382978723404255,0.2127659574468085,0.2127659574468085,0.6382978723404255,1.4893617021276597,2.7659574468085104,5.74468085106383,4.25531914893617,0.6382978723404255,0.425531914893617,0.2127659574468085,0,0,0
E00122264,219,190,29,8,0,0,0,1,3,0,5,4,4,3,0,1,0,0,0,86.7579908675799,13.24200913242009,3.65296803652968,0,0,0,0.45662100456621,1.36986301369863,0,2.28310502283105,1.82648401826484,1.82648401826484,1.36986301369863,0,0.45662100456621,0,0,0
E00122257,377,348,29,9,0,2,0,0,0,4,3,5,5,1,0,0,0,0,0,92.3076923076923,7.6923076923076925,2.3872679045092835,0,0.5305039787798408,0,0,0,1.0610079575596816,0.7957559681697612,1.3262599469496021,1.3262599469496021,0.2652519893899204,0,0,0,0,0
E00122259,238,213,25,2,1,1,2,3,0,1,5,3,5,2,0,0,0,0,0,89.49579831932773,10.504201680672269,0.8403361344537815,0.42016806722689076,0.42016806722689076,0.8403361344537815,1.2605042016806722,0,0.42016806722689076,2.100840336134454,1.2605042016806722,2.100840336134454,0.8403361344537815,0,0,0,0,0
E00122260,255,229,26,5,0,0,1,1,0,0,6,5,8,0,0,0,0,0,0,89.80392156862746,10.196078431372548,1.9607843137254901,0,0,0.39215686274509803,0.39215686274509803,0,0,2.3529411764705883,1.9607843137254901,3.1372549019607843,0,0,0,0,0,0
E00122268,214,193,21,1,3,0,0,2,0,3,3,3,4,2,0,0,0,0,0,90.18691588785047,9.813084112149532,0.46728971962616817,1.4018691588785046,0,0,0.9345794392523363,0,1.4018691588785046,1.4018691588785046,1.4018691588785046,1.8691588785046727,0.9345794392523363,0,0,0,0,0
E00122271,260,245,15,3,1,0,0,0,0,0,3,5,3,0,0,0,0,0,0,94.23076923076923,5.769230769230769,1.153846153846154,0.38461538461538464,0,0,0,0,0,1.153846153846154,1.9230769230769231,1.153846153846154,0,0,0,0,0,0
E00122262,324,269,55,5,5,1,6,0,2,6,8,9,9,4,0,0,0,0,0,83.0246913580247,16.97530864197531,1.5432098765432098,1.5432098765432098,0.30864197530864196,1.8518518518518516,0,0.6172839506172839,1.8518518518518516,2.4691358024691357,2.7777777777777777,2.7777777777777777,1.2345679012345678,0,0,0,0,0
E00122265,146,129,17,2,1,0,0,0,1,0,2,1,5,4,0,0,0,1,0,88.35616438356165,11.643835616438356,1.36986301369863,0.684931506849315,0,0,0,0.684931506849315,0,1.36986301369863,0.684931506849315,3.4246575342465753,2.73972602739726,0,0,0,0.684931506849315,0
E00122266,340,315,25,4,0,2,2,2,0,0,6,4,4,1,0,0,0,0,0,92.64705882352942,7.352941176470589,1.1764705882352942,0,0.5882352941176471,0.5882352941176471,0.5882352941176471,0,0,1.7647058823529411,1.1764705882352942,1.1764705882352942,0.29411764705882354,0,0,0,0,0
E00122270,295,269,26,4,3,3,1,0,1,2,4,4,2,2,0,0,0,0,0,91.18644067796609,8.813559322033898,1.3559322033898304,1.0169491525423728,1.0169491525423728,0.3389830508474576,0,0.3389830508474576,0.6779661016949152,1.3559322033898304,1.3559322033898304,0.6779661016949152,0.6779661016949152,0,0,0,0,0
E00122272,274,250,24,2,1,0,3,0,2,1,2,6,7,0,0,0,0,0,0,91.24087591240875,8.75912408759124,0.7299270072992701,0.36496350364963503,0,1.094890510948905,0,0.7299270072992701,0.36496350364963503,0.7299270072992701,2.18978102189781,2.5547445255474455,0,0,0,0,0,0
