OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00159790,77,5,60,12,6.493506493506493,77.92207792207793,15.584415584415584
E00159791,90,10,71,9,11.11111111111111,78.88888888888889,10
E00159792,100,5,81,14,5,81,14.000000000000002
E00159793,111,7,78,26,6.306306306306306,70.27027027027027,23.423423423423422
E00159794,118,9,103,6,7.627118644067797,87.28813559322035,5.084745762711865
E00159795,73,11,53,9,15.068493150684931,72.6027397260274,12.32876712328767
E00159796,145,9,118,18,6.206896551724138,81.37931034482759,12.413793103448276
E00159797,114,9,88,17,7.894736842105263,77.19298245614034,14.912280701754385
E00159798,108,16,82,10,14.814814814814813,75.92592592592592,9.25925925925926
E00159799,94,18,55,21,19.148936170212767,58.51063829787234,22.340425531914892
E00159800,110,12,83,15,10.909090909090908,75.45454545454545,13.636363636363635
E00159801,97,16,69,12,16.49484536082474,71.1340206185567,12.371134020618557
E00159802,116,13,83,20,11.206896551724139,71.55172413793103,17.24137931034483
E00159803,126,13,95,18,10.317460317460316,75.39682539682539,14.285714285714285
E00159804,123,7,95,21,5.691056910569105,77.23577235772358,17.073170731707318
E00159805,74,10,50,14,13.513513513513514,67.56756756756756,18.91891891891892
E00159806,84,10,59,15,11.904761904761903,70.23809523809523,17.857142857142858
E00159807,118,20,60,38,16.94915254237288,50.847457627118644,32.20338983050847
E00159808,104,6,81,17,5.769230769230769,77.88461538461539,16.346153846153847
E00159809,118,11,92,15,9.322033898305085,77.96610169491525,12.711864406779661
E00159810,88,12,57,19,13.636363636363635,64.77272727272727,21.59090909090909
E00159811,118,3,105,10,2.5423728813559325,88.98305084745762,8.47457627118644
E00159812,168,5,137,26,2.976190476190476,81.54761904761905,15.476190476190476
E00159813,97,3,83,11,3.0927835051546393,85.56701030927834,11.34020618556701
E00159814,132,6,101,25,4.545454545454546,76.51515151515152,18.939393939393938
E00159815,94,7,68,19,7.446808510638298,72.3404255319149,20.212765957446805
E00159816,77,6,56,15,7.792207792207792,72.72727272727273,19.480519480519483
E00159817,78,6,60,12,7.6923076923076925,76.92307692307693,15.384615384615385
E00159818,126,13,83,30,10.317460317460316,65.87301587301587,23.809523809523807
E00159819,98,8,68,22,8.16326530612245,69.38775510204081,22.448979591836736
E00159820,109,10,76,23,9.174311926605505,69.72477064220183,21.100917431192663
E00159821,105,13,69,23,12.380952380952381,65.71428571428571,21.904761904761905
E00159822,116,15,81,20,12.931034482758621,69.82758620689656,17.24137931034483
