OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00159790,227,152,150,117,35,82,4,0,4,29,17,12,2,1,0,0,0,0,0,0,0,0,0,0,1,74,61,1,6,5,1,66.96035242290749,66.07929515418502,51.541850220264315,15.418502202643172,36.12334801762114,1.762114537444934,0,1.762114537444934,12.77533039647577,7.488986784140969,5.286343612334802,0.881057268722467,0.4405286343612335,0,0,0,0,0,0,0,0,0,0,0.4405286343612335,32.59911894273127,26.87224669603524,0.4405286343612335,2.643171806167401,2.2026431718061676,0.4405286343612335,South East
E00159791,245,158,153,118,42,76,2,0,2,33,17,16,5,1,1,1,1,0,0,0,0,0,0,0,0,86,65,0,9,4,8,64.48979591836735,62.44897959183674,48.16326530612245,17.142857142857142,31.020408163265305,0.8163265306122449,0,0.8163265306122449,13.46938775510204,6.938775510204081,6.530612244897959,2.0408163265306123,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0,0,0,0,0,0,0,0,35.10204081632653,26.53061224489796,0,3.6734693877551026,1.6326530612244898,3.2653061224489797,South East
E00159792,222,127,122,90,36,54,4,1,3,28,14,14,5,3,1,1,1,0,0,0,0,0,0,0,2,92,73,7,6,6,0,57.20720720720721,54.95495495495496,40.54054054054054,16.216216216216218,24.324324324324326,1.8018018018018018,0.45045045045045046,1.3513513513513513,12.612612612612612,6.306306306306306,6.306306306306306,2.2522522522522523,1.3513513513513513,0.45045045045045046,0.45045045045045046,0.45045045045045046,0,0,0,0,0,0,0,0.9009009009009009,41.44144144144144,32.88288288288289,3.153153153153153,2.7027027027027026,2.7027027027027026,0,South East
E00159793,275,167,159,114,42,72,9,4,5,36,14,22,8,5,5,4,4,0,0,0,0,1,1,0,0,103,73,14,9,6,1,60.72727272727273,57.81818181818181,41.45454545454545,15.272727272727273,26.181818181818183,3.272727272727273,1.4545454545454546,1.8181818181818181,13.090909090909092,5.090909090909091,8,2.909090909090909,1.8181818181818181,1.8181818181818181,1.4545454545454546,1.4545454545454546,0,0,0,0,0.36363636363636365,0.36363636363636365,0,0,37.45454545454546,26.545454545454543,5.090909090909091,3.272727272727273,2.181818181818182,0.36363636363636365,South East
E00159794,241,119,117,91,26,65,4,1,3,22,14,8,2,6,6,5,4,1,0,0,0,1,0,1,0,116,98,4,8,5,1,49.37759336099585,48.54771784232365,37.75933609958506,10.78838174273859,26.970954356846473,1.6597510373443984,0.4149377593360996,1.2448132780082988,9.12863070539419,5.809128630705394,3.319502074688797,0.8298755186721992,2.4896265560165975,2.4896265560165975,2.0746887966804977,1.6597510373443984,0.4149377593360996,0,0,0,0.4149377593360996,0,0.4149377593360996,0,48.13278008298755,40.66390041493776,1.6597510373443984,3.319502074688797,2.0746887966804977,0.4149377593360996,South East
E00159795,225,151,151,129,35,94,0,0,0,22,15,7,0,2,1,1,1,0,0,0,0,0,0,0,1,72,58,5,6,3,0,67.11111111111111,67.11111111111111,57.333333333333336,15.555555555555555,41.77777777777778,0,0,0,9.777777777777779,6.666666666666667,3.111111111111111,0,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.4444444444444444,0,0,0,0,0,0,0,0.4444444444444444,32,25.77777777777778,2.2222222222222223,2.666666666666667,1.3333333333333335,0,South East
E00159796,232,91,86,68,22,46,2,0,2,16,6,10,5,4,2,2,2,0,0,0,0,0,0,0,2,137,123,1,4,6,3,39.224137931034484,37.06896551724138,29.310344827586203,9.482758620689655,19.82758620689655,0.8620689655172413,0,0.8620689655172413,6.896551724137931,2.586206896551724,4.310344827586207,2.1551724137931036,1.7241379310344827,0.8620689655172413,0.8620689655172413,0.8620689655172413,0,0,0,0,0,0,0,0.8620689655172413,59.05172413793104,53.01724137931034,0.43103448275862066,1.7241379310344827,2.586206896551724,1.293103448275862,South East
E00159797,267,151,144,111,51,60,3,0,3,30,14,16,7,9,7,7,5,2,0,0,0,0,0,0,2,107,80,6,17,1,3,56.55430711610487,53.93258426966292,41.57303370786517,19.101123595505616,22.47191011235955,1.1235955056179776,0,1.1235955056179776,11.235955056179774,5.2434456928838955,5.992509363295881,2.6217228464419478,3.3707865168539324,2.6217228464419478,2.6217228464419478,1.8726591760299627,0.7490636704119851,0,0,0,0,0,0,0.7490636704119851,40.074906367041194,29.962546816479403,2.247191011235955,6.367041198501873,0.37453183520599254,1.1235955056179776,South East
E00159798,241,134,130,102,33,69,3,2,1,25,11,14,4,2,0,0,0,0,0,0,0,0,0,0,2,105,83,7,8,4,3,55.601659751037346,53.941908713692946,42.32365145228216,13.692946058091287,28.63070539419087,1.2448132780082988,0.8298755186721992,0.4149377593360996,10.37344398340249,4.564315352697095,5.809128630705394,1.6597510373443984,0.8298755186721992,0,0,0,0,0,0,0,0,0,0,0.8298755186721992,43.56846473029046,34.439834024896264,2.904564315352697,3.319502074688797,1.6597510373443984,1.2448132780082988,South East
E00159799,250,160,152,119,43,76,3,0,3,30,7,23,8,5,5,5,5,0,0,0,0,0,0,0,0,85,52,14,9,5,5,64,60.8,47.599999999999994,17.2,30.4,1.2,0,1.2,12,2.8000000000000003,9.2,3.2,2,2,2,2,0,0,0,0,0,0,0,0,34,20.8,5.6000000000000005,3.5999999999999996,2,2,South East
E00159800,268,158,157,121,47,74,6,1,5,30,8,22,1,2,2,2,2,0,0,0,0,0,0,0,0,108,82,9,11,1,5,58.95522388059702,58.582089552238806,45.149253731343286,17.537313432835823,27.611940298507463,2.2388059701492535,0.3731343283582089,1.8656716417910446,11.194029850746269,2.9850746268656714,8.208955223880597,0.3731343283582089,0.7462686567164178,0.7462686567164178,0.7462686567164178,0.7462686567164178,0,0,0,0,0,0,0,0,40.298507462686565,30.597014925373134,3.3582089552238807,4.104477611940299,0.3731343283582089,1.8656716417910446,South East
E00159801,254,155,152,112,42,70,9,2,7,31,15,16,3,6,6,6,6,0,0,0,0,0,0,0,0,93,58,11,14,6,4,61.023622047244096,59.84251968503938,44.09448818897638,16.535433070866144,27.559055118110237,3.543307086614173,0.7874015748031495,2.7559055118110236,12.204724409448819,5.905511811023622,6.299212598425196,1.1811023622047243,2.3622047244094486,2.3622047244094486,2.3622047244094486,2.3622047244094486,0,0,0,0,0,0,0,0,36.61417322834646,22.83464566929134,4.330708661417323,5.511811023622047,2.3622047244094486,1.574803149606299,South East
