OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00146951,313,307,0,0,2,1,0,2,1,0,0,0,0,98.08306709265176,0,0,0.6389776357827476,0.3194888178913738,0,0.6389776357827476,0.3194888178913738,0,0,0,0
E00146953,278,272,0,0,1,0,1,2,0,2,0,0,0,97.84172661870504,0,0,0.3597122302158274,0,0.3597122302158274,0.7194244604316548,0,0.7194244604316548,0,0,0
E00146954,297,294,0,0,1,0,0,1,1,0,0,0,0,98.98989898989899,0,0,0.33670033670033667,0,0,0.33670033670033667,0.33670033670033667,0,0,0,0
E00146956,202,195,0,1,1,0,0,2,2,0,1,0,0,96.53465346534654,0,0.49504950495049505,0.49504950495049505,0,0,0.9900990099009901,0.9900990099009901,0,0.49504950495049505,0,0
E00146958,272,265,0,0,1,0,0,3,2,1,0,0,0,97.42647058823529,0,0,0.3676470588235294,0,0,1.1029411764705883,0.7352941176470588,0.3676470588235294,0,0,0
E00146952,360,347,1,1,3,1,2,0,2,0,0,2,1,96.38888888888889,0.2777777777777778,0.2777777777777778,0.8333333333333334,0.2777777777777778,0.5555555555555556,0,0.5555555555555556,0,0,0.5555555555555556,0.2777777777777778
E00146955,266,255,0,1,1,3,0,0,2,0,2,2,0,95.86466165413535,0,0.37593984962406013,0.37593984962406013,1.1278195488721803,0,0,0.7518796992481203,0,0.7518796992481203,0.7518796992481203,0
E00146957,177,158,0,4,3,1,0,4,1,3,1,0,2,89.26553672316385,0,2.2598870056497176,1.694915254237288,0.5649717514124294,0,2.2598870056497176,0.5649717514124294,1.694915254237288,0.5649717514124294,0,1.1299435028248588
E00146959,288,277,0,1,2,1,1,3,1,0,0,0,2,96.18055555555556,0,0.3472222222222222,0.6944444444444444,0.3472222222222222,0.3472222222222222,1.0416666666666665,0.3472222222222222,0,0,0,0.6944444444444444
E00146960,310,302,0,0,2,0,1,0,3,0,0,2,0,97.41935483870968,0,0,0.6451612903225806,0,0.3225806451612903,0,0.967741935483871,0,0,0.6451612903225806,0
E00146961,296,284,1,0,2,3,1,2,2,0,0,1,0,95.94594594594594,0.33783783783783783,0,0.6756756756756757,1.0135135135135136,0.33783783783783783,0.6756756756756757,0.6756756756756757,0,0,0.33783783783783783,0
E00146962,571,529,0,1,6,9,3,2,3,4,3,10,1,92.6444833625219,0,0.17513134851138354,1.0507880910683012,1.5761821366024518,0.5253940455341506,0.3502626970227671,0.5253940455341506,0.7005253940455342,0.5253940455341506,1.7513134851138354,0.17513134851138354
E00146966,254,248,0,3,2,0,0,1,0,0,0,0,0,97.63779527559055,0,1.1811023622047243,0.7874015748031495,0,0,0.39370078740157477,0,0,0,0,0
E00146969,353,336,1,0,1,2,2,3,7,0,1,0,0,95.18413597733712,0.28328611898017,0,0.28328611898017,0.56657223796034,0.56657223796034,0.84985835694051,1.9830028328611897,0,0.28328611898017,0,0
E00187213,157,147,1,0,0,2,0,2,5,0,0,0,0,93.63057324840764,0.6369426751592357,0,0,1.2738853503184715,0,1.2738853503184715,3.1847133757961785,0,0,0,0
E00187283,373,355,0,0,2,3,1,0,5,2,1,4,0,95.17426273458445,0,0,0.5361930294906166,0.8042895442359249,0.2680965147453083,0,1.3404825737265416,0.5361930294906166,0.2680965147453083,1.0723860589812333,0
E00187288,301,277,0,0,1,0,0,5,10,1,7,0,0,92.02657807308971,0,0,0.33222591362126247,0,0,1.6611295681063125,3.322259136212625,0.33222591362126247,2.3255813953488373,0,0
E00187299,494,470,0,0,1,3,0,7,5,2,0,2,4,95.1417004048583,0,0,0.20242914979757085,0.6072874493927125,0,1.417004048582996,1.0121457489878543,0.4048582995951417,0,0.4048582995951417,0.8097165991902834
E00146964,243,229,0,0,3,0,1,0,3,5,0,1,1,94.23868312757202,0,0,1.2345679012345678,0,0.411522633744856,0,1.2345679012345678,2.05761316872428,0,0.411522633744856,0.411522633744856
E00146967,392,369,1,2,0,3,0,2,8,2,5,0,0,94.13265306122449,0.25510204081632654,0.5102040816326531,0,0.7653061224489796,0,0.5102040816326531,2.0408163265306123,0.5102040816326531,1.2755102040816326,0,0
E00146968,325,303,0,0,0,1,0,4,5,1,4,6,1,93.23076923076923,0,0,0,0.3076923076923077,0,1.2307692307692308,1.5384615384615385,0.3076923076923077,1.2307692307692308,1.8461538461538463,0.3076923076923077
E00187261,378,351,0,0,2,2,2,3,9,4,3,1,1,92.85714285714286,0,0,0.5291005291005291,0.5291005291005291,0.5291005291005291,0.7936507936507936,2.380952380952381,1.0582010582010581,0.7936507936507936,0.26455026455026454,0.26455026455026454
E00187319,266,255,1,1,1,1,1,0,3,2,0,1,0,95.86466165413535,0.37593984962406013,0.37593984962406013,0.37593984962406013,0.37593984962406013,0.37593984962406013,0,1.1278195488721803,0.7518796992481203,0,0.37593984962406013,0
E00146970,359,346,0,0,1,0,0,1,5,1,3,1,1,96.37883008356546,0,0,0.2785515320334262,0,0,0.2785515320334262,1.392757660167131,0.2785515320334262,0.8356545961002786,0.2785515320334262,0.2785515320334262
E00146971,374,363,0,0,1,2,0,3,1,3,1,0,0,97.05882352941177,0,0,0.267379679144385,0.53475935828877,0,0.8021390374331552,0.267379679144385,0.8021390374331552,0.267379679144385,0,0
E00187167,176,169,0,0,1,2,1,0,2,0,1,0,0,96.02272727272727,0,0,0.5681818181818182,1.1363636363636365,0.5681818181818182,0,1.1363636363636365,0,0.5681818181818182,0,0
E00187240,610,586,0,1,1,2,2,6,3,3,2,4,0,96.06557377049181,0,0.16393442622950818,0.16393442622950818,0.32786885245901637,0.32786885245901637,0.9836065573770493,0.49180327868852464,0.49180327868852464,0.32786885245901637,0.6557377049180327,0
E00146972,266,247,0,0,0,1,3,3,10,2,0,0,0,92.85714285714286,0,0,0,0.37593984962406013,1.1278195488721803,1.1278195488721803,3.7593984962406015,0.7518796992481203,0,0,0
E00146974,232,224,1,1,1,0,2,0,0,0,0,1,2,96.55172413793103,0.43103448275862066,0.43103448275862066,0.43103448275862066,0,0.8620689655172413,0,0,0,0,0.43103448275862066,0.8620689655172413
E00187179,217,212,0,1,0,0,0,1,2,0,0,0,1,97.6958525345622,0,0.4608294930875576,0,0,0,0.4608294930875576,0.9216589861751152,0,0,0,0.4608294930875576
E00187205,278,265,0,0,0,1,0,1,6,2,3,0,0,95.32374100719424,0,0,0,0.3597122302158274,0,0.3597122302158274,2.158273381294964,0.7194244604316548,1.079136690647482,0,0
E00187207,621,591,0,0,0,3,3,5,15,2,0,0,2,95.16908212560386,0,0,0,0.4830917874396135,0.4830917874396135,0.8051529790660225,2.4154589371980677,0.322061191626409,0,0,0.322061191626409
E00187216,160,148,1,0,1,0,0,1,2,4,1,2,0,92.5,0.625,0,0.625,0,0,0.625,1.25,2.5,0.625,1.25,0
E00146810,302,296,0,0,1,1,2,0,1,0,0,1,0,98.01324503311258,0,0,0.33112582781456956,0.33112582781456956,0.6622516556291391,0,0.33112582781456956,0,0,0.33112582781456956,0
E00146811,421,339,1,3,4,0,19,11,7,0,12,7,18,80.52256532066508,0.23752969121140144,0.7125890736342043,0.9501187648456058,0,4.513064133016627,2.6128266033254155,1.66270783847981,0,2.8503562945368173,1.66270783847981,4.275534441805226
E00146812,217,202,2,1,1,1,1,2,3,0,3,1,0,93.08755760368663,0.9216589861751152,0.4608294930875576,0.4608294930875576,0.4608294930875576,0.4608294930875576,0.9216589861751152,1.3824884792626728,0,1.3824884792626728,0.4608294930875576,0
E00146814,269,259,1,1,2,0,1,0,3,2,0,0,0,96.28252788104089,0.37174721189591076,0.37174721189591076,0.7434944237918215,0,0.37174721189591076,0,1.1152416356877324,0.7434944237918215,0,0,0
E00146816,295,285,1,0,2,1,1,2,0,2,1,0,0,96.61016949152543,0.3389830508474576,0,0.6779661016949152,0.3389830508474576,0.3389830508474576,0.6779661016949152,0,0.6779661016949152,0.3389830508474576,0,0
E00146820,298,286,1,4,1,0,0,1,0,0,0,1,4,95.9731543624161,0.33557046979865773,1.342281879194631,0.33557046979865773,0,0,0.33557046979865773,0,0,0,0.33557046979865773,1.342281879194631
E00146813,291,283,1,1,0,0,0,1,2,0,1,0,2,97.2508591065292,0.3436426116838488,0.3436426116838488,0,0,0,0.3436426116838488,0.6872852233676976,0,0.3436426116838488,0,0.6872852233676976
E00146815,275,267,1,0,1,0,0,5,1,0,0,0,0,97.0909090909091,0.36363636363636365,0,0.36363636363636365,0,0,1.8181818181818181,0.36363636363636365,0,0,0,0
E00146817,338,318,0,3,2,1,0,4,10,0,0,0,0,94.0828402366864,0,0.8875739644970414,0.591715976331361,0.2958579881656805,0,1.183431952662722,2.9585798816568047,0,0,0,0
E00146818,288,272,0,1,3,2,4,4,2,0,0,0,0,94.44444444444444,0,0.3472222222222222,1.0416666666666665,0.6944444444444444,1.3888888888888888,1.3888888888888888,0.6944444444444444,0,0,0,0
E00146819,320,300,0,1,1,1,1,3,6,1,3,1,2,93.75,0,0.3125,0.3125,0.3125,0.3125,0.9375,1.875,0.3125,0.9375,0.3125,0.625
E00146906,334,312,0,0,3,0,5,4,6,0,0,4,0,93.41317365269461,0,0,0.8982035928143712,0,1.4970059880239521,1.1976047904191618,1.7964071856287425,0,0,1.1976047904191618,0
E00146907,232,223,0,0,0,1,1,4,1,0,1,1,0,96.12068965517241,0,0,0,0.43103448275862066,0.43103448275862066,1.7241379310344827,0.43103448275862066,0,0.43103448275862066,0.43103448275862066,0
E00146911,256,245,1,0,1,1,2,1,2,1,1,1,0,95.703125,0.390625,0,0.390625,0.390625,0.78125,0.390625,0.78125,0.390625,0.390625,0.390625,0
E00174579,1769,1446,3,0,0,0,6,32,35,13,18,70,146,81.74109666478236,0.1695873374788016,0,0,0,0.3391746749576032,1.8089315997738835,1.978518937252685,0.7348784624081401,1.0175240248728095,3.95703787450537,8.253250423968343
E00174585,101,96,0,1,0,1,0,1,2,0,0,0,0,95.04950495049505,0,0.9900990099009901,0,0.9900990099009901,0,0.9900990099009901,1.9801980198019802,0,0,0,0
E00146901,238,221,3,0,1,0,0,1,6,1,2,3,0,92.85714285714286,1.2605042016806722,0,0.42016806722689076,0,0,0.42016806722689076,2.5210084033613445,0.42016806722689076,0.8403361344537815,1.2605042016806722,0
E00146902,243,238,0,0,2,0,2,1,0,0,0,0,0,97.94238683127571,0,0,0.823045267489712,0,0.823045267489712,0.411522633744856,0,0,0,0,0
E00146903,426,405,2,3,2,1,4,4,4,0,0,0,1,95.07042253521126,0.4694835680751174,0.7042253521126761,0.4694835680751174,0.2347417840375587,0.9389671361502347,0.9389671361502347,0.9389671361502347,0,0,0,0.2347417840375587
E00146904,239,226,1,2,1,3,0,2,1,0,0,1,2,94.56066945606695,0.41841004184100417,0.8368200836820083,0.41841004184100417,1.2552301255230125,0,0.8368200836820083,0.41841004184100417,0,0,0.41841004184100417,0.8368200836820083
