OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00100723,217,42,132,128,124,4,4,2,2,2,2,0,16,16,0,25,25,0,19.35483870967742,60.82949308755761,58.986175115207374,57.14285714285714,1.8433179723502304,1.8433179723502304,0.9216589861751152,0.9216589861751152,0.9216589861751152,0.9216589861751152,0,7.373271889400922,7.373271889400922,0,11.52073732718894,11.52073732718894,0
E00100724,251,76,136,136,133,3,0,0,0,8,8,0,17,17,0,14,14,0,30.278884462151396,54.18326693227091,54.18326693227091,52.98804780876494,1.1952191235059761,0,0,0,3.187250996015936,3.187250996015936,0,6.772908366533864,6.772908366533864,0,5.577689243027888,5.577689243027888,0
E00100725,256,75,132,130,130,0,2,0,2,9,9,0,27,27,0,13,13,0,29.296875,51.5625,50.78125,50.78125,0,0.78125,0,0.78125,3.515625,3.515625,0,10.546875,10.546875,0,5.078125,5.078125,0
E00100726,292,74,155,152,152,0,3,3,0,7,7,0,31,31,0,25,25,0,25.34246575342466,53.082191780821915,52.054794520547944,52.054794520547944,0,1.0273972602739725,1.0273972602739725,0,2.3972602739726026,2.3972602739726026,0,10.616438356164384,10.616438356164384,0,8.561643835616438,8.561643835616438,0
E00100727,217,56,92,92,90,2,0,0,0,4,4,0,41,41,0,24,24,0,25.806451612903224,42.3963133640553,42.3963133640553,41.474654377880185,0.9216589861751152,0,0,0,1.8433179723502304,1.8433179723502304,0,18.89400921658986,18.89400921658986,0,11.059907834101383,11.059907834101383,0
E00100728,316,76,166,166,166,0,0,0,0,5,5,0,37,37,0,32,32,0,24.050632911392405,52.53164556962025,52.53164556962025,52.53164556962025,0,0,0,0,1.5822784810126582,1.5822784810126582,0,11.708860759493671,11.708860759493671,0,10.126582278481013,10.126582278481013,0
E00100729,216,49,110,110,110,0,0,0,0,5,5,0,33,33,0,19,19,0,22.685185185185187,50.92592592592593,50.92592592592593,50.92592592592593,0,0,0,0,2.314814814814815,2.314814814814815,0,15.277777777777779,15.277777777777779,0,8.796296296296296,8.796296296296296,0
E00100730,160,45,93,93,93,0,0,0,0,4,4,0,13,13,0,5,5,0,28.125,58.12500000000001,58.12500000000001,58.12500000000001,0,0,0,0,2.5,2.5,0,8.125,8.125,0,3.125,3.125,0
E00100913,203,46,123,123,121,2,0,0,0,3,3,0,23,23,0,8,8,0,22.660098522167488,60.591133004926114,60.591133004926114,59.60591133004927,0.9852216748768473,0,0,0,1.477832512315271,1.477832512315271,0,11.330049261083744,11.330049261083744,0,3.9408866995073892,3.9408866995073892,0
E00100914,462,137,235,235,235,0,0,0,0,16,16,0,51,51,0,23,23,0,29.653679653679653,50.86580086580087,50.86580086580087,50.86580086580087,0,0,0,0,3.463203463203463,3.463203463203463,0,11.03896103896104,11.03896103896104,0,4.978354978354979,4.978354978354979,0
E00100915,162,41,86,86,86,0,0,0,0,9,9,0,16,16,0,10,10,0,25.308641975308642,53.086419753086425,53.086419753086425,53.086419753086425,0,0,0,0,5.555555555555555,5.555555555555555,0,9.876543209876543,9.876543209876543,0,6.172839506172839,6.172839506172839,0
E00100916,321,80,188,186,185,1,2,0,2,2,2,0,32,32,0,19,19,0,24.922118380062305,58.56697819314641,57.943925233644855,57.63239875389408,0.3115264797507788,0.6230529595015576,0,0.6230529595015576,0.6230529595015576,0.6230529595015576,0,9.968847352024921,9.968847352024921,0,5.919003115264798,5.919003115264798,0
E00100917,287,72,164,164,164,0,0,0,0,0,0,0,26,26,0,25,25,0,25.087108013937282,57.14285714285714,57.14285714285714,57.14285714285714,0,0,0,0,0,0,0,9.059233449477352,9.059233449477352,0,8.710801393728223,8.710801393728223,0
E00100918,360,90,219,212,212,0,7,1,6,8,8,0,23,23,0,20,20,0,25,60.83333333333333,58.88888888888889,58.88888888888889,0,1.9444444444444444,0.2777777777777778,1.6666666666666667,2.2222222222222223,2.2222222222222223,0,6.388888888888888,6.388888888888888,0,5.555555555555555,5.555555555555555,0
E00100919,292,63,188,188,188,0,0,0,0,3,3,0,22,22,0,16,16,0,21.575342465753426,64.38356164383562,64.38356164383562,64.38356164383562,0,0,0,0,1.0273972602739725,1.0273972602739725,0,7.534246575342466,7.534246575342466,0,5.47945205479452,5.47945205479452,0
E00101069,261,61,159,157,157,0,2,0,2,5,5,0,24,24,0,12,12,0,23.371647509578544,60.91954022988506,60.15325670498084,60.15325670498084,0,0.7662835249042145,0,0.7662835249042145,1.9157088122605364,1.9157088122605364,0,9.195402298850574,9.195402298850574,0,4.597701149425287,4.597701149425287,0
E00101072,270,57,172,163,163,0,9,2,7,3,3,0,20,20,0,18,18,0,21.11111111111111,63.70370370370371,60.370370370370374,60.370370370370374,0,3.3333333333333335,0.7407407407407408,2.5925925925925926,1.1111111111111112,1.1111111111111112,0,7.4074074074074066,7.4074074074074066,0,6.666666666666667,6.666666666666667,0
E00101073,186,41,122,122,122,0,0,0,0,1,1,0,14,14,0,8,8,0,22.043010752688172,65.59139784946237,65.59139784946237,65.59139784946237,0,0,0,0,0.5376344086021506,0.5376344086021506,0,7.526881720430108,7.526881720430108,0,4.301075268817205,4.301075268817205,0
E00101074,203,49,122,122,122,0,0,0,0,4,4,0,15,15,0,13,13,0,24.137931034482758,60.09852216748769,60.09852216748769,60.09852216748769,0,0,0,0,1.9704433497536946,1.9704433497536946,0,7.389162561576355,7.389162561576355,0,6.403940886699508,6.403940886699508,0
E00101075,229,62,132,132,132,0,0,0,0,3,3,0,26,26,0,6,6,0,27.074235807860266,57.64192139737992,57.64192139737992,57.64192139737992,0,0,0,0,1.3100436681222707,1.3100436681222707,0,11.353711790393014,11.353711790393014,0,2.6200873362445414,2.6200873362445414,0
E00100863,238,93,81,81,81,0,0,0,0,7,7,0,37,37,0,20,20,0,39.075630252100844,34.03361344537815,34.03361344537815,34.03361344537815,0,0,0,0,2.941176470588235,2.941176470588235,0,15.546218487394958,15.546218487394958,0,8.403361344537815,8.403361344537815,0
E00100864,189,51,61,61,61,0,0,0,0,5,5,0,29,29,0,43,43,0,26.984126984126984,32.27513227513227,32.27513227513227,32.27513227513227,0,0,0,0,2.6455026455026456,2.6455026455026456,0,15.343915343915343,15.343915343915343,0,22.75132275132275,22.75132275132275,0
E00100865,226,80,77,77,73,4,0,0,0,10,10,0,37,37,0,22,22,0,35.39823008849557,34.070796460176986,34.070796460176986,32.30088495575221,1.7699115044247788,0,0,0,4.424778761061947,4.424778761061947,0,16.371681415929203,16.371681415929203,0,9.734513274336283,9.734513274336283,0
E00100869,210,76,100,99,97,2,1,0,1,2,2,0,22,21,1,10,10,0,36.19047619047619,47.61904761904761,47.14285714285714,46.19047619047619,0.9523809523809524,0.4761904761904762,0,0.4761904761904762,0.9523809523809524,0.9523809523809524,0,10.476190476190476,10,0.4761904761904762,4.761904761904762,4.761904761904762,0
E00100881,207,74,43,43,43,0,0,0,0,14,14,0,55,54,1,21,21,0,35.748792270531396,20.77294685990338,20.77294685990338,20.77294685990338,0,0,0,0,6.763285024154589,6.763285024154589,0,26.570048309178745,26.08695652173913,0.4830917874396135,10.144927536231885,10.144927536231885,0
