OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00100629,215,194,146,48,0,0,0,0,0,20,15,5,1,90.23255813953487,67.90697674418604,22.325581395348838,0,0,0,0,0,9.30232558139535,6.976744186046512,2.3255813953488373,0.46511627906976744
E00100630,111,93,53,40,2,2,1,0,1,15,9,6,0,83.78378378378379,47.74774774774775,36.03603603603604,1.8018018018018018,1.8018018018018018,0.9009009009009009,0,0.9009009009009009,13.513513513513514,8.108108108108109,5.405405405405405,0
E00100631,140,71,43,28,0,0,55,52,3,14,13,1,0,50.71428571428571,30.714285714285715,20,0,0,39.285714285714285,37.142857142857146,2.142857142857143,10,9.285714285714286,0.7142857142857143,0
E00100632,139,58,36,22,2,2,72,41,31,7,6,1,0,41.726618705035975,25.899280575539567,15.827338129496402,1.4388489208633095,1.4388489208633095,51.798561151079134,29.496402877697843,22.302158273381295,5.0359712230215825,4.316546762589928,0.7194244604316548,0
E00100633,122,30,20,10,0,0,90,55,35,2,2,0,0,24.59016393442623,16.39344262295082,8.19672131147541,0,0,73.77049180327869,45.08196721311475,28.688524590163933,1.639344262295082,1.639344262295082,0,0
E00100635,119,76,52,24,4,4,19,6,13,20,14,6,0,63.86554621848739,43.69747899159664,20.168067226890756,3.361344537815126,3.361344537815126,15.966386554621847,5.042016806722689,10.92436974789916,16.80672268907563,11.76470588235294,5.042016806722689,0
E00100636,117,99,74,25,1,1,0,0,0,17,14,3,0,84.61538461538461,63.24786324786324,21.367521367521366,0.8547008547008548,0.8547008547008548,0,0,0,14.529914529914532,11.965811965811966,2.564102564102564,0
E00100637,131,71,47,24,0,0,28,27,1,32,29,3,0,54.19847328244275,35.87786259541985,18.3206106870229,0,0,21.374045801526716,20.610687022900763,0.7633587786259541,24.427480916030532,22.137404580152673,2.2900763358778624,0
E00100638,158,66,44,22,0,0,1,0,1,91,83,8,0,41.77215189873418,27.848101265822784,13.924050632911392,0,0,0.6329113924050633,0,0.6329113924050633,57.59493670886076,52.53164556962025,5.063291139240507,0
E00100639,168,125,89,36,0,0,19,4,15,24,21,3,0,74.40476190476191,52.976190476190474,21.428571428571427,0,0,11.30952380952381,2.380952380952381,8.928571428571429,14.285714285714285,12.5,1.7857142857142856,0
E00100640,150,110,79,31,0,0,1,1,0,39,34,5,0,73.33333333333333,52.666666666666664,20.666666666666668,0,0,0.6666666666666667,0.6666666666666667,0,26,22.666666666666664,3.3333333333333335,0
E00100642,212,127,99,28,1,1,3,2,1,81,75,6,0,59.905660377358494,46.69811320754717,13.20754716981132,0.4716981132075472,0.4716981132075472,1.4150943396226416,0.9433962264150944,0.4716981132075472,38.20754716981132,35.37735849056604,2.8301886792452833,0
E00100643,120,75,50,25,2,2,17,14,3,26,24,2,0,62.5,41.66666666666667,20.833333333333336,1.6666666666666667,1.6666666666666667,14.166666666666666,11.666666666666666,2.5,21.666666666666668,20,1.6666666666666667,0
E00100644,126,54,24,30,0,0,55,45,10,16,14,2,1,42.857142857142854,19.047619047619047,23.809523809523807,0,0,43.65079365079365,35.714285714285715,7.936507936507936,12.698412698412698,11.11111111111111,1.5873015873015872,0.7936507936507936
E00100645,188,140,91,49,8,8,24,10,14,16,15,1,0,74.46808510638297,48.40425531914894,26.063829787234045,4.25531914893617,4.25531914893617,12.76595744680851,5.319148936170213,7.446808510638298,8.51063829787234,7.9787234042553195,0.5319148936170213,0
E00100646,91,70,48,22,0,0,9,9,0,12,10,2,0,76.92307692307693,52.74725274725275,24.175824175824175,0,0,9.89010989010989,9.89010989010989,0,13.186813186813188,10.989010989010989,2.197802197802198,0
E00100647,123,103,63,40,0,0,1,0,1,19,15,4,0,83.73983739837398,51.21951219512195,32.52032520325203,0,0,0.8130081300813009,0,0.8130081300813009,15.447154471544716,12.195121951219512,3.2520325203252036,0
E00100648,157,134,84,50,0,0,3,2,1,20,19,1,0,85.35031847133759,53.503184713375795,31.84713375796178,0,0,1.910828025477707,1.2738853503184715,0.6369426751592357,12.738853503184714,12.101910828025478,0.6369426751592357,0
E00100649,150,136,108,28,0,0,2,1,1,12,6,6,0,90.66666666666666,72,18.666666666666668,0,0,1.3333333333333335,0.6666666666666667,0.6666666666666667,8,4,4,0
E00100650,238,178,105,73,6,6,13,7,6,41,38,3,0,74.78991596638656,44.11764705882353,30.672268907563026,2.5210084033613445,2.5210084033613445,5.46218487394958,2.941176470588235,2.5210084033613445,17.22689075630252,15.966386554621847,1.2605042016806722,0
E00100651,55,53,41,12,2,2,0,0,0,0,0,0,0,96.36363636363636,74.54545454545455,21.818181818181817,3.6363636363636362,3.6363636363636362,0,0,0,0,0,0,0
E00100652,128,46,24,22,2,2,42,5,37,38,34,4,0,35.9375,18.75,17.1875,1.5625,1.5625,32.8125,3.90625,28.90625,29.6875,26.5625,3.125,0
E00100653,133,79,45,34,0,0,34,30,4,20,12,8,0,59.3984962406015,33.83458646616541,25.563909774436087,0,0,25.563909774436087,22.55639097744361,3.007518796992481,15.037593984962406,9.022556390977442,6.015037593984962,0
E00100654,110,101,75,26,0,0,0,0,0,9,6,3,0,91.81818181818183,68.18181818181817,23.636363636363637,0,0,0,0,0,8.181818181818182,5.454545454545454,2.727272727272727,0
E00100655,129,77,54,23,3,3,25,16,9,24,18,6,0,59.68992248062015,41.86046511627907,17.829457364341085,2.3255813953488373,2.3255813953488373,19.379844961240313,12.4031007751938,6.976744186046512,18.6046511627907,13.953488372093023,4.651162790697675,0
