OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00100629,178,47,33,16,23,15,17,10,11,6,26.40449438202247,18.53932584269663,8.98876404494382,12.921348314606742,8.426966292134832,9.550561797752808,5.617977528089887,6.179775280898876,3.3707865168539324
E00100630,168,27,23,17,17,44,15,9,3,13,16.071428571428573,13.690476190476192,10.119047619047619,10.119047619047619,26.190476190476193,8.928571428571429,5.357142857142857,1.7857142857142856,7.738095238095238
E00100631,147,11,10,7,8,32,16,13,18,32,7.482993197278912,6.802721088435375,4.761904761904762,5.442176870748299,21.768707482993197,10.884353741496598,8.843537414965986,12.244897959183673,21.768707482993197
E00100632,149,15,11,15,10,18,22,18,15,25,10.06711409395973,7.38255033557047,10.06711409395973,6.7114093959731544,12.080536912751679,14.76510067114094,12.080536912751679,10.06711409395973,16.778523489932887
E00100633,43,1,3,6,5,6,5,3,6,8,2.3255813953488373,6.976744186046512,13.953488372093023,11.627906976744185,13.953488372093023,11.627906976744185,6.976744186046512,13.953488372093023,18.6046511627907
E00100635,133,22,16,13,15,27,19,8,4,9,16.541353383458645,12.030075187969924,9.774436090225564,11.278195488721805,20.30075187969925,14.285714285714285,6.015037593984962,3.007518796992481,6.7669172932330826
E00100636,104,16,18,12,9,28,8,0,8,5,15.384615384615385,17.307692307692307,11.538461538461538,8.653846153846153,26.923076923076923,7.6923076923076925,0,7.6923076923076925,4.807692307692308
E00100637,82,7,15,8,11,7,15,9,0,10,8.536585365853659,18.29268292682927,9.75609756097561,13.414634146341465,8.536585365853659,18.29268292682927,10.975609756097562,0,12.195121951219512
E00100638,166,14,19,10,14,37,26,15,9,22,8.433734939759036,11.44578313253012,6.024096385542169,8.433734939759036,22.289156626506024,15.66265060240964,9.036144578313253,5.421686746987952,13.253012048192772
E00100639,154,15,18,15,19,25,19,18,15,10,9.740259740259742,11.688311688311687,9.740259740259742,12.337662337662337,16.233766233766232,12.337662337662337,11.688311688311687,9.740259740259742,6.493506493506493
E00100640,120,14,13,19,9,22,13,6,9,15,11.666666666666666,10.833333333333334,15.833333333333332,7.5,18.333333333333332,10.833333333333334,5,7.5,12.5
E00100642,148,19,16,18,16,21,18,10,12,18,12.837837837837837,10.81081081081081,12.162162162162163,10.81081081081081,14.18918918918919,12.162162162162163,6.756756756756757,8.108108108108109,12.162162162162163
E00100643,124,16,7,14,7,19,18,14,12,17,12.903225806451612,5.64516129032258,11.29032258064516,5.64516129032258,15.32258064516129,14.516129032258066,11.29032258064516,9.67741935483871,13.709677419354838
E00100644,131,8,15,17,6,25,20,10,10,20,6.106870229007633,11.450381679389313,12.977099236641221,4.580152671755725,19.083969465648856,15.267175572519085,7.633587786259542,7.633587786259542,15.267175572519085
