OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00052065,269,266,265,1,1,0,0,0,0,0,0,1,2,0,0,98.88475836431226,98.51301115241635,0.37174721189591076,0.37174721189591076,0,0,0,0,0,0,0.37174721189591076,0.7434944237918215,0,0
E00052067,294,288,279,8,3,4,1,0,1,1,1,4,1,0,0,97.95918367346938,94.89795918367348,2.7210884353741496,1.0204081632653061,1.3605442176870748,0.3401360544217687,0,0.3401360544217687,0.3401360544217687,0.3401360544217687,1.3605442176870748,0.3401360544217687,0,0
E00052070,218,217,213,3,2,1,0,0,1,1,0,1,0,0,0,99.54128440366972,97.70642201834863,1.3761467889908259,0.9174311926605505,0.45871559633027525,0,0,0.45871559633027525,0.45871559633027525,0,0.45871559633027525,0,0,0
E00052072,323,316,308,8,1,7,0,0,0,0,4,3,0,0,0,97.8328173374613,95.3560371517028,2.476780185758514,0.30959752321981426,2.1671826625387,0,0,0,0,1.238390092879257,0.9287925696594427,0,0,0
E00052076,342,332,325,7,5,2,0,0,0,0,0,4,6,0,0,97.07602339181285,95.02923976608187,2.046783625730994,1.461988304093567,0.5847953216374269,0,0,0,0,0,1.1695906432748537,1.7543859649122806,0,0
E00052053,298,291,280,11,4,7,0,0,0,0,0,7,0,0,0,97.6510067114094,93.95973154362416,3.691275167785235,1.342281879194631,2.348993288590604,0,0,0,0,0,2.348993288590604,0,0,0
E00052066,312,306,299,7,2,4,0,1,0,0,0,5,1,0,0,98.07692307692307,95.83333333333334,2.2435897435897436,0.641025641025641,1.282051282051282,0,0.3205128205128205,0,0,0,1.6025641025641024,0.3205128205128205,0,0
E00052071,306,301,296,4,1,3,0,0,1,1,4,1,0,0,0,98.36601307189542,96.73202614379085,1.3071895424836601,0.32679738562091504,0.9803921568627451,0,0,0.32679738562091504,0.32679738562091504,1.3071895424836601,0.32679738562091504,0,0,0
E00052073,366,364,361,3,3,0,0,0,0,0,0,1,1,0,0,99.4535519125683,98.63387978142076,0.819672131147541,0.819672131147541,0,0,0,0,0,0,0.273224043715847,0.273224043715847,0,0
E00052075,307,306,301,5,2,0,2,1,0,0,0,0,0,0,1,99.6742671009772,98.0456026058632,1.6286644951140066,0.6514657980456027,0,0.6514657980456027,0.32573289902280134,0,0,0,0,0,0,0.32573289902280134
