OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00051759,204,197,7,3,3,1,0,96.56862745098039,3.431372549019608,1.4705882352941175,1.4705882352941175,0.49019607843137253,0
E00051760,248,248,0,0,0,0,0,100,0,0,0,0,0
E00051761,242,238,4,2,1,1,0,98.34710743801654,1.6528925619834711,0.8264462809917356,0.4132231404958678,0.4132231404958678,0
E00051762,321,315,6,2,2,1,1,98.13084112149532,1.8691588785046727,0.6230529595015576,0.6230529595015576,0.3115264797507788,0.3115264797507788
E00051763,302,292,10,4,2,4,0,96.68874172185431,3.3112582781456954,1.3245033112582782,0.6622516556291391,1.3245033112582782,0
E00051764,313,299,14,3,4,3,4,95.52715654952077,4.472843450479233,0.9584664536741214,1.2779552715654952,0.9584664536741214,1.2779552715654952
E00051765,255,254,1,0,0,0,1,99.6078431372549,0.39215686274509803,0,0,0,0.39215686274509803
E00051766,342,327,15,13,2,0,0,95.6140350877193,4.385964912280701,3.8011695906432745,0.5847953216374269,0,0
E00051767,276,269,7,6,0,1,0,97.46376811594203,2.536231884057971,2.1739130434782608,0,0.36231884057971014,0
E00051768,321,319,2,0,2,0,0,99.37694704049844,0.6230529595015576,0,0.6230529595015576,0,0
E00051769,254,253,1,0,0,1,0,99.60629921259843,0.39370078740157477,0,0,0.39370078740157477,0
E00051770,286,282,4,0,3,1,0,98.6013986013986,1.3986013986013985,0,1.048951048951049,0.34965034965034963,0
E00051771,432,420,12,6,4,1,1,97.22222222222221,2.7777777777777777,1.3888888888888888,0.9259259259259258,0.23148148148148145,0.23148148148148145
E00051772,418,406,12,3,4,4,1,97.1291866028708,2.8708133971291865,0.7177033492822966,0.9569377990430622,0.9569377990430622,0.23923444976076555
E00051773,330,325,5,0,1,4,0,98.48484848484848,1.5151515151515151,0,0.30303030303030304,1.2121212121212122,0
E00051774,299,292,7,0,3,3,1,97.65886287625418,2.341137123745819,0,1.0033444816053512,1.0033444816053512,0.33444816053511706
E00051775,277,268,9,3,1,3,2,96.75090252707581,3.2490974729241873,1.083032490974729,0.36101083032490977,1.083032490974729,0.7220216606498195
E00051776,267,266,1,1,0,0,0,99.625468164794,0.37453183520599254,0.37453183520599254,0,0,0
E00051777,259,254,5,2,1,2,0,98.06949806949807,1.9305019305019304,0.7722007722007722,0.3861003861003861,0.7722007722007722,0
E00051778,305,302,3,0,0,3,0,99.01639344262296,0.9836065573770493,0,0,0.9836065573770493,0
E00051779,374,366,8,5,2,1,0,97.86096256684492,2.13903743315508,1.3368983957219251,0.53475935828877,0.267379679144385,0
E00051780,313,300,13,8,2,3,0,95.84664536741214,4.15335463258786,2.5559105431309903,0.6389776357827476,0.9584664536741214,0
E00051781,356,350,6,0,4,2,0,98.31460674157303,1.6853932584269662,0,1.1235955056179776,0.5617977528089888,0
E00051782,342,336,6,3,3,0,0,98.24561403508771,1.7543859649122806,0.8771929824561403,0.8771929824561403,0,0
E00051783,228,220,8,0,2,6,0,96.49122807017544,3.508771929824561,0,0.8771929824561403,2.631578947368421,0
E00051784,219,214,5,3,2,0,0,97.71689497716895,2.28310502283105,1.36986301369863,0.91324200913242,0,0
E00051785,500,488,12,6,3,3,0,97.6,2.4,1.2,0.6,0.6,0
E00051786,283,276,7,5,1,1,0,97.52650176678446,2.4734982332155475,1.76678445229682,0.35335689045936397,0.35335689045936397,0
E00051787,239,229,10,3,6,1,0,95.81589958158996,4.184100418410042,1.2552301255230125,2.510460251046025,0.41841004184100417,0
E00051788,237,236,1,0,0,0,1,99.57805907172997,0.42194092827004215,0,0,0,0.42194092827004215
E00051789,313,313,0,0,0,0,0,100,0,0,0,0,0
E00051791,269,267,2,1,0,1,0,99.25650557620817,0.7434944237918215,0.37174721189591076,0,0.37174721189591076,0
E00051793,243,234,9,2,4,2,1,96.29629629629629,3.7037037037037033,0.823045267489712,1.646090534979424,0.823045267489712,0.411522633744856
E00051794,113,111,2,2,0,0,0,98.23008849557522,1.7699115044247788,1.7699115044247788,0,0,0
E00051795,295,295,0,0,0,0,0,100,0,0,0,0,0
E00051796,293,282,11,3,3,5,0,96.24573378839591,3.754266211604096,1.023890784982935,1.023890784982935,1.7064846416382253,0
E00051797,294,281,13,9,2,2,0,95.578231292517,4.421768707482993,3.061224489795918,0.6802721088435374,0.6802721088435374,0
E00051798,282,279,3,1,2,0,0,98.93617021276596,1.0638297872340425,0.3546099290780142,0.7092198581560284,0,0
E00051799,268,254,14,6,5,3,0,94.77611940298507,5.223880597014925,2.2388059701492535,1.8656716417910446,1.1194029850746268,0
E00051800,279,264,15,7,4,3,1,94.6236559139785,5.376344086021505,2.5089605734767026,1.4336917562724014,1.0752688172043012,0.35842293906810035
E00051801,278,274,4,1,3,0,0,98.56115107913669,1.4388489208633095,0.3597122302158274,1.079136690647482,0,0
E00051802,486,475,11,9,2,0,0,97.7366255144033,2.263374485596708,1.8518518518518516,0.411522633744856,0,0
E00051803,363,350,13,7,4,2,0,96.41873278236915,3.581267217630854,1.9283746556473829,1.1019283746556474,0.5509641873278237,0
E00051804,265,261,4,3,0,1,0,98.49056603773585,1.509433962264151,1.1320754716981132,0,0.37735849056603776,0
E00051805,307,306,1,1,0,0,0,99.6742671009772,0.32573289902280134,0.32573289902280134,0,0,0
E00051806,245,244,1,1,0,0,0,99.59183673469387,0.40816326530612246,0.40816326530612246,0,0,0
