OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00051759,74,8,0,0,5,1,0,52,2,1,5,0,10.81081081081081,0,0,6.756756756756757,1.3513513513513513,0,70.27027027027027,2.7027027027027026,1.3513513513513513,6.756756756756757,0
E00051760,118,30,0,0,4,0,2,67,3,0,12,0,25.423728813559322,0,0,3.389830508474576,0,1.694915254237288,56.779661016949156,2.5423728813559325,0,10.16949152542373,0
E00051761,106,26,0,0,6,0,0,60,3,1,7,3,24.528301886792452,0,0,5.660377358490567,0,0,56.60377358490566,2.8301886792452833,0.9433962264150944,6.60377358490566,2.8301886792452833
E00051762,154,46,0,0,3,0,0,94,10,0,1,0,29.87012987012987,0,0,1.948051948051948,0,0,61.038961038961034,6.493506493506493,0,0.6493506493506493,0
E00051763,157,27,0,0,1,0,0,107,11,3,8,0,17.197452229299362,0,0,0.6369426751592357,0,0,68.15286624203821,7.006369426751593,1.910828025477707,5.095541401273886,0
E00051764,142,26,0,1,6,2,0,88,8,1,8,2,18.30985915492958,0,0.7042253521126761,4.225352112676056,1.4084507042253522,0,61.97183098591549,5.633802816901409,0.7042253521126761,5.633802816901409,1.4084507042253522
E00051765,115,31,0,0,6,0,1,61,4,1,9,2,26.956521739130434,0,0,5.217391304347826,0,0.8695652173913043,53.04347826086957,3.4782608695652173,0.8695652173913043,7.82608695652174,1.7391304347826086
E00051766,197,71,0,0,1,0,0,117,5,0,0,3,36.04060913705584,0,0,0.5076142131979695,0,0,59.390862944162436,2.5380710659898478,0,0,1.5228426395939088
E00051767,132,31,0,1,10,0,0,78,5,1,6,0,23.484848484848484,0,0.7575757575757576,7.575757575757576,0,0,59.09090909090909,3.787878787878788,0.7575757575757576,4.545454545454546,0
E00051768,155,47,0,0,2,0,1,91,8,3,2,1,30.32258064516129,0,0,1.2903225806451613,0,0.6451612903225806,58.70967741935483,5.161290322580645,1.935483870967742,1.2903225806451613,0.6451612903225806
E00051769,97,18,0,1,6,2,1,61,1,0,6,1,18.556701030927837,0,1.0309278350515463,6.185567010309279,2.0618556701030926,1.0309278350515463,62.88659793814433,1.0309278350515463,0,6.185567010309279,1.0309278350515463
E00051770,139,36,0,1,1,1,0,94,4,0,1,1,25.899280575539567,0,0.7194244604316548,0.7194244604316548,0.7194244604316548,0,67.62589928057554,2.877697841726619,0,0.7194244604316548,0.7194244604316548
E00051771,218,78,0,0,7,0,0,122,3,0,6,2,35.77981651376147,0,0,3.211009174311927,0,0,55.96330275229357,1.3761467889908259,0,2.7522935779816518,0.9174311926605505
E00051772,200,47,0,2,7,2,0,119,15,2,5,1,23.5,0,1,3.5000000000000004,1,0,59.5,7.5,1,2.5,0.5
E00051773,152,41,0,1,2,2,0,90,6,1,8,1,26.973684210526315,0,0.6578947368421052,1.3157894736842104,1.3157894736842104,0,59.210526315789465,3.9473684210526314,0.6578947368421052,5.263157894736842,0.6578947368421052
E00051774,150,42,0,0,5,0,0,93,7,1,2,0,28.000000000000004,0,0,3.3333333333333335,0,0,62,4.666666666666667,0.6666666666666667,1.3333333333333335,0
E00051775,118,31,0,2,3,0,1,76,3,0,2,0,26.27118644067797,0,1.694915254237288,2.5423728813559325,0,0.847457627118644,64.40677966101694,2.5423728813559325,0,1.694915254237288,0
E00051776,133,29,0,4,5,0,1,76,9,1,7,1,21.804511278195488,0,3.007518796992481,3.7593984962406015,0,0.7518796992481203,57.14285714285714,6.7669172932330826,0.7518796992481203,5.263157894736842,0.7518796992481203
E00051777,123,35,0,0,3,1,1,69,8,2,2,2,28.455284552845526,0,0,2.4390243902439024,0.8130081300813009,0.8130081300813009,56.09756097560976,6.504065040650407,1.6260162601626018,1.6260162601626018,1.6260162601626018
E00051778,156,49,1,0,2,0,0,90,7,2,5,0,31.41025641025641,0.641025641025641,0,1.282051282051282,0,0,57.692307692307686,4.487179487179487,1.282051282051282,3.205128205128205,0
E00051779,203,76,0,3,2,3,0,106,9,0,3,1,37.4384236453202,0,1.477832512315271,0.9852216748768473,1.477832512315271,0,52.21674876847291,4.433497536945813,0,1.477832512315271,0.49261083743842365
E00051780,163,61,0,1,0,0,0,89,6,0,4,2,37.423312883435585,0,0.6134969325153374,0,0,0,54.601226993865026,3.6809815950920246,0,2.4539877300613497,1.2269938650306749
E00051781,167,23,0,1,5,1,1,113,10,1,11,1,13.77245508982036,0,0.5988023952095809,2.9940119760479043,0.5988023952095809,0.5988023952095809,67.66467065868264,5.9880239520958085,0.5988023952095809,6.58682634730539,0.5988023952095809
E00051782,137,25,0,0,4,3,0,88,11,1,5,0,18.248175182481752,0,0,2.9197080291970803,2.18978102189781,0,64.23357664233576,8.02919708029197,0.7299270072992701,3.64963503649635,0
E00051783,104,12,0,1,4,2,1,72,5,0,7,0,11.538461538461538,0,0.9615384615384616,3.8461538461538463,1.9230769230769231,0.9615384615384616,69.23076923076923,4.807692307692308,0,6.730769230769231,0
E00051784,67,9,0,0,8,1,2,31,8,0,8,0,13.432835820895523,0,0,11.940298507462686,1.4925373134328357,2.9850746268656714,46.26865671641791,11.940298507462686,0,11.940298507462686,0
E00051785,240,86,0,0,4,0,0,126,5,2,13,4,35.833333333333336,0,0,1.6666666666666667,0,0,52.5,2.083333333333333,0.8333333333333334,5.416666666666667,1.6666666666666667
E00051786,127,31,0,0,3,0,0,83,4,0,6,0,24.409448818897637,0,0,2.3622047244094486,0,0,65.35433070866141,3.149606299212598,0,4.724409448818897,0
E00051787,116,15,0,0,8,0,1,77,6,1,8,0,12.931034482758621,0,0,6.896551724137931,0,0.8620689655172413,66.37931034482759,5.172413793103448,0.8620689655172413,6.896551724137931,0
E00051788,91,15,0,4,4,0,0,60,2,0,5,1,16.483516483516482,0,4.395604395604396,4.395604395604396,0,0,65.93406593406593,2.197802197802198,0,5.4945054945054945,1.098901098901099
E00051789,156,33,0,3,9,0,3,92,6,1,9,0,21.153846153846153,0,1.9230769230769231,5.769230769230769,0,1.9230769230769231,58.97435897435898,3.8461538461538463,0.641025641025641,5.769230769230769,0
E00051791,137,29,0,0,1,1,1,87,4,0,14,0,21.16788321167883,0,0,0.7299270072992701,0.7299270072992701,0.7299270072992701,63.503649635036496,2.9197080291970803,0,10.218978102189782,0
E00051793,91,28,0,0,7,0,1,39,6,0,6,4,30.76923076923077,0,0,7.6923076923076925,0,1.098901098901099,42.857142857142854,6.593406593406594,0,6.593406593406594,4.395604395604396
E00051794,30,8,0,0,1,0,0,15,1,0,4,1,26.666666666666668,0,0,3.3333333333333335,0,0,50,3.3333333333333335,0,13.333333333333334,3.3333333333333335
E00051795,80,27,2,0,1,0,0,43,2,2,3,0,33.75,2.5,0,1.25,0,0,53.75,2.5,2.5,3.75,0
E00051796,121,16,0,1,6,6,0,67,11,1,13,0,13.223140495867769,0,0.8264462809917356,4.958677685950414,4.958677685950414,0,55.371900826446286,9.090909090909092,0.8264462809917356,10.743801652892563,0
E00051797,142,48,0,2,4,0,0,84,3,0,1,0,33.80281690140845,0,1.4084507042253522,2.8169014084507045,0,0,59.154929577464785,2.112676056338028,0,0.7042253521126761,0
E00051798,93,36,0,0,6,0,0,47,0,1,3,0,38.70967741935484,0,0,6.451612903225806,0,0,50.53763440860215,0,1.0752688172043012,3.225806451612903,0
E00051799,100,13,0,1,6,0,0,65,5,1,9,0,13,0,1,6,0,0,65,5,1,9,0
E00051800,128,15,0,2,14,0,0,65,11,3,17,1,11.71875,0,1.5625,10.9375,0,0,50.78125,8.59375,2.34375,13.28125,0.78125
E00051801,131,13,0,1,3,2,0,88,14,4,4,2,9.923664122137405,0,0.7633587786259541,2.2900763358778624,1.5267175572519083,0,67.17557251908397,10.687022900763358,3.0534351145038165,3.0534351145038165,1.5267175572519083
E00051802,281,50,0,0,16,3,1,173,14,2,18,4,17.793594306049823,0,0,5.6939501779359425,1.0676156583629894,0.3558718861209964,61.56583629893239,4.98220640569395,0.7117437722419928,6.405693950177936,1.4234875444839856
E00051803,178,64,0,0,4,0,0,102,4,1,0,3,35.95505617977528,0,0,2.247191011235955,0,0,57.30337078651685,2.247191011235955,0.5617977528089888,0,1.6853932584269662
E00051804,99,20,0,0,1,0,0,72,5,1,0,0,20.2020202020202,0,0,1.0101010101010102,0,0,72.72727272727273,5.05050505050505,1.0101010101010102,0,0
E00051805,148,49,0,0,2,0,0,87,5,0,4,1,33.108108108108105,0,0,1.3513513513513513,0,0,58.78378378378378,3.3783783783783785,0,2.7027027027027026,0.6756756756756757
E00051806,69,20,0,0,1,1,0,40,2,0,4,1,28.985507246376812,0,0,1.4492753623188406,1.4492753623188406,0,57.971014492753625,2.898550724637681,0,5.797101449275362,1.4492753623188406
E00051807,205,74,0,2,1,0,1,112,6,3,1,5,36.09756097560975,0,0.975609756097561,0.4878048780487805,0,0.4878048780487805,54.63414634146342,2.9268292682926833,1.4634146341463417,0.4878048780487805,2.4390243902439024
E00051808,119,23,0,1,4,1,0,73,11,1,5,0,19.327731092436977,0,0.8403361344537815,3.361344537815126,0.8403361344537815,0,61.34453781512605,9.243697478991598,0.8403361344537815,4.201680672268908,0
E00051809,100,33,0,1,2,0,2,53,4,1,2,2,33,0,1,2,0,2,53,4,1,2,2
E00051810,130,22,0,1,11,0,0,82,3,0,11,0,16.923076923076923,0,0.7692307692307693,8.461538461538462,0,0,63.07692307692307,2.307692307692308,0,8.461538461538462,0
E00051811,238,39,0,0,11,4,5,148,13,2,16,0,16.386554621848738,0,0,4.621848739495799,1.680672268907563,2.100840336134454,62.18487394957983,5.46218487394958,0.8403361344537815,6.722689075630252,0
E00051812,132,26,0,0,1,3,1,87,7,0,7,0,19.696969696969695,0,0,0.7575757575757576,2.272727272727273,0.7575757575757576,65.9090909090909,5.303030303030303,0,5.303030303030303,0
E00051813,123,16,0,0,7,0,3,80,10,1,6,0,13.008130081300814,0,0,5.691056910569105,0,2.4390243902439024,65.04065040650406,8.130081300813007,0.8130081300813009,4.878048780487805,0
E00051814,214,41,0,1,8,0,0,133,21,1,6,3,19.158878504672895,0,0.46728971962616817,3.7383177570093453,0,0,62.149532710280376,9.813084112149532,0.46728971962616817,2.803738317757009,1.4018691588785046
E00051815,179,19,0,1,8,1,1,112,18,3,14,2,10.614525139664805,0,0.5586592178770949,4.4692737430167595,0.5586592178770949,0.5586592178770949,62.56983240223464,10.05586592178771,1.675977653631285,7.82122905027933,1.1173184357541899
E00051816,217,62,0,2,4,1,0,140,4,0,4,0,28.57142857142857,0,0.9216589861751152,1.8433179723502304,0.4608294930875576,0,64.51612903225806,1.8433179723502304,0,1.8433179723502304,0
E00051817,116,18,0,0,9,4,0,55,17,1,11,1,15.517241379310345,0,0,7.758620689655173,3.4482758620689653,0,47.41379310344828,14.655172413793101,0.8620689655172413,9.482758620689655,0.8620689655172413
E00051818,150,26,0,0,3,0,0,101,7,2,7,4,17.333333333333336,0,0,2,0,0,67.33333333333333,4.666666666666667,1.3333333333333335,4.666666666666667,2.666666666666667
E00051819,152,29,0,2,13,2,0,89,5,0,11,1,19.078947368421055,0,1.3157894736842104,8.552631578947368,1.3157894736842104,0,58.55263157894737,3.289473684210526,0,7.236842105263158,0.6578947368421052
E00051820,112,12,0,1,8,2,1,67,10,1,8,2,10.714285714285714,0,0.8928571428571428,7.142857142857142,1.7857142857142856,0.8928571428571428,59.82142857142857,8.928571428571429,0.8928571428571428,7.142857142857142,1.7857142857142856
E00051821,170,22,0,0,6,2,0,121,9,0,7,3,12.941176470588237,0,0,3.5294117647058822,1.1764705882352942,0,71.17647058823529,5.294117647058823,0,4.117647058823529,1.7647058823529411
E00051822,150,27,0,0,4,0,0,97,8,4,10,0,18,0,0,2.666666666666667,0,0,64.66666666666666,5.333333333333334,2.666666666666667,6.666666666666667,0
E00051823,117,10,0,0,5,0,0,84,11,1,4,2,8.547008547008547,0,0,4.273504273504273,0,0,71.7948717948718,9.401709401709402,0.8547008547008548,3.418803418803419,1.7094017094017095
E00051824,132,14,0,0,9,3,2,81,7,2,13,1,10.606060606060606,0,0,6.8181818181818175,2.272727272727273,1.5151515151515151,61.36363636363637,5.303030303030303,1.5151515151515151,9.848484848484848,0.7575757575757576
E00051825,122,20,0,1,10,1,0,69,17,1,2,1,16.39344262295082,0,0.819672131147541,8.19672131147541,0.819672131147541,0,56.557377049180324,13.934426229508196,0.819672131147541,1.639344262295082,0.819672131147541
E00051826,126,32,0,0,4,2,1,78,6,1,2,0,25.396825396825395,0,0,3.1746031746031744,1.5873015873015872,0.7936507936507936,61.904761904761905,4.761904761904762,0.7936507936507936,1.5873015873015872,0
E00051827,121,21,0,0,6,1,0,80,3,1,6,3,17.355371900826448,0,0,4.958677685950414,0.8264462809917356,0,66.11570247933885,2.479338842975207,0.8264462809917356,4.958677685950414,2.479338842975207
E00051828,168,26,0,0,8,0,0,111,10,1,10,2,15.476190476190476,0,0,4.761904761904762,0,0,66.07142857142857,5.952380952380952,0.5952380952380952,5.952380952380952,1.1904761904761905
E00051829,115,23,0,0,7,0,0,79,4,0,2,0,20,0,0,6.086956521739131,0,0,68.69565217391305,3.4782608695652173,0,1.7391304347826086,0
E00051830,151,25,0,1,7,0,1,97,8,1,7,4,16.55629139072848,0,0.6622516556291391,4.635761589403973,0,0.6622516556291391,64.23841059602648,5.298013245033113,0.6622516556291391,4.635761589403973,2.6490066225165565
E00051831,189,49,0,0,3,0,1,119,8,0,9,0,25.925925925925924,0,0,1.5873015873015872,0,0.5291005291005291,62.96296296296296,4.232804232804233,0,4.761904761904762,0
E00051832,138,34,0,1,1,0,2,94,4,0,1,1,24.637681159420293,0,0.7246376811594203,0.7246376811594203,0,1.4492753623188406,68.11594202898551,2.898550724637681,0,0.7246376811594203,0.7246376811594203
E00051833,156,28,0,1,9,0,0,100,8,2,6,2,17.94871794871795,0,0.641025641025641,5.769230769230769,0,0,64.1025641025641,5.128205128205128,1.282051282051282,3.8461538461538463,1.282051282051282
E00051834,120,42,0,0,0,0,0,75,1,0,2,0,35,0,0,0,0,0,62.5,0.8333333333333334,0,1.6666666666666667,0
E00051835,123,32,0,1,5,1,0,69,6,2,6,1,26.01626016260163,0,0.8130081300813009,4.0650406504065035,0.8130081300813009,0,56.09756097560976,4.878048780487805,1.6260162601626018,4.878048780487805,0.8130081300813009
