OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00051759,208,107,60,24,1,1,1,1,0,0,0,0,0,0,2,0,7,5,9,5,51.442307692307686,28.846153846153843,11.538461538461538,0.4807692307692308,0.4807692307692308,0.4807692307692308,0.4807692307692308,0,0,0,0,0,0,0.9615384615384616,0,3.3653846153846154,2.403846153846154,4.326923076923077,2.403846153846154
E00051760,251,125,56,64,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,49.800796812749006,22.31075697211155,25.49800796812749,0.398406374501992,0.398406374501992,0,0,0,0,0,0,0,0,0,0,0,1.593625498007968,0,1.593625498007968
E00051761,248,134,58,46,0,0,0,0,0,0,0,0,0,0,0,1,8,1,8,2,54.03225806451613,23.387096774193548,18.548387096774192,0,0,0,0,0,0,0,0,0,0,0,0.4032258064516129,3.225806451612903,0.4032258064516129,3.225806451612903,0.8064516129032258
E00051762,325,190,84,41,0,0,4,1,0,0,1,0,0,2,0,0,5,1,5,1,58.46153846153847,25.846153846153847,12.615384615384615,0,0,1.2307692307692308,0.3076923076923077,0,0,0.3076923076923077,0,0,0.6153846153846154,0,0,1.5384615384615385,0.3076923076923077,1.5384615384615385,0.3076923076923077
E00051763,313,160,60,85,0,1,1,1,0,0,0,0,0,0,0,0,5,1,5,1,51.118210862619804,19.169329073482427,27.15654952076677,0,0.3194888178913738,0.3194888178913738,0.3194888178913738,0,0,0,0,0,0,0,0,1.5974440894568689,0.3194888178913738,1.5974440894568689,0.3194888178913738
E00051764,330,176,87,50,0,0,0,0,0,0,0,0,0,0,0,0,14,3,14,3,53.333333333333336,26.36363636363636,15.151515151515152,0,0,0,0,0,0,0,0,0,0,0,0,4.242424242424243,0.9090909090909091,4.242424242424243,0.9090909090909091
E00051765,260,126,76,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,48.46153846153846,29.230769230769234,21.153846153846153,0,0,0,0,0,0,0,0,0,0,0,0,0,1.153846153846154,0,1.153846153846154
E00051766,352,211,75,52,0,0,4,1,2,0,0,0,0,1,0,0,9,1,9,1,59.94318181818182,21.306818181818183,14.772727272727273,0,0,1.1363636363636365,0.2840909090909091,0.5681818181818182,0,0,0,0,0.2840909090909091,0,0,2.556818181818182,0.2840909090909091,2.556818181818182,0.2840909090909091
E00051767,284,159,64,44,0,1,3,1,0,0,0,0,0,2,1,0,9,3,10,3,55.98591549295775,22.535211267605636,15.492957746478872,0,0.35211267605633806,1.056338028169014,0.35211267605633806,0,0,0,0,0,0.7042253521126761,0.35211267605633806,0,3.169014084507042,1.056338028169014,3.5211267605633805,1.056338028169014
E00051768,323,155,101,59,1,1,0,0,0,0,0,0,0,0,2,0,2,2,4,2,47.987616099071204,31.269349845201237,18.26625386996904,0.30959752321981426,0.30959752321981426,0,0,0,0,0,0,0,0,0.6191950464396285,0,0.6191950464396285,0.6191950464396285,1.238390092879257,0.6191950464396285
E00051769,260,130,71,55,0,1,2,1,1,0,0,0,0,0,1,0,0,0,1,0,50,27.307692307692307,21.153846153846153,0,0.38461538461538464,0.7692307692307693,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0.38461538461538464,0,0,0,0.38461538461538464,0
E00051770,300,160,69,61,0,0,1,1,0,0,0,0,0,0,1,0,6,2,7,2,53.333333333333336,23,20.333333333333332,0,0,0.33333333333333337,0.33333333333333337,0,0,0,0,0,0,0.33333333333333337,0,2,0.6666666666666667,2.3333333333333335,0.6666666666666667
E00051771,437,245,104,65,4,1,1,0,0,0,0,0,0,1,0,0,8,9,8,9,56.06407322654462,23.79862700228833,14.874141876430205,0.9153318077803204,0.2288329519450801,0.2288329519450801,0,0,0,0,0,0,0.2288329519450801,0,0,1.8306636155606408,2.059496567505721,1.8306636155606408,2.059496567505721
E00051772,433,239,96,68,0,1,0,0,0,0,0,0,0,0,4,4,19,2,23,6,55.19630484988453,22.170900692840647,15.704387990762125,0,0.23094688221709006,0,0,0,0,0,0,0,0,0.9237875288683602,0.9237875288683602,4.387990762124711,0.4618937644341801,5.311778290993072,1.3856812933025404
E00051773,335,176,82,64,5,1,1,0,0,0,0,0,0,1,2,0,1,3,3,3,52.537313432835816,24.47761194029851,19.1044776119403,1.4925373134328357,0.2985074626865672,0.2985074626865672,0,0,0,0,0,0,0.2985074626865672,0.5970149253731344,0,0.2985074626865672,0.8955223880597015,0.8955223880597015,0.8955223880597015
E00051774,308,150,99,51,1,0,0,0,0,0,0,0,0,0,0,0,2,5,2,5,48.701298701298704,32.142857142857146,16.558441558441558,0.3246753246753247,0,0,0,0,0,0,0,0,0,0,0,0.6493506493506493,1.6233766233766231,0.6493506493506493,1.6233766233766231
E00051775,280,149,71,48,1,0,0,0,0,0,0,0,0,0,5,0,5,1,10,1,53.214285714285715,25.357142857142854,17.142857142857142,0.35714285714285715,0,0,0,0,0,0,0,0,0,1.7857142857142856,0,1.7857142857142856,0.35714285714285715,3.571428571428571,0.35714285714285715
E00051776,275,131,81,54,0,0,2,1,0,1,0,0,0,0,1,0,3,3,4,3,47.63636363636364,29.454545454545457,19.636363636363637,0,0,0.7272727272727273,0.36363636363636365,0,0.36363636363636365,0,0,0,0,0.36363636363636365,0,1.090909090909091,1.090909090909091,1.4545454545454546,1.090909090909091
E00051777,265,136,69,46,1,0,2,1,0,0,1,0,0,0,0,0,6,5,6,5,51.320754716981135,26.037735849056602,17.358490566037734,0.37735849056603776,0,0.7547169811320755,0.37735849056603776,0,0,0.37735849056603776,0,0,0,0,0,2.2641509433962264,1.8867924528301887,2.2641509433962264,1.8867924528301887
E00051778,317,160,73,68,0,1,3,0,0,3,0,0,0,0,3,0,3,6,6,6,50.473186119873816,23.02839116719243,21.451104100946374,0,0.31545741324921134,0.9463722397476341,0,0,0.9463722397476341,0,0,0,0,0.9463722397476341,0,0.9463722397476341,1.8927444794952681,1.8927444794952681,1.8927444794952681
E00051779,380,244,74,54,0,2,0,0,0,0,0,0,0,0,0,0,1,5,1,5,64.21052631578948,19.473684210526315,14.210526315789473,0,0.5263157894736842,0,0,0,0,0,0,0,0,0,0,0.2631578947368421,1.3157894736842104,0.2631578947368421,1.3157894736842104
