OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00140894,289,147,142,50.86505190311419,49.13494809688581
E00140895,261,135,126,51.724137931034484,48.275862068965516
E00140896,254,138,116,54.330708661417326,45.66929133858268
E00140897,391,202,189,51.66240409207161,48.33759590792839
E00140898,300,152,148,50.66666666666667,49.333333333333336
E00140901,293,148,145,50.51194539249146,49.48805460750853
E00140893,389,195,194,50.128534704370175,49.87146529562982
E00140899,390,188,202,48.205128205128204,51.7948717948718
E00140900,380,191,189,50.26315789473684,49.73684210526316
E00140902,159,78,81,49.056603773584904,50.943396226415096
E00140903,145,71,74,48.96551724137931,51.03448275862069
E00141000,179,98,81,54.7486033519553,45.2513966480447
E00141001,217,118,99,54.377880184331794,45.622119815668206
E00141002,265,136,129,51.320754716981135,48.679245283018865
E00141003,247,132,115,53.441295546558706,46.558704453441294
E00141004,204,102,102,50,50
E00140996,211,104,107,49.28909952606635,50.71090047393365
E00140997,292,145,147,49.65753424657534,50.34246575342466
E00140998,226,116,110,51.32743362831859,48.67256637168141
E00140999,240,123,117,51.24999999999999,48.75
E00141005,161,80,81,49.68944099378882,50.31055900621118
E00141139,370,195,175,52.702702702702695,47.2972972972973
E00141141,560,285,275,50.89285714285714,49.107142857142854
E00141142,313,178,135,56.86900958466453,43.13099041533546
E00189899,178,87,91,48.87640449438202,51.12359550561798
E00189905,467,65,402,13.9186295503212,86.0813704496788
E00141140,342,168,174,49.122807017543856,50.877192982456144
E00141143,281,139,142,49.46619217081851,50.5338078291815
E00141144,341,189,152,55.42521994134897,44.57478005865102
E00141145,264,116,148,43.93939393939394,56.060606060606055
E00141146,381,212,169,55.643044619422575,44.35695538057743
E00141131,262,131,131,50,50
E00141136,245,121,124,49.38775510204081,50.61224489795918
E00141138,325,174,151,53.53846153846153,46.46153846153846
E00171023,314,169,145,53.82165605095541,46.17834394904459
E00171024,221,114,107,51.58371040723983,48.41628959276018
E00171025,223,111,112,49.775784753363226,50.224215246636774
E00141133,395,194,201,49.11392405063291,50.8860759493671
E00141134,438,244,194,55.70776255707762,44.29223744292237
E00141137,332,144,188,43.373493975903614,56.62650602409639
E00140771,273,142,131,52.01465201465202,47.985347985347985
E00140774,233,124,109,53.21888412017167,46.78111587982833
E00140775,353,186,167,52.69121813031161,47.30878186968839
E00140776,338,171,167,50.591715976331365,49.40828402366864
E00140777,317,161,156,50.78864353312302,49.21135646687697
E00141006,262,128,134,48.854961832061065,51.14503816793893
E00141012,192,102,90,53.125,46.875
E00141014,219,110,109,50.2283105022831,49.77168949771689
E00141015,346,188,158,54.33526011560693,45.664739884393065
E00141016,229,110,119,48.03493449781659,51.96506550218341
E00141017,361,183,178,50.69252077562327,49.307479224376735
E00141250,311,150,161,48.231511254019296,51.76848874598071
E00141254,235,121,114,51.48936170212765,48.51063829787234
E00141255,415,225,190,54.21686746987952,45.78313253012048
E00141257,395,223,172,56.45569620253165,43.54430379746835
E00141258,315,153,162,48.57142857142857,51.42857142857142
