OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00140750,169,55,20,35,114,99,15,32.544378698224854,11.834319526627219,20.710059171597635,67.45562130177515,58.57988165680473,8.875739644970414
E00140752,179,55,15,40,124,110,14,30.726256983240223,8.379888268156424,22.3463687150838,69.27374301675978,61.452513966480446,7.82122905027933
E00140753,139,51,23,28,88,75,13,36.69064748201439,16.546762589928058,20.14388489208633,63.30935251798561,53.956834532374096,9.352517985611511
E00140754,147,53,10,43,94,79,15,36.054421768707485,6.802721088435375,29.25170068027211,63.94557823129252,53.74149659863946,10.204081632653061
E00140755,120,27,10,17,93,81,12,22.5,8.333333333333332,14.166666666666666,77.5,67.5,10
E00140756,164,59,25,34,105,85,20,35.97560975609756,15.24390243902439,20.73170731707317,64.02439024390245,51.829268292682926,12.195121951219512
E00140757,129,41,13,28,88,80,8,31.782945736434108,10.077519379844961,21.705426356589147,68.21705426356588,62.01550387596899,6.2015503875969
E00140758,167,56,24,32,111,95,16,33.532934131736525,14.37125748502994,19.16167664670659,66.46706586826348,56.886227544910184,9.580838323353294
E00140759,117,41,8,33,76,65,11,35.04273504273504,6.837606837606838,28.205128205128204,64.95726495726495,55.55555555555556,9.401709401709402
E00140760,118,47,22,25,71,59,12,39.83050847457627,18.64406779661017,21.1864406779661,60.16949152542372,50,10.16949152542373
E00140761,92,25,11,14,67,54,13,27.173913043478258,11.956521739130435,15.217391304347828,72.82608695652173,58.69565217391305,14.130434782608695
E00140762,155,54,23,31,101,89,12,34.83870967741935,14.838709677419354,20,65.16129032258064,57.41935483870968,7.741935483870968
E00140763,145,46,14,32,99,87,12,31.724137931034484,9.655172413793103,22.06896551724138,68.27586206896552,60,8.275862068965518
E00140764,144,37,13,24,107,96,11,25.694444444444443,9.027777777777777,16.666666666666664,74.30555555555556,66.66666666666666,7.638888888888889
E00140765,156,51,16,35,105,95,10,32.69230769230769,10.256410256410255,22.435897435897438,67.3076923076923,60.89743589743589,6.41025641025641
E00140766,192,66,12,54,126,117,9,34.375,6.25,28.125,65.625,60.9375,4.6875
E00140767,142,43,14,29,99,83,16,30.28169014084507,9.859154929577464,20.422535211267608,69.71830985915493,58.45070422535211,11.267605633802818
E00140769,110,46,19,27,64,50,14,41.81818181818181,17.272727272727273,24.545454545454547,58.18181818181818,45.45454545454545,12.727272727272727
E00140770,105,31,15,16,74,55,19,29.523809523809526,14.285714285714285,15.238095238095239,70.47619047619048,52.38095238095239,18.095238095238095
E00140771,119,39,17,22,80,62,18,32.773109243697476,14.285714285714285,18.487394957983195,67.22689075630252,52.10084033613446,15.126050420168067
E00140772,162,58,23,35,104,84,20,35.80246913580247,14.19753086419753,21.604938271604937,64.19753086419753,51.85185185185185,12.345679012345679
E00140773,143,38,17,21,105,74,31,26.573426573426573,11.888111888111888,14.685314685314685,73.42657342657343,51.74825174825175,21.678321678321677
E00140774,73,28,11,17,45,31,14,38.35616438356164,15.068493150684931,23.28767123287671,61.64383561643836,42.465753424657535,19.17808219178082
E00140775,184,72,31,41,112,85,27,39.130434782608695,16.847826086956523,22.282608695652172,60.86956521739131,46.19565217391305,14.673913043478262
E00140776,148,45,22,23,103,83,20,30.405405405405407,14.864864864864865,15.54054054054054,69.5945945945946,56.08108108108109,13.513513513513514
E00140777,179,62,24,38,117,79,38,34.63687150837989,13.40782122905028,21.22905027932961,65.36312849162012,44.134078212290504,21.22905027932961
E00140778,91,31,11,20,60,41,19,34.065934065934066,12.087912087912088,21.978021978021978,65.93406593406593,45.05494505494506,20.87912087912088
E00140779,95,28,11,17,67,51,16,29.47368421052631,11.578947368421053,17.894736842105264,70.52631578947368,53.68421052631579,16.842105263157894
E00140780,176,54,25,29,122,87,35,30.681818181818183,14.204545454545455,16.477272727272727,69.31818181818183,49.43181818181818,19.886363636363637
E00140782,145,54,19,35,91,72,19,37.24137931034483,13.10344827586207,24.137931034482758,62.758620689655174,49.6551724137931,13.10344827586207
E00140783,78,27,9,18,51,39,12,34.61538461538461,11.538461538461538,23.076923076923077,65.38461538461539,50,15.384615384615385
E00140784,163,45,12,33,118,101,17,27.607361963190186,7.361963190184049,20.245398773006134,72.39263803680981,61.963190184049076,10.429447852760736
E00140785,182,55,12,43,127,106,21,30.21978021978022,6.593406593406594,23.626373626373624,69.78021978021978,58.24175824175825,11.538461538461538
E00140786,158,43,14,29,115,96,19,27.21518987341772,8.860759493670885,18.354430379746837,72.78481012658227,60.75949367088608,12.025316455696203
E00140787,168,49,14,35,119,92,27,29.166666666666668,8.333333333333332,20.833333333333336,70.83333333333334,54.761904761904766,16.071428571428573
E00140788,164,42,15,27,122,97,25,25.609756097560975,9.146341463414634,16.463414634146343,74.39024390243902,59.14634146341463,15.24390243902439
E00140790,246,87,31,56,159,120,39,35.36585365853659,12.601626016260163,22.76422764227642,64.63414634146342,48.78048780487805,15.853658536585366
E00140791,58,22,6,16,36,29,7,37.93103448275862,10.344827586206897,27.586206896551722,62.06896551724138,50,12.068965517241379
E00140793,73,28,14,14,45,30,15,38.35616438356164,19.17808219178082,19.17808219178082,61.64383561643836,41.0958904109589,20.54794520547945
E00140794,131,53,18,35,78,53,25,40.458015267175576,13.740458015267176,26.717557251908396,59.541984732824424,40.458015267175576,19.083969465648856
E00140795,103,30,8,22,73,51,22,29.126213592233007,7.766990291262135,21.35922330097087,70.87378640776699,49.51456310679612,21.35922330097087
E00140796,71,21,8,13,50,41,9,29.577464788732392,11.267605633802818,18.30985915492958,70.4225352112676,57.74647887323944,12.676056338028168
E00140797,133,49,19,30,84,59,25,36.84210526315789,14.285714285714285,22.55639097744361,63.1578947368421,44.3609022556391,18.796992481203006
E00140798,122,43,14,29,79,54,25,35.24590163934426,11.475409836065573,23.770491803278688,64.75409836065575,44.26229508196721,20.491803278688526
E00140799,158,52,20,32,106,86,20,32.91139240506329,12.658227848101266,20.253164556962027,67.08860759493672,54.43037974683544,12.658227848101266
E00140800,170,58,25,33,112,90,22,34.11764705882353,14.705882352941178,19.411764705882355,65.88235294117646,52.94117647058824,12.941176470588237
E00140801,211,68,26,42,143,104,39,32.22748815165877,12.322274881516588,19.90521327014218,67.77251184834124,49.28909952606635,18.48341232227488
E00140802,134,37,8,29,97,88,9,27.611940298507463,5.970149253731343,21.641791044776117,72.38805970149254,65.67164179104478,6.7164179104477615
E00140803,132,37,8,29,95,75,20,28.030303030303028,6.0606060606060606,21.96969696969697,71.96969696969697,56.81818181818182,15.151515151515152
