OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00072563,95,56,0,3,2,0,0,15,0,3,16,0,58.94736842105262,0,3.1578947368421053,2.1052631578947367,0,0,15.789473684210526,0,3.1578947368421053,16.842105263157894,0
E00072564,91,59,0,1,3,0,0,14,2,0,11,1,64.83516483516483,0,1.098901098901099,3.296703296703297,0,0,15.384615384615385,2.197802197802198,0,12.087912087912088,1.098901098901099
E00072565,116,78,0,0,3,1,0,16,0,0,17,1,67.24137931034483,0,0,2.586206896551724,0.8620689655172413,0,13.793103448275861,0,0,14.655172413793101,0.8620689655172413
E00072566,145,68,0,2,1,1,0,19,1,4,44,5,46.89655172413793,0,1.3793103448275863,0.6896551724137931,0.6896551724137931,0,13.10344827586207,0.6896551724137931,2.7586206896551726,30.344827586206897,3.4482758620689653
E00072567,121,61,0,4,1,1,1,21,3,0,29,0,50.413223140495866,0,3.3057851239669422,0.8264462809917356,0.8264462809917356,0.8264462809917356,17.355371900826448,2.479338842975207,0,23.96694214876033,0
E00072568,117,40,0,4,3,0,0,22,3,1,42,2,34.18803418803419,0,3.418803418803419,2.564102564102564,0,0,18.803418803418804,2.564102564102564,0.8547008547008548,35.8974358974359,1.7094017094017095
E00072569,95,40,0,1,6,1,0,14,0,0,32,1,42.10526315789473,0,1.0526315789473684,6.315789473684211,1.0526315789473684,0,14.736842105263156,0,0,33.68421052631579,1.0526315789473684
E00072570,85,57,0,1,4,0,0,7,0,1,13,2,67.05882352941175,0,1.1764705882352942,4.705882352941177,0,0,8.235294117647058,0,1.1764705882352942,15.294117647058824,2.3529411764705883
E00072571,88,47,0,1,2,0,1,17,3,5,12,0,53.40909090909091,0,1.1363636363636365,2.272727272727273,0,1.1363636363636365,19.318181818181817,3.4090909090909087,5.681818181818182,13.636363636363635,0
E00072572,75,28,0,2,5,0,0,10,0,0,29,1,37.333333333333336,0,2.666666666666667,6.666666666666667,0,0,13.333333333333334,0,0,38.666666666666664,1.3333333333333335
E00072573,177,66,0,3,8,1,0,24,2,4,64,5,37.28813559322034,0,1.694915254237288,4.519774011299435,0.5649717514124294,0,13.559322033898304,1.1299435028248588,2.2598870056497176,36.15819209039548,2.824858757062147
E00072574,114,51,0,1,5,0,0,13,2,2,39,1,44.73684210526316,0,0.8771929824561403,4.385964912280701,0,0,11.403508771929824,1.7543859649122806,1.7543859649122806,34.21052631578947,0.8771929824561403
E00072575,224,109,1,6,7,1,1,20,3,5,62,9,48.660714285714285,0.4464285714285714,2.6785714285714284,3.125,0.4464285714285714,0.4464285714285714,8.928571428571429,1.3392857142857142,2.232142857142857,27.67857142857143,4.017857142857143
E00072576,56,22,0,1,3,1,0,18,0,1,10,0,39.285714285714285,0,1.7857142857142856,5.357142857142857,1.7857142857142856,0,32.142857142857146,0,1.7857142857142856,17.857142857142858,0
E00072577,130,42,0,1,8,1,0,24,1,5,46,2,32.30769230769231,0,0.7692307692307693,6.153846153846154,0.7692307692307693,0,18.461538461538463,0.7692307692307693,3.8461538461538463,35.38461538461539,1.5384615384615385
E00072578,51,20,0,0,10,0,0,10,2,1,6,2,39.21568627450981,0,0,19.607843137254903,0,0,19.607843137254903,3.9215686274509802,1.9607843137254901,11.76470588235294,3.9215686274509802
E00072579,107,46,0,0,5,0,0,15,2,6,31,2,42.99065420560748,0,0,4.672897196261682,0,0,14.018691588785046,1.8691588785046727,5.607476635514018,28.971962616822427,1.8691588785046727
E00072580,122,51,0,1,10,0,0,13,1,3,42,1,41.80327868852459,0,0.819672131147541,8.19672131147541,0,0,10.655737704918032,0.819672131147541,2.459016393442623,34.42622950819672,0.819672131147541
E00072581,108,43,2,3,2,0,1,23,2,6,24,2,39.81481481481482,1.8518518518518516,2.7777777777777777,1.8518518518518516,0,0.9259259259259258,21.296296296296298,1.8518518518518516,5.555555555555555,22.22222222222222,1.8518518518518516
E00072582,89,54,0,2,5,0,0,8,1,4,14,1,60.67415730337079,0,2.247191011235955,5.617977528089887,0,0,8.98876404494382,1.1235955056179776,4.49438202247191,15.730337078651685,1.1235955056179776
E00072583,112,53,0,4,0,0,0,21,2,3,29,0,47.32142857142857,0,3.571428571428571,0,0,0,18.75,1.7857142857142856,2.6785714285714284,25.892857142857146,0
E00072584,137,67,0,1,5,0,0,19,4,2,39,0,48.9051094890511,0,0.7299270072992701,3.64963503649635,0,0,13.86861313868613,2.9197080291970803,1.4598540145985401,28.467153284671532,0
E00072585,103,55,0,1,3,0,0,13,1,3,27,0,53.398058252427184,0,0.9708737864077669,2.912621359223301,0,0,12.62135922330097,0.9708737864077669,2.912621359223301,26.21359223300971,0
E00072586,112,62,0,1,2,0,0,23,2,1,21,0,55.35714285714286,0,0.8928571428571428,1.7857142857142856,0,0,20.535714285714285,1.7857142857142856,0.8928571428571428,18.75,0
E00072587,121,59,1,4,2,0,1,15,0,1,38,0,48.760330578512395,0.8264462809917356,3.3057851239669422,1.6528925619834711,0,0.8264462809917356,12.396694214876034,0,0.8264462809917356,31.40495867768595,0
E00072588,110,60,0,1,2,1,1,32,1,8,3,1,54.54545454545454,0,0.9090909090909091,1.8181818181818181,0.9090909090909091,0.9090909090909091,29.09090909090909,0.9090909090909091,7.2727272727272725,2.727272727272727,0.9090909090909091
E00072589,117,66,0,1,2,0,2,32,0,2,12,0,56.41025641025641,0,0.8547008547008548,1.7094017094017095,0,1.7094017094017095,27.350427350427353,0,1.7094017094017095,10.256410256410255,0
E00072590,118,66,0,3,2,0,0,32,5,1,8,1,55.932203389830505,0,2.5423728813559325,1.694915254237288,0,0,27.11864406779661,4.23728813559322,0.847457627118644,6.779661016949152,0.847457627118644
E00072591,125,75,1,2,1,0,2,34,0,4,5,1,60,0.8,1.6,0.8,0,1.6,27.200000000000003,0,3.2,4,0.8
