OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00072563,190,97,22,22,3,2,3,2,1,0,0,0,0,0,2,0,29,10,31,10,51.05263157894737,11.578947368421053,11.578947368421053,1.5789473684210527,1.0526315789473684,1.5789473684210527,1.0526315789473684,0.5263157894736842,0,0,0,0,0,1.0526315789473684,0,15.263157894736842,5.263157894736842,16.315789473684212,5.263157894736842
E00072564,186,103,28,19,3,1,5,3,0,0,0,0,0,2,1,0,24,2,25,2,55.376344086021504,15.053763440860216,10.21505376344086,1.6129032258064515,0.5376344086021506,2.6881720430107525,1.6129032258064515,0,0,0,0,0,1.0752688172043012,0.5376344086021506,0,12.903225806451612,1.0752688172043012,13.440860215053762,1.0752688172043012
E00072565,311,139,15,19,1,3,5,3,1,1,0,0,0,0,6,1,110,12,116,13,44.69453376205787,4.823151125401929,6.109324758842444,0.3215434083601286,0.964630225080386,1.607717041800643,0.964630225080386,0.3215434083601286,0.3215434083601286,0,0,0,0,1.929260450160772,0.3215434083601286,35.36977491961415,3.858520900321544,37.29903536977492,4.180064308681672
E00072566,293,124,25,55,1,3,8,0,3,1,1,0,0,3,0,1,65,11,65,12,42.32081911262799,8.532423208191126,18.771331058020476,0.3412969283276451,1.023890784982935,2.7303754266211606,0,1.023890784982935,0.3412969283276451,0.3412969283276451,0,0,1.023890784982935,0,0.3412969283276451,22.18430034129693,3.754266211604096,22.18430034129693,4.09556313993174
E00072567,216,100,12,30,5,1,4,0,0,2,0,0,1,1,0,0,50,14,50,14,46.2962962962963,5.555555555555555,13.88888888888889,2.314814814814815,0.4629629629629629,1.8518518518518516,0,0,0.9259259259259258,0,0,0.4629629629629629,0.4629629629629629,0,0,23.14814814814815,6.481481481481481,23.14814814814815,6.481481481481481
E00072568,276,113,41,30,5,3,10,6,1,0,1,0,0,2,3,0,56,15,59,15,40.94202898550724,14.855072463768115,10.869565217391305,1.8115942028985508,1.0869565217391304,3.6231884057971016,2.1739130434782608,0.36231884057971014,0,0.36231884057971014,0,0,0.7246376811594203,1.0869565217391304,0,20.28985507246377,5.434782608695652,21.3768115942029,5.434782608695652
E00072569,213,98,21,20,4,1,3,2,0,0,0,0,0,1,1,1,47,17,48,18,46.009389671361504,9.859154929577464,9.389671361502346,1.8779342723004695,0.4694835680751174,1.4084507042253522,0.9389671361502347,0,0,0,0,0,0.4694835680751174,0.4694835680751174,0.4694835680751174,22.065727699530516,7.981220657276995,22.535211267605636,8.450704225352112
E00072570,183,86,17,26,4,4,6,2,0,2,1,0,0,1,5,1,27,7,32,8,46.994535519125684,9.289617486338798,14.207650273224044,2.185792349726776,2.185792349726776,3.278688524590164,1.092896174863388,0,1.092896174863388,0.546448087431694,0,0,0.546448087431694,2.73224043715847,0.546448087431694,14.754098360655737,3.825136612021858,17.48633879781421,4.371584699453552
E00072571,174,84,22,22,2,0,4,3,0,0,0,0,0,1,2,0,33,5,35,5,48.275862068965516,12.643678160919542,12.643678160919542,1.1494252873563218,0,2.2988505747126435,1.7241379310344827,0,0,0,0,0,0.5747126436781609,1.1494252873563218,0,18.96551724137931,2.8735632183908044,20.114942528735632,2.8735632183908044
E00072572,142,61,13,17,3,0,2,0,1,0,0,0,0,1,2,0,34,10,36,10,42.95774647887324,9.15492957746479,11.971830985915492,2.112676056338028,0,1.4084507042253522,0,0.7042253521126761,0,0,0,0,0.7042253521126761,1.4084507042253522,0,23.943661971830984,7.042253521126761,25.352112676056336,7.042253521126761
