OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00072563,95,33,11,22,62,52,10,34.73684210526316,11.578947368421053,23.157894736842106,65.26315789473685,54.736842105263165,10.526315789473683
E00072564,91,30,12,18,61,52,9,32.967032967032964,13.186813186813188,19.78021978021978,67.03296703296702,57.14285714285714,9.89010989010989
E00072565,117,26,11,15,91,79,12,22.22222222222222,9.401709401709402,12.82051282051282,77.77777777777779,67.52136752136752,10.256410256410255
E00072566,149,43,22,21,106,90,16,28.859060402684566,14.76510067114094,14.093959731543624,71.14093959731544,60.40268456375839,10.738255033557047
E00072567,120,22,13,9,98,82,16,18.333333333333332,10.833333333333334,7.5,81.66666666666667,68.33333333333333,13.333333333333334
E00072568,118,39,16,23,79,68,11,33.05084745762712,13.559322033898304,19.491525423728813,66.94915254237289,57.6271186440678,9.322033898305085
E00072569,94,21,8,13,73,63,10,22.340425531914892,8.51063829787234,13.829787234042554,77.6595744680851,67.02127659574468,10.638297872340425
E00072570,88,26,11,15,62,50,12,29.545454545454547,12.5,17.045454545454543,70.45454545454545,56.81818181818182,13.636363636363635
E00072571,86,26,16,10,60,47,13,30.23255813953488,18.6046511627907,11.627906976744185,69.76744186046511,54.65116279069767,15.11627906976744
E00072572,75,25,7,18,50,40,10,33.33333333333333,9.333333333333334,24,66.66666666666666,53.333333333333336,13.333333333333334
E00072573,175,57,20,37,118,94,24,32.57142857142858,11.428571428571429,21.142857142857142,67.42857142857143,53.714285714285715,13.714285714285715
E00072574,111,31,19,12,80,70,10,27.927927927927925,17.117117117117118,10.81081081081081,72.07207207207207,63.06306306306306,9.00900900900901
E00072575,224,62,29,33,162,130,32,27.67857142857143,12.946428571428573,14.732142857142858,72.32142857142857,58.03571428571429,14.285714285714285
E00072576,57,19,9,10,38,37,1,33.33333333333333,15.789473684210526,17.543859649122805,66.66666666666666,64.91228070175438,1.7543859649122806
E00072577,132,45,22,23,87,75,12,34.090909090909086,16.666666666666664,17.424242424242426,65.9090909090909,56.81818181818182,9.090909090909092
E00072578,54,17,8,9,37,32,5,31.48148148148148,14.814814814814813,16.666666666666664,68.51851851851852,59.25925925925925,9.25925925925926
E00072579,107,31,13,18,76,70,6,28.971962616822427,12.149532710280374,16.822429906542055,71.02803738317756,65.42056074766354,5.607476635514018
E00072580,123,48,21,27,75,62,13,39.02439024390244,17.073170731707318,21.951219512195124,60.97560975609756,50.40650406504065,10.569105691056912
E00072581,107,37,24,13,70,64,6,34.57943925233645,22.429906542056074,12.149532710280374,65.42056074766354,59.813084112149525,5.607476635514018
E00072582,87,28,13,15,59,54,5,32.18390804597701,14.942528735632186,17.24137931034483,67.81609195402298,62.06896551724138,5.747126436781609
E00072583,109,32,15,17,77,59,18,29.357798165137616,13.761467889908257,15.59633027522936,70.64220183486239,54.12844036697248,16.51376146788991
E00072584,135,41,18,23,94,78,16,30.37037037037037,13.333333333333334,17.037037037037038,69.62962962962963,57.77777777777777,11.851851851851853
E00072585,104,27,10,17,77,62,15,25.961538461538463,9.615384615384617,16.346153846153847,74.03846153846155,59.61538461538461,14.423076923076922
E00072586,110,38,17,21,72,57,15,34.54545454545455,15.454545454545453,19.090909090909093,65.45454545454545,51.81818181818182,13.636363636363635
E00072587,120,44,25,19,76,58,18,36.666666666666664,20.833333333333336,15.833333333333332,63.33333333333333,48.333333333333336,15
E00072588,109,40,10,30,69,58,11,36.69724770642202,9.174311926605505,27.522935779816514,63.30275229357798,53.21100917431193,10.091743119266056
E00072589,117,43,19,24,74,59,15,36.75213675213676,16.23931623931624,20.51282051282051,63.24786324786324,50.427350427350426,12.82051282051282
E00072590,114,40,15,25,74,57,17,35.08771929824561,13.157894736842104,21.929824561403507,64.91228070175438,50,14.912280701754385
E00072591,124,42,17,25,82,63,19,33.87096774193548,13.709677419354838,20.161290322580644,66.12903225806451,50.806451612903224,15.32258064516129
E00072592,80,31,13,18,49,36,13,38.75,16.25,22.5,61.25000000000001,45,16.25
