OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00083414,228,39,23,27,8,35,88,8,17.105263157894736,10.087719298245613,11.842105263157894,3.508771929824561,15.350877192982457,38.59649122807017,3.508771929824561
E00083415,302,22,16,42,5,31,176,10,7.28476821192053,5.298013245033113,13.90728476821192,1.6556291390728477,10.264900662251655,58.27814569536424,3.3112582781456954
E00083416,338,14,15,49,9,46,201,4,4.142011834319527,4.437869822485207,14.497041420118343,2.6627218934911245,13.609467455621301,59.46745562130178,1.183431952662722
E00083417,385,30,20,54,6,49,213,13,7.792207792207792,5.194805194805195,14.025974025974024,1.5584415584415585,12.727272727272727,55.32467532467532,3.3766233766233764
E00083418,235,23,9,33,9,27,125,9,9.787234042553191,3.829787234042553,14.042553191489363,3.829787234042553,11.48936170212766,53.191489361702125,3.829787234042553
E00083419,373,40,28,46,15,49,187,8,10.723860589812332,7.506702412868632,12.332439678284182,4.021447721179625,13.136729222520108,50.134048257372655,2.1447721179624666
E00083420,328,26,21,38,6,40,190,7,7.926829268292683,6.402439024390244,11.585365853658537,1.8292682926829267,12.195121951219512,57.92682926829268,2.1341463414634148
E00083421,213,25,23,31,7,25,96,6,11.737089201877934,10.7981220657277,14.553990610328638,3.286384976525822,11.737089201877934,45.07042253521127,2.8169014084507045
E00083422,369,26,17,62,7,58,192,7,7.046070460704606,4.607046070460704,16.802168021680217,1.8970189701897018,15.718157181571815,52.03252032520326,1.8970189701897018
E00083423,137,8,6,21,6,24,72,0,5.839416058394161,4.37956204379562,15.328467153284672,4.37956204379562,17.51824817518248,52.55474452554745,0
E00083424,269,22,8,38,8,45,147,1,8.178438661710038,2.973977695167286,14.12639405204461,2.973977695167286,16.728624535315987,54.646840148698885,0.37174721189591076
E00083425,257,15,13,44,3,51,128,3,5.836575875486381,5.058365758754864,17.120622568093385,1.1673151750972763,19.844357976653697,49.80544747081712,1.1673151750972763
E00083426,376,24,16,44,11,56,219,6,6.382978723404255,4.25531914893617,11.702127659574469,2.925531914893617,14.893617021276595,58.24468085106383,1.5957446808510638
E00083427,246,39,25,38,15,44,77,8,15.853658536585366,10.16260162601626,15.447154471544716,6.097560975609756,17.88617886178862,31.300813008130078,3.2520325203252036
E00083429,342,49,24,41,11,54,160,3,14.327485380116958,7.017543859649122,11.988304093567251,3.216374269005848,15.789473684210526,46.783625730994146,0.8771929824561403
E00083430,304,14,11,28,9,33,204,5,4.605263157894736,3.618421052631579,9.210526315789473,2.9605263157894735,10.855263157894738,67.10526315789474,1.644736842105263
E00083431,244,26,17,27,9,35,124,6,10.655737704918032,6.967213114754098,11.065573770491802,3.6885245901639343,14.344262295081966,50.81967213114754,2.459016393442623
E00083432,307,53,17,40,9,35,135,18,17.263843648208468,5.537459283387622,13.029315960912053,2.9315960912052117,11.400651465798045,43.97394136807817,5.863192182410423
E00083433,304,23,12,35,11,54,162,7,7.565789473684211,3.9473684210526314,11.513157894736842,3.618421052631579,17.763157894736842,53.289473684210535,2.302631578947368
E00083434,320,20,18,41,8,46,181,6,6.25,5.625,12.812499999999998,2.5,14.374999999999998,56.56250000000001,1.875
E00083435,352,37,21,29,8,45,201,11,10.511363636363637,5.965909090909091,8.238636363636363,2.272727272727273,12.784090909090908,57.10227272727273,3.125
E00083436,281,25,19,40,8,45,143,1,8.896797153024911,6.761565836298933,14.23487544483986,2.8469750889679712,16.014234875444842,50.88967971530249,0.3558718861209964
E00083437,231,24,28,34,7,33,101,4,10.38961038961039,12.121212121212121,14.71861471861472,3.0303030303030303,14.285714285714285,43.722943722943725,1.7316017316017316
E00083438,246,28,11,27,8,30,134,8,11.38211382113821,4.471544715447155,10.975609756097562,3.2520325203252036,12.195121951219512,54.47154471544715,3.2520325203252036
E00083439,312,42,27,41,11,32,150,9,13.461538461538462,8.653846153846153,13.141025641025642,3.5256410256410255,10.256410256410255,48.07692307692308,2.8846153846153846
E00083440,236,18,18,13,6,40,140,1,7.627118644067797,7.627118644067797,5.508474576271186,2.5423728813559325,16.94915254237288,59.32203389830508,0.423728813559322
E00083441,448,95,38,55,11,58,177,14,21.205357142857142,8.482142857142858,12.276785714285714,2.455357142857143,12.946428571428573,39.50892857142857,3.125
E00083442,375,92,71,49,19,53,76,15,24.53333333333333,18.933333333333334,13.066666666666665,5.066666666666666,14.133333333333335,20.266666666666666,4
E00083443,259,16,16,30,7,38,145,7,6.177606177606178,6.177606177606178,11.583011583011583,2.7027027027027026,14.671814671814673,55.98455598455598,2.7027027027027026
E00083444,303,61,24,25,19,36,131,7,20.13201320132013,7.920792079207921,8.25082508250825,6.270627062706271,11.881188118811881,43.23432343234324,2.31023102310231
E00083445,232,19,15,21,5,34,135,3,8.189655172413794,6.4655172413793105,9.051724137931034,2.1551724137931036,14.655172413793101,58.189655172413794,1.293103448275862
E00083446,254,12,14,26,8,38,150,6,4.724409448818897,5.511811023622047,10.236220472440944,3.149606299212598,14.960629921259844,59.055118110236215,2.3622047244094486
E00083447,295,69,29,35,11,43,97,11,23.389830508474578,9.830508474576272,11.864406779661017,3.728813559322034,14.576271186440678,32.88135593220339,3.728813559322034
E00083448,307,15,18,43,8,35,180,8,4.88599348534202,5.863192182410423,14.006514657980457,2.6058631921824107,11.400651465798045,58.63192182410424,2.6058631921824107
E00083449,318,45,19,23,16,46,150,19,14.150943396226415,5.9748427672955975,7.232704402515723,5.031446540880504,14.465408805031446,47.16981132075472,5.9748427672955975
E00083450,249,17,12,22,4,22,171,1,6.827309236947792,4.819277108433735,8.835341365461847,1.6064257028112447,8.835341365461847,68.67469879518072,0.4016064257028112
E00083451,255,18,12,37,9,31,142,6,7.0588235294117645,4.705882352941177,14.50980392156863,3.5294117647058822,12.156862745098039,55.68627450980392,2.3529411764705883
E00083452,219,11,9,22,6,32,136,3,5.0228310502283104,4.10958904109589,10.045662100456621,2.73972602739726,14.61187214611872,62.10045662100456,1.36986301369863
E00083453,290,26,21,26,12,41,144,20,8.96551724137931,7.241379310344828,8.96551724137931,4.137931034482759,14.13793103448276,49.6551724137931,6.896551724137931
E00083454,236,34,14,35,12,31,105,5,14.40677966101695,5.932203389830509,14.83050847457627,5.084745762711865,13.135593220338984,44.49152542372881,2.11864406779661
E00083455,268,20,17,37,6,44,131,13,7.462686567164178,6.343283582089552,13.805970149253731,2.2388059701492535,16.417910447761194,48.88059701492538,4.850746268656716
E00083456,280,20,16,29,1,40,169,5,7.142857142857142,5.714285714285714,10.357142857142858,0.35714285714285715,14.285714285714285,60.357142857142854,1.7857142857142856
E00083457,143,23,10,15,5,16,70,4,16.083916083916083,6.993006993006993,10.48951048951049,3.4965034965034967,11.188811188811188,48.95104895104895,2.797202797202797
E00083458,346,49,25,39,15,57,154,7,14.16184971098266,7.225433526011561,11.271676300578035,4.335260115606936,16.473988439306357,44.50867052023121,2.023121387283237
E00083459,109,11,8,9,6,19,52,4,10.091743119266056,7.339449541284404,8.256880733944955,5.5045871559633035,17.431192660550458,47.706422018348626,3.669724770642202
E00083460,262,31,27,33,23,36,100,12,11.83206106870229,10.305343511450381,12.595419847328243,8.778625954198473,13.740458015267176,38.16793893129771,4.580152671755725
E00083461,263,20,10,39,9,46,135,4,7.604562737642586,3.802281368821293,14.82889733840304,3.4220532319391634,17.490494296577946,51.33079847908745,1.520912547528517
E00083462,194,28,22,20,9,28,82,5,14.432989690721648,11.34020618556701,10.309278350515463,4.639175257731959,14.432989690721648,42.2680412371134,2.5773195876288657
E00083463,240,29,19,23,7,25,133,4,12.083333333333334,7.916666666666666,9.583333333333334,2.9166666666666665,10.416666666666668,55.41666666666667,1.6666666666666667
E00083464,284,18,16,35,18,38,152,7,6.338028169014084,5.633802816901409,12.323943661971832,6.338028169014084,13.380281690140844,53.52112676056338,2.464788732394366
E00083465,271,20,13,24,7,35,166,6,7.380073800738007,4.797047970479705,8.856088560885608,2.5830258302583027,12.915129151291513,61.254612546125465,2.214022140221402
E00083466,332,43,22,38,13,53,153,10,12.951807228915662,6.626506024096386,11.44578313253012,3.91566265060241,15.963855421686745,46.08433734939759,3.0120481927710845
E00083467,290,17,9,29,5,48,181,1,5.862068965517241,3.103448275862069,10,1.7241379310344827,16.551724137931036,62.41379310344828,0.3448275862068966
E00083468,213,48,31,41,12,24,57,0,22.535211267605636,14.553990610328638,19.248826291079812,5.633802816901409,11.267605633802818,26.76056338028169,0
E00083469,250,57,40,31,12,36,71,3,22.8,16,12.4,4.8,14.399999999999999,28.4,1.2
E00083470,174,18,9,24,7,20,94,2,10.344827586206897,5.172413793103448,13.793103448275861,4.022988505747127,11.494252873563218,54.02298850574713,1.1494252873563218
E00083471,315,32,18,41,10,39,162,13,10.158730158730158,5.714285714285714,13.015873015873018,3.1746031746031744,12.380952380952381,51.42857142857142,4.1269841269841265
E00083472,284,16,12,26,6,35,189,0,5.633802816901409,4.225352112676056,9.15492957746479,2.112676056338028,12.323943661971832,66.54929577464789,0
E00083473,290,12,8,43,6,41,180,0,4.137931034482759,2.7586206896551726,14.827586206896552,2.0689655172413794,14.13793103448276,62.06896551724138,0
E00083474,309,12,20,31,4,39,197,6,3.8834951456310676,6.472491909385113,10.032362459546926,1.2944983818770228,12.62135922330097,63.75404530744336,1.9417475728155338
E00083475,270,28,18,30,13,50,124,7,10.37037037037037,6.666666666666667,11.11111111111111,4.814814814814815,18.51851851851852,45.925925925925924,2.5925925925925926
E00083476,183,20,15,16,6,22,99,5,10.92896174863388,8.19672131147541,8.743169398907105,3.278688524590164,12.021857923497267,54.09836065573771,2.73224043715847
E00083477,212,27,12,28,6,28,108,3,12.735849056603774,5.660377358490567,13.20754716981132,2.8301886792452833,13.20754716981132,50.943396226415096,1.4150943396226416
E00083478,326,31,11,39,7,46,192,0,9.509202453987731,3.374233128834356,11.96319018404908,2.147239263803681,14.11042944785276,58.895705521472394,0
E00083480,284,14,13,40,11,52,145,9,4.929577464788732,4.577464788732395,14.084507042253522,3.873239436619718,18.30985915492958,51.056338028169016,3.169014084507042
E00083481,314,38,22,39,13,44,149,9,12.101910828025478,7.006369426751593,12.420382165605096,4.140127388535031,14.012738853503185,47.452229299363054,2.8662420382165608
E00083482,354,60,43,44,11,57,122,17,16.94915254237288,12.146892655367232,12.429378531073446,3.1073446327683616,16.101694915254235,34.463276836158194,4.80225988700565
E00083483,286,42,31,41,13,44,104,11,14.685314685314685,10.839160839160838,14.335664335664337,4.545454545454546,15.384615384615385,36.36363636363637,3.8461538461538463
