OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00083414,139,63,0,1,0,0,0,63,0,3,6,3,45.32374100719424,0,0.7194244604316548,0,0,0,45.32374100719424,0,2.158273381294964,4.316546762589928,2.158273381294964
E00083415,173,126,1,4,0,0,2,34,0,2,4,0,72.83236994219652,0.5780346820809248,2.312138728323699,0,0,1.1560693641618496,19.653179190751445,0,1.1560693641618496,2.312138728323699,0
E00083416,220,121,0,3,0,0,2,86,2,0,5,1,55.00000000000001,0,1.3636363636363635,0,0,0.9090909090909091,39.09090909090909,0.9090909090909091,0,2.272727272727273,0.45454545454545453
E00083417,215,128,1,4,2,1,0,66,4,1,3,5,59.53488372093023,0.46511627906976744,1.8604651162790697,0.9302325581395349,0.46511627906976744,0,30.697674418604652,1.8604651162790697,0.46511627906976744,1.3953488372093024,2.3255813953488373
E00083418,131,72,0,2,0,0,0,51,1,1,3,1,54.961832061068705,0,1.5267175572519083,0,0,0,38.93129770992366,0.7633587786259541,0.7633587786259541,2.2900763358778624,0.7633587786259541
E00083419,212,133,0,3,0,3,0,50,3,0,11,9,62.735849056603776,0,1.4150943396226416,0,1.4150943396226416,0,23.58490566037736,1.4150943396226416,0,5.188679245283019,4.245283018867925
E00083420,157,92,0,3,0,0,0,54,1,1,3,3,58.59872611464968,0,1.910828025477707,0,0,0,34.394904458598724,0.6369426751592357,0.6369426751592357,1.910828025477707,1.910828025477707
E00083421,100,60,0,0,0,2,1,33,0,0,4,0,60,0,0,0,2,1,33,0,0,4,0
E00083422,228,119,0,4,0,5,0,71,5,1,19,4,52.19298245614035,0,1.7543859649122806,0,2.1929824561403506,0,31.140350877192986,2.1929824561403506,0.43859649122807015,8.333333333333332,1.7543859649122806
E00083423,73,48,0,0,0,0,0,21,2,0,2,0,65.75342465753424,0,0,0,0,0,28.767123287671232,2.73972602739726,0,2.73972602739726,0
E00083424,141,84,0,1,0,0,0,50,2,0,4,0,59.57446808510638,0,0.7092198581560284,0,0,0,35.46099290780142,1.4184397163120568,0,2.8368794326241136,0
E00083425,179,97,1,2,0,1,2,65,6,0,5,0,54.18994413407822,0.5586592178770949,1.1173184357541899,0,0.5586592178770949,1.1173184357541899,36.312849162011176,3.35195530726257,0,2.793296089385475,0
E00083426,215,143,0,6,0,0,0,61,4,0,0,1,66.51162790697674,0,2.7906976744186047,0,0,0,28.37209302325581,1.8604651162790697,0,0,0.46511627906976744
E00083427,145,62,0,2,1,0,0,68,1,0,10,1,42.758620689655174,0,1.3793103448275863,0.6896551724137931,0,0,46.89655172413793,0.6896551724137931,0,6.896551724137931,0.6896551724137931
E00083429,237,143,0,5,0,1,1,57,5,1,21,3,60.337552742616026,0,2.109704641350211,0,0.42194092827004215,0.42194092827004215,24.050632911392405,2.109704641350211,0.42194092827004215,8.860759493670885,1.2658227848101267
E00083430,230,143,0,6,1,2,1,58,5,2,12,0,62.17391304347826,0,2.608695652173913,0.43478260869565216,0.8695652173913043,0.43478260869565216,25.217391304347824,2.1739130434782608,0.8695652173913043,5.217391304347826,0
E00083431,169,84,0,2,0,0,0,60,1,6,13,3,49.70414201183432,0,1.183431952662722,0,0,0,35.50295857988166,0.591715976331361,3.5502958579881656,7.6923076923076925,1.7751479289940828
E00083432,191,84,0,14,0,1,1,58,6,3,23,1,43.97905759162304,0,7.329842931937172,0,0.5235602094240838,0.5235602094240838,30.36649214659686,3.1413612565445024,1.5706806282722512,12.041884816753926,0.5235602094240838
E00083433,219,133,0,5,1,3,0,57,1,2,15,2,60.73059360730594,0,2.28310502283105,0.45662100456621,1.36986301369863,0,26.027397260273972,0.45662100456621,0.91324200913242,6.8493150684931505,0.91324200913242
E00083434,223,127,2,8,0,0,0,63,4,0,19,0,56.95067264573991,0.8968609865470852,3.587443946188341,0,0,0,28.251121076233183,1.7937219730941705,0,8.520179372197308,0
E00083435,195,107,0,8,3,1,0,57,6,1,12,0,54.871794871794876,0,4.102564102564102,1.5384615384615385,0.5128205128205128,0,29.230769230769234,3.076923076923077,0.5128205128205128,6.153846153846154,0
E00083436,187,110,1,8,0,2,0,47,4,2,12,1,58.82352941176471,0.53475935828877,4.27807486631016,0,1.06951871657754,0,25.13368983957219,2.13903743315508,1.06951871657754,6.417112299465241,0.53475935828877
E00083437,159,64,0,4,0,3,1,74,4,1,8,0,40.25157232704403,0,2.515723270440252,0,1.8867924528301887,0.628930817610063,46.540880503144656,2.515723270440252,0.628930817610063,5.031446540880504,0
E00083438,193,103,0,6,1,0,0,67,4,0,12,0,53.36787564766839,0,3.1088082901554404,0.5181347150259068,0,0,34.715025906735754,2.072538860103627,0,6.217616580310881,0
E00083439,194,88,1,9,0,2,0,63,8,3,19,1,45.36082474226804,0.5154639175257731,4.639175257731959,0,1.0309278350515463,0,32.47422680412371,4.123711340206185,1.5463917525773196,9.793814432989691,0.5154639175257731
E00083440,185,111,0,6,0,0,2,53,1,3,8,1,60,0,3.2432432432432434,0,0,1.0810810810810811,28.64864864864865,0.5405405405405406,1.6216216216216217,4.324324324324325,0.5405405405405406
E00083441,291,103,0,15,1,1,2,116,5,10,38,0,35.39518900343643,0,5.154639175257731,0.3436426116838488,0.3436426116838488,0.6872852233676976,39.86254295532646,1.718213058419244,3.436426116838488,13.058419243986256,0
E00083442,202,36,0,10,0,3,1,88,19,6,34,5,17.82178217821782,0,4.9504950495049505,0,1.4851485148514851,0.49504950495049505,43.56435643564357,9.405940594059405,2.9702970297029703,16.831683168316832,2.4752475247524752
E00083443,161,99,0,7,1,0,0,40,2,0,12,0,61.49068322981367,0,4.3478260869565215,0.6211180124223602,0,0,24.84472049689441,1.2422360248447204,0,7.453416149068323,0
E00083444,215,93,3,5,1,2,0,67,5,5,33,1,43.25581395348837,1.3953488372093024,2.3255813953488373,0.46511627906976744,0.9302325581395349,0,31.16279069767442,2.3255813953488373,2.3255813953488373,15.348837209302326,0.46511627906976744
E00083445,153,89,0,4,0,0,0,43,3,1,13,0,58.16993464052288,0,2.6143790849673203,0,0,0,28.104575163398692,1.9607843137254901,0.6535947712418301,8.49673202614379,0
E00083446,163,89,0,7,1,0,0,51,5,0,10,0,54.601226993865026,0,4.294478527607362,0.6134969325153374,0,0,31.28834355828221,3.067484662576687,0,6.134969325153374,0
E00083447,189,62,1,7,6,2,0,66,6,3,34,2,32.804232804232804,0.5291005291005291,3.7037037037037033,3.1746031746031744,1.0582010582010581,0,34.92063492063492,3.1746031746031744,1.5873015873015872,17.989417989417987,1.0582010582010581
E00083448,214,122,0,1,0,0,0,69,8,2,11,1,57.009345794392516,0,0.46728971962616817,0,0,0,32.242990654205606,3.7383177570093453,0.9345794392523363,5.14018691588785,0.46728971962616817
E00083449,218,95,2,7,2,0,0,67,9,4,30,2,43.57798165137615,0.9174311926605505,3.211009174311927,0.9174311926605505,0,0,30.73394495412844,4.128440366972478,1.834862385321101,13.761467889908257,0.9174311926605505
E00083450,156,104,1,3,0,1,0,39,1,0,5,2,66.66666666666666,0.641025641025641,1.9230769230769231,0,0.641025641025641,0,25,0.641025641025641,0,3.205128205128205,1.282051282051282
E00083451,180,123,0,3,0,0,0,40,2,2,10,0,68.33333333333333,0,1.6666666666666667,0,0,0,22.22222222222222,1.1111111111111112,1.1111111111111112,5.555555555555555,0
E00083452,166,97,2,3,2,2,0,44,4,2,8,2,58.43373493975904,1.2048192771084338,1.8072289156626504,1.2048192771084338,1.2048192771084338,0,26.506024096385545,2.4096385542168677,1.2048192771084338,4.819277108433735,1.2048192771084338
E00083453,179,76,0,14,5,2,2,57,2,5,16,0,42.45810055865922,0,7.82122905027933,2.793296089385475,1.1173184357541899,1.1173184357541899,31.843575418994412,1.1173184357541899,2.793296089385475,8.938547486033519,0
E00083454,112,63,0,2,0,1,0,37,3,1,5,0,56.25,0,1.7857142857142856,0,0.8928571428571428,0,33.035714285714285,2.6785714285714284,0.8928571428571428,4.464285714285714,0
E00083455,157,94,0,4,0,0,0,53,3,0,3,0,59.87261146496815,0,2.547770700636943,0,0,0,33.75796178343949,1.910828025477707,0,1.910828025477707,0
E00083456,159,101,0,3,0,2,2,40,5,1,5,0,63.52201257861635,0,1.8867924528301887,0,1.257861635220126,1.257861635220126,25.157232704402517,3.1446540880503147,0.628930817610063,3.1446540880503147,0
E00083457,59,37,1,0,0,0,0,17,2,2,0,0,62.71186440677966,1.694915254237288,0,0,0,0,28.8135593220339,3.389830508474576,3.389830508474576,0,0
E00083458,194,95,0,2,0,0,1,83,3,1,7,2,48.96907216494845,0,1.0309278350515463,0,0,0.5154639175257731,42.78350515463917,1.5463917525773196,0.5154639175257731,3.608247422680412,1.0309278350515463
E00083459,68,38,0,2,0,0,0,23,2,1,2,0,55.88235294117647,0,2.941176470588235,0,0,0,33.82352941176471,2.941176470588235,1.4705882352941175,2.941176470588235,0
E00083460,171,71,0,4,3,1,0,80,4,1,5,2,41.52046783625731,0,2.3391812865497075,1.7543859649122806,0.5847953216374269,0,46.783625730994146,2.3391812865497075,0.5847953216374269,2.923976608187134,1.1695906432748537
E00083461,183,115,0,8,0,0,1,47,3,2,5,2,62.841530054644814,0,4.371584699453552,0,0,0.546448087431694,25.683060109289617,1.639344262295082,1.092896174863388,2.73224043715847,1.092896174863388
E00083462,115,53,0,2,0,1,0,48,2,1,7,1,46.08695652173913,0,1.7391304347826086,0,0.8695652173913043,0,41.73913043478261,1.7391304347826086,0.8695652173913043,6.086956521739131,0.8695652173913043
E00083463,160,93,0,7,0,1,1,47,5,1,4,1,58.12500000000001,0,4.375,0,0.625,0.625,29.375,3.125,0.625,2.5,0.625
E00083464,167,87,0,8,0,0,3,58,4,3,4,0,52.09580838323353,0,4.790419161676647,0,0,1.7964071856287425,34.73053892215569,2.3952095808383236,1.7964071856287425,2.3952095808383236,0
E00083465,166,109,1,6,0,0,0,46,0,0,4,0,65.66265060240963,0.6024096385542169,3.614457831325301,0,0,0,27.710843373493976,0,0,2.4096385542168677,0
E00083466,189,99,0,3,1,0,0,76,4,1,4,1,52.38095238095239,0,1.5873015873015872,0.5291005291005291,0,0,40.21164021164021,2.1164021164021163,0.5291005291005291,2.1164021164021163,0.5291005291005291
E00083467,165,109,1,1,1,0,0,46,3,0,3,1,66.06060606060606,0.6060606060606061,0.6060606060606061,0.6060606060606061,0,0,27.878787878787882,1.8181818181818181,0,1.8181818181818181,0.6060606060606061
E00083468,102,34,0,0,0,1,0,49,9,4,5,0,33.33333333333333,0,0,0,0.9803921568627451,0,48.03921568627451,8.823529411764707,3.9215686274509802,4.901960784313726,0
E00083469,147,42,0,2,3,0,0,75,13,5,6,1,28.57142857142857,0,1.3605442176870748,2.0408163265306123,0,0,51.02040816326531,8.843537414965986,3.4013605442176873,4.081632653061225,0.6802721088435374
