OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00083414,301,198,39,41,0,0,6,2,1,2,0,0,0,1,0,1,14,2,14,3,65.78073089700996,12.956810631229235,13.621262458471762,0,0,1.9933554817275747,0.6644518272425249,0.33222591362126247,0.6644518272425249,0,0,0,0.33222591362126247,0,0.33222591362126247,4.651162790697675,0.6644518272425249,4.651162790697675,0.9966777408637874
E00083415,439,252,56,48,1,0,8,3,2,0,1,0,0,2,11,0,48,15,59,15,57.40318906605923,12.756264236902052,10.933940774487471,0.22779043280182232,0,1.8223234624145785,0.683371298405467,0.45558086560364464,0,0.22779043280182232,0,0,0.45558086560364464,2.5056947608200453,0,10.933940774487471,3.416856492027335,13.439635535307518,3.416856492027335
E00083416,413,239,67,59,2,1,12,5,4,0,0,0,0,3,4,0,16,13,20,13,57.869249394673126,16.222760290556902,14.285714285714285,0.48426150121065376,0.24213075060532688,2.9055690072639226,1.2106537530266344,0.9685230024213075,0,0,0,0,0.7263922518159807,0.9685230024213075,0,3.87409200968523,3.14769975786925,4.8426150121065374,3.14769975786925
E00083417,454,248,59,69,5,1,14,4,5,3,1,0,0,1,9,0,41,8,50,8,54.62555066079295,12.995594713656388,15.198237885462554,1.1013215859030838,0.22026431718061676,3.0837004405286343,0.881057268722467,1.1013215859030838,0.6607929515418502,0.22026431718061676,0,0,0.22026431718061676,1.9823788546255507,0,9.030837004405285,1.762114537444934,11.013215859030836,1.762114537444934
E00083418,287,157,45,51,3,1,6,2,2,2,0,0,0,0,5,1,16,2,21,3,54.70383275261324,15.6794425087108,17.770034843205575,1.0452961672473868,0.34843205574912894,2.0905923344947737,0.6968641114982579,0.6968641114982579,0.6968641114982579,0,0,0,0,1.7421602787456445,0.34843205574912894,5.574912891986063,0.6968641114982579,7.317073170731707,1.0452961672473868
E00083419,429,273,33,40,4,5,8,5,1,1,0,0,0,1,7,0,48,11,55,11,63.63636363636363,7.6923076923076925,9.324009324009324,0.9324009324009324,1.1655011655011656,1.8648018648018647,1.1655011655011656,0.2331002331002331,0.2331002331002331,0,0,0,0.2331002331002331,1.6317016317016315,0,11.188811188811188,2.564102564102564,12.82051282051282,2.564102564102564
E00083420,379,212,44,36,1,5,7,2,4,0,1,0,0,0,5,0,56,13,61,13,55.93667546174142,11.609498680738787,9.498680738786279,0.2638522427440633,1.3192612137203166,1.8469656992084433,0.5277044854881267,1.0554089709762533,0,0.2638522427440633,0,0,0,1.3192612137203166,0,14.775725593667547,3.430079155672823,16.094986807387862,3.430079155672823
E00083421,251,138,54,31,5,0,3,1,0,1,0,0,0,1,10,0,7,3,17,3,54.980079681274894,21.51394422310757,12.350597609561753,1.9920318725099602,0,1.1952191235059761,0.398406374501992,0,0.398406374501992,0,0,0,0.398406374501992,3.9840637450199203,0,2.788844621513944,1.1952191235059761,6.772908366533864,1.1952191235059761
E00083422,450,256,44,38,1,1,8,4,1,2,0,0,0,1,18,0,69,15,87,15,56.888888888888886,9.777777777777779,8.444444444444445,0.2222222222222222,0.2222222222222222,1.7777777777777777,0.8888888888888888,0.2222222222222222,0.4444444444444444,0,0,0,0.2222222222222222,4,0,15.333333333333332,3.3333333333333335,19.333333333333332,3.3333333333333335
E00083423,171,97,28,31,0,0,6,3,0,0,0,0,0,3,0,0,7,2,7,2,56.72514619883041,16.374269005847953,18.128654970760234,0,0,3.508771929824561,1.7543859649122806,0,0,0,0,0,1.7543859649122806,0,0,4.093567251461988,1.1695906432748537,4.093567251461988,1.1695906432748537
E00083424,331,227,32,27,1,2,7,3,0,1,0,0,0,3,4,3,21,7,25,10,68.58006042296071,9.667673716012084,8.157099697885197,0.3021148036253776,0.6042296072507553,2.1148036253776437,0.906344410876133,0,0.3021148036253776,0,0,0,0.906344410876133,1.2084592145015105,0.906344410876133,6.3444108761329305,2.1148036253776437,7.552870090634441,3.0211480362537766
E00083425,331,185,57,40,1,3,6,4,1,0,0,0,0,1,3,0,22,14,25,14,55.89123867069487,17.220543806646525,12.084592145015106,0.3021148036253776,0.906344410876133,1.812688821752266,1.2084592145015105,0.3021148036253776,0,0,0,0,0.3021148036253776,0.906344410876133,0,6.646525679758309,4.229607250755287,7.552870090634441,4.229607250755287
E00083426,468,268,54,73,0,2,6,5,0,1,0,0,0,0,4,0,39,22,43,22,57.26495726495726,11.538461538461538,15.598290598290598,0,0.4273504273504274,1.282051282051282,1.0683760683760684,0,0.2136752136752137,0,0,0,0,0.8547008547008548,0,8.333333333333332,4.700854700854701,9.18803418803419,4.700854700854701
E00083427,312,183,57,52,2,2,0,0,0,0,0,0,0,0,1,0,12,3,13,3,58.65384615384615,18.269230769230766,16.666666666666664,0.641025641025641,0.641025641025641,0,0,0,0,0,0,0,0,0.3205128205128205,0,3.8461538461538463,0.9615384615384616,4.166666666666666,0.9615384615384616
E00083429,436,282,34,67,3,1,6,3,1,0,0,0,0,2,2,0,29,12,31,12,64.6788990825688,7.79816513761468,15.36697247706422,0.6880733944954129,0.22935779816513763,1.3761467889908259,0.6880733944954129,0.22935779816513763,0,0,0,0,0.45871559633027525,0.45871559633027525,0,6.651376146788992,2.7522935779816518,7.110091743119266,2.7522935779816518
E00083430,361,170,35,45,2,0,5,3,2,0,0,0,0,0,3,4,76,21,79,25,47.091412742382275,9.695290858725762,12.465373961218837,0.554016620498615,0,1.3850415512465373,0.8310249307479225,0.554016620498615,0,0,0,0,0,0.8310249307479225,1.10803324099723,21.052631578947366,5.8171745152354575,21.88365650969529,6.9252077562326875
E00083431,311,140,45,53,1,0,7,4,3,0,0,0,0,0,0,1,53,11,53,12,45.01607717041801,14.469453376205788,17.041800643086816,0.3215434083601286,0,2.2508038585209005,1.2861736334405145,0.964630225080386,0,0,0,0,0,0,0.3215434083601286,17.041800643086816,3.536977491961415,17.041800643086816,3.858520900321544
E00083432,377,155,46,41,0,0,8,2,2,2,1,0,0,1,1,2,102,22,103,24,41.11405835543766,12.20159151193634,10.875331564986737,0,0,2.122015915119363,0.5305039787798408,0.5305039787798408,0.5305039787798408,0.2652519893899204,0,0,0.2652519893899204,0.2652519893899204,0.5305039787798408,27.055702917771885,5.835543766578249,27.320954907161806,6.36604774535809
E00083433,366,205,37,47,5,1,4,2,0,0,1,0,0,1,0,0,42,25,42,25,56.01092896174863,10.10928961748634,12.841530054644808,1.366120218579235,0.273224043715847,1.092896174863388,0.546448087431694,0,0,0.273224043715847,0,0,0.273224043715847,0,0,11.475409836065573,6.830601092896176,11.475409836065573,6.830601092896176
E00083434,407,238,41,55,0,2,7,1,4,0,2,0,0,0,6,0,41,17,47,17,58.47665847665847,10.073710073710075,13.513513513513514,0,0.4914004914004914,1.71990171990172,0.2457002457002457,0.9828009828009828,0,0.4914004914004914,0,0,0,1.4742014742014742,0,10.073710073710075,4.176904176904177,11.547911547911548,4.176904176904177
E00083435,427,239,43,63,1,2,8,2,1,0,0,0,1,4,2,0,56,13,58,13,55.97189695550351,10.070257611241217,14.754098360655737,0.234192037470726,0.468384074941452,1.873536299765808,0.468384074941452,0.234192037470726,0,0,0,0.234192037470726,0.936768149882904,0.468384074941452,0,13.114754098360656,3.0444964871194378,13.583138173302109,3.0444964871194378
E00083436,338,173,46,55,1,0,2,2,0,0,0,0,0,0,1,0,54,6,55,6,51.183431952662716,13.609467455621301,16.272189349112427,0.2958579881656805,0,0.591715976331361,0.591715976331361,0,0,0,0,0,0,0.2958579881656805,0,15.976331360946746,1.7751479289940828,16.272189349112427,1.7751479289940828
E00083437,283,166,36,44,2,1,2,0,2,0,0,0,0,0,3,0,26,3,29,3,58.657243816254415,12.7208480565371,15.547703180212014,0.7067137809187279,0.35335689045936397,0.7067137809187279,0,0.7067137809187279,0,0,0,0,0,1.0600706713780919,0,9.187279151943462,1.0600706713780919,10.247349823321555,1.0600706713780919
E00083438,316,150,39,42,2,0,2,0,0,0,0,0,0,2,1,0,72,8,73,8,47.46835443037975,12.341772151898734,13.291139240506327,0.6329113924050633,0,0.6329113924050633,0,0,0,0,0,0,0.6329113924050633,0.31645569620253167,0,22.78481012658228,2.5316455696202533,23.10126582278481,2.5316455696202533
E00083439,376,193,54,40,1,0,10,4,3,0,1,0,0,2,3,0,60,15,63,15,51.329787234042556,14.361702127659576,10.638297872340425,0.26595744680851063,0,2.6595744680851063,1.0638297872340425,0.7978723404255319,0,0.26595744680851063,0,0,0.5319148936170213,0.7978723404255319,0,15.957446808510639,3.9893617021276597,16.75531914893617,3.9893617021276597
E00083440,309,172,55,41,0,0,2,1,1,0,0,0,0,0,1,0,28,10,29,10,55.663430420711975,17.79935275080906,13.268608414239482,0,0,0.6472491909385114,0.3236245954692557,0.3236245954692557,0,0,0,0,0,0.3236245954692557,0,9.06148867313916,3.2362459546925564,9.385113268608414,3.2362459546925564
E00083441,548,391,50,36,1,0,3,3,0,0,0,0,0,0,3,0,55,9,58,9,71.35036496350365,9.124087591240876,6.569343065693431,0.18248175182481752,0,0.5474452554744526,0.5474452554744526,0,0,0,0,0,0,0.5474452554744526,0,10.036496350364963,1.6423357664233578,10.583941605839415,1.6423357664233578
E00083442,506,336,74,42,0,0,3,0,0,1,2,0,0,0,4,0,35,12,39,12,66.40316205533597,14.624505928853754,8.300395256916996,0,0,0.592885375494071,0,0,0.1976284584980237,0.3952569169960474,0,0,0,0.7905138339920948,0,6.91699604743083,2.371541501976284,7.707509881422925,2.371541501976284
E00083443,308,170,35,34,2,2,3,1,0,0,0,0,0,2,4,0,44,14,48,14,55.1948051948052,11.363636363636363,11.03896103896104,0.6493506493506493,0.6493506493506493,0.974025974025974,0.3246753246753247,0,0,0,0,0,0.6493506493506493,1.2987012987012987,0,14.285714285714285,4.545454545454546,15.584415584415584,4.545454545454546
E00083444,389,222,20,44,0,0,5,0,5,0,0,0,0,0,0,0,81,17,81,17,57.0694087403599,5.141388174807198,11.311053984575835,0,0,1.2853470437017995,0,1.2853470437017995,0,0,0,0,0,0,0,20.822622107969153,4.370179948586118,20.822622107969153,4.370179948586118
E00083445,303,159,41,42,2,5,3,0,0,0,0,0,0,3,3,1,35,12,38,13,52.475247524752476,13.531353135313532,13.861386138613863,0.6600660066006601,1.65016501650165,0.9900990099009901,0,0,0,0,0,0,0.9900990099009901,0.9900990099009901,0.33003300330033003,11.55115511551155,3.9603960396039604,12.541254125412541,4.29042904290429
E00083446,346,204,42,36,2,2,7,0,0,0,0,1,0,6,4,0,37,12,41,12,58.95953757225434,12.138728323699421,10.404624277456648,0.5780346820809248,0.5780346820809248,2.023121387283237,0,0,0,0,0.2890173410404624,0,1.7341040462427744,1.1560693641618496,0,10.69364161849711,3.4682080924855487,11.849710982658959,3.4682080924855487
E00083447,353,191,32,37,0,0,6,3,2,0,1,0,0,0,0,0,61,26,61,26,54.107648725212464,9.06515580736544,10.48158640226629,0,0,1.69971671388102,0.84985835694051,0.56657223796034,0,0.28328611898017,0,0,0,0,0,17.280453257790366,7.365439093484419,17.280453257790366,7.365439093484419
E00083448,378,241,47,52,4,2,1,1,0,0,0,0,0,0,2,1,24,4,26,5,63.75661375661375,12.433862433862434,13.756613756613756,1.0582010582010581,0.5291005291005291,0.26455026455026454,0.26455026455026454,0,0,0,0,0,0,0.5291005291005291,0.26455026455026454,6.349206349206349,1.0582010582010581,6.878306878306878,1.3227513227513228
E00083449,392,166,30,29,0,0,9,3,0,5,0,0,0,1,6,0,139,13,145,13,42.3469387755102,7.653061224489796,7.3979591836734695,0,0,2.295918367346939,0.7653061224489796,0,1.2755102040816326,0,0,0,0.25510204081632654,1.530612244897959,0,35.45918367346938,3.316326530612245,36.98979591836735,3.316326530612245
E00083450,313,180,45,46,3,1,10,2,5,1,1,1,0,0,3,0,19,6,22,6,57.50798722044729,14.376996805111823,14.696485623003195,0.9584664536741214,0.3194888178913738,3.1948881789137378,0.6389776357827476,1.5974440894568689,0.3194888178913738,0.3194888178913738,0.3194888178913738,0,0,0.9584664536741214,0,6.070287539936102,1.9169329073482428,7.0287539936102235,1.9169329073482428
E00083451,323,212,36,39,4,3,6,1,2,1,1,0,0,1,3,0,16,4,19,4,65.63467492260062,11.145510835913312,12.074303405572756,1.238390092879257,0.9287925696594427,1.8575851393188854,0.30959752321981426,0.6191950464396285,0.30959752321981426,0.30959752321981426,0,0,0.30959752321981426,0.9287925696594427,0,4.953560371517028,1.238390092879257,5.88235294117647,1.238390092879257
E00083452,289,161,40,28,2,0,13,5,1,3,1,0,0,3,9,0,29,7,38,7,55.70934256055363,13.84083044982699,9.688581314878892,0.6920415224913495,0,4.498269896193772,1.7301038062283738,0.34602076124567477,1.0380622837370241,0.34602076124567477,0,0,1.0380622837370241,3.1141868512110724,0,10.034602076124568,2.422145328719723,13.148788927335639,2.422145328719723
E00083453,336,142,44,47,3,0,2,1,1,0,0,0,0,0,3,0,80,15,83,15,42.26190476190476,13.095238095238097,13.988095238095239,0.8928571428571428,0,0.5952380952380952,0.2976190476190476,0.2976190476190476,0,0,0,0,0,0.8928571428571428,0,23.809523809523807,4.464285714285714,24.702380952380953,4.464285714285714
E00083454,261,142,50,31,0,0,15,4,5,2,0,2,0,2,0,0,16,7,16,7,54.406130268199234,19.157088122605366,11.877394636015326,0,0,5.747126436781609,1.532567049808429,1.9157088122605364,0.7662835249042145,0,0.7662835249042145,0,0.7662835249042145,0,0,6.130268199233716,2.681992337164751,6.130268199233716,2.681992337164751
E00083455,316,221,42,31,0,0,2,0,2,0,0,0,0,0,1,0,16,3,17,3,69.9367088607595,13.291139240506327,9.81012658227848,0,0,0.6329113924050633,0,0.6329113924050633,0,0,0,0,0,0.31645569620253167,0,5.063291139240507,0.949367088607595,5.379746835443038,0.949367088607595
E00083456,332,210,42,45,3,1,8,2,2,2,0,0,0,2,2,1,12,8,14,9,63.25301204819277,12.650602409638553,13.55421686746988,0.9036144578313252,0.30120481927710846,2.4096385542168677,0.6024096385542169,0.6024096385542169,0.6024096385542169,0,0,0,0.6024096385542169,0.6024096385542169,0.30120481927710846,3.614457831325301,2.4096385542168677,4.216867469879518,2.710843373493976
E00083457,162,106,25,16,0,0,2,1,0,0,1,0,0,0,0,0,9,4,9,4,65.4320987654321,15.432098765432098,9.876543209876543,0,0,1.2345679012345678,0.6172839506172839,0,0,0.6172839506172839,0,0,0,0,0,5.555555555555555,2.4691358024691357,5.555555555555555,2.4691358024691357
E00083458,416,236,62,83,4,1,5,4,1,0,0,0,0,0,4,0,19,2,23,2,56.730769230769226,14.903846153846153,19.951923076923077,0.9615384615384616,0.2403846153846154,1.201923076923077,0.9615384615384616,0.2403846153846154,0,0,0,0,0,0.9615384615384616,0,4.567307692307692,0.4807692307692308,5.528846153846153,0.4807692307692308
E00083459,129,71,25,24,1,0,1,0,0,0,1,0,0,0,1,0,4,2,5,2,55.03875968992248,19.379844961240313,18.6046511627907,0.7751937984496124,0,0.7751937984496124,0,0,0,0.7751937984496124,0,0,0,0.7751937984496124,0,3.10077519379845,1.550387596899225,3.875968992248062,1.550387596899225
E00083460,332,173,79,54,1,1,5,1,3,0,0,0,0,1,3,0,13,3,16,3,52.108433734939766,23.795180722891565,16.265060240963855,0.30120481927710846,0.30120481927710846,1.5060240963855422,0.30120481927710846,0.9036144578313252,0,0,0,0,0.30120481927710846,0.9036144578313252,0,3.91566265060241,0.9036144578313252,4.819277108433735,0.9036144578313252
