OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00002268,156,0,0,38,77,23,13,3,2,0,0,0,24.358974358974358,49.358974358974365,14.743589743589745,8.333333333333332,1.9230769230769231,1.282051282051282,0
W00002269,136,0,0,26,41,43,11,4,5,6,0,0,19.11764705882353,30.14705882352941,31.61764705882353,8.088235294117647,2.941176470588235,3.6764705882352944,4.411764705882353
W00002270,75,0,1,3,19,44,5,3,0,0,0,1.3333333333333335,4,25.333333333333336,58.666666666666664,6.666666666666667,4,0,0
W00002271,118,0,8,8,53,26,8,11,2,2,0,6.779661016949152,6.779661016949152,44.91525423728814,22.033898305084744,6.779661016949152,9.322033898305085,1.694915254237288,1.694915254237288
W00002272,155,0,3,19,56,41,18,10,4,4,0,1.935483870967742,12.258064516129032,36.12903225806451,26.451612903225808,11.612903225806452,6.451612903225806,2.5806451612903225,2.5806451612903225
W00002273,118,0,3,14,25,36,25,11,2,2,0,2.5423728813559325,11.864406779661017,21.1864406779661,30.508474576271187,21.1864406779661,9.322033898305085,1.694915254237288,1.694915254237288
W00002274,168,0,8,30,50,33,26,16,3,2,0,4.761904761904762,17.857142857142858,29.761904761904763,19.642857142857142,15.476190476190476,9.523809523809524,1.7857142857142856,1.1904761904761905
W00002275,168,0,1,29,44,45,27,14,3,5,0,0.5952380952380952,17.261904761904763,26.190476190476193,26.785714285714285,16.071428571428573,8.333333333333332,1.7857142857142856,2.976190476190476
W00002276,159,0,1,20,73,46,12,6,1,0,0,0.628930817610063,12.578616352201259,45.911949685534594,28.930817610062892,7.547169811320755,3.7735849056603774,0.628930817610063,0
W00002277,154,0,1,24,37,43,32,9,3,5,0,0.6493506493506493,15.584415584415584,24.025974025974026,27.92207792207792,20.77922077922078,5.844155844155844,1.948051948051948,3.2467532467532463
W00002278,116,0,3,13,31,28,28,8,2,3,0,2.586206896551724,11.206896551724139,26.72413793103448,24.137931034482758,24.137931034482758,6.896551724137931,1.7241379310344827,2.586206896551724
W00002279,163,0,0,17,54,50,24,11,3,4,0,0,10.429447852760736,33.12883435582822,30.67484662576687,14.723926380368098,6.748466257668712,1.8404907975460123,2.4539877300613497
W00002280,142,0,8,16,39,51,12,8,4,4,0,5.633802816901409,11.267605633802818,27.464788732394368,35.91549295774648,8.450704225352112,5.633802816901409,2.8169014084507045,2.8169014084507045
W00002281,147,0,1,14,33,40,33,17,3,6,0,0.6802721088435374,9.523809523809524,22.448979591836736,27.2108843537415,22.448979591836736,11.564625850340136,2.0408163265306123,4.081632653061225
