OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00002268,348,273,75,78.44827586206897,21.551724137931032
W00002269,284,212,72,74.64788732394366,25.352112676056336
W00002270,159,118,41,74.21383647798741,25.78616352201258
W00002271,241,159,82,65.97510373443983,34.024896265560166
W00002272,354,229,125,64.68926553672316,35.31073446327684
W00002273,247,153,94,61.943319838056674,38.05668016194332
W00002274,386,221,165,57.2538860103627,42.74611398963731
W00002275,426,223,203,52.347417840375584,47.652582159624416
W00002276,336,305,31,90.77380952380952,9.226190476190476
W00002277,340,316,24,92.94117647058823,7.0588235294117645
W00002278,273,247,26,90.47619047619048,9.523809523809524
W00002279,362,326,36,90.05524861878453,9.94475138121547
W00002280,283,255,28,90.10600706713781,9.89399293286219
W00002281,326,292,34,89.57055214723927,10.429447852760736
W00002282,354,300,54,84.7457627118644,15.254237288135593
W00002283,337,297,40,88.13056379821958,11.869436201780417
W00002284,359,313,46,87.1866295264624,12.813370473537605
W00002285,387,345,42,89.14728682170544,10.852713178294573
W00002286,290,220,70,75.86206896551724,24.137931034482758
W00002287,326,273,53,83.74233128834356,16.257668711656443
W00002288,296,226,70,76.35135135135135,23.64864864864865
W00002289,377,304,73,80.63660477453581,19.363395225464192
W00002290,237,167,70,70.46413502109705,29.535864978902953
W00002291,332,288,44,86.74698795180723,13.253012048192772
W00002292,353,318,35,90.08498583569406,9.91501416430595
W00002293,205,192,13,93.65853658536587,6.341463414634147
W00002294,399,343,56,85.96491228070175,14.035087719298245
W00002295,321,285,36,88.78504672897196,11.214953271028037
W00002296,230,207,23,90,10
W00002297,291,243,48,83.50515463917526,16.49484536082474
W00002298,271,225,46,83.02583025830258,16.974169741697416
W00002299,244,216,28,88.52459016393442,11.475409836065573
W00002300,361,307,54,85.0415512465374,14.958448753462603
W00002301,330,289,41,87.57575757575758,12.424242424242424
W00002302,356,298,58,83.70786516853933,16.292134831460675
W00002303,296,264,32,89.1891891891892,10.81081081081081
W00002305,340,308,32,90.58823529411765,9.411764705882353
W00002306,238,192,46,80.67226890756302,19.327731092436977
W00002307,218,185,33,84.86238532110092,15.137614678899084
W00002308,407,319,88,78.37837837837837,21.62162162162162
W00002309,323,247,76,76.47058823529412,23.52941176470588
W00002310,316,276,40,87.34177215189874,12.658227848101266
W00002311,361,238,123,65.92797783933518,34.07202216066482
W00002312,356,232,124,65.1685393258427,34.831460674157306
W00002313,385,368,17,95.58441558441558,4.415584415584416
W00002314,356,347,9,97.47191011235955,2.528089887640449
W00002315,351,331,20,94.30199430199431,5.698005698005698
W00002316,297,288,9,96.96969696969697,3.0303030303030303
W00002317,315,304,11,96.5079365079365,3.492063492063492
W00002320,246,230,16,93.4959349593496,6.504065040650407
W00002321,298,269,29,90.26845637583892,9.731543624161073
W00002323,354,309,45,87.28813559322035,12.711864406779661
W00002324,287,262,25,91.28919860627178,8.710801393728223
W00002325,415,376,39,90.60240963855422,9.397590361445783
W00002327,304,243,61,79.93421052631578,20.065789473684212
W00002328,362,252,110,69.61325966850829,30.386740331491712
W00002329,373,257,116,68.90080428954424,31.099195710455763
W00002330,148,110,38,74.32432432432432,25.675675675675674
W00002331,175,108,67,61.71428571428571,38.285714285714285
W00002332,230,149,81,64.78260869565217,35.21739130434783
W00002333,155,99,56,63.87096774193548,36.12903225806451
W00002335,363,341,22,93.93939393939394,6.0606060606060606
W00002336,329,314,15,95.44072948328267,4.5592705167173255
W00002337,312,279,33,89.42307692307693,10.576923076923077
W00002338,199,169,30,84.92462311557789,15.07537688442211
W00002339,452,376,76,83.1858407079646,16.8141592920354
W00002340,464,412,52,88.79310344827587,11.206896551724139
W00002341,307,271,36,88.27361563517914,11.726384364820847
W00002342,331,308,23,93.05135951661632,6.948640483383686
W00002343,431,378,53,87.70301624129931,12.296983758700696
W00002344,297,265,32,89.22558922558923,10.774410774410773
W00002345,342,296,46,86.54970760233918,13.450292397660817
W00002346,422,362,60,85.78199052132702,14.218009478672986
W00002347,224,179,45,79.91071428571429,20.089285714285715
W00002348,384,350,34,91.14583333333334,8.854166666666668
W00002349,380,348,32,91.57894736842105,8.421052631578947
W00002350,353,325,28,92.06798866855524,7.932011331444759
W00002351,376,320,56,85.1063829787234,14.893617021276595
W00002352,291,112,179,38.48797250859107,61.512027491408936
W00002353,244,111,133,45.49180327868852,54.50819672131148
W00002354,284,141,143,49.647887323943664,50.352112676056336
W00002355,295,145,150,49.152542372881356,50.847457627118644
W00002356,296,147,149,49.66216216216216,50.33783783783784
W00002357,274,159,115,58.02919708029197,41.97080291970803
W00002358,313,163,150,52.07667731629393,47.92332268370607
