OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
W00002268,359,157,111,63,20,8,43.73259052924791,30.919220055710305,17.548746518105848,5.571030640668524,2.2284122562674096
W00002269,289,122,94,48,18,7,42.21453287197232,32.52595155709342,16.608996539792386,6.228373702422145,2.422145328719723
W00002270,167,75,48,27,12,5,44.91017964071856,28.74251497005988,16.16766467065868,7.18562874251497,2.9940119760479043
W00002271,242,89,84,58,9,2,36.77685950413223,34.710743801652896,23.96694214876033,3.71900826446281,0.8264462809917356
W00002272,363,176,110,52,19,6,48.484848484848484,30.303030303030305,14.325068870523417,5.234159779614325,1.6528925619834711
W00002273,253,99,92,43,14,5,39.130434782608695,36.36363636363637,16.99604743083004,5.533596837944664,1.9762845849802373
W00002274,393,185,123,55,24,6,47.07379134860051,31.297709923664126,13.994910941475828,6.106870229007633,1.5267175572519083
W00002275,430,216,130,67,11,6,50.23255813953489,30.23255813953488,15.58139534883721,2.558139534883721,1.3953488372093024
W00002276,345,138,120,60,18,9,40,34.78260869565217,17.391304347826086,5.217391304347826,2.608695652173913
W00002277,348,137,136,58,14,3,39.36781609195402,39.08045977011494,16.666666666666664,4.022988505747127,0.8620689655172413
W00002278,280,137,101,24,12,6,48.92857142857142,36.07142857142857,8.571428571428571,4.285714285714286,2.142857142857143
W00002279,370,146,147,63,14,0,39.45945945945946,39.729729729729726,17.027027027027028,3.783783783783784,0
W00002280,289,119,103,49,11,7,41.17647058823529,35.6401384083045,16.955017301038062,3.8062283737024223,2.422145328719723
W00002281,342,163,128,37,12,2,47.66081871345029,37.42690058479532,10.818713450292398,3.508771929824561,0.5847953216374269
W00002282,365,189,120,41,15,0,51.78082191780822,32.87671232876712,11.232876712328768,4.10958904109589,0
W00002283,346,148,131,54,10,3,42.77456647398844,37.861271676300575,15.606936416184972,2.8901734104046244,0.8670520231213872
W00002284,364,163,137,42,12,10,44.78021978021978,37.637362637362635,11.538461538461538,3.296703296703297,2.7472527472527473
W00002285,407,214,122,54,9,8,52.579852579852584,29.975429975429975,13.267813267813267,2.211302211302211,1.9656019656019657
W00002286,297,154,96,40,6,1,51.85185185185185,32.323232323232325,13.468013468013467,2.0202020202020203,0.33670033670033667
W00002287,328,178,111,30,7,2,54.268292682926834,33.84146341463415,9.146341463414634,2.1341463414634148,0.6097560975609756
W00002288,304,144,106,41,9,4,47.368421052631575,34.868421052631575,13.486842105263158,2.9605263157894735,1.3157894736842104
W00002289,388,205,121,46,13,3,52.83505154639175,31.185567010309278,11.855670103092782,3.350515463917526,0.7731958762886598
W00002290,240,95,96,35,13,1,39.58333333333333,40,14.583333333333334,5.416666666666667,0.4166666666666667
W00002291,339,156,119,54,10,0,46.017699115044245,35.10324483775811,15.929203539823009,2.949852507374631,0
W00002292,360,176,124,47,12,1,48.888888888888886,34.44444444444444,13.055555555555557,3.3333333333333335,0.2777777777777778
W00002293,209,81,80,28,15,5,38.75598086124402,38.27751196172249,13.397129186602871,7.177033492822966,2.3923444976076556
W00002294,408,156,171,61,14,6,38.23529411764706,41.911764705882355,14.950980392156863,3.431372549019608,1.4705882352941175
W00002295,329,143,128,47,7,4,43.46504559270517,38.90577507598784,14.285714285714285,2.127659574468085,1.21580547112462
W00002296,234,70,74,65,21,4,29.914529914529915,31.62393162393162,27.77777777777778,8.974358974358974,1.7094017094017095
W00002297,303,137,97,46,21,2,45.21452145214521,32.01320132013201,15.181518151815181,6.9306930693069315,0.6600660066006601
W00002298,279,141,86,45,7,0,50.53763440860215,30.824372759856633,16.129032258064516,2.5089605734767026,0
W00002299,253,108,93,34,11,7,42.68774703557312,36.75889328063241,13.438735177865613,4.3478260869565215,2.766798418972332
W00002300,375,168,126,55,22,4,44.800000000000004,33.6,14.666666666666666,5.866666666666666,1.0666666666666667
W00002301,334,135,126,59,10,4,40.41916167664671,37.72455089820359,17.664670658682635,2.9940119760479043,1.1976047904191618
W00002302,369,166,144,46,10,3,44.986449864498645,39.02439024390244,12.466124661246612,2.710027100271003,0.8130081300813009
W00002303,301,151,105,32,8,5,50.16611295681063,34.883720930232556,10.631229235880399,2.6578073089700998,1.6611295681063125
W00002305,345,183,118,35,7,2,53.04347826086957,34.20289855072463,10.144927536231885,2.0289855072463765,0.5797101449275363
W00002306,244,89,113,34,8,0,36.47540983606557,46.31147540983606,13.934426229508196,3.278688524590164,0
