OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
W00002268,160,1,7,26,9,80,1,15,7,0,2,11,1,0.625,4.375,16.25,5.625,50,0.625,9.375,4.375,0,1.25,6.875000000000001,0.625
W00002269,136,0,46,13,7,39,1,10,2,0,0,14,4,0,33.82352941176471,9.558823529411764,5.147058823529411,28.676470588235293,0.7352941176470588,7.352941176470589,1.4705882352941175,0,0,10.294117647058822,2.941176470588235
W00002270,75,1,55,1,2,5,0,4,0,0,0,6,1,1.3333333333333335,73.33333333333333,1.3333333333333335,2.666666666666667,6.666666666666667,0,5.333333333333334,0,0,0,8,1.3333333333333335
W00002271,117,0,93,0,1,8,0,1,1,0,0,13,0,0,79.48717948717949,0,0.8547008547008548,6.837606837606838,0,0.8547008547008548,0.8547008547008548,0,0,11.11111111111111,0
W00002272,158,6,8,20,5,94,3,7,3,0,0,9,3,3.79746835443038,5.063291139240507,12.658227848101266,3.1645569620253164,59.49367088607595,1.89873417721519,4.430379746835443,1.89873417721519,0,0,5.69620253164557,1.89873417721519
W00002273,117,4,4,6,5,49,6,3,3,0,0,36,1,3.418803418803419,3.418803418803419,5.128205128205128,4.273504273504273,41.88034188034188,5.128205128205128,2.564102564102564,2.564102564102564,0,0,30.76923076923077,0.8547008547008548
W00002274,162,6,4,11,8,77,8,1,8,0,1,35,3,3.7037037037037033,2.4691358024691357,6.790123456790123,4.938271604938271,47.53086419753087,4.938271604938271,0.6172839506172839,4.938271604938271,0,0.6172839506172839,21.604938271604937,1.8518518518518516
W00002275,166,5,6,9,10,69,2,1,5,0,0,53,6,3.0120481927710845,3.614457831325301,5.421686746987952,6.024096385542169,41.566265060240966,1.2048192771084338,0.6024096385542169,3.0120481927710845,0,0,31.92771084337349,3.614457831325301
W00002276,159,1,5,14,19,78,2,2,5,0,1,28,4,0.628930817610063,3.1446540880503147,8.80503144654088,11.949685534591195,49.056603773584904,1.257861635220126,1.257861635220126,3.1446540880503147,0,0.628930817610063,17.61006289308176,2.515723270440252
W00002277,154,5,4,11,4,68,6,5,2,0,0,43,6,3.2467532467532463,2.5974025974025974,7.142857142857142,2.5974025974025974,44.15584415584416,3.896103896103896,3.2467532467532463,1.2987012987012987,0,0,27.92207792207792,3.896103896103896
W00002278,115,2,4,5,3,49,3,4,1,0,0,38,6,1.7391304347826086,3.4782608695652173,4.3478260869565215,2.608695652173913,42.608695652173914,2.608695652173913,3.4782608695652173,0.8695652173913043,0,0,33.04347826086956,5.217391304347826
W00002279,166,4,2,6,5,85,5,4,1,0,1,42,11,2.4096385542168677,1.2048192771084338,3.614457831325301,3.0120481927710845,51.204819277108435,3.0120481927710845,2.4096385542168677,0.6024096385542169,0,0.6024096385542169,25.301204819277107,6.626506024096386
W00002280,142,1,5,8,12,74,1,3,6,1,1,28,2,0.7042253521126761,3.5211267605633805,5.633802816901409,8.450704225352112,52.112676056338024,0.7042253521126761,2.112676056338028,4.225352112676056,0.7042253521126761,0.7042253521126761,19.718309859154928,1.4084507042253522
W00002281,149,4,11,6,2,77,8,0,7,0,3,30,1,2.684563758389262,7.38255033557047,4.026845637583892,1.342281879194631,51.67785234899329,5.369127516778524,0,4.697986577181208,0,2.013422818791946,20.13422818791946,0.6711409395973155
W00002282,159,2,6,13,10,79,6,2,9,0,0,27,5,1.257861635220126,3.7735849056603774,8.176100628930817,6.289308176100629,49.685534591194966,3.7735849056603774,1.257861635220126,5.660377358490567,0,0,16.9811320754717,3.1446540880503147
W00002283,158,3,33,7,12,67,2,2,12,0,0,16,4,1.89873417721519,20.88607594936709,4.430379746835443,7.59493670886076,42.405063291139236,1.2658227848101267,1.2658227848101267,7.59493670886076,0,0,10.126582278481013,2.5316455696202533
W00002284,168,4,5,9,13,62,3,4,4,0,2,53,9,2.380952380952381,2.976190476190476,5.357142857142857,7.738095238095238,36.904761904761905,1.7857142857142856,2.380952380952381,2.380952380952381,0,1.1904761904761905,31.547619047619047,5.357142857142857
W00002285,171,7,4,9,2,89,9,4,1,0,1,43,2,4.093567251461988,2.3391812865497075,5.263157894736842,1.1695906432748537,52.046783625730995,5.263157894736842,2.3391812865497075,0.5847953216374269,0,0.5847953216374269,25.146198830409354,1.1695906432748537
W00002286,128,1,8,6,3,69,4,1,2,1,0,31,2,0.78125,6.25,4.6875,2.34375,53.90625,3.125,0.78125,1.5625,0.78125,0,24.21875,1.5625
W00002287,133,4,5,7,2,55,13,2,0,0,0,36,9,3.007518796992481,3.7593984962406015,5.263157894736842,1.5037593984962405,41.35338345864661,9.774436090225564,1.5037593984962405,0,0,0,27.06766917293233,6.7669172932330826
W00002288,135,2,4,5,0,74,5,1,2,0,1,34,7,1.4814814814814816,2.9629629629629632,3.7037037037037033,0,54.81481481481482,3.7037037037037033,0.7407407407407408,1.4814814814814816,0,0.7407407407407408,25.185185185185183,5.185185185185185
W00002289,161,3,3,5,6,104,4,1,4,0,0,29,2,1.8633540372670807,1.8633540372670807,3.1055900621118013,3.7267080745341614,64.59627329192547,2.484472049689441,0.6211180124223602,2.484472049689441,0,0,18.012422360248447,1.2422360248447204
W00002290,108,3,4,2,3,58,2,3,3,0,0,27,3,2.7777777777777777,3.7037037037037033,1.8518518518518516,2.7777777777777777,53.70370370370371,1.8518518518518516,2.7777777777777777,2.7777777777777777,0,0,25,2.7777777777777777
W00002291,166,1,97,11,15,25,1,0,1,0,2,12,1,0.6024096385542169,58.43373493975904,6.626506024096386,9.036144578313253,15.060240963855422,0.6024096385542169,0,0.6024096385542169,0,1.2048192771084338,7.228915662650602,0.6024096385542169
W00002292,154,5,5,3,16,74,2,0,15,0,0,29,5,3.2467532467532463,3.2467532467532463,1.948051948051948,10.38961038961039,48.05194805194805,1.2987012987012987,0,9.740259740259742,0,0,18.83116883116883,3.2467532467532463
W00002293,117,4,68,5,12,8,0,3,1,0,0,16,0,3.418803418803419,58.119658119658126,4.273504273504273,10.256410256410255,6.837606837606838,0,2.564102564102564,0.8547008547008548,0,0,13.675213675213676,0
W00002294,193,8,7,6,14,96,11,2,3,0,0,38,8,4.145077720207254,3.6269430051813467,3.1088082901554404,7.253886010362693,49.740932642487046,5.699481865284974,1.0362694300518136,1.5544041450777202,0,0,19.689119170984455,4.145077720207254
W00002295,146,1,127,0,0,6,2,0,0,0,0,10,0,0.684931506849315,86.98630136986301,0,0,4.10958904109589,1.36986301369863,0,0,0,0,6.8493150684931505,0
W00002296,119,0,96,3,1,6,0,0,0,0,0,12,1,0,80.67226890756302,2.5210084033613445,0.8403361344537815,5.042016806722689,0,0,0,0,0,10.084033613445378,0.8403361344537815
W00002297,144,2,113,0,13,1,0,0,0,0,1,12,2,1.3888888888888888,78.47222222222221,0,9.027777777777777,0.6944444444444444,0,0,0,0,0.6944444444444444,8.333333333333332,1.3888888888888888
W00002298,128,0,95,0,7,4,1,0,3,0,1,15,2,0,74.21875,0,5.46875,3.125,0.78125,0,2.34375,0,0.78125,11.71875,1.5625
