OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
W00002504,166,48,27,21,110,21,67,34,22,11,13,8,5,0,8,3,5,1,1,8,4,4,28.915662650602407,16.265060240963855,12.650602409638553,66.26506024096386,12.650602409638553,40.36144578313253,20.481927710843372,13.253012048192772,6.626506024096386,7.83132530120482,4.819277108433735,3.0120481927710845,0,4.819277108433735,1.8072289156626504,3.0120481927710845,0.6024096385542169,0.6024096385542169,4.819277108433735,2.4096385542168677,2.4096385542168677
W00002457,209,62,38,24,133,29,66,36,14,16,26,13,10,3,12,4,8,0,0,14,4,10,29.665071770334926,18.181818181818183,11.483253588516746,63.63636363636363,13.875598086124402,31.57894736842105,17.22488038277512,6.698564593301436,7.655502392344498,12.440191387559809,6.220095693779904,4.784688995215311,1.4354066985645932,5.741626794258373,1.9138755980861244,3.827751196172249,0,0,6.698564593301436,1.9138755980861244,4.784688995215311
W00002458,149,39,22,17,96,28,52,25,17,10,10,5,3,2,6,1,5,0,0,14,6,8,26.174496644295303,14.76510067114094,11.409395973154362,64.42953020134227,18.79194630872483,34.899328859060404,16.778523489932887,11.409395973154362,6.7114093959731544,6.7114093959731544,3.3557046979865772,2.013422818791946,1.342281879194631,4.026845637583892,0.6711409395973155,3.3557046979865772,0,0,9.395973154362416,4.026845637583892,5.369127516778524
W00002459,105,29,21,8,66,18,27,15,8,4,14,6,8,0,6,2,4,1,1,10,5,5,27.61904761904762,20,7.6190476190476195,62.857142857142854,17.142857142857142,25.71428571428571,14.285714285714285,7.6190476190476195,3.8095238095238098,13.333333333333334,5.714285714285714,7.6190476190476195,0,5.714285714285714,1.9047619047619049,3.8095238095238098,0.9523809523809524,0.9523809523809524,9.523809523809524,4.761904761904762,4.761904761904762
W00002531,130,28,19,9,93,22,56,26,22,8,13,4,8,1,2,1,1,0,0,9,3,6,21.53846153846154,14.615384615384617,6.923076923076923,71.53846153846153,16.923076923076923,43.07692307692308,20,16.923076923076923,6.153846153846154,10,3.076923076923077,6.153846153846154,0.7692307692307693,1.5384615384615385,0.7692307692307693,0.7692307692307693,0,0,6.923076923076923,2.307692307692308,4.615384615384616
W00002532,145,50,33,17,92,23,43,18,13,12,18,8,8,2,8,5,3,0,0,3,0,3,34.48275862068966,22.758620689655174,11.724137931034482,63.44827586206897,15.862068965517242,29.655172413793103,12.413793103448276,8.96551724137931,8.275862068965518,12.413793103448276,5.517241379310345,5.517241379310345,1.3793103448275863,5.517241379310345,3.4482758620689653,2.0689655172413794,0,0,2.0689655172413794,0,2.0689655172413794
W00002533,139,40,26,14,95,15,58,20,26,12,13,5,7,1,8,7,1,1,1,4,1,3,28.776978417266186,18.705035971223023,10.071942446043165,68.34532374100719,10.79136690647482,41.726618705035975,14.388489208633093,18.705035971223023,8.633093525179856,9.352517985611511,3.5971223021582732,5.0359712230215825,0.7194244604316548,5.755395683453238,5.0359712230215825,0.7194244604316548,0.7194244604316548,0.7194244604316548,2.877697841726619,0.7194244604316548,2.158273381294964
W00002534,148,31,21,10,109,20,63,28,20,15,18,11,5,2,8,2,6,0,0,8,1,7,20.945945945945947,14.18918918918919,6.756756756756757,73.64864864864865,13.513513513513514,42.567567567567565,18.91891891891892,13.513513513513514,10.135135135135135,12.162162162162163,7.4324324324324325,3.3783783783783785,1.3513513513513513,5.405405405405405,1.3513513513513513,4.054054054054054,0,0,5.405405405405405,0.6756756756756757,4.72972972972973
W00002489,154,52,35,17,95,32,37,21,6,10,16,6,6,4,10,3,7,0,0,7,4,3,33.76623376623377,22.727272727272727,11.03896103896104,61.68831168831169,20.77922077922078,24.025974025974026,13.636363636363635,3.896103896103896,6.493506493506493,10.38961038961039,3.896103896103896,3.896103896103896,2.5974025974025974,6.493506493506493,1.948051948051948,4.545454545454546,0,0,4.545454545454546,2.5974025974025974,1.948051948051948
W00002490,108,26,20,6,78,16,41,16,17,8,12,6,4,2,9,1,8,0,0,4,2,2,24.074074074074073,18.51851851851852,5.555555555555555,72.22222222222221,14.814814814814813,37.96296296296296,14.814814814814813,15.74074074074074,7.4074074074074066,11.11111111111111,5.555555555555555,3.7037037037037033,1.8518518518518516,8.333333333333332,0.9259259259259258,7.4074074074074066,0,0,3.7037037037037033,1.8518518518518516,1.8518518518518516
W00002491,101,31,19,12,65,26,31,13,10,8,5,4,1,0,3,2,1,0,0,5,2,3,30.693069306930692,18.81188118811881,11.881188118811881,64.35643564356435,25.742574257425744,30.693069306930692,12.871287128712872,9.900990099009901,7.920792079207921,4.9504950495049505,3.9603960396039604,0.9900990099009901,0,2.9702970297029703,1.9801980198019802,0.9900990099009901,0,0,4.9504950495049505,1.9801980198019802,2.9702970297029703
W00002492,109,25,17,8,73,10,38,15,11,12,14,8,5,1,7,4,3,4,4,11,6,5,22.93577981651376,15.59633027522936,7.339449541284404,66.97247706422019,9.174311926605505,34.862385321100916,13.761467889908257,10.091743119266056,11.009174311926607,12.844036697247708,7.339449541284404,4.587155963302752,0.9174311926605505,6.422018348623854,3.669724770642202,2.7522935779816518,3.669724770642202,3.669724770642202,10.091743119266056,5.5045871559633035,4.587155963302752
W00002493,211,55,31,24,146,31,76,41,24,11,30,12,17,1,9,6,3,0,0,10,5,5,26.066350710900476,14.691943127962084,11.374407582938389,69.19431279620854,14.691943127962084,36.018957345971565,19.431279620853083,11.374407582938389,5.213270142180095,14.218009478672986,5.687203791469194,8.056872037914692,0.47393364928909953,4.265402843601896,2.843601895734597,1.4218009478672986,0,0,4.739336492890995,2.3696682464454977,2.3696682464454977
W00002495,212,81,38,43,126,29,52,15,20,17,24,10,12,2,21,13,8,0,0,5,1,4,38.20754716981132,17.92452830188679,20.28301886792453,59.43396226415094,13.679245283018867,24.528301886792452,7.0754716981132075,9.433962264150944,8.018867924528301,11.320754716981133,4.716981132075472,5.660377358490567,0.9433962264150944,9.90566037735849,6.132075471698113,3.7735849056603774,0,0,2.358490566037736,0.4716981132075472,1.8867924528301887
W00002494,172,50,27,23,115,23,65,24,34,7,14,7,4,3,13,9,4,0,0,7,4,3,29.069767441860467,15.69767441860465,13.372093023255813,66.86046511627907,13.372093023255813,37.7906976744186,13.953488372093023,19.767441860465116,4.069767441860465,8.13953488372093,4.069767441860465,2.3255813953488373,1.744186046511628,7.55813953488372,5.232558139534884,2.3255813953488373,0,0,4.069767441860465,2.3255813953488373,1.744186046511628
W00002496,126,28,16,12,88,16,48,25,11,12,12,7,5,0,12,7,5,0,0,10,4,6,22.22222222222222,12.698412698412698,9.523809523809524,69.84126984126983,12.698412698412698,38.095238095238095,19.841269841269842,8.73015873015873,9.523809523809524,9.523809523809524,5.555555555555555,3.968253968253968,0,9.523809523809524,5.555555555555555,3.968253968253968,0,0,7.936507936507936,3.1746031746031744,4.761904761904762
W00002497,133,38,21,17,89,22,36,10,19,7,20,12,5,3,11,9,2,0,0,6,2,4,28.57142857142857,15.789473684210526,12.781954887218044,66.9172932330827,16.541353383458645,27.06766917293233,7.518796992481203,14.285714285714285,5.263157894736842,15.037593984962406,9.022556390977442,3.7593984962406015,2.2556390977443606,8.270676691729323,6.7669172932330826,1.5037593984962405,0,0,4.511278195488721,1.5037593984962405,3.007518796992481
W00002498,142,32,19,13,99,25,57,25,27,5,10,6,3,1,7,4,3,0,0,11,7,4,22.535211267605636,13.380281690140844,9.15492957746479,69.71830985915493,17.6056338028169,40.140845070422536,17.6056338028169,19.014084507042252,3.5211267605633805,7.042253521126761,4.225352112676056,2.112676056338028,0.7042253521126761,4.929577464788732,2.8169014084507045,2.112676056338028,0,0,7.746478873239436,4.929577464788732,2.8169014084507045
W00002365,159,39,29,10,113,19,61,25,26,10,19,12,7,0,14,6,8,0,0,7,3,4,24.528301886792452,18.238993710691823,6.289308176100629,71.0691823899371,11.949685534591195,38.36477987421384,15.723270440251572,16.352201257861633,6.289308176100629,11.949685534591195,7.547169811320755,4.40251572327044,0,8.80503144654088,3.7735849056603774,5.031446540880504,0,0,4.40251572327044,1.8867924528301887,2.515723270440252
W00002366,101,29,14,15,67,10,39,18,15,6,14,9,4,1,4,2,2,0,0,5,1,4,28.71287128712871,13.861386138613863,14.85148514851485,66.33663366336634,9.900990099009901,38.613861386138616,17.82178217821782,14.85148514851485,5.9405940594059405,13.861386138613863,8.91089108910891,3.9603960396039604,0.9900990099009901,3.9603960396039604,1.9801980198019802,1.9801980198019802,0,0,4.9504950495049505,0.9900990099009901,3.9603960396039604
W00002367,148,49,39,10,94,25,47,20,18,9,11,4,5,2,11,5,6,0,0,5,2,3,33.108108108108105,26.351351351351347,6.756756756756757,63.51351351351351,16.89189189189189,31.756756756756754,13.513513513513514,12.162162162162163,6.081081081081082,7.4324324324324325,2.7027027027027026,3.3783783783783785,1.3513513513513513,7.4324324324324325,3.3783783783783785,4.054054054054054,0,0,3.3783783783783785,1.3513513513513513,2.027027027027027
W00002368,145,38,21,17,99,29,48,17,21,10,9,1,6,2,11,5,6,2,2,8,3,5,26.20689655172414,14.482758620689657,11.724137931034482,68.27586206896552,20,33.10344827586207,11.724137931034482,14.482758620689657,6.896551724137931,6.206896551724138,0.6896551724137931,4.137931034482759,1.3793103448275863,7.586206896551724,3.4482758620689653,4.137931034482759,1.3793103448275863,1.3793103448275863,5.517241379310345,2.0689655172413794,3.4482758620689653
W00002369,115,29,18,11,82,20,45,18,19,8,15,7,4,4,1,1,0,1,1,4,0,4,25.217391304347824,15.65217391304348,9.565217391304348,71.30434782608695,17.391304347826086,39.130434782608695,15.65217391304348,16.52173913043478,6.956521739130435,13.043478260869565,6.086956521739131,3.4782608695652173,3.4782608695652173,0.8695652173913043,0.8695652173913043,0,0.8695652173913043,0.8695652173913043,3.4782608695652173,0,3.4782608695652173
W00002370,108,45,29,16,62,12,31,13,13,5,12,6,6,0,7,5,2,0,0,1,1,0,41.66666666666667,26.851851851851855,14.814814814814813,57.407407407407405,11.11111111111111,28.703703703703702,12.037037037037036,12.037037037037036,4.62962962962963,11.11111111111111,5.555555555555555,5.555555555555555,0,6.481481481481481,4.62962962962963,1.8518518518518516,0,0,0.9259259259259258,0.9259259259259258,0
W00002371,143,65,50,15,75,22,38,16,13,9,7,3,4,0,8,4,4,0,0,3,0,3,45.45454545454545,34.96503496503497,10.48951048951049,52.44755244755245,15.384615384615385,26.573426573426573,11.188811188811188,9.090909090909092,6.293706293706294,4.895104895104895,2.097902097902098,2.797202797202797,0,5.594405594405594,2.797202797202797,2.797202797202797,0,0,2.097902097902098,0,2.097902097902098
W00002372,97,26,17,9,65,16,33,10,14,9,12,6,5,1,4,1,3,0,0,6,1,5,26.804123711340207,17.525773195876287,9.278350515463918,67.0103092783505,16.49484536082474,34.02061855670103,10.309278350515463,14.432989690721648,9.278350515463918,12.371134020618557,6.185567010309279,5.154639175257731,1.0309278350515463,4.123711340206185,1.0309278350515463,3.0927835051546393,0,0,6.185567010309279,1.0309278350515463,5.154639175257731
W00002436,171,34,20,14,130,24,80,37,29,14,15,8,7,0,11,5,6,0,0,7,2,5,19.883040935672515,11.695906432748536,8.187134502923977,76.0233918128655,14.035087719298245,46.783625730994146,21.637426900584796,16.95906432748538,8.187134502923977,8.771929824561402,4.678362573099415,4.093567251461988,0,6.432748538011696,2.923976608187134,3.508771929824561,0,0,4.093567251461988,1.1695906432748537,2.923976608187134
W00002437,122,32,13,19,86,10,47,19,20,8,22,13,9,0,5,1,4,2,2,4,2,2,26.229508196721312,10.655737704918032,15.573770491803279,70.49180327868852,8.19672131147541,38.52459016393443,15.573770491803279,16.39344262295082,6.557377049180328,18.0327868852459,10.655737704918032,7.377049180327869,0,4.098360655737705,0.819672131147541,3.278688524590164,1.639344262295082,1.639344262295082,3.278688524590164,1.639344262295082,1.639344262295082
W00002438,170,42,29,13,123,23,73,30,32,11,15,8,5,2,11,6,5,1,1,5,3,2,24.705882352941178,17.058823529411764,7.647058823529412,72.35294117647058,13.529411764705882,42.94117647058823,17.647058823529413,18.823529411764707,6.470588235294119,8.823529411764707,4.705882352941177,2.941176470588235,1.1764705882352942,6.470588235294119,3.5294117647058822,2.941176470588235,0.5882352941176471,0.5882352941176471,2.941176470588235,1.7647058823529411,1.1764705882352942
W00002439,129,35,19,16,89,14,49,20,20,9,18,10,7,1,7,7,0,1,1,5,1,4,27.131782945736433,14.728682170542637,12.4031007751938,68.9922480620155,10.852713178294573,37.98449612403101,15.503875968992247,15.503875968992247,6.976744186046512,13.953488372093023,7.751937984496124,5.426356589147287,0.7751937984496124,5.426356589147287,5.426356589147287,0,0.7751937984496124,0.7751937984496124,3.875968992248062,0.7751937984496124,3.10077519379845
W00002440,155,35,19,16,114,32,54,21,15,18,20,12,6,2,7,5,2,1,1,6,2,4,22.58064516129032,12.258064516129032,10.32258064516129,73.54838709677419,20.64516129032258,34.83870967741935,13.548387096774196,9.67741935483871,11.612903225806452,12.903225806451612,7.741935483870968,3.870967741935484,1.2903225806451613,4.516129032258064,3.225806451612903,1.2903225806451613,0.6451612903225806,0.6451612903225806,3.870967741935484,1.2903225806451613,2.5806451612903225
W00002441,142,30,21,9,102,27,59,30,17,12,15,8,5,2,1,0,1,0,0,10,4,6,21.12676056338028,14.788732394366196,6.338028169014084,71.83098591549296,19.014084507042252,41.54929577464789,21.12676056338028,11.971830985915492,8.450704225352112,10.56338028169014,5.633802816901409,3.5211267605633805,1.4084507042253522,0.7042253521126761,0,0.7042253521126761,0,0,7.042253521126761,2.8169014084507045,4.225352112676056
W00002442,146,42,17,25,98,27,47,21,17,9,15,9,5,1,8,5,3,1,1,6,3,3,28.767123287671232,11.643835616438356,17.123287671232877,67.12328767123287,18.493150684931507,32.19178082191781,14.383561643835616,11.643835616438356,6.164383561643835,10.273972602739725,6.164383561643835,3.4246575342465753,0.684931506849315,5.47945205479452,3.4246575342465753,2.054794520547945,0.684931506849315,0.684931506849315,4.10958904109589,2.054794520547945,2.054794520547945
W00002443,159,51,22,29,104,22,49,14,24,11,18,10,6,2,14,9,5,1,1,4,0,4,32.075471698113205,13.836477987421384,18.238993710691823,65.40880503144653,13.836477987421384,30.81761006289308,8.80503144654088,15.09433962264151,6.918238993710692,11.320754716981133,6.289308176100629,3.7735849056603774,1.257861635220126,8.80503144654088,5.660377358490567,3.1446540880503147,0.628930817610063,0.628930817610063,2.515723270440252,0,2.515723270440252
W00002444,217,52,24,28,154,35,68,29,28,11,29,16,11,2,21,9,12,1,1,11,2,9,23.963133640552993,11.059907834101383,12.903225806451612,70.96774193548387,16.129032258064516,31.336405529953915,13.36405529953917,12.903225806451612,5.0691244239631335,13.36405529953917,7.373271889400922,5.0691244239631335,0.9216589861751152,9.67741935483871,4.147465437788019,5.529953917050691,0.4608294930875576,0.4608294930875576,5.0691244239631335,0.9216589861751152,4.147465437788019
W00002445,163,45,27,18,114,19,60,30,18,12,22,16,6,0,13,5,8,0,0,4,2,2,27.607361963190186,16.56441717791411,11.042944785276074,69.93865030674846,11.65644171779141,36.809815950920246,18.404907975460123,11.042944785276074,7.361963190184049,13.496932515337424,9.815950920245399,3.6809815950920246,0,7.975460122699387,3.067484662576687,4.9079754601226995,0,0,2.4539877300613497,1.2269938650306749,1.2269938650306749
W00002446,127,37,22,15,87,18,35,11,19,5,16,8,7,1,18,12,6,0,0,3,1,2,29.133858267716533,17.322834645669293,11.811023622047244,68.50393700787401,14.173228346456693,27.559055118110237,8.661417322834646,14.960629921259844,3.937007874015748,12.598425196850393,6.299212598425196,5.511811023622047,0.7874015748031495,14.173228346456693,9.448818897637794,4.724409448818897,0,0,2.3622047244094486,0.7874015748031495,1.574803149606299
W00002660,116,46,18,28,63,2,20,2,15,3,18,4,10,4,22,20,2,1,1,7,4,3,39.6551724137931,15.517241379310345,24.137931034482758,54.310344827586206,1.7241379310344827,17.24137931034483,1.7241379310344827,12.931034482758621,2.586206896551724,15.517241379310345,3.4482758620689653,8.620689655172415,3.4482758620689653,18.96551724137931,17.24137931034483,1.7241379310344827,0.8620689655172413,0.8620689655172413,6.0344827586206895,3.4482758620689653,2.586206896551724
W00002661,112,73,37,36,37,5,10,6,2,2,7,4,3,0,15,11,4,0,0,2,2,0,65.17857142857143,33.035714285714285,32.142857142857146,33.035714285714285,4.464285714285714,8.928571428571429,5.357142857142857,1.7857142857142856,1.7857142857142856,6.25,3.571428571428571,2.6785714285714284,0,13.392857142857142,9.821428571428571,3.571428571428571,0,0,1.7857142857142856,1.7857142857142856,0
W00002662,107,44,29,15,55,13,24,16,3,5,10,5,4,1,8,2,6,0,0,8,2,6,41.1214953271028,27.102803738317753,14.018691588785046,51.4018691588785,12.149532710280374,22.429906542056074,14.953271028037381,2.803738317757009,4.672897196261682,9.345794392523365,4.672897196261682,3.7383177570093453,0.9345794392523363,7.476635514018691,1.8691588785046727,5.607476635514018,0,0,7.476635514018691,1.8691588785046727,5.607476635514018
W00002663,129,41,21,20,87,4,26,6,15,5,26,5,17,4,31,22,9,0,0,1,0,1,31.782945736434108,16.27906976744186,15.503875968992247,67.44186046511628,3.10077519379845,20.155038759689923,4.651162790697675,11.627906976744185,3.875968992248062,20.155038759689923,3.875968992248062,13.178294573643413,3.10077519379845,24.031007751937985,17.05426356589147,6.976744186046512,0,0,0.7751937984496124,0,0.7751937984496124
W00002664,105,30,15,15,65,12,36,22,6,8,11,3,6,2,6,3,3,0,0,10,3,7,28.57142857142857,14.285714285714285,14.285714285714285,61.904761904761905,11.428571428571429,34.285714285714285,20.952380952380953,5.714285714285714,7.6190476190476195,10.476190476190476,2.857142857142857,5.714285714285714,1.9047619047619049,5.714285714285714,2.857142857142857,2.857142857142857,0,0,9.523809523809524,2.857142857142857,6.666666666666667
W00002665,131,67,9,58,55,9,18,12,3,3,20,16,3,1,4,2,2,4,4,9,1,8,51.14503816793893,6.870229007633588,44.274809160305345,41.98473282442748,6.870229007633588,13.740458015267176,9.16030534351145,2.2900763358778624,2.2900763358778624,15.267175572519085,12.213740458015266,2.2900763358778624,0.7633587786259541,3.0534351145038165,1.5267175572519083,1.5267175572519083,3.0534351145038165,3.0534351145038165,6.870229007633588,0.7633587786259541,6.106870229007633
W00002666,145,56,31,25,78,10,27,16,6,5,20,11,8,1,21,13,8,0,0,11,3,8,38.62068965517241,21.379310344827587,17.24137931034483,53.79310344827586,6.896551724137931,18.620689655172416,11.03448275862069,4.137931034482759,3.4482758620689653,13.793103448275861,7.586206896551724,5.517241379310345,0.6896551724137931,14.482758620689657,8.96551724137931,5.517241379310345,0,0,7.586206896551724,2.0689655172413794,5.517241379310345
W00002667,140,45,21,24,84,14,39,13,22,4,24,14,10,0,7,6,1,0,0,11,5,6,32.142857142857146,15,17.142857142857142,60,10,27.857142857142858,9.285714285714286,15.714285714285714,2.857142857142857,17.142857142857142,10,7.142857142857142,0,5,4.285714285714286,0.7142857142857143,0,0,7.857142857142857,3.571428571428571,4.285714285714286
W00002672,116,43,29,14,67,12,28,9,14,5,15,6,9,0,11,7,4,1,1,6,1,5,37.06896551724138,25,12.068965517241379,57.758620689655174,10.344827586206897,24.137931034482758,7.758620689655173,12.068965517241379,4.310344827586207,12.931034482758621,5.172413793103448,7.758620689655173,0,9.482758620689655,6.0344827586206895,3.4482758620689653,0.8620689655172413,0.8620689655172413,5.172413793103448,0.8620689655172413,4.310344827586207
W00002674,147,83,29,54,57,9,21,10,9,2,12,5,7,0,15,7,8,0,0,7,4,3,56.4625850340136,19.727891156462583,36.734693877551024,38.775510204081634,6.122448979591836,14.285714285714285,6.802721088435375,6.122448979591836,1.3605442176870748,8.16326530612245,3.4013605442176873,4.761904761904762,0,10.204081632653061,4.761904761904762,5.442176870748299,0,0,4.761904761904762,2.7210884353741496,2.0408163265306123
W00002668,127,29,10,19,90,25,44,21,13,10,14,9,5,0,6,4,2,1,1,8,1,7,22.83464566929134,7.874015748031496,14.960629921259844,70.86614173228347,19.68503937007874,34.645669291338585,16.535433070866144,10.236220472440944,7.874015748031496,11.023622047244094,7.086614173228346,3.937007874015748,0,4.724409448818897,3.149606299212598,1.574803149606299,0.7874015748031495,0.7874015748031495,6.299212598425196,0.7874015748031495,5.511811023622047
W00002669,185,48,20,28,128,8,39,7,23,9,37,15,19,3,43,33,10,1,1,9,6,3,25.945945945945947,10.81081081081081,15.135135135135137,69.1891891891892,4.324324324324325,21.08108108108108,3.783783783783784,12.432432432432433,4.864864864864865,20,8.108108108108109,10.27027027027027,1.6216216216216217,23.243243243243246,17.83783783783784,5.405405405405405,0.5405405405405406,0.5405405405405406,4.864864864864865,3.2432432432432434,1.6216216216216217
W00002670,147,43,13,30,99,13,34,8,17,9,25,10,14,1,26,18,8,1,1,5,3,2,29.25170068027211,8.843537414965986,20.408163265306122,67.3469387755102,8.843537414965986,23.12925170068027,5.442176870748299,11.564625850340136,6.122448979591836,17.006802721088434,6.802721088435375,9.523809523809524,0.6802721088435374,17.687074829931973,12.244897959183673,5.442176870748299,0.6802721088435374,0.6802721088435374,3.4013605442176873,2.0408163265306123,1.3605442176870748
W00002671,138,51,36,15,87,26,37,24,4,9,17,7,9,1,7,3,4,0,0,0,0,0,36.95652173913043,26.08695652173913,10.869565217391305,63.04347826086957,18.84057971014493,26.811594202898554,17.391304347826086,2.898550724637681,6.521739130434782,12.318840579710146,5.072463768115942,6.521739130434782,0.7246376811594203,5.072463768115942,2.1739130434782608,2.898550724637681,0,0,0,0,0
W00002673,129,26,12,14,92,15,37,19,10,8,24,10,11,3,16,8,8,0,0,11,10,1,20.155038759689923,9.30232558139535,10.852713178294573,71.31782945736434,11.627906976744185,28.68217054263566,14.728682170542637,7.751937984496124,6.2015503875969,18.6046511627907,7.751937984496124,8.527131782945736,2.3255813953488373,12.4031007751938,6.2015503875969,6.2015503875969,0,0,8.527131782945736,7.751937984496124,0.7751937984496124
W00002675,118,52,22,30,63,8,24,9,11,4,15,9,6,0,15,10,5,1,1,3,1,2,44.06779661016949,18.64406779661017,25.423728813559322,53.38983050847458,6.779661016949152,20.33898305084746,7.627118644067797,9.322033898305085,3.389830508474576,12.711864406779661,7.627118644067797,5.084745762711865,0,12.711864406779661,8.47457627118644,4.23728813559322,0.847457627118644,0.847457627118644,2.5423728813559325,0.847457627118644,1.694915254237288
