OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
W00002461,467,221,246,47.32334047109208,52.67665952890792
W00002463,204,101,103,49.50980392156863,50.49019607843137
W00009784,153,73,80,47.712418300653596,52.28758169934641
W00009785,426,204,222,47.88732394366197,52.112676056338024
W00009786,336,170,166,50.595238095238095,49.404761904761905
W00002499,222,114,108,51.35135135135135,48.64864864864865
W00002500,257,130,127,50.583657587548636,49.416342412451364
W00002501,312,156,156,50,50
W00002502,504,250,254,49.60317460317461,50.39682539682539
W00002503,312,170,142,54.48717948717948,45.51282051282051
W00002504,380,192,188,50.526315789473685,49.473684210526315
W00002457,461,234,227,50.759219088937094,49.240780911062906
W00002458,340,168,172,49.411764705882355,50.588235294117645
W00002459,242,127,115,52.47933884297521,47.5206611570248
W00002531,337,159,178,47.18100890207715,52.818991097922854
W00002532,317,155,162,48.89589905362776,51.10410094637224
W00002533,342,169,173,49.41520467836257,50.58479532163743
W00002534,359,183,176,50.974930362116986,49.02506963788301
W00002489,297,148,149,49.831649831649834,50.16835016835017
W00002490,256,127,129,49.609375,50.390625
W00002491,211,102,109,48.34123222748815,51.65876777251185
W00002492,253,124,129,49.01185770750988,50.988142292490124
W00002493,495,245,250,49.494949494949495,50.505050505050505
W00002495,443,224,219,50.56433408577878,49.43566591422122
W00002494,413,195,218,47.21549636803874,52.78450363196126
W00002496,286,137,149,47.9020979020979,52.09790209790209
W00002497,312,165,147,52.88461538461539,47.11538461538461
W00002498,370,189,181,51.08108108108108,48.91891891891892
W00002365,381,193,188,50.65616797900262,49.343832020997375
W00002366,227,114,113,50.22026431718062,49.77973568281938
W00002367,323,171,152,52.94117647058824,47.05882352941176
W00002368,340,169,171,49.705882352941174,50.294117647058826
W00002369,257,126,131,49.0272373540856,50.97276264591439
W00002370,228,115,113,50.43859649122807,49.56140350877193
W00002371,270,149,121,55.18518518518518,44.81481481481481
W00002372,233,117,116,50.21459227467812,49.78540772532189
W00002436,402,204,198,50.74626865671642,49.25373134328358
W00002437,297,144,153,48.484848484848484,51.515151515151516
W00002438,428,224,204,52.336448598130836,47.66355140186916
W00002439,307,163,144,53.09446254071661,46.90553745928339
W00002440,373,189,184,50.67024128686327,49.32975871313673
W00002441,342,167,175,48.83040935672515,51.16959064327485
W00002442,327,170,157,51.98776758409785,48.01223241590214
W00002443,367,174,193,47.41144414168937,52.58855585831063
W00002444,491,244,247,49.69450101832994,50.30549898167006
W00002445,382,196,186,51.30890052356021,48.69109947643979
W00002446,286,156,130,54.54545454545454,45.45454545454545
W00002660,295,138,157,46.779661016949156,53.22033898305085
W00002661,180,90,90,50,50
W00002662,241,134,107,55.601659751037346,44.398340248962654
W00002663,320,184,136,57.49999999999999,42.5
W00002664,236,120,116,50.847457627118644,49.152542372881356
W00002665,218,90,128,41.284403669724774,58.71559633027523
W00002666,308,156,152,50.649350649350644,49.35064935064935
W00002667,401,219,182,54.613466334164585,45.38653366583541
W00002672,264,135,129,51.13636363636363,48.86363636363637
W00002674,261,129,132,49.42528735632184,50.57471264367817
W00002668,287,143,144,49.825783972125436,50.174216027874564
W00002669,490,270,220,55.10204081632652,44.89795918367347
W00002670,350,181,169,51.714285714285715,48.285714285714285
W00002671,263,142,121,53.99239543726235,46.00760456273764
W00002673,320,154,166,48.125,51.87500000000001
W00002675,226,116,110,51.32743362831859,48.67256637168141
W00002676,278,139,139,50,50
W00002677,247,106,141,42.91497975708502,57.08502024291497
W00002678,308,159,149,51.62337662337663,48.37662337662338
W00002679,135,73,62,54.074074074074076,45.925925925925924
W00002680,258,135,123,52.32558139534884,47.674418604651166
W00002681,169,81,88,47.928994082840234,52.071005917159766
W00002682,360,175,185,48.61111111111111,51.388888888888886
W00002683,217,124,93,57.14285714285714,42.857142857142854
W00002352,300,152,148,50.66666666666667,49.333333333333336
W00002353,252,136,116,53.96825396825397,46.03174603174603
W00002354,291,156,135,53.608247422680414,46.391752577319586
W00002355,303,161,142,53.135313531353134,46.864686468646866
W00002356,301,150,151,49.83388704318937,50.16611295681063
W00002357,285,150,135,52.63157894736842,47.368421052631575
W00002358,327,167,160,51.07033639143731,48.92966360856269
W00002273,252,132,120,52.38095238095239,47.61904761904761
W00002274,394,184,210,46.7005076142132,53.299492385786806
W00002275,431,211,220,48.95591647331787,51.04408352668214
W00002409,336,165,171,49.107142857142854,50.89285714285714
W00002410,284,136,148,47.88732394366197,52.112676056338024
W00002411,297,132,165,44.44444444444444,55.55555555555556
W00002516,253,133,120,52.569169960474305,47.43083003952569
W00002517,311,160,151,51.446945337620576,48.55305466237942
W00002518,334,168,166,50.29940119760479,49.700598802395206
W00002519,260,132,128,50.76923076923077,49.23076923076923
W00002520,238,122,116,51.26050420168067,48.739495798319325
W00002521,216,112,104,51.85185185185185,48.148148148148145
W00002522,307,159,148,51.79153094462541,48.20846905537459
W00002523,244,134,110,54.91803278688525,45.08196721311475
W00002280,289,142,147,49.13494809688581,50.86505190311419
W00002281,342,169,173,49.41520467836257,50.58479532163743
W00002282,364,191,173,52.472527472527474,47.527472527472526
W00002283,346,168,178,48.554913294797686,51.445086705202314
W00002348,390,194,196,49.743589743589745,50.256410256410255
W00002349,386,196,190,50.77720207253886,49.22279792746114
W00002350,359,178,181,49.58217270194986,50.41782729805014
W00002351,400,200,200,50,50
W00002536,319,169,150,52.97805642633229,47.02194357366771
W00002537,327,171,156,52.293577981651374,47.706422018348626
W00009792,272,139,133,51.10294117647059,48.89705882352941
W00009793,102,61,41,59.80392156862745,40.19607843137255
W00009794,266,138,128,51.8796992481203,48.1203007518797
W00002656,488,240,248,49.18032786885246,50.81967213114754
W00002657,271,127,144,46.86346863468634,53.13653136531366
W00002658,285,141,144,49.473684210526315,50.526315789473685
W00002659,330,166,164,50.303030303030305,49.696969696969695
W00002306,243,126,117,51.85185185185185,48.148148148148145
W00002307,222,114,108,51.35135135135135,48.64864864864865
W00002308,419,210,209,50.11933174224343,49.88066825775656
W00002309,325,159,166,48.92307692307693,51.07692307692307
W00002310,326,166,160,50.920245398773,49.079754601226995
W00002311,370,179,191,48.37837837837838,51.621621621621614
W00002312,366,192,174,52.459016393442624,47.540983606557376
W00002452,378,189,189,50,50
W00002453,268,145,123,54.1044776119403,45.8955223880597
W00002454,301,147,154,48.837209302325576,51.162790697674424
W00002455,359,172,187,47.910863509749305,52.089136490250695
W00002456,402,199,203,49.50248756218906,50.49751243781094
W00002605,429,211,218,49.184149184149184,50.815850815850816
W00002606,558,281,277,50.358422939068106,49.6415770609319
W00002607,321,158,163,49.22118380062305,50.77881619937694
W00002608,375,182,193,48.53333333333333,51.46666666666667
W00002609,491,243,248,49.490835030549896,50.509164969450104
W00002313,402,217,185,53.98009950248757,46.01990049751244
W00002314,361,187,174,51.8005540166205,48.199445983379505
W00002315,354,200,154,56.49717514124294,43.50282485875706
W00002316,302,147,155,48.675496688741724,51.324503311258276
W00002317,320,165,155,51.5625,48.4375
W00002339,464,212,252,45.689655172413794,54.310344827586206
W00002340,481,250,231,51.975051975051976,48.024948024948024
W00002341,312,158,154,50.641025641025635,49.358974358974365
W00002342,336,164,172,48.80952380952381,51.19047619047619
W00002343,439,228,211,51.93621867881549,48.063781321184514
W00002384,405,204,201,50.37037037037037,49.629629629629626
W00002385,340,181,159,53.23529411764706,46.76470588235294
W00002386,404,203,201,50.24752475247525,49.75247524752475
W00002387,412,208,204,50.48543689320388,49.51456310679612
W00002388,168,86,82,51.19047619047619,48.80952380952381
W00002389,286,143,143,50,50
W00002556,312,130,182,41.66666666666667,58.333333333333336
W00002557,120,56,64,46.666666666666664,53.333333333333336
W00002558,149,73,76,48.99328859060403,51.006711409395976
W00002560,253,126,127,49.80237154150198,50.19762845849802
W00002562,263,127,136,48.28897338403042,51.71102661596958
W00002563,279,134,145,48.028673835125446,51.971326164874554
W00009782,436,217,219,49.77064220183486,50.22935779816514
W00009783,295,156,139,52.88135593220339,47.11864406779661
W00002564,385,181,204,47.01298701298701,52.98701298701298
W00002565,391,191,200,48.84910485933504,51.150895140664964
W00002566,268,141,127,52.61194029850746,47.38805970149254
W00002567,303,157,146,51.81518151815182,48.18481848184818
W00002568,278,148,130,53.23741007194245,46.76258992805755
W00002569,381,178,203,46.71916010498688,53.28083989501312
W00002570,193,105,88,54.40414507772021,45.59585492227979
W00002571,245,130,115,53.06122448979592,46.93877551020408
W00002573,233,120,113,51.50214592274678,48.497854077253216
W00002574,151,84,67,55.62913907284768,44.370860927152314
W00002575,183,93,90,50.81967213114754,49.18032786885246
W00002576,228,99,129,43.42105263157895,56.57894736842105
W00010112,360,178,182,49.44444444444444,50.55555555555556
W00010113,230,122,108,53.04347826086957,46.95652173913044
W00010114,264,141,123,53.40909090909091,46.590909090909086
W00002546,269,125,144,46.468401486988846,53.53159851301115
W00002547,331,177,154,53.47432024169184,46.52567975830816
W00002548,346,178,168,51.445086705202314,48.554913294797686
W00002550,347,173,174,49.85590778097983,50.14409221902017
W00002554,265,137,128,51.698113207547166,48.301886792452834
W00002555,312,158,154,50.641025641025635,49.358974358974365
W00002545,389,216,173,55.52699228791774,44.473007712082264
W00002549,255,125,130,49.01960784313725,50.98039215686274
W00002551,289,159,130,55.017301038062286,44.982698961937714
W00002552,236,120,116,50.847457627118644,49.152542372881356
W00002553,286,149,137,52.09790209790209,47.9020979020979
W00002577,331,166,165,50.15105740181269,49.848942598187314
W00002578,298,149,149,50,50
W00002579,327,173,154,52.90519877675841,47.09480122324159
W00002580,286,151,135,52.7972027972028,47.2027972027972
W00002581,312,154,158,49.358974358974365,50.641025641025635
W00002582,283,167,116,59.01060070671378,40.98939929328622
W00002284,364,187,177,51.373626373626365,48.62637362637363
W00002285,407,186,221,45.7002457002457,54.2997542997543
W00002286,298,153,145,51.34228187919463,48.65771812080537
W00002287,326,164,162,50.306748466257666,49.693251533742334
W00002288,302,153,149,50.66225165562914,49.337748344370866
W00002289,386,195,191,50.51813471502591,49.48186528497409
W00002290,240,119,121,49.583333333333336,50.416666666666664
W00002412,266,141,125,53.00751879699248,46.99248120300752
W00002413,350,164,186,46.85714285714286,53.142857142857146
W00002414,270,129,141,47.77777777777778,52.22222222222223
W00002415,286,141,145,49.3006993006993,50.6993006993007
W00002416,213,104,109,48.82629107981221,51.173708920187785
W00002479,214,123,91,57.476635514018696,42.523364485981304
W00002480,276,143,133,51.81159420289855,48.188405797101446
W00002481,271,145,126,53.50553505535055,46.494464944649444
W00002482,303,161,142,53.135313531353134,46.864686468646866
W00002483,271,140,131,51.66051660516605,48.33948339483395
W00002478,243,131,112,53.90946502057613,46.09053497942387
W00002484,317,169,148,53.31230283911672,46.68769716088328
W00002485,174,84,90,48.275862068965516,51.724137931034484
W00002486,218,114,104,52.293577981651374,47.706422018348626
W00002487,229,113,116,49.34497816593886,50.65502183406113
W00002488,269,130,139,48.3271375464684,51.6728624535316
W00002276,345,185,160,53.62318840579711,46.3768115942029
W00002277,346,165,181,47.687861271676304,52.312138728323696
W00002278,282,142,140,50.35460992907801,49.645390070921984
W00002279,370,167,203,45.13513513513514,54.864864864864856
