OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00002268,157,29,70,33,25,18.471337579617835,44.5859872611465,21.019108280254777,15.92356687898089
W00002269,138,12,64,37,25,8.695652173913043,46.3768115942029,26.811594202898554,18.115942028985508
W00002270,72,6,36,24,6,8.333333333333332,50,33.33333333333333,8.333333333333332
W00002271,117,15,51,34,17,12.82051282051282,43.58974358974359,29.059829059829063,14.529914529914532
W00002272,157,16,54,62,25,10.191082802547772,34.394904458598724,39.490445859872615,15.92356687898089
W00002273,120,7,47,44,22,5.833333333333333,39.166666666666664,36.666666666666664,18.333333333333332
W00002274,167,4,59,72,32,2.3952095808383236,35.32934131736527,43.11377245508982,19.16167664670659
W00002275,168,4,62,57,45,2.380952380952381,36.904761904761905,33.92857142857143,26.785714285714285
W00002276,159,24,68,43,24,15.09433962264151,42.76729559748428,27.044025157232703,15.09433962264151
W00002277,152,7,49,57,39,4.605263157894736,32.23684210526316,37.5,25.657894736842106
W00002278,117,7,38,38,34,5.982905982905983,32.47863247863248,32.47863247863248,29.059829059829063
W00002279,164,7,61,63,33,4.2682926829268295,37.19512195121951,38.41463414634146,20.121951219512198
W00002280,141,18,59,43,21,12.76595744680851,41.843971631205676,30.49645390070922,14.893617021276595
W00002281,149,9,42,62,36,6.0402684563758395,28.187919463087248,41.61073825503356,24.161073825503358
W00002282,159,3,42,66,48,1.8867924528301887,26.41509433962264,41.509433962264154,30.18867924528302
W00002283,157,10,60,49,38,6.369426751592357,38.21656050955414,31.210191082802545,24.203821656050955
W00002284,169,10,69,63,27,5.9171597633136095,40.828402366863905,37.278106508875744,15.976331360946746
W00002285,168,9,57,72,30,5.357142857142857,33.92857142857143,42.857142857142854,17.857142857142858
W00002286,126,4,37,65,20,3.1746031746031744,29.365079365079367,51.587301587301596,15.873015873015872
W00002287,134,5,44,54,31,3.731343283582089,32.83582089552239,40.298507462686565,23.134328358208954
W00002288,133,0,48,67,18,0,36.09022556390977,50.37593984962406,13.533834586466165
W00002289,159,5,46,57,51,3.1446540880503147,28.930817610062892,35.84905660377358,32.075471698113205
W00002290,108,2,51,37,18,1.8518518518518516,47.22222222222222,34.25925925925926,16.666666666666664
W00002291,165,11,72,56,26,6.666666666666667,43.63636363636363,33.939393939393945,15.757575757575756
W00002292,153,8,64,51,30,5.228758169934641,41.830065359477125,33.33333333333333,19.607843137254903
W00002293,115,12,59,35,9,10.434782608695652,51.30434782608696,30.434782608695656,7.82608695652174
W00002294,194,13,86,63,32,6.701030927835052,44.329896907216494,32.47422680412371,16.49484536082474
W00002295,149,11,65,53,20,7.38255033557047,43.624161073825505,35.57046979865772,13.422818791946309
W00002296,120,28,52,32,8,23.333333333333332,43.333333333333336,26.666666666666668,6.666666666666667
W00002297,144,24,64,39,17,16.666666666666664,44.44444444444444,27.083333333333332,11.805555555555555
W00002298,130,21,56,39,14,16.153846153846153,43.07692307692308,30,10.76923076923077
W00002299,142,43,65,26,8,30.28169014084507,45.774647887323944,18.30985915492958,5.633802816901409
W00002300,160,41,57,54,8,25.624999999999996,35.625,33.75,5
W00002301,160,20,77,49,14,12.5,48.125,30.625000000000004,8.75
W00002302,163,21,66,53,23,12.883435582822086,40.49079754601227,32.515337423312886,14.11042944785276
W00002303,135,5,47,47,36,3.7037037037037033,34.81481481481482,34.81481481481482,26.666666666666668
W00002305,160,8,53,63,36,5,33.125,39.375,22.5
W00002306,117,15,53,34,15,12.82051282051282,45.2991452991453,29.059829059829063,12.82051282051282
W00002307,115,10,49,45,11,8.695652173913043,42.608695652173914,39.130434782608695,9.565217391304348
W00002308,166,6,54,58,48,3.614457831325301,32.53012048192771,34.93975903614458,28.915662650602407
W00002309,146,7,47,60,32,4.794520547945205,32.19178082191781,41.0958904109589,21.91780821917808
W00002310,157,31,71,40,15,19.745222929936308,45.22292993630573,25.477707006369428,9.554140127388536
W00002311,172,14,88,51,19,8.13953488372093,51.162790697674424,29.651162790697676,11.046511627906977
W00002312,164,12,70,57,25,7.317073170731707,42.68292682926829,34.756097560975604,15.24390243902439
W00002313,178,15,81,56,26,8.426966292134832,45.50561797752809,31.46067415730337,14.606741573033707
W00002314,153,9,51,47,46,5.88235294117647,33.33333333333333,30.718954248366014,30.065359477124183
W00002315,136,14,38,53,31,10.294117647058822,27.941176470588236,38.970588235294116,22.794117647058822
W00002316,127,3,38,48,38,2.3622047244094486,29.92125984251969,37.79527559055118,29.92125984251969
W00002317,143,6,43,56,38,4.195804195804196,30.069930069930066,39.16083916083916,26.573426573426573
W00002320,123,17,67,30,9,13.821138211382115,54.47154471544715,24.390243902439025,7.317073170731707
W00002321,133,11,48,45,29,8.270676691729323,36.09022556390977,33.83458646616541,21.804511278195488
W00002323,158,6,73,56,23,3.79746835443038,46.20253164556962,35.44303797468354,14.556962025316455
W00002324,153,40,72,29,12,26.143790849673206,47.05882352941176,18.954248366013072,7.8431372549019605
W00002325,185,7,70,78,30,3.783783783783784,37.83783783783784,42.16216216216216,16.216216216216218
W00002327,131,40,59,21,11,30.53435114503817,45.038167938931295,16.030534351145036,8.396946564885496
W00002328,121,20,45,39,17,16.528925619834713,37.1900826446281,32.231404958677686,14.049586776859504
W00002329,158,26,62,46,24,16.455696202531644,39.24050632911392,29.11392405063291,15.18987341772152
