OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
W00002268,128,9,85,34,7.03125,66.40625,26.5625
W00002269,135,12,99,24,8.88888888888889,73.33333333333333,17.77777777777778
W00002270,56,6,35,15,10.714285714285714,62.5,26.785714285714285
W00002271,129,12,98,19,9.30232558139535,75.96899224806202,14.728682170542637
W00002272,132,9,104,19,6.8181818181818175,78.78787878787878,14.393939393939394
W00002273,110,11,84,15,10,76.36363636363637,13.636363636363635
W00002274,161,11,122,28,6.832298136645963,75.77639751552795,17.391304347826086
W00002275,156,14,116,26,8.974358974358974,74.35897435897436,16.666666666666664
W00002276,173,15,116,42,8.670520231213873,67.05202312138728,24.277456647398843
W00002277,140,12,115,13,8.571428571428571,82.14285714285714,9.285714285714286
W00002278,86,6,70,10,6.976744186046512,81.3953488372093,11.627906976744185
W00002279,143,15,105,23,10.48951048951049,73.42657342657343,16.083916083916083
W00002280,122,14,84,24,11.475409836065573,68.85245901639344,19.672131147540984
W00002281,105,10,78,17,9.523809523809524,74.28571428571429,16.19047619047619
W00002282,107,14,74,19,13.084112149532709,69.1588785046729,17.75700934579439
W00002283,131,12,103,16,9.16030534351145,78.62595419847328,12.213740458015266
W00002284,162,19,115,28,11.728395061728394,70.98765432098766,17.28395061728395
W00002285,133,16,96,21,12.030075187969924,72.18045112781954,15.789473684210526
W00002286,110,17,89,4,15.454545454545453,80.9090909090909,3.6363636363636362
W00002287,103,14,74,15,13.592233009708737,71.84466019417476,14.563106796116504
W00002288,114,17,86,11,14.912280701754385,75.43859649122807,9.649122807017543
W00002289,134,12,101,21,8.955223880597014,75.3731343283582,15.671641791044777
W00002290,86,10,63,13,11.627906976744185,73.25581395348837,15.11627906976744
W00002291,134,15,94,25,11.194029850746269,70.1492537313433,18.65671641791045
W00002292,116,10,77,29,8.620689655172415,66.37931034482759,25
W00002293,83,7,50,26,8.433734939759036,60.24096385542169,31.32530120481928
W00002294,159,13,118,28,8.176100628930817,74.21383647798741,17.61006289308176
W00002295,131,9,99,23,6.870229007633588,75.57251908396947,17.557251908396946
W00002296,131,5,103,23,3.816793893129771,78.62595419847328,17.557251908396946
W00002297,90,7,63,20,7.777777777777778,70,22.22222222222222
W00002298,95,6,82,7,6.315789473684211,86.31578947368422,7.368421052631578
W00002299,78,11,50,17,14.102564102564102,64.1025641025641,21.794871794871796
W00002300,121,14,66,41,11.570247933884298,54.54545454545454,33.88429752066116
W00002301,109,10,76,23,9.174311926605505,69.72477064220183,21.100917431192663
W00002302,133,21,87,25,15.789473684210526,65.41353383458647,18.796992481203006
W00002303,116,6,96,14,5.172413793103448,82.75862068965517,12.068965517241379
W00002305,129,18,98,13,13.953488372093023,75.96899224806202,10.077519379844961
W00002306,80,11,60,9,13.750000000000002,75,11.25
W00002307,90,3,74,13,3.3333333333333335,82.22222222222221,14.444444444444443
