OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00002268,159,49,54,53,3,0,30.81761006289308,33.9622641509434,33.33333333333333,1.8867924528301887,0
W00002269,137,78,41,15,3,0,56.934306569343065,29.927007299270077,10.948905109489052,2.18978102189781,0
W00002270,76,34,26,11,5,0,44.73684210526316,34.21052631578947,14.473684210526317,6.578947368421052,0
W00002271,118,68,31,19,0,0,57.6271186440678,26.27118644067797,16.101694915254235,0,0
W00002272,157,82,55,18,2,0,52.22929936305732,35.03184713375796,11.464968152866243,1.2738853503184715,0
W00002273,117,69,34,13,1,0,58.97435897435898,29.059829059829063,11.11111111111111,0.8547008547008548,0
W00002274,167,79,66,20,2,0,47.30538922155689,39.52095808383233,11.976047904191617,1.1976047904191618,0
W00002275,168,75,67,24,1,1,44.642857142857146,39.88095238095239,14.285714285714285,0.5952380952380952,0.5952380952380952
W00002276,159,77,57,21,4,0,48.42767295597484,35.84905660377358,13.20754716981132,2.515723270440252,0
W00002277,154,90,50,10,4,0,58.44155844155844,32.467532467532465,6.493506493506493,2.5974025974025974,0
W00002278,117,67,39,10,1,0,57.26495726495726,33.33333333333333,8.547008547008547,0.8547008547008548,0
W00002279,164,93,53,15,3,0,56.70731707317073,32.31707317073171,9.146341463414634,1.8292682926829267,0
W00002280,141,66,51,22,2,0,46.808510638297875,36.17021276595745,15.602836879432624,1.4184397163120568,0
W00002281,148,91,46,11,0,0,61.48648648648649,31.08108108108108,7.4324324324324325,0,0
W00002282,160,96,50,11,3,0,60,31.25,6.875000000000001,1.875,0
W00002283,159,84,52,20,2,1,52.83018867924528,32.70440251572327,12.578616352201259,1.257861635220126,0.628930817610063
W00002284,170,91,53,22,4,0,53.529411764705884,31.176470588235293,12.941176470588237,2.3529411764705883,0
W00002285,168,95,51,19,3,0,56.547619047619044,30.357142857142854,11.30952380952381,1.7857142857142856,0
W00002286,128,81,30,17,0,0,63.28125,23.4375,13.28125,0,0
W00002287,134,72,46,14,0,2,53.73134328358209,34.32835820895522,10.44776119402985,0,1.4925373134328357
W00002288,132,78,42,12,0,0,59.09090909090909,31.818181818181817,9.090909090909092,0,0
W00002289,160,111,34,12,3,0,69.375,21.25,7.5,1.875,0
W00002290,109,59,37,11,2,0,54.12844036697248,33.94495412844037,10.091743119266056,1.834862385321101,0
W00002291,167,92,59,15,0,1,55.08982035928144,35.32934131736527,8.982035928143713,0,0.5988023952095809
W00002292,154,69,60,23,2,0,44.8051948051948,38.961038961038966,14.935064935064934,1.2987012987012987,0
W00002293,115,46,48,21,0,0,40,41.73913043478261,18.26086956521739,0,0
W00002294,194,123,54,16,0,1,63.4020618556701,27.835051546391753,8.24742268041237,0,0.5154639175257731
W00002295,149,70,59,18,2,0,46.97986577181208,39.59731543624161,12.080536912751679,1.342281879194631,0
W00002296,117,53,57,6,1,0,45.2991452991453,48.717948717948715,5.128205128205128,0.8547008547008548,0
W00002297,142,59,47,35,1,0,41.54929577464789,33.098591549295776,24.647887323943664,0.7042253521126761,0
W00002298,129,74,28,26,1,0,57.36434108527132,21.705426356589147,20.155038759689923,0.7751937984496124,0
W00002299,141,42,57,40,1,1,29.78723404255319,40.42553191489361,28.368794326241137,0.7092198581560284,0.7092198581560284
W00002300,160,66,51,39,4,0,41.25,31.874999999999996,24.375,2.5,0
W00002301,161,74,61,25,1,0,45.962732919254655,37.88819875776397,15.527950310559005,0.6211180124223602,0
W00002302,162,87,58,17,0,0,53.70370370370371,35.80246913580247,10.493827160493826,0,0
W00002303,135,74,43,15,3,0,54.81481481481482,31.851851851851855,11.11111111111111,2.2222222222222223,0
W00002305,159,103,37,19,0,0,64.77987421383648,23.270440251572328,11.949685534591195,0,0
W00002306,115,40,51,23,1,0,34.78260869565217,44.34782608695652,20,0.8695652173913043,0
W00002307,115,69,38,8,0,0,60,33.04347826086956,6.956521739130435,0,0
W00002308,165,91,64,10,0,0,55.15151515151515,38.78787878787879,6.0606060606060606,0,0
W00002309,146,86,44,16,0,0,58.9041095890411,30.136986301369863,10.95890410958904,0,0
W00002310,157,49,83,20,5,0,31.210191082802545,52.86624203821656,12.738853503184714,3.1847133757961785,0
W00002311,172,82,66,24,0,0,47.674418604651166,38.372093023255815,13.953488372093023,0,0
W00002312,162,103,44,14,1,0,63.580246913580254,27.160493827160494,8.641975308641975,0.6172839506172839,0
W00002313,178,65,70,42,1,0,36.51685393258427,39.325842696629216,23.595505617977526,0.5617977528089888,0
W00002314,151,97,31,18,2,3,64.23841059602648,20.52980132450331,11.920529801324504,1.3245033112582782,1.9867549668874174
W00002315,137,73,49,14,1,0,53.284671532846716,35.76642335766424,10.218978102189782,0.7299270072992701,0
W00002316,125,72,42,11,0,0,57.599999999999994,33.6,8.799999999999999,0,0
W00002317,143,88,41,12,2,0,61.53846153846154,28.671328671328673,8.391608391608392,1.3986013986013985,0
W00002320,123,51,42,26,4,0,41.46341463414634,34.146341463414636,21.138211382113823,3.2520325203252036,0
W00002321,133,103,21,9,0,0,77.44360902255639,15.789473684210526,6.7669172932330826,0,0
W00002323,158,86,43,28,1,0,54.43037974683544,27.21518987341772,17.72151898734177,0.6329113924050633,0
W00002324,153,57,43,53,0,0,37.254901960784316,28.104575163398692,34.64052287581699,0,0
