OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
W00002268,153,73,67,13,47.712418300653596,43.790849673202615,8.49673202614379
W00002269,136,78,42,16,57.35294117647059,30.88235294117647,11.76470588235294
W00002270,73,41,26,6,56.16438356164384,35.61643835616438,8.21917808219178
W00002271,118,64,39,15,54.23728813559322,33.05084745762712,12.711864406779661
W00002272,157,95,41,21,60.509554140127385,26.11464968152866,13.375796178343949
W00002273,121,70,39,12,57.85123966942148,32.231404958677686,9.917355371900827
W00002274,169,101,48,20,59.76331360946746,28.402366863905325,11.834319526627219
W00002275,169,98,55,16,57.98816568047337,32.544378698224854,9.467455621301776
W00002276,159,88,55,16,55.34591194968554,34.59119496855346,10.062893081761008
W00002277,156,102,42,12,65.38461538461539,26.923076923076923,7.6923076923076925
W00002278,117,83,27,7,70.94017094017094,23.076923076923077,5.982905982905983
W00002279,163,111,43,9,68.09815950920245,26.380368098159508,5.521472392638037
W00002280,141,82,52,7,58.156028368794324,36.87943262411347,4.964539007092199
W00002281,148,101,42,5,68.24324324324324,28.37837837837838,3.3783783783783785
W00002282,159,119,33,7,74.84276729559748,20.754716981132077,4.40251572327044
W00002283,159,104,42,13,65.40880503144653,26.41509433962264,8.176100628930817
W00002284,168,118,39,11,70.23809523809523,23.214285714285715,6.547619047619048
W00002285,168,117,44,7,69.64285714285714,26.190476190476193,4.166666666666666
W00002286,127,94,25,8,74.01574803149606,19.68503937007874,6.299212598425196
W00002287,134,100,27,7,74.6268656716418,20.149253731343283,5.223880597014925
W00002288,133,88,30,15,66.16541353383458,22.55639097744361,11.278195488721805
W00002289,159,116,32,11,72.95597484276729,20.125786163522015,6.918238993710692
W00002290,109,71,29,9,65.13761467889908,26.605504587155966,8.256880733944955
W00002291,167,120,39,8,71.8562874251497,23.353293413173652,4.790419161676647
W00002292,152,104,38,10,68.42105263157895,25,6.578947368421052
W00002293,115,78,27,10,67.82608695652173,23.47826086956522,8.695652173913043
W00002294,194,128,52,14,65.97938144329896,26.804123711340207,7.216494845360824
W00002295,149,103,34,12,69.12751677852349,22.818791946308725,8.053691275167784
W00002296,118,69,42,7,58.47457627118644,35.59322033898305,5.932203389830509
W00002297,144,87,49,8,60.416666666666664,34.02777777777778,5.555555555555555
W00002298,128,90,32,6,70.3125,25,4.6875
W00002299,141,97,40,4,68.79432624113475,28.368794326241137,2.8368794326241136
W00002300,159,103,48,8,64.77987421383648,30.18867924528302,5.031446540880504
W00002301,161,109,39,13,67.70186335403726,24.22360248447205,8.074534161490684
W00002302,162,114,42,6,70.37037037037037,25.925925925925924,3.7037037037037033
W00002303,135,98,28,9,72.5925925925926,20.74074074074074,6.666666666666667
W00002305,157,121,29,7,77.07006369426752,18.471337579617835,4.45859872611465
W00002306,117,80,30,7,68.37606837606837,25.64102564102564,5.982905982905983
W00002307,117,68,43,6,58.119658119658126,36.75213675213676,5.128205128205128
W00002308,165,117,39,9,70.9090909090909,23.636363636363637,5.454545454545454
W00002309,146,93,40,13,63.6986301369863,27.397260273972602,8.904109589041095
W00002310,156,95,51,10,60.89743589743589,32.69230769230769,6.41025641025641
W00002311,173,114,44,15,65.89595375722543,25.43352601156069,8.670520231213873
W00002312,165,104,46,15,63.030303030303024,27.878787878787882,9.090909090909092
W00002313,177,117,50,10,66.10169491525424,28.24858757062147,5.649717514124294
W00002314,151,98,39,14,64.90066225165563,25.82781456953642,9.271523178807946
W00002315,137,88,43,6,64.23357664233576,31.386861313868614,4.37956204379562
W00002316,127,87,35,5,68.50393700787401,27.559055118110237,3.937007874015748
W00002317,144,90,46,8,62.5,31.944444444444443,5.555555555555555
W00002320,123,86,34,3,69.91869918699187,27.64227642276423,2.4390243902439024
W00002321,133,92,35,6,69.17293233082707,26.31578947368421,4.511278195488721
W00002323,158,109,41,8,68.9873417721519,25.949367088607595,5.063291139240507
W00002324,155,95,50,10,61.29032258064516,32.25806451612903,6.451612903225806
W00002325,185,147,32,6,79.45945945945945,17.2972972972973,3.2432432432432434
W00002327,131,63,43,25,48.091603053435115,32.82442748091603,19.083969465648856
W00002328,123,66,42,15,53.65853658536586,34.146341463414636,12.195121951219512
W00002329,158,93,50,15,58.86075949367089,31.645569620253166,9.49367088607595
W00002330,65,45,16,4,69.23076923076923,24.615384615384617,6.153846153846154
W00002331,92,58,31,3,63.04347826086957,33.69565217391305,3.260869565217391
W00002332,107,64,32,11,59.813084112149525,29.906542056074763,10.2803738317757
W00002333,73,45,20,8,61.64383561643836,27.397260273972602,10.95890410958904
W00002335,192,118,57,17,61.458333333333336,29.6875,8.854166666666668
W00002336,181,106,58,17,58.5635359116022,32.04419889502763,9.392265193370166
W00002337,157,91,45,21,57.961783439490446,28.662420382165603,13.375796178343949
W00002338,95,48,36,11,50.526315789473685,37.89473684210527,11.578947368421053
W00002339,199,135,52,12,67.8391959798995,26.13065326633166,6.030150753768844
W00002340,197,133,53,11,67.51269035532995,26.903553299492383,5.583756345177665
W00002341,125,78,34,13,62.4,27.200000000000003,10.4
W00002342,141,108,26,7,76.59574468085107,18.439716312056735,4.964539007092199
W00002343,193,120,60,13,62.17616580310881,31.088082901554404,6.7357512953367875
W00002344,146,112,27,7,76.71232876712328,18.493150684931507,4.794520547945205
W00002345,144,89,49,6,61.80555555555556,34.02777777777778,4.166666666666666
W00002346,173,121,39,13,69.94219653179191,22.54335260115607,7.514450867052023
W00002347,103,74,25,4,71.84466019417476,24.271844660194176,3.8834951456310676
