OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00002268,360,344,15,1,95.55555555555556,4.166666666666666,0.2777777777777778
W00002269,291,283,8,0,97.2508591065292,2.7491408934707904,0
W00002270,167,165,2,0,98.80239520958084,1.1976047904191618,0
W00002271,242,237,5,0,97.93388429752066,2.066115702479339,0
W00002272,365,344,19,2,94.24657534246576,5.205479452054795,0.547945205479452
W00002273,252,244,7,1,96.82539682539682,2.7777777777777777,0.3968253968253968
W00002274,394,375,17,2,95.17766497461929,4.314720812182741,0.5076142131979695
W00002275,431,415,11,5,96.2877030162413,2.5522041763341066,1.160092807424594
W00002276,345,327,16,2,94.78260869565217,4.63768115942029,0.5797101449275363
W00002277,348,327,18,3,93.96551724137932,5.172413793103448,0.8620689655172413
W00002278,282,266,16,0,94.32624113475178,5.673758865248227,0
W00002279,372,362,10,0,97.31182795698925,2.6881720430107525,0
W00002280,288,278,10,0,96.52777777777779,3.4722222222222223,0
W00002281,341,332,7,2,97.36070381231671,2.0527859237536656,0.5865102639296188
W00002282,363,358,4,1,98.62258953168043,1.1019283746556474,0.27548209366391185
W00002283,346,324,22,0,93.64161849710982,6.358381502890173,0
W00002284,363,350,11,2,96.41873278236915,3.0303030303030303,0.5509641873278237
W00002285,406,399,7,0,98.27586206896551,1.7241379310344827,0
W00002286,296,291,4,1,98.3108108108108,1.3513513513513513,0.33783783783783783
W00002287,328,311,12,5,94.8170731707317,3.6585365853658534,1.524390243902439
W00002288,302,289,13,0,95.69536423841059,4.304635761589404,0
W00002289,386,375,11,0,97.15025906735751,2.849740932642487,0
W00002290,241,234,3,4,97.0954356846473,1.2448132780082988,1.6597510373443984
W00002291,339,318,19,2,93.80530973451327,5.604719764011799,0.5899705014749262
W00002292,360,350,9,1,97.22222222222221,2.5,0.2777777777777778
W00002293,209,201,6,2,96.17224880382776,2.8708133971291865,0.9569377990430622
W00002294,407,386,16,5,94.84029484029483,3.9312039312039313,1.2285012285012284
W00002295,329,319,9,1,96.96048632218846,2.735562310030395,0.303951367781155
W00002296,232,225,7,0,96.98275862068965,3.0172413793103448,0
W00002297,300,288,10,2,96,3.3333333333333335,0.6666666666666667
W00002298,279,264,14,1,94.6236559139785,5.017921146953405,0.35842293906810035
W00002299,251,241,10,0,96.01593625498009,3.9840637450199203,0
W00002300,374,364,8,2,97.32620320855615,2.13903743315508,0.53475935828877
W00002301,332,323,8,1,97.28915662650603,2.4096385542168677,0.30120481927710846
W00002302,369,348,21,0,94.3089430894309,5.691056910569105,0
W00002303,304,279,18,7,91.77631578947368,5.921052631578947,2.302631578947368
