OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00146490,391,36,37,72,14,62,162,8,9.207161125319693,9.462915601023019,18.414322250639387,3.580562659846547,15.856777493606138,41.432225063938624,2.0460358056265986
E00146491,199,12,12,22,5,43,101,4,6.030150753768844,6.030150753768844,11.055276381909549,2.512562814070352,21.608040201005025,50.753768844221106,2.0100502512562812
E00146492,363,35,28,51,15,55,167,12,9.641873278236915,7.7134986225895315,14.049586776859504,4.132231404958678,15.151515151515152,46.005509641873275,3.3057851239669422
E00146493,191,14,17,25,4,35,90,6,7.329842931937172,8.900523560209423,13.089005235602095,2.094240837696335,18.32460732984293,47.12041884816754,3.1413612565445024
E00146494,97,13,7,14,4,19,39,1,13.402061855670103,7.216494845360824,14.432989690721648,4.123711340206185,19.587628865979383,40.20618556701031,1.0309278350515463
E00146495,310,38,27,65,10,42,120,8,12.258064516129032,8.709677419354838,20.967741935483872,3.225806451612903,13.548387096774196,38.70967741935484,2.5806451612903225
E00146496,257,22,15,27,14,38,140,1,8.560311284046692,5.836575875486381,10.505836575875486,5.447470817120623,14.785992217898833,54.474708171206224,0.38910505836575876
E00146497,205,56,22,27,13,27,60,0,27.31707317073171,10.731707317073171,13.170731707317074,6.341463414634147,13.170731707317074,29.268292682926827,0
E00146498,137,14,13,10,5,27,63,5,10.218978102189782,9.48905109489051,7.2992700729927,3.64963503649635,19.708029197080293,45.98540145985402,3.64963503649635
E00146499,287,40,23,42,12,41,123,6,13.937282229965156,8.013937282229964,14.634146341463413,4.181184668989547,14.285714285714285,42.857142857142854,2.0905923344947737
E00146500,264,48,24,34,20,34,101,3,18.181818181818183,9.090909090909092,12.878787878787879,7.575757575757576,12.878787878787879,38.25757575757576,1.1363636363636365
E00146501,294,27,13,35,9,46,157,7,9.183673469387756,4.421768707482993,11.904761904761903,3.061224489795918,15.646258503401361,53.40136054421769,2.380952380952381
E00146502,401,47,22,34,15,48,229,6,11.72069825436409,5.486284289276807,8.478802992518704,3.7406483790523692,11.970074812967582,57.107231920199496,1.4962593516209477
E00146503,256,47,26,33,13,41,96,0,18.359375,10.15625,12.890625,5.078125,16.015625,37.5,0
E00146504,238,18,21,38,11,26,117,7,7.563025210084033,8.823529411764707,15.966386554621847,4.621848739495799,10.92436974789916,49.159663865546214,2.941176470588235
E00146506,202,36,22,18,10,33,82,1,17.82178217821782,10.891089108910892,8.91089108910891,4.9504950495049505,16.33663366336634,40.5940594059406,0.49504950495049505
E00146507,290,65,41,53,17,45,64,5,22.413793103448278,14.13793103448276,18.275862068965516,5.862068965517241,15.517241379310345,22.06896551724138,1.7241379310344827
E00146508,254,32,26,32,7,47,104,6,12.598425196850393,10.236220472440944,12.598425196850393,2.7559055118110236,18.503937007874015,40.94488188976378,2.3622047244094486
E00146509,243,25,22,33,12,46,97,8,10.2880658436214,9.053497942386832,13.580246913580247,4.938271604938271,18.930041152263374,39.91769547325103,3.292181069958848
E00146510,227,24,12,28,17,38,104,4,10.572687224669604,5.286343612334802,12.334801762114537,7.488986784140969,16.740088105726873,45.81497797356828,1.762114537444934
E00146511,269,25,21,24,6,37,129,27,9.293680297397769,7.806691449814126,8.921933085501859,2.2304832713754648,13.754646840148698,47.95539033457249,10.037174721189592
E00146512,239,25,21,40,11,42,100,0,10.460251046025103,8.786610878661087,16.736401673640167,4.602510460251046,17.573221757322173,41.84100418410041,0
E00146513,237,30,23,29,13,37,99,6,12.658227848101266,9.70464135021097,12.236286919831224,5.485232067510549,15.611814345991561,41.77215189873418,2.5316455696202533
E00146514,259,67,42,42,18,38,47,5,25.868725868725868,16.216216216216218,16.216216216216218,6.94980694980695,14.671814671814673,18.146718146718147,1.9305019305019304
E00146515,233,22,22,20,6,33,129,1,9.44206008583691,9.44206008583691,8.583690987124463,2.575107296137339,14.163090128755366,55.36480686695279,0.4291845493562232
E00146516,211,29,17,24,5,44,85,7,13.744075829383887,8.056872037914692,11.374407582938389,2.3696682464454977,20.85308056872038,40.28436018957346,3.3175355450236967
E00146517,1459,55,60,181,108,711,337,7,3.7697052775873887,4.112405757368061,12.405757368060314,7.402330363262509,48.732008224811516,23.098012337217273,0.47978067169294036
E00146519,254,28,26,34,14,54,90,8,11.023622047244094,10.236220472440944,13.385826771653544,5.511811023622047,21.25984251968504,35.43307086614173,3.149606299212598
