OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00146490,466,17,20,35,27,25,16,19,22,37,37,46,40,36,27,22,23,12,5,3.648068669527897,4.291845493562231,7.510729613733906,5.793991416309012,5.36480686695279,3.4334763948497855,4.07725321888412,4.721030042918455,7.939914163090128,7.939914163090128,9.871244635193133,8.583690987124463,7.725321888412018,5.793991416309012,4.721030042918455,4.935622317596566,2.575107296137339,1.0729613733905579
E00146491,218,5,7,8,11,10,9,8,11,9,14,28,18,22,25,13,8,7,5,2.293577981651376,3.211009174311927,3.669724770642202,5.045871559633028,4.587155963302752,4.128440366972478,3.669724770642202,5.045871559633028,4.128440366972478,6.422018348623854,12.844036697247708,8.256880733944955,10.091743119266056,11.46788990825688,5.963302752293578,3.669724770642202,3.211009174311927,2.293577981651376
E00146492,432,22,23,18,18,12,12,18,18,26,36,53,39,47,25,28,20,12,5,5.092592592592593,5.324074074074074,4.166666666666666,4.166666666666666,2.7777777777777777,2.7777777777777777,4.166666666666666,4.166666666666666,6.018518518518518,8.333333333333332,12.268518518518519,9.027777777777777,10.87962962962963,5.787037037037037,6.481481481481481,4.62962962962963,2.7777777777777777,1.1574074074074074
E00146493,229,7,10,16,20,13,1,8,7,12,25,27,25,18,10,12,9,5,4,3.056768558951965,4.366812227074235,6.986899563318777,8.73362445414847,5.676855895196507,0.43668122270742354,3.4934497816593884,3.056768558951965,5.240174672489083,10.91703056768559,11.790393013100436,10.91703056768559,7.860262008733625,4.366812227074235,5.240174672489083,3.9301310043668125,2.1834061135371177,1.7467248908296942
E00146494,111,2,5,7,6,5,5,6,1,3,8,12,17,9,6,10,3,2,4,1.8018018018018018,4.504504504504505,6.306306306306306,5.405405405405405,4.504504504504505,4.504504504504505,5.405405405405405,0.9009009009009009,2.7027027027027026,7.207207207207207,10.81081081081081,15.315315315315313,8.108108108108109,5.405405405405405,9.00900900900901,2.7027027027027026,1.8018018018018018,3.6036036036036037
E00146495,371,14,26,19,23,15,20,17,15,18,35,31,31,40,26,18,11,7,5,3.7735849056603774,7.008086253369273,5.121293800539084,6.199460916442049,4.0431266846361185,5.3908355795148255,4.5822102425876015,4.0431266846361185,4.8517520215633425,9.433962264150944,8.355795148247978,8.355795148247978,10.781671159029651,7.008086253369273,4.8517520215633425,2.964959568733154,1.8867924528301887,1.3477088948787064
E00146496,303,11,13,22,11,6,10,6,14,18,20,20,27,27,33,25,27,6,7,3.6303630363036308,4.29042904290429,7.2607260726072615,3.6303630363036308,1.9801980198019802,3.3003300330033,1.9801980198019802,4.62046204620462,5.9405940594059405,6.6006600660066,6.6006600660066,8.91089108910891,8.91089108910891,10.891089108910892,8.25082508250825,8.91089108910891,1.9801980198019802,2.31023102310231
E00146497,250,8,14,18,22,12,11,13,8,17,19,16,16,22,11,16,8,15,4,3.2,5.6000000000000005,7.199999999999999,8.799999999999999,4.8,4.3999999999999995,5.2,3.2,6.800000000000001,7.6,6.4,6.4,8.799999999999999,4.3999999999999995,6.4,3.2,6,1.6
E00146498,175,11,15,13,5,5,8,9,7,13,13,14,6,13,14,14,7,3,5,6.2857142857142865,8.571428571428571,7.428571428571429,2.857142857142857,2.857142857142857,4.571428571428571,5.142857142857142,4,7.428571428571429,7.428571428571429,8,3.428571428571429,7.428571428571429,8,8,4,1.7142857142857144,2.857142857142857
E00146499,345,13,22,17,14,12,14,15,14,18,17,26,34,28,27,21,13,11,29,3.768115942028986,6.3768115942028984,4.9275362318840585,4.057971014492753,3.4782608695652173,4.057971014492753,4.3478260869565215,4.057971014492753,5.217391304347826,4.9275362318840585,7.536231884057972,9.855072463768117,8.115942028985506,7.82608695652174,6.086956521739131,3.768115942028986,3.1884057971014492,8.405797101449275
E00146500,301,13,4,18,8,15,8,13,14,18,25,29,13,30,28,30,17,10,8,4.318936877076411,1.3289036544850499,5.980066445182724,2.6578073089700998,4.983388704318937,2.6578073089700998,4.318936877076411,4.651162790697675,5.980066445182724,8.305647840531561,9.634551495016613,4.318936877076411,9.966777408637874,9.30232558139535,9.966777408637874,5.647840531561462,3.322259136212625,2.6578073089700998
E00146501,331,7,12,14,19,4,13,9,3,16,18,22,34,37,30,37,26,14,16,2.1148036253776437,3.625377643504532,4.229607250755287,5.740181268882175,1.2084592145015105,3.927492447129909,2.719033232628399,0.906344410876133,4.833836858006042,5.438066465256798,6.646525679758309,10.27190332326284,11.178247734138973,9.06344410876133,11.178247734138973,7.854984894259818,4.229607250755287,4.833836858006042
E00146502,467,18,24,20,27,13,18,21,23,18,34,49,31,32,34,34,21,24,26,3.854389721627409,5.139186295503212,4.282655246252676,5.781584582441114,2.7837259100642395,3.854389721627409,4.496788008565311,4.925053533190578,3.854389721627409,7.28051391862955,10.492505353319057,6.638115631691649,6.852248394004283,7.28051391862955,7.28051391862955,4.496788008565311,5.139186295503212,5.567451820128479
E00146503,293,10,12,12,13,13,13,13,29,13,13,28,20,32,27,18,13,7,7,3.4129692832764507,4.09556313993174,4.09556313993174,4.436860068259386,4.436860068259386,4.436860068259386,4.436860068259386,9.897610921501707,4.436860068259386,4.436860068259386,9.556313993174061,6.825938566552901,10.921501706484642,9.215017064846416,6.143344709897611,4.436860068259386,2.3890784982935154,2.3890784982935154
E00146504,262,6,4,14,7,8,6,7,12,9,19,28,29,26,19,23,14,13,18,2.2900763358778624,1.5267175572519083,5.343511450381679,2.6717557251908395,3.0534351145038165,2.2900763358778624,2.6717557251908395,4.580152671755725,3.435114503816794,7.251908396946565,10.687022900763358,11.068702290076336,9.923664122137405,7.251908396946565,8.778625954198473,5.343511450381679,4.961832061068702,6.870229007633588
E00146506,242,16,13,8,7,10,12,16,18,8,8,11,18,11,17,20,16,12,21,6.6115702479338845,5.371900826446281,3.3057851239669422,2.8925619834710745,4.132231404958678,4.958677685950414,6.6115702479338845,7.43801652892562,3.3057851239669422,3.3057851239669422,4.545454545454546,7.43801652892562,4.545454545454546,7.024793388429752,8.264462809917356,6.6115702479338845,4.958677685950414,8.677685950413224
E00146507,370,15,35,30,18,23,28,34,25,18,29,26,19,29,11,7,5,6,12,4.054054054054054,9.45945945945946,8.108108108108109,4.864864864864865,6.216216216216217,7.567567567567568,9.18918918918919,6.756756756756757,4.864864864864865,7.837837837837839,7.027027027027027,5.135135135135135,7.837837837837839,2.9729729729729732,1.891891891891892,1.3513513513513513,1.6216216216216217,3.2432432432432434
E00146508,311,12,16,22,21,12,16,17,16,25,19,29,30,24,12,16,10,7,7,3.858520900321544,5.144694533762058,7.07395498392283,6.752411575562702,3.858520900321544,5.144694533762058,5.466237942122187,5.144694533762058,8.038585209003216,6.109324758842444,9.32475884244373,9.646302250803858,7.717041800643088,3.858520900321544,5.144694533762058,3.215434083601286,2.2508038585209005,2.2508038585209005
E00146509,292,16,14,15,14,15,12,15,16,19,20,24,21,14,15,24,21,8,9,5.47945205479452,4.794520547945205,5.136986301369863,4.794520547945205,5.136986301369863,4.10958904109589,5.136986301369863,5.47945205479452,6.506849315068493,6.8493150684931505,8.21917808219178,7.191780821917808,4.794520547945205,5.136986301369863,8.21917808219178,7.191780821917808,2.73972602739726,3.0821917808219177
E00146510,266,17,11,9,6,11,24,23,21,13,20,20,28,14,19,9,8,7,6,6.390977443609022,4.135338345864661,3.3834586466165413,2.2556390977443606,4.135338345864661,9.022556390977442,8.646616541353383,7.894736842105263,4.887218045112782,7.518796992481203,7.518796992481203,10.526315789473683,5.263157894736842,7.142857142857142,3.3834586466165413,3.007518796992481,2.631578947368421,2.2556390977443606
E00146511,303,9,10,13,13,3,9,8,16,21,18,15,20,26,17,26,28,22,29,2.9702970297029703,3.3003300330033,4.29042904290429,4.29042904290429,0.9900990099009901,2.9702970297029703,2.6402640264026402,5.2805280528052805,6.9306930693069315,5.9405940594059405,4.9504950495049505,6.6006600660066,8.58085808580858,5.6105610561056105,8.58085808580858,9.24092409240924,7.2607260726072615,9.570957095709572
E00146512,269,12,5,12,15,7,7,7,17,13,27,26,25,22,17,24,12,11,10,4.4609665427509295,1.858736059479554,4.4609665427509295,5.5762081784386615,2.6022304832713754,2.6022304832713754,2.6022304832713754,6.319702602230483,4.83271375464684,10.037174721189592,9.66542750929368,9.293680297397769,8.178438661710038,6.319702602230483,8.921933085501859,4.4609665427509295,4.089219330855019,3.717472118959108
E00146513,293,16,23,17,15,19,11,10,17,11,15,23,29,26,28,16,10,2,5,5.460750853242321,7.849829351535837,5.802047781569966,5.1194539249146755,6.484641638225256,3.754266211604096,3.4129692832764507,5.802047781569966,3.754266211604096,5.1194539249146755,7.849829351535837,9.897610921501707,8.873720136518772,9.556313993174061,5.460750853242321,3.4129692832764507,0.6825938566552902,1.7064846416382253
E00146514,346,23,27,40,20,11,8,22,17,36,22,21,16,15,13,27,14,8,6,6.6473988439306355,7.803468208092486,11.560693641618498,5.780346820809249,3.1791907514450863,2.312138728323699,6.358381502890173,4.913294797687861,10.404624277456648,6.358381502890173,6.069364161849711,4.624277456647398,4.335260115606936,3.7572254335260116,7.803468208092486,4.046242774566474,2.312138728323699,1.7341040462427744
E00146515,290,12,18,21,13,6,3,9,13,19,21,21,21,23,27,25,13,13,12,4.137931034482759,6.206896551724138,7.241379310344828,4.482758620689655,2.0689655172413794,1.0344827586206897,3.103448275862069,4.482758620689655,6.551724137931035,7.241379310344828,7.241379310344828,7.241379310344828,7.931034482758621,9.310344827586208,8.620689655172415,4.482758620689655,4.482758620689655,4.137931034482759
E00146516,226,5,13,0,6,7,8,7,10,14,9,16,20,35,20,21,18,9,8,2.2123893805309733,5.752212389380531,0,2.6548672566371683,3.0973451327433628,3.5398230088495577,3.0973451327433628,4.424778761061947,6.1946902654867255,3.982300884955752,7.079646017699115,8.849557522123893,15.486725663716813,8.849557522123893,9.29203539823009,7.964601769911504,3.982300884955752,3.5398230088495577
E00146517,1510,22,11,13,114,428,422,117,77,84,52,41,43,23,15,25,11,5,7,1.456953642384106,0.728476821192053,0.8609271523178808,7.549668874172186,28.344370860927153,27.947019867549667,7.748344370860927,5.099337748344371,5.562913907284768,3.443708609271523,2.7152317880794703,2.847682119205298,1.5231788079470199,0.9933774834437087,1.6556291390728477,0.728476821192053,0.33112582781456956,0.4635761589403974
E00146519,323,15,26,21,19,14,14,25,29,28,20,25,29,17,8,10,12,7,4,4.643962848297214,8.04953560371517,6.5015479876160995,5.88235294117647,4.3343653250774,4.3343653250774,7.739938080495357,8.978328173374612,8.6687306501548,6.191950464396285,7.739938080495357,8.978328173374612,5.263157894736842,2.476780185758514,3.0959752321981426,3.7151702786377707,2.1671826625387,1.238390092879257
E00146520,228,11,9,15,11,11,6,5,12,9,11,21,21,21,17,25,12,3,8,4.824561403508771,3.9473684210526314,6.578947368421052,4.824561403508771,4.824561403508771,2.631578947368421,2.1929824561403506,5.263157894736842,3.9473684210526314,4.824561403508771,9.210526315789473,9.210526315789473,9.210526315789473,7.456140350877193,10.964912280701753,5.263157894736842,1.3157894736842104,3.508771929824561
E00146521,358,12,9,16,10,9,20,21,18,18,19,39,31,29,15,26,18,8,40,3.35195530726257,2.5139664804469275,4.4692737430167595,2.793296089385475,2.5139664804469275,5.58659217877095,5.865921787709497,5.027932960893855,5.027932960893855,5.307262569832402,10.893854748603351,8.659217877094973,8.100558659217876,4.189944134078212,7.262569832402235,5.027932960893855,2.2346368715083798,11.1731843575419
E00146522,131,5,1,1,9,4,4,3,7,7,12,22,15,9,8,15,6,1,2,3.816793893129771,0.7633587786259541,0.7633587786259541,6.870229007633588,3.0534351145038165,3.0534351145038165,2.2900763358778624,5.343511450381679,5.343511450381679,9.16030534351145,16.793893129770993,11.450381679389313,6.870229007633588,6.106870229007633,11.450381679389313,4.580152671755725,0.7633587786259541,1.5267175572519083
E00146523,219,10,7,8,2,2,11,17,7,8,9,15,19,18,15,27,19,11,14,4.5662100456621,3.1963470319634704,3.65296803652968,0.91324200913242,0.91324200913242,5.0228310502283104,7.76255707762557,3.1963470319634704,3.65296803652968,4.10958904109589,6.8493150684931505,8.67579908675799,8.21917808219178,6.8493150684931505,12.32876712328767,8.67579908675799,5.0228310502283104,6.392694063926941
E00146524,322,9,6,30,46,10,14,16,14,14,9,10,18,26,22,22,23,19,14,2.7950310559006213,1.8633540372670807,9.316770186335404,14.285714285714285,3.1055900621118013,4.3478260869565215,4.968944099378882,4.3478260869565215,4.3478260869565215,2.7950310559006213,3.1055900621118013,5.590062111801243,8.074534161490684,6.832298136645963,6.832298136645963,7.142857142857142,5.900621118012422,4.3478260869565215
E00146525,199,3,3,3,6,0,4,5,1,7,7,10,14,16,25,23,33,21,18,1.507537688442211,1.507537688442211,1.507537688442211,3.015075376884422,0,2.0100502512562812,2.512562814070352,0.5025125628140703,3.5175879396984926,3.5175879396984926,5.025125628140704,7.035175879396985,8.040201005025125,12.562814070351758,11.557788944723619,16.582914572864322,10.552763819095476,9.045226130653267
E00146526,261,7,11,20,21,7,6,11,16,16,7,21,21,25,20,25,14,5,8,2.681992337164751,4.21455938697318,7.662835249042145,8.045977011494253,2.681992337164751,2.2988505747126435,4.21455938697318,6.130268199233716,6.130268199233716,2.681992337164751,8.045977011494253,8.045977011494253,9.578544061302683,7.662835249042145,9.578544061302683,5.363984674329502,1.9157088122605364,3.065134099616858
E00146527,248,17,16,14,9,7,22,19,15,11,11,18,12,17,11,21,12,7,9,6.854838709677419,6.451612903225806,5.64516129032258,3.6290322580645165,2.82258064516129,8.870967741935484,7.661290322580645,6.048387096774194,4.435483870967742,4.435483870967742,7.258064516129033,4.838709677419355,6.854838709677419,4.435483870967742,8.46774193548387,4.838709677419355,2.82258064516129,3.6290322580645165
E00146529,161,4,11,12,7,7,4,7,8,10,12,11,14,14,10,9,7,5,9,2.484472049689441,6.832298136645963,7.453416149068323,4.3478260869565215,4.3478260869565215,2.484472049689441,4.3478260869565215,4.968944099378882,6.211180124223603,7.453416149068323,6.832298136645963,8.695652173913043,8.695652173913043,6.211180124223603,5.590062111801243,4.3478260869565215,3.1055900621118013,5.590062111801243
E00146530,296,5,12,18,13,9,9,10,6,15,23,17,33,27,19,36,19,18,7,1.6891891891891893,4.054054054054054,6.081081081081082,4.391891891891892,3.040540540540541,3.040540540540541,3.3783783783783785,2.027027027027027,5.0675675675675675,7.77027027027027,5.743243243243244,11.14864864864865,9.121621621621621,6.418918918918918,12.162162162162163,6.418918918918918,6.081081081081082,2.364864864864865
E00146533,345,34,26,19,10,8,35,31,33,15,10,14,19,17,19,21,15,10,9,9.855072463768117,7.536231884057972,5.507246376811594,2.898550724637681,2.318840579710145,10.144927536231885,8.985507246376812,9.565217391304348,4.3478260869565215,2.898550724637681,4.057971014492753,5.507246376811594,4.9275362318840585,5.507246376811594,6.086956521739131,4.3478260869565215,2.898550724637681,2.608695652173913
E00146535,383,28,25,28,17,16,32,26,53,21,20,15,12,15,16,18,20,12,9,7.310704960835509,6.527415143603134,7.310704960835509,4.43864229765013,4.177545691906006,8.355091383812011,6.7885117493472595,13.838120104438643,5.483028720626632,5.221932114882506,3.91644908616188,3.1331592689295036,3.91644908616188,4.177545691906006,4.699738903394255,5.221932114882506,3.1331592689295036,2.3498694516971277
E00146536,346,41,26,12,21,13,52,46,33,24,26,23,11,5,3,5,3,1,1,11.849710982658959,7.514450867052023,3.4682080924855487,6.069364161849711,3.7572254335260116,15.028901734104046,13.294797687861271,9.53757225433526,6.9364161849710975,7.514450867052023,6.6473988439306355,3.1791907514450863,1.4450867052023122,0.8670520231213872,1.4450867052023122,0.8670520231213872,0.2890173410404624,0.2890173410404624
E00146537,316,17,19,15,21,11,19,28,13,15,11,25,31,22,23,22,9,4,11,5.379746835443038,6.012658227848101,4.746835443037975,6.6455696202531636,3.481012658227848,6.012658227848101,8.860759493670885,4.113924050632911,4.746835443037975,3.481012658227848,7.9113924050632916,9.81012658227848,6.962025316455696,7.2784810126582276,6.962025316455696,2.848101265822785,1.2658227848101267,3.481012658227848
E00146538,262,32,20,8,5,19,21,35,25,13,7,12,10,14,13,8,12,8,0,12.213740458015266,7.633587786259542,3.0534351145038165,1.9083969465648856,7.251908396946565,8.015267175572518,13.358778625954198,9.541984732824428,4.961832061068702,2.6717557251908395,4.580152671755725,3.816793893129771,5.343511450381679,4.961832061068702,3.0534351145038165,4.580152671755725,3.0534351145038165,0
