OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00146490,185,82,73,16,13,0,0,1,0,44.32432432432433,39.45945945945946,8.64864864864865,7.027027027027027,0,0,0.5405405405405406,0
E00146491,102,60,27,5,0,3,7,0,0,58.82352941176471,26.47058823529412,4.901960784313726,0,2.941176470588235,6.862745098039216,0,0
E00146492,190,89,42,55,0,3,1,0,0,46.8421052631579,22.105263157894736,28.947368421052634,0,1.5789473684210527,0.5263157894736842,0,0
E00146493,88,52,24,10,0,1,0,1,0,59.09090909090909,27.27272727272727,11.363636363636363,0,1.1363636363636365,0,1.1363636363636365,0
E00146494,49,29,18,2,0,0,0,0,0,59.183673469387756,36.734693877551024,4.081632653061225,0,0,0,0,0
E00146495,154,57,66,30,0,1,0,0,0,37.01298701298701,42.857142857142854,19.480519480519483,0,0.6493506493506493,0,0,0
E00146496,133,75,36,19,2,0,1,0,0,56.390977443609025,27.06766917293233,14.285714285714285,1.5037593984962405,0,0.7518796992481203,0,0
E00146497,100,15,77,8,0,0,0,0,0,15,77,8,0,0,0,0,0
E00146498,70,28,23,16,1,1,0,1,0,40,32.857142857142854,22.857142857142858,1.4285714285714286,1.4285714285714286,0,1.4285714285714286,0
E00146499,131,80,21,18,12,0,0,0,0,61.06870229007634,16.030534351145036,13.740458015267176,9.16030534351145,0,0,0,0
E00146500,134,29,86,12,7,0,0,0,0,21.641791044776117,64.17910447761194,8.955223880597014,5.223880597014925,0,0,0,0
E00146501,147,111,25,10,0,0,1,0,0,75.51020408163265,17.006802721088434,6.802721088435375,0,0,0.6802721088435374,0,0
E00146502,197,93,48,43,3,5,4,1,0,47.20812182741117,24.36548223350254,21.82741116751269,1.5228426395939088,2.5380710659898478,2.030456852791878,0.5076142131979695,0
E00146503,128,57,29,10,0,1,1,0,30,44.53125,22.65625,7.8125,0,0.78125,0.78125,0,23.4375
E00146504,130,34,57,39,0,0,0,0,0,26.153846153846157,43.84615384615385,30,0,0,0,0,0
E00146506,118,41,44,19,13,0,1,0,0,34.74576271186441,37.28813559322034,16.101694915254235,11.016949152542372,0,0.847457627118644,0,0
E00146507,146,4,82,55,5,0,0,0,0,2.73972602739726,56.16438356164384,37.67123287671233,3.4246575342465753,0,0,0,0
E00146508,123,55,40,28,0,0,0,0,0,44.71544715447154,32.52032520325203,22.76422764227642,0,0,0,0,0
E00146509,122,48,38,36,0,0,0,0,0,39.34426229508197,31.147540983606557,29.508196721311474,0,0,0,0,0
E00146510,124,32,40,46,5,0,1,0,0,25.806451612903224,32.25806451612903,37.096774193548384,4.032258064516129,0,0.8064516129032258,0,0
E00146511,133,52,31,30,14,1,1,4,0,39.097744360902254,23.308270676691727,22.55639097744361,10.526315789473683,0.7518796992481203,0.7518796992481203,3.007518796992481,0
E00146512,113,57,42,9,0,4,0,0,1,50.442477876106196,37.16814159292036,7.964601769911504,0,3.5398230088495577,0,0,0.8849557522123894
E00146513,119,52,42,25,0,0,0,0,0,43.69747899159664,35.294117647058826,21.008403361344538,0,0,0,0,0
E00146514,133,16,62,55,0,0,0,0,0,12.030075187969924,46.616541353383454,41.35338345864661,0,0,0,0,0
E00146515,119,85,30,4,0,0,0,0,0,71.42857142857143,25.210084033613445,3.361344537815126,0,0,0,0,0
E00146516,118,66,30,20,0,0,0,1,1,55.932203389830505,25.423728813559322,16.94915254237288,0,0,0,0.847457627118644,0.847457627118644
E00146517,120,23,63,31,0,1,2,0,0,19.166666666666668,52.5,25.833333333333336,0,0.8333333333333334,1.6666666666666667,0,0
E00146519,127,54,31,39,1,2,0,0,0,42.51968503937008,24.409448818897637,30.708661417322837,0.7874015748031495,1.574803149606299,0,0,0
E00146520,96,68,20,6,1,0,0,1,0,70.83333333333334,20.833333333333336,6.25,1.0416666666666665,0,0,1.0416666666666665,0
E00146521,162,56,42,63,1,0,0,0,0,34.5679012345679,25.925925925925924,38.88888888888889,0.6172839506172839,0,0,0,0
E00146522,61,35,12,10,0,2,2,0,0,57.377049180327866,19.672131147540984,16.39344262295082,0,3.278688524590164,3.278688524590164,0,0
E00146523,116,22,33,47,8,3,2,1,0,18.96551724137931,28.448275862068968,40.51724137931034,6.896551724137931,2.586206896551724,1.7241379310344827,0.8620689655172413,0
E00146524,129,40,20,37,3,5,3,21,0,31.007751937984494,15.503875968992247,28.68217054263566,2.3255813953488373,3.875968992248062,2.3255813953488373,16.27906976744186,0
E00146525,115,32,16,41,21,2,2,1,0,27.82608695652174,13.91304347826087,35.65217391304348,18.26086956521739,1.7391304347826086,1.7391304347826086,0.8695652173913043,0
E00146526,112,58,39,13,1,0,0,1,0,51.78571428571429,34.82142857142857,11.607142857142858,0.8928571428571428,0,0,0.8928571428571428,0
E00146527,112,2,62,34,14,0,0,0,0,1.7857142857142856,55.35714285714286,30.357142857142854,12.5,0,0,0,0
E00146529,65,21,31,11,0,1,1,0,0,32.30769230769231,47.69230769230769,16.923076923076923,0,1.5384615384615385,1.5384615384615385,0,0
E00146530,135,91,23,19,0,1,1,0,0,67.4074074074074,17.037037037037038,14.074074074074074,0,0.7407407407407408,0.7407407407407408,0,0
E00146533,139,41,45,39,0,0,1,0,13,29.496402877697843,32.37410071942446,28.05755395683453,0,0,0.7194244604316548,0,9.352517985611511
E00146535,146,37,68,26,4,1,0,2,8,25.34246575342466,46.57534246575342,17.80821917808219,2.73972602739726,0.684931506849315,0,1.36986301369863,5.47945205479452
E00146536,121,2,70,47,0,0,0,1,1,1.6528925619834711,57.85123966942148,38.84297520661157,0,0,0,0.8264462809917356,0.8264462809917356
E00146537,124,10,43,68,3,0,0,0,0,8.064516129032258,34.67741935483871,54.83870967741935,2.4193548387096775,0,0,0,0
E00146538,109,20,36,39,14,0,0,0,0,18.34862385321101,33.02752293577982,35.77981651376147,12.844036697247708,0,0,0,0
E00146540,147,20,77,42,7,1,0,0,0,13.60544217687075,52.38095238095239,28.57142857142857,4.761904761904762,0.6802721088435374,0,0,0
