OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00146594,301,88,126,126,126,0,0,0,0,7,7,0,40,39,1,40,40,0,29.2358803986711,41.86046511627907,41.86046511627907,41.86046511627907,0,0,0,0,2.3255813953488373,2.3255813953488373,0,13.2890365448505,12.956810631229235,0.33222591362126247,13.2890365448505,13.2890365448505,0
E00146606,380,133,162,162,162,0,0,0,0,16,16,0,43,43,0,26,26,0,35,42.63157894736842,42.63157894736842,42.63157894736842,0,0,0,0,4.2105263157894735,4.2105263157894735,0,11.31578947368421,11.31578947368421,0,6.842105263157896,6.842105263157896,0
E00146607,260,87,130,130,126,4,0,0,0,8,8,0,21,21,0,14,14,0,33.46153846153846,50,50,48.46153846153846,1.5384615384615385,0,0,0,3.076923076923077,3.076923076923077,0,8.076923076923077,8.076923076923077,0,5.384615384615385,5.384615384615385,0
E00146608,277,63,127,124,120,4,3,3,0,5,5,0,34,33,1,48,48,0,22.743682310469314,45.84837545126354,44.765342960288805,43.32129963898917,1.444043321299639,1.083032490974729,1.083032490974729,0,1.8050541516245486,1.8050541516245486,0,12.274368231046932,11.913357400722022,0.36101083032490977,17.328519855595665,17.328519855595665,0
E00169069,290,90,157,157,152,5,0,0,0,7,7,0,22,21,1,14,14,0,31.03448275862069,54.137931034482754,54.137931034482754,52.41379310344828,1.7241379310344827,0,0,0,2.413793103448276,2.413793103448276,0,7.586206896551724,7.241379310344828,0.3448275862068966,4.827586206896552,4.827586206896552,0
E00169070,441,139,225,224,224,0,1,1,0,9,9,0,42,42,0,26,26,0,31.519274376417233,51.02040816326531,50.79365079365079,50.79365079365079,0,0.22675736961451248,0.22675736961451248,0,2.0408163265306123,2.0408163265306123,0,9.523809523809524,9.523809523809524,0,5.895691609977324,5.895691609977324,0
E00146590,227,83,98,98,98,0,0,0,0,5,5,0,27,27,0,14,14,0,36.56387665198238,43.17180616740088,43.17180616740088,43.17180616740088,0,0,0,0,2.2026431718061676,2.2026431718061676,0,11.894273127753303,11.894273127753303,0,6.167400881057269,6.167400881057269,0
E00146591,242,85,103,103,103,0,0,0,0,4,4,0,27,27,0,23,23,0,35.12396694214876,42.561983471074385,42.561983471074385,42.561983471074385,0,0,0,0,1.6528925619834711,1.6528925619834711,0,11.15702479338843,11.15702479338843,0,9.50413223140496,9.50413223140496,0
E00146596,277,122,110,110,109,1,0,0,0,2,2,0,30,30,0,13,12,1,44.04332129963899,39.71119133574007,39.71119133574007,39.35018050541516,0.36101083032490977,0,0,0,0.7220216606498195,0.7220216606498195,0,10.830324909747292,10.830324909747292,0,4.693140794223827,4.332129963898916,0.36101083032490977
E00185896,342,135,162,160,158,2,2,0,2,8,8,0,32,31,1,5,5,0,39.473684210526315,47.368421052631575,46.783625730994146,46.198830409356724,0.5847953216374269,0.5847953216374269,0,0.5847953216374269,2.3391812865497075,2.3391812865497075,0,9.35672514619883,9.064327485380117,0.29239766081871343,1.461988304093567,1.461988304093567,0
E00185923,298,139,116,114,114,0,2,0,2,5,5,0,23,23,0,15,15,0,46.644295302013425,38.92617449664429,38.25503355704698,38.25503355704698,0,0.6711409395973155,0,0.6711409395973155,1.6778523489932886,1.6778523489932886,0,7.718120805369128,7.718120805369128,0,5.033557046979865,5.033557046979865,0
E00146595,234,76,116,116,116,0,0,0,0,8,8,0,23,22,1,11,11,0,32.47863247863248,49.572649572649574,49.572649572649574,49.572649572649574,0,0,0,0,3.418803418803419,3.418803418803419,0,9.82905982905983,9.401709401709402,0.4273504273504274,4.700854700854701,4.700854700854701,0
E00146601,222,50,132,132,132,0,0,0,0,4,4,0,17,17,0,19,19,0,22.52252252252252,59.45945945945946,59.45945945945946,59.45945945945946,0,0,0,0,1.8018018018018018,1.8018018018018018,0,7.657657657657657,7.657657657657657,0,8.558558558558559,8.558558558558559,0
E00146602,288,71,175,175,175,0,0,0,0,6,6,0,19,19,0,17,17,0,24.65277777777778,60.763888888888886,60.763888888888886,60.763888888888886,0,0,0,0,2.083333333333333,2.083333333333333,0,6.597222222222222,6.597222222222222,0,5.902777777777778,5.902777777777778,0
E00146603,264,58,167,167,167,0,0,0,0,2,2,0,21,21,0,16,16,0,21.96969696969697,63.25757575757576,63.25757575757576,63.25757575757576,0,0,0,0,0.7575757575757576,0.7575757575757576,0,7.954545454545454,7.954545454545454,0,6.0606060606060606,6.0606060606060606,0
E00146605,280,84,130,130,130,0,0,0,0,5,5,0,35,35,0,26,26,0,30,46.42857142857143,46.42857142857143,46.42857142857143,0,0,0,0,1.7857142857142856,1.7857142857142856,0,12.5,12.5,0,9.285714285714286,9.285714285714286,0
E00146592,302,67,159,157,157,0,2,0,2,7,7,0,35,33,2,34,34,0,22.185430463576157,52.64900662251656,51.98675496688742,51.98675496688742,0,0.6622516556291391,0,0.6622516556291391,2.3178807947019866,2.3178807947019866,0,11.589403973509933,10.927152317880795,0.6622516556291391,11.258278145695364,11.258278145695364,0
E00146593,308,114,134,134,130,4,0,0,0,6,6,0,35,35,0,19,19,0,37.01298701298701,43.506493506493506,43.506493506493506,42.2077922077922,1.2987012987012987,0,0,0,1.948051948051948,1.948051948051948,0,11.363636363636363,11.363636363636363,0,6.1688311688311686,6.1688311688311686,0
E00146598,168,65,54,54,52,2,0,0,0,3,3,0,27,27,0,19,19,0,38.69047619047619,32.142857142857146,32.142857142857146,30.952380952380953,1.1904761904761905,0,0,0,1.7857142857142856,1.7857142857142856,0,16.071428571428573,16.071428571428573,0,11.30952380952381,11.30952380952381,0
E00146599,187,67,66,66,66,0,0,0,0,8,8,0,25,25,0,21,21,0,35.82887700534759,35.294117647058826,35.294117647058826,35.294117647058826,0,0,0,0,4.27807486631016,4.27807486631016,0,13.368983957219251,13.368983957219251,0,11.229946524064172,11.229946524064172,0
E00146600,207,84,75,73,70,3,2,0,2,6,6,0,27,27,0,15,15,0,40.57971014492754,36.231884057971016,35.26570048309179,33.81642512077295,1.4492753623188406,0.966183574879227,0,0.966183574879227,2.898550724637681,2.898550724637681,0,13.043478260869565,13.043478260869565,0,7.246376811594203,7.246376811594203,0
E00146609,197,59,79,77,77,0,2,0,2,7,7,0,26,26,0,26,26,0,29.949238578680205,40.10152284263959,39.08629441624365,39.08629441624365,0,1.015228426395939,0,1.015228426395939,3.5532994923857872,3.5532994923857872,0,13.19796954314721,13.19796954314721,0,13.19796954314721,13.19796954314721,0
E00146667,139,47,71,71,71,0,0,0,0,3,3,0,13,13,0,5,5,0,33.81294964028777,51.07913669064749,51.07913669064749,51.07913669064749,0,0,0,0,2.158273381294964,2.158273381294964,0,9.352517985611511,9.352517985611511,0,3.5971223021582732,3.5971223021582732,0
E00146670,264,76,157,157,157,0,0,0,0,3,3,0,19,19,0,9,9,0,28.78787878787879,59.46969696969697,59.46969696969697,59.46969696969697,0,0,0,0,1.1363636363636365,1.1363636363636365,0,7.196969696969697,7.196969696969697,0,3.4090909090909087,3.4090909090909087,0
E00146671,202,56,103,103,103,0,0,0,0,3,3,0,21,21,0,19,19,0,27.722772277227726,50.99009900990099,50.99009900990099,50.99009900990099,0,0,0,0,1.4851485148514851,1.4851485148514851,0,10.396039603960396,10.396039603960396,0,9.405940594059405,9.405940594059405,0
E00146672,217,62,123,123,121,2,0,0,0,3,3,0,18,18,0,11,11,0,28.57142857142857,56.68202764976959,56.68202764976959,55.76036866359447,0.9216589861751152,0,0,0,1.3824884792626728,1.3824884792626728,0,8.294930875576037,8.294930875576037,0,5.0691244239631335,5.0691244239631335,0
E00146673,232,57,138,136,134,2,2,2,0,5,5,0,17,16,1,15,15,0,24.568965517241377,59.48275862068966,58.620689655172406,57.758620689655174,0.8620689655172413,0.8620689655172413,0.8620689655172413,0,2.1551724137931036,2.1551724137931036,0,7.327586206896551,6.896551724137931,0.43103448275862066,6.4655172413793105,6.4655172413793105,0
E00146674,207,59,108,108,108,0,0,0,0,7,7,0,21,18,3,12,12,0,28.502415458937197,52.17391304347826,52.17391304347826,52.17391304347826,0,0,0,0,3.3816425120772946,3.3816425120772946,0,10.144927536231885,8.695652173913043,1.4492753623188406,5.797101449275362,5.797101449275362,0
E00146676,124,34,67,67,67,0,0,0,0,0,0,0,15,15,0,8,8,0,27.419354838709676,54.03225806451613,54.03225806451613,54.03225806451613,0,0,0,0,0,0,0,12.096774193548388,12.096774193548388,0,6.451612903225806,6.451612903225806,0
E00146662,120,35,70,70,70,0,0,0,0,3,3,0,7,7,0,5,5,0,29.166666666666668,58.333333333333336,58.333333333333336,58.333333333333336,0,0,0,0,2.5,2.5,0,5.833333333333333,5.833333333333333,0,4.166666666666666,4.166666666666666,0
E00146668,327,125,141,141,141,0,0,0,0,15,15,0,29,29,0,17,16,1,38.226299694189606,43.11926605504588,43.11926605504588,43.11926605504588,0,0,0,0,4.587155963302752,4.587155963302752,0,8.868501529051988,8.868501529051988,0,5.198776758409786,4.892966360856269,0.3058103975535168
E00146669,381,142,191,191,189,2,0,0,0,7,7,0,21,21,0,20,20,0,37.270341207349084,50.13123359580053,50.13123359580053,49.60629921259843,0.5249343832020997,0,0,0,1.837270341207349,1.837270341207349,0,5.511811023622047,5.511811023622047,0,5.2493438320209975,5.2493438320209975,0
