OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00086588,134,64,48,21,1,0,47.76119402985074,35.82089552238806,15.671641791044777,0.7462686567164178,0
E00086597,124,75,44,4,1,0,60.483870967741936,35.483870967741936,3.225806451612903,0.8064516129032258,0
E00086611,160,88,48,18,6,0,55.00000000000001,30,11.25,3.75,0
E00086591,174,109,47,16,2,0,62.643678160919535,27.011494252873565,9.195402298850574,1.1494252873563218,0
E00086593,123,75,42,6,0,0,60.97560975609756,34.146341463414636,4.878048780487805,0,0
E00086594,112,43,36,24,9,0,38.392857142857146,32.142857142857146,21.428571428571427,8.035714285714286,0
E00086599,126,78,40,8,0,0,61.904761904761905,31.746031746031743,6.349206349206349,0,0
E00086627,130,79,40,10,1,0,60.76923076923077,30.76923076923077,7.6923076923076925,0.7692307692307693,0
E00086596,198,124,54,16,3,1,62.62626262626263,27.27272727272727,8.080808080808081,1.5151515151515151,0.5050505050505051
E00086598,129,92,27,10,0,0,71.31782945736434,20.930232558139537,7.751937984496124,0,0
E00086601,112,62,38,10,2,0,55.35714285714286,33.92857142857143,8.928571428571429,1.7857142857142856,0
E00086608,129,72,41,11,5,0,55.81395348837209,31.782945736434108,8.527131782945736,3.875968992248062,0
E00166950,50,33,16,1,0,0,66,32,2,0,0
E00166951,77,52,18,6,1,0,67.53246753246754,23.376623376623375,7.792207792207792,1.2987012987012987,0
E00086587,168,110,54,4,0,0,65.47619047619048,32.142857142857146,2.380952380952381,0,0
E00086592,122,86,31,5,0,0,70.49180327868852,25.40983606557377,4.098360655737705,0,0
E00190525,129,87,32,9,1,0,67.44186046511628,24.8062015503876,6.976744186046512,0.7751937984496124,0
E00086604,133,63,42,22,5,1,47.368421052631575,31.57894736842105,16.541353383458645,3.7593984962406015,0.7518796992481203
E00086606,117,27,52,29,7,2,23.076923076923077,44.44444444444444,24.786324786324787,5.982905982905983,1.7094017094017095
E00086607,111,47,35,19,10,0,42.34234234234234,31.53153153153153,17.117117117117118,9.00900900900901,0
E00086612,102,48,41,10,3,0,47.05882352941176,40.19607843137255,9.803921568627452,2.941176470588235,0
E00086765,161,108,43,10,0,0,67.08074534161491,26.70807453416149,6.211180124223603,0,0
E00086766,175,91,50,27,5,2,52,28.57142857142857,15.428571428571427,2.857142857142857,1.1428571428571428
E00086768,126,62,52,11,1,0,49.2063492063492,41.269841269841265,8.73015873015873,0.7936507936507936,0
E00086780,124,76,36,10,2,0,61.29032258064516,29.03225806451613,8.064516129032258,1.6129032258064515,0
E00086774,103,27,40,28,7,1,26.21359223300971,38.83495145631068,27.184466019417474,6.796116504854369,0.9708737864077669
E00086775,159,37,50,52,19,1,23.270440251572328,31.446540880503143,32.70440251572327,11.949685534591195,0.628930817610063
E00086777,116,43,47,19,7,0,37.06896551724138,40.51724137931034,16.379310344827587,6.0344827586206895,0
E00086806,99,37,36,20,6,0,37.37373737373738,36.36363636363637,20.2020202020202,6.0606060606060606,0
E00086807,117,40,42,30,5,0,34.18803418803419,35.8974358974359,25.64102564102564,4.273504273504273,0
E00086767,133,79,37,15,2,0,59.3984962406015,27.819548872180448,11.278195488721805,1.5037593984962405,0
E00086771,122,81,36,5,0,0,66.39344262295081,29.508196721311474,4.098360655737705,0,0
E00086772,89,54,30,4,1,0,60.67415730337079,33.70786516853933,4.49438202247191,1.1235955056179776,0
E00086776,107,60,39,7,1,0,56.074766355140184,36.44859813084112,6.5420560747663545,0.9345794392523363,0
E00086779,141,82,43,12,4,0,58.156028368794324,30.49645390070922,8.51063829787234,2.8368794326241136,0
E00086808,71,31,28,10,2,0,43.66197183098591,39.436619718309856,14.084507042253522,2.8169014084507045,0
E00086781,132,48,46,29,9,0,36.36363636363637,34.84848484848485,21.96969696969697,6.8181818181818175,0
