OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00086549,239,56,183,23.430962343096233,76.56903765690377
E00086550,440,267,173,60.68181818181818,39.31818181818182
E00086551,266,66,200,24.81203007518797,75.18796992481202
E00086552,409,174,235,42.54278728606357,57.457212713936435
E00086553,234,26,208,11.11111111111111,88.88888888888889
E00086557,413,90,323,21.791767554479417,78.20823244552058
E00086559,168,13,155,7.738095238095238,92.26190476190477
E00086561,410,88,322,21.463414634146343,78.53658536585367
E00086563,257,86,171,33.46303501945525,66.53696498054474
E00086564,419,53,366,12.649164677804295,87.3508353221957
E00086565,261,65,196,24.904214559386972,75.09578544061303
E00086568,182,22,160,12.087912087912088,87.91208791208791
E00086570,286,160,126,55.94405594405595,44.05594405594406
E00086571,352,148,204,42.04545454545455,57.95454545454546
E00086572,350,173,177,49.42857142857143,50.57142857142857
E00086575,211,52,159,24.644549763033176,75.35545023696683
E00086576,374,230,144,61.49732620320856,38.50267379679144
E00086577,363,181,182,49.862258953168045,50.13774104683195
E00086578,177,42,135,23.728813559322035,76.27118644067797
E00086579,397,237,160,59.69773299748111,40.302267002518896
E00086581,245,57,188,23.26530612244898,76.73469387755102
E00086582,320,76,244,23.75,76.25
E00086583,343,63,280,18.367346938775512,81.63265306122449
E00086584,340,92,248,27.058823529411764,72.94117647058823
E00086587,408,83,325,20.34313725490196,79.65686274509804
E00086588,371,113,258,30.45822102425876,69.54177897574124
E00086589,289,75,214,25.951557093425603,74.0484429065744
E00086590,265,57,208,21.50943396226415,78.49056603773586
E00086591,423,84,339,19.858156028368796,80.1418439716312
E00086592,296,44,252,14.864864864864865,85.13513513513513
E00086593,280,38,242,13.571428571428571,86.42857142857143
E00086594,203,26,177,12.807881773399016,87.192118226601
E00086596,453,67,386,14.79028697571744,85.20971302428256
E00086597,259,52,207,20.077220077220076,79.92277992277992
E00086598,292,54,238,18.493150684931507,81.5068493150685
E00086599,246,37,209,15.040650406504067,84.95934959349594
E00086601,544,381,163,70.03676470588235,29.963235294117645
E00086602,365,110,255,30.136986301369863,69.86301369863014
E00086603,185,27,158,14.594594594594595,85.4054054054054
E00086604,359,184,175,51.25348189415042,48.74651810584958
E00086605,239,42,197,17.573221757322173,82.42677824267783
E00086606,372,146,226,39.247311827956985,60.752688172043015
E00086607,333,130,203,39.03903903903904,60.96096096096096
E00086608,283,67,216,23.674911660777383,76.32508833922262
E00086609,263,53,210,20.15209125475285,79.84790874524715
E00086610,292,53,239,18.15068493150685,81.84931506849315
E00086611,394,121,273,30.710659898477154,69.28934010152284
E00086612,310,128,182,41.29032258064516,58.70967741935483
E00086613,235,35,200,14.893617021276595,85.1063829787234
E00086614,206,24,182,11.650485436893204,88.3495145631068
E00086615,316,45,271,14.240506329113925,85.75949367088607
E00086616,357,78,279,21.84873949579832,78.15126050420169
E00086617,230,28,202,12.173913043478262,87.82608695652175
E00086618,225,36,189,16,84
E00086619,302,50,252,16.55629139072848,83.44370860927152
E00086620,236,49,187,20.76271186440678,79.23728813559322
E00086621,349,69,280,19.770773638968482,80.22922636103151
E00086622,251,45,206,17.928286852589643,82.07171314741036
E00086623,330,54,276,16.363636363636363,83.63636363636363
E00086624,241,43,198,17.842323651452283,82.15767634854771
E00086625,272,34,238,12.5,87.5
E00086626,323,50,273,15.479876160990713,84.52012383900929
E00086627,310,59,251,19.032258064516128,80.96774193548387
E00086628,242,38,204,15.702479338842975,84.29752066115702
E00086629,385,184,201,47.79220779220779,52.2077922077922
E00086630,371,139,232,37.46630727762803,62.53369272237197
E00086631,229,44,185,19.213973799126638,80.78602620087337
E00086632,509,196,313,38.50687622789784,61.493123772102166
E00086633,268,46,222,17.16417910447761,82.83582089552239
E00086634,304,107,197,35.19736842105263,64.80263157894737
E00086636,265,80,185,30.18867924528302,69.81132075471697
E00086637,271,57,214,21.033210332103323,78.96678966789668
E00086638,214,38,176,17.75700934579439,82.2429906542056
E00086639,195,35,160,17.94871794871795,82.05128205128204
E00086641,384,90,294,23.4375,76.5625
E00086642,356,92,264,25.842696629213485,74.15730337078652
E00086643,374,136,238,36.36363636363637,63.63636363636363
E00086646,451,136,315,30.155210643015522,69.84478935698448
E00086647,465,148,317,31.827956989247312,68.17204301075269
E00086648,269,91,178,33.82899628252788,66.17100371747212
E00086649,285,74,211,25.964912280701753,74.03508771929825
E00086650,304,107,197,35.19736842105263,64.80263157894737
E00086651,442,119,323,26.923076923076923,73.07692307692307
E00086652,420,120,300,28.57142857142857,71.42857142857143
E00086653,409,120,289,29.3398533007335,70.6601466992665
E00086654,417,133,284,31.894484412470025,68.10551558752998
E00086655,406,133,273,32.758620689655174,67.24137931034483
E00086656,539,328,211,60.85343228200371,39.14656771799629
E00086657,530,194,336,36.60377358490566,63.39622641509434
E00086658,276,72,204,26.08695652173913,73.91304347826086
E00086659,395,134,261,33.92405063291139,66.07594936708861
E00086660,379,190,189,50.131926121372025,49.86807387862797
E00086661,539,315,224,58.44155844155844,41.55844155844156
E00086662,252,37,215,14.682539682539684,85.31746031746032
E00086663,329,169,160,51.3677811550152,48.632218844984806
E00086664,440,233,207,52.95454545454545,47.04545454545455
E00086665,400,206,194,51.5,48.5
E00086666,367,111,256,30.24523160762943,69.75476839237056
E00086667,443,232,211,52.370203160270876,47.629796839729124
E00086668,294,117,177,39.795918367346935,60.204081632653065
E00086669,369,96,273,26.01626016260163,73.98373983739837
E00086670,312,84,228,26.923076923076923,73.07692307692307
E00086671,246,47,199,19.10569105691057,80.89430894308943
E00086672,326,74,252,22.699386503067483,77.30061349693251
E00086673,271,37,234,13.653136531365314,86.34686346863468
E00086674,226,29,197,12.831858407079647,87.16814159292035
E00086675,379,120,259,31.6622691292876,68.33773087071239
E00086676,326,83,243,25.4601226993865,74.5398773006135
E00086677,216,24,192,11.11111111111111,88.88888888888889
E00086678,344,124,220,36.04651162790697,63.95348837209303
E00086679,259,55,204,21.235521235521233,78.76447876447877
E00086680,355,105,250,29.577464788732392,70.4225352112676
E00086681,264,42,222,15.909090909090908,84.0909090909091
E00086682,381,141,240,37.00787401574803,62.99212598425197
E00086683,280,37,243,13.214285714285715,86.78571428571429
E00086684,329,70,259,21.27659574468085,78.72340425531915
E00086685,207,28,179,13.526570048309178,86.47342995169082
E00086686,299,50,249,16.722408026755854,83.27759197324414
E00086687,227,26,201,11.45374449339207,88.54625550660793
E00086688,300,35,265,11.666666666666666,88.33333333333333
E00086689,300,52,248,17.333333333333336,82.66666666666667
E00086690,271,26,245,9.59409594095941,90.40590405904058
E00086691,238,21,217,8.823529411764707,91.17647058823529
E00086692,277,38,239,13.718411552346572,86.28158844765343
E00086693,252,29,223,11.507936507936508,88.4920634920635
E00086694,350,93,257,26.571428571428573,73.42857142857143
E00086695,318,49,269,15.40880503144654,84.59119496855347
E00086696,328,88,240,26.82926829268293,73.17073170731707
E00086697,312,83,229,26.602564102564102,73.3974358974359
E00086698,360,109,251,30.277777777777775,69.72222222222221
E00086699,285,82,203,28.771929824561404,71.2280701754386
E00086700,345,76,269,22.028985507246375,77.97101449275362
E00086701,320,82,238,25.624999999999996,74.375
E00086702,307,70,237,22.80130293159609,77.19869706840392
E00086703,357,94,263,26.330532212885156,73.66946778711485
E00086704,308,70,238,22.727272727272727,77.27272727272727
E00086705,269,58,211,21.561338289962826,78.43866171003717
E00086706,284,48,236,16.901408450704224,83.09859154929578
E00086707,321,85,236,26.479750778816197,73.5202492211838
E00086708,359,91,268,25.348189415041784,74.65181058495823
E00086709,258,77,181,29.844961240310074,70.15503875968993
E00086710,247,63,184,25.506072874493928,74.49392712550608
E00086711,231,58,173,25.108225108225106,74.89177489177489
E00086712,258,63,195,24.418604651162788,75.5813953488372
E00086713,290,76,214,26.20689655172414,73.79310344827587
E00086714,236,36,200,15.254237288135593,84.7457627118644
E00086715,242,55,187,22.727272727272727,77.27272727272727
E00086716,278,52,226,18.705035971223023,81.29496402877699
E00086717,299,34,265,11.37123745819398,88.62876254180601
E00086718,300,70,230,23.333333333333332,76.66666666666667
E00086719,423,66,357,15.602836879432624,84.39716312056737
E00086720,234,39,195,16.666666666666664,83.33333333333334
E00086721,346,74,272,21.38728323699422,78.61271676300578
E00086722,220,38,182,17.272727272727273,82.72727272727273
E00086723,288,59,229,20.48611111111111,79.51388888888889
E00086724,262,41,221,15.648854961832063,84.35114503816794
E00086725,217,28,189,12.903225806451612,87.09677419354838
E00086726,285,62,223,21.75438596491228,78.24561403508771
E00086727,179,32,147,17.877094972067038,82.12290502793296
E00086728,269,51,218,18.95910780669145,81.04089219330855
E00086730,319,61,258,19.122257053291534,80.87774294670847
E00086731,294,67,227,22.789115646258505,77.21088435374149
E00086732,323,73,250,22.60061919504644,77.39938080495357
E00086733,399,65,334,16.290726817042607,83.70927318295739
E00086734,329,89,240,27.0516717325228,72.94832826747721
E00086735,240,35,205,14.583333333333334,85.41666666666666
E00086736,304,50,254,16.447368421052634,83.55263157894737
E00086737,264,52,212,19.696969696969695,80.3030303030303
E00086738,304,67,237,22.039473684210524,77.96052631578947
E00086739,324,88,236,27.160493827160494,72.8395061728395
E00086740,286,57,229,19.93006993006993,80.06993006993007
E00086741,299,79,220,26.421404682274247,73.57859531772574
E00086742,229,63,166,27.510917030567683,72.48908296943232
