OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00086549,238,217,11,6,5,7,3,4,3,91.17647058823529,4.621848739495799,2.5210084033613445,2.100840336134454,2.941176470588235,1.2605042016806722,1.680672268907563,1.2605042016806722
E00086550,441,419,14,13,1,2,1,1,6,95.01133786848072,3.1746031746031744,2.947845804988662,0.22675736961451248,0.45351473922902497,0.22675736961451248,0.22675736961451248,1.3605442176870748
E00086551,266,251,3,3,0,5,3,2,7,94.3609022556391,1.1278195488721803,1.1278195488721803,0,1.8796992481203008,1.1278195488721803,0.7518796992481203,2.631578947368421
E00086552,413,393,6,5,1,9,9,0,5,95.15738498789347,1.4527845036319613,1.2106537530266344,0.24213075060532688,2.1791767554479415,2.1791767554479415,0,1.2106537530266344
E00086553,233,219,6,3,3,5,2,3,3,93.99141630901288,2.575107296137339,1.2875536480686696,1.2875536480686696,2.1459227467811157,0.8583690987124464,1.2875536480686696,1.2875536480686696
E00086557,415,388,10,7,3,8,5,3,9,93.49397590361446,2.4096385542168677,1.6867469879518073,0.7228915662650602,1.9277108433734942,1.2048192771084338,0.7228915662650602,2.1686746987951806
E00086559,168,155,5,4,1,6,2,4,2,92.26190476190477,2.976190476190476,2.380952380952381,0.5952380952380952,3.571428571428571,1.1904761904761905,2.380952380952381,1.1904761904761905
E00086561,409,389,12,12,0,4,0,4,4,95.11002444987776,2.93398533007335,2.93398533007335,0,0.9779951100244498,0,0.9779951100244498,0.9779951100244498
E00086563,257,244,5,4,1,0,0,0,8,94.94163424124513,1.9455252918287937,1.556420233463035,0.38910505836575876,0,0,0,3.11284046692607
E00086564,421,386,22,17,5,8,3,5,5,91.68646080760095,5.225653206650831,4.038004750593824,1.187648456057007,1.9002375296912115,0.7125890736342043,1.187648456057007,1.187648456057007
E00086565,260,247,8,7,1,4,3,1,1,95,3.076923076923077,2.6923076923076925,0.38461538461538464,1.5384615384615385,1.153846153846154,0.38461538461538464,0.38461538461538464
E00086568,183,170,10,7,3,1,0,1,2,92.89617486338798,5.46448087431694,3.825136612021858,1.639344262295082,0.546448087431694,0,0.546448087431694,1.092896174863388
E00086570,286,278,5,4,1,1,0,1,2,97.2027972027972,1.7482517482517483,1.3986013986013985,0.34965034965034963,0.34965034965034963,0,0.34965034965034963,0.6993006993006993
